order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000563.XSHE,2012-04-27,2012,q1,2405,,2012-04-27发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-27,financial_reports,,,,33606636.4400,,,,-0.4097,,,,,,,,2012-04-26,,70139999.9362,,,-0.5209,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-04-27,2012,q1,2501,,2012-04-27发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-27,financial_reports,,,33606636.4400,,,-0.4097,,,,,,,,,,2012-04-26,190168521.9453,,0.2320,,-0.6417,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-04-27,2012,q1,2503,,2012-04-27发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-27,financial_reports,,,,33606636.4400,,,,-0.4097,,,,,,,,2012-04-26,,70139999.9362,,0.2320,-0.6417,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-07-12,2012,q2,2502,,2012-07-12发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-07-12,current_performance,,,102999100.0000,,,0.2368,,,,,,,,,,2012-07-11,280118397.6771,,0.8148,,-0.5780,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-08-28,2012,q2,2405,,2012-08-28发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-28,financial_reports,,,,69392483.5400,,,,1.6336,,,,,,,,2012-08-27,,72073013.2327,,,-0.0372,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-08-28,2012,q2,2501,,2012-08-28发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-28,financial_reports,,,102999119.9800,,,0.2368,,,,,,,,,,2012-08-27,300090601.2229,,0.9442,,-0.7074,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-08-28,2012,q2,2503,,2012-08-28发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-28,financial_reports,,,,69392483.5400,,,,1.6336,,,,,,,,2012-08-27,,72073013.2327,,1.7353,-0.1017,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2012-10-29,2012,q3,2501,,2012-10-29发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-29,financial_reports,,,192000276.9800,,,0.7454,,,,,,,,,,2012-10-26,293480166.6400,,0.9013,,-0.1559,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-01-10,2012,q4,2403,,2013-01-10发布的业绩快报低于机构的一致预期,,,,,,,,2013-01-10,current_performance,,,260644600.0000,,,,,,,,,,,,,2013-01-09,304514220.4550,,,,-0.1441,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-01-10,2012,q4,2502,,2013-01-10发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2013-01-10,current_performance,,,260644600.0000,,,0.6886,,,,,,,,,,2013-01-09,304514220.4550,,0.9728,,-0.2842,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-01-10,2012,q4,2504,,2013-01-10发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2013-01-10,current_performance,,,,260644600.0000,,,,0.5477,,,,,,,,2013-01-09,,112512772.2240,,1.5368,-0.9891,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-04-26,2012,q4,2405,,2013-04-26发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-04-26,financial_reports,,,,68629709.5500,,,,0.5474,,,,,,,,2013-04-25,,97206812.8680,,,-0.2940,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-04-26,2012,q4,2503,,2013-04-26发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-04-26,financial_reports,,,,68629709.5500,,,,0.5474,,,,,,,,2013-04-25,,97206812.8680,,1.1917,-0.6443,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-08-22,2013,q4,2101,国泰君安,"国泰君安2013-08-22发布的报告下调了该股盈利预测,分析师：赵湘怀,冯潇",2013-08-22,陕国投A：固有业务大幅增长 刚性兑付影响有限,"赵湘怀,冯潇",356000000.0000,2013-06-10,中国信托行业分析“大趋势大变革大机遇”系列专题之四：实业投资银行的勃兴,433809769.5000,,,,,,,,,,,,,,,,,,,,,,,-0.1794,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-10-25,2013,q3,2405,,2013-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2013-10-25,financial_reports,,,,44727137.2400,,,,-0.4975,,,,,,,,2013-10-24,,99672395.7243,,,-0.5513,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-10-25,2013,q3,2501,,2013-10-25发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-10-25,financial_reports,,,230491042.7200,,,0.2005,,,,,,,,,,2013-10-24,362288438.6573,,0.3900,,-0.1896,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-10-25,2013,q3,2503,,2013-10-25发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-10-25,financial_reports,,,,44727137.2400,,,,-0.4975,,,,,,,,2013-10-24,,99672395.7243,,0.1199,-0.6174,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2013-10-25,2013,q4,2102,中信建投,"中信建投2013-10-25发布的报告下调了该股盈利预测,分析师：魏涛,陈莹",2013-10-25,陕国投A：计提裕丰项目资产减值准备影响三季报业绩,"魏涛,陈莹",342660000.0000,2013-08-22,陕国投A：净利润增80% 新增规模同比下降,410660000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1656,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2014-01-14,2013,q4,2403,,2014-01-14发布的业绩快报低于机构的一致预期,,,,,,,,2014-01-14,current_performance,,,311606500.0000,,,,,,,,,,,,,2014-01-13,349533145.6744,,,,-0.1085,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2014-01-14,2013,q4,2502,,2014-01-14发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2014-01-14,current_performance,,,311606500.0000,,,0.1956,,,,,,,,,,2014-01-13,349533145.6744,,0.3411,,-0.1455,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2014-01-14,2013,q4,2504,,2014-01-14发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2014-01-14,current_performance,,,,311606500.0000,,,,0.1819,,,,,,,,2014-01-13,,119045094.1854,,0.7346,-0.5527,2021-04-12 11:01:49,2021-04-12 11:01:49
000563.XSHE,2014-04-24,2014,q1,2405,,2014-04-24发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-24,financial_reports,,,,74772557.4800,,,,0.0132,,,,,,,,2014-04-23,,124543628.5284,,,-0.3996,2021-04-12 11:01:49,2021-04-12 11:01:49
