order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300122.XSHE,2010q1,2011-04-22,43706399.44,-26140687.05,-6182066.82,,1,,23695650.62,,,,,,,2021-12-24 22:49:06,,,-105020.0,106339253.67,,106339253.67,,,-95727.09
300122.XSHE,2010q2,2011-10-21,102435804.27,80130745.72,-14333439.45,28537445.8,1,56262116.27,131139464.14999998,57663985.54,196721473.81,,144715637.77,639092001.11,,2022-08-06 17:12:37,,41563916.24,-14955031.64,330826308.41999996,582829884.84,330826308.41999996,466543084.37,66387890.47,-641491.1500000001
300122.XSHE,2010q3,2011-10-21,162962294.57,56205511.58,-20115136.38,30446414.92,1,50508830.24,173120985.17,70398346.61,238702994.83,,187596835.53,2108523183.95,,2021-12-24 22:49:06,,35918538.77,1429880968.36,472322266.28,2058014353.71,472322266.28,1917406139.55,67825538.38,-1437665.11
300122.XSHE,2010q4,2012-03-28,269305961.63,54190253.11,-39458142.45,76347132.6,1,67585434.06,256788078.85,69110608.22,318198214.15,,298439243.74,2209266881.45,,2021-12-24 22:49:06,,52077198.64,1419187253.11,737313591.24,2141681447.39,737313591.24,2010224718.17,72390128.56,-5342880.17
300122.XSHE,2011q1,2012-04-13,48177973.13,-28241609.49,-25690305.39,78789667.97,1,149208049.43,30216107.45,90063918.2,268414321.6,,362039241.54,2241105604.27,20000000.0,2021-12-24 22:49:06,,132543859.5,,128756141.63,2091897554.84,128756141.63,2017781481.52,74756569.16,-6850567.24
300122.XSHE,2011q2,2012-10-22,113172923.71000001,61226562.7,-58644525.04,131563593.42,1,154036239.86,97589065.76,105182180.88,335787279.91,,376237766.15,2313306753.01,122253300.8,2022-08-06 17:12:37,,138135254.2,-80021934.84,312486965.53999996,2159270513.15,312486965.53999996,2058806903.95,73441914.18,-15503088.77
300122.XSHE,2011q3,2012-10-22,178714425.3,40652514.0,-132675174.2,134630746.18,1,135680773.9,128981086.89,103731230.64,367179301.04,,355244973.07,2326343308.18,97430240.0,2021-12-24 22:49:06,,119916523.91,-80021934.84,456652112.14,2190662534.28,456652112.14,2015752071.74,74409316.48,-25168887.48
300122.XSHE,2011q4,2013-04-18,250586302.41,221247243.99,-306251566.11,154829752.29,1,146223783.07,196383625.52,230996578.93,416762835.32,,257892308.54,2404288855.98,84160284.8,2021-12-24 22:49:06,3309310.75,128900878.89,-80021934.84,628740039.4,2258065072.91,628740039.4,1961556005.87,75888557.16,-33102309.21
300122.XSHE,2012q1,2013-04-20,67840501.78,-12976679.01,-33603205.56,163253571.91,1,216022291.28,35942908.86,232688888.39,452705744.18,,329521610.0,2510030273.05,150591636.4,2021-12-24 22:49:06,1534398.53,198813587.94,,138570988.44,2294007981.77,138570988.44,2045217082.88,77416005.04,-6234288.43
300122.XSHE,2012q2,2013-10-28,155427564.85,24413707.54,-101177448.43,176417737.85,1,179528429.37,108537519.92999999,230353146.68,425300355.25,,357020952.5,2446131022.21,118334400.0,2022-08-06 17:12:37,2511816.25,162515834.31,-100027814.04,327989356.53999996,2266602592.84,327989356.53999996,1948666277.08,76391077.19,-13440911.719999999
300122.XSHE,2012q3,2013-10-28,224540970.01,85701717.9,-161847598.35,180090829.42,1,209918628.16,143732935.04,243427830.82,460495770.36,,331296136.08,2511716636.11,147386800.0,2021-12-24 22:49:06,3317310.83,185949531.69,-100027814.04,496960638.2,2301798007.95,496960638.2,1995201710.48,74467431.62,-23834212.79
300122.XSHE,2012q4,2014-04-25,337385165.82,112891820.8,-194736414.89,226392547.25,1,130531716.63,215045376.47,240700168.18,508079915.95,,303371264.85,2503514618.74,60550000.0,2021-12-24 22:49:06,4205253.1,106663418.32,-100027814.04,760326497.79,2372982902.11,760326497.79,1867791413.48,92627375.72,-31240950.85
300122.XSHE,2013q1,2014-04-25,93689913.59,-6327545.12,-52292643.03,215283209.71,1,141689727.21,41303390.68,237972505.55,552144166.03,,363077454.4,2559002050.26,70692488.92,2021-12-24 22:49:06,1136629.8,117690517.73,,184549521.07,2417312323.05,184549521.07,1869924415.48,89375446.45,-5888346.21
300122.XSHE,2013q2,2014-10-25,188398083.08,36921323.87,-87752169.79,184090813.3,1,167162387.57,102242179.16,235244842.91,493082954.51,,415527238.04,2526623499.1,60578800.0,2022-08-06 17:12:37,1973253.12,108775566.89,-86790336.71,425576319.95000005,2359461111.53,425576319.95000005,1801575776.99,104127385.82,-15104893.209999999
300122.XSHE,2013q3,2014-10-25,247186389.87,49073502.38,-246343289.21,176840376.92,1,143859713.22,131528375.99,232845846.96,522369151.34,,406146898.15,2532607021.58,39708888.6,2021-12-24 22:49:06,2474684.29,85852267.66,-86827105.92,580286144.36,2388747308.36,580286144.36,1784317994.42,101680112.06,-18554089.18
