order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600141.XSHG,2010q1,2011-04-21,755064482.8,111131623.18,-133045241.97,254696729.26,1,2894812615.43,33415071.18,284520780.72,478621262.29,,342215095.42,4214524604.56,16343900.0,2022-01-06 09:04:30,6095689.67,1008577668.69,437012217.7,868906575.23,1319711989.13,868906575.23,1250541035.48,1938943870.4,27569953.11
600141.XSHG,2010q2,2011-10-29,1815742687.91,34014072.93,-645181820.38,340821048.31,1,3049976972.33,92409000.22999999,357192901.43,538818500.72,,405075338.32,4702193327.21,,2022-08-06 17:23:17,11260505.76,1128072769.32,747416344.73,2121392517.31,1652216354.88,2121392517.31,1255259963.64,2311772482.92,61307635.92999999
600141.XSHG,2010q3,2011-10-29,2910124868.27,138862128.98,-655047331.48,384351775.3,1,4201148394.24,155116423.91,431179145.9,568009404.31,,406683206.05,6115844513.01,,2022-01-06 09:04:30,12869935.76,1053061378.82,622177583.52,3402640182.48,1914696118.77,3402640182.48,1539467752.47,3280122672.22,97948322.49
600141.XSHG,2010q4,2012-04-06,3965241951.17,385887957.02,-873082122.78,459212313.24,1,4222045709.85,187302771.68,537415655.66,586189431.18,,274769758.46,6191579426.13,,2022-01-06 09:04:30,17255487.78,1133007458.59,532827856.58,4678043110.61,1969533716.28,4678043110.61,1228759596.87,3326911240.85,139795892.24
600141.XSHG,2011q1,2012-04-17,1224564743.11,131318903.92,-319239228.56,367958637.37,1,4707999657.57,39165642.32,531023091.51,624565467.94,,310575590.86,6731328088.31,1450000.0,2022-01-06 09:04:30,2511104.56,1513335614.87,298511226.25,1372456912.67,2023328430.74,1372456912.67,1406871921.37,3289953257.74,41945101.13
600141.XSHG,2011q2,2012-10-23,2872015728.9700003,239805505.14,-931023072.01,308932140.72,1,5430783468.64,115204774.17,526501708.2,662861713.65,,545944894.76,7529786118.93,8825000.0,2022-08-06 17:23:17,2131608.09,2286283634.5,955871308.78,3273253744.9100003,2099002650.29,3273253744.9100003,1807018956.34,3250626870.74,85622091.94999999
600141.XSHG,2011q3,2012-10-23,4366223638.43,351253306.66,-1322699139.31,472547251.44,1,6070395801.11,188293134.94,522136525.06,741926003.36,,522199456.2,8337800986.85,31125000.0,2022-01-06 09:04:30,331901.66,2886570175.54,1311958364.24,5038585714.31,2267405185.74,5038585714.31,2169061978.1,3287119760.04,138895438.17
600141.XSHG,2011q4,2013-04-02,5659957659.1,556683668.15,-1606032596.58,562356295.7,1,5739766004.04,233386594.04,695625120.29,758911122.06,,201293090.74,8249043622.52,5000000.0,2022-01-06 09:04:30,10501485.64,2793999393.63,1285550504.76,6568513057.81,2509277618.48,6568513057.81,1464961310.58,4075888161.03,182275823.8
600141.XSHG,2012q1,2013-04-26,1835337193.78,40615925.31,-677892222.74,479468171.19,1,7360401631.44,66517088.71,750856668.7,824508929.1,,519473003.2,9949071635.51,252962680.0,2022-01-06 09:04:30,2837930.82,3019202783.74,997585814.68,2108815304.54,2588670004.07,2108815304.54,2587679215.95,4054330668.91,70681297.83
600141.XSHG,2012q2,2013-10-26,4095710432.75,170191103.05,-1562228856.94,680400646.37,1,8453440363.59,149544218.18,1247030301.58,918030818.37,,683854073.3,11338629938.24,429641680.0,2022-08-06 17:23:17,3155738.34,3998392864.68,1719577310.76,4695149133.6,2885189574.65,4695149133.6,2886496940.41,4203116088.1,156709323.95
600141.XSHG,2012q3,2013-10-26,6464009515.3,257378238.7,-2339172006.68,924155863.7,1,9177073989.86,259823523.35,1264936586.07,937547550.71,,744756479.07,12206526052.79,427921948.8,2022-01-06 09:04:30,26080670.19,4756941866.74,2365395560.25,7403639163.57,3029452062.93,7403639163.57,3082889066.51,4316834070.89,253986408.31
600141.XSHG,2012q4,2014-04-15,8397821425.26,415684761.64,-3289826458.37,885227974.19,1,9277254528.65,308041639.49,1424054163.92,953870771.48,,416120461.24,13823637512.34,85000000.0,2022-01-06 09:04:30,72730126.61,4778967868.3,4162078733.83,9620064381.83,4546382983.69,9620064381.83,3912272026.31,5120069453.48,364932807.34
600141.XSHG,2013q1,2014-04-25,2220658466.26,113117391.12,-952440779.89,783184354.72,1,10118349741.94,80364024.93,1415664475.51,1033366480.92,,983457675.12,14482880569.25,206256240.0,2022-01-06 09:04:30,26562226.04,5576116195.25,199402919.3,2510506531.03,4364530827.31,2510506531.03,3933778981.54,5338426113.38,93417975.41
