order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300679.XSHE,2013q4,2016-06-03,210042869.4,123924486.71,-27965522.22,51235535.13,0,111569155.5,155014784.59,24793182.88,226647993.97,,109090741.14,468241722.2,,2021-12-25 21:10:26,400917.81,86748323.77,-41198519.87,468889590.67,356672566.7,468889590.67,335455405.22,62885476.17,1474938.36
300679.XSHE,2014q4,2017-07-11,333893504.22,162621263.79,-150676057.23,78129237.67,0,155562465.03,207556730.25,24818358.54,375988997.29,,176471681.12,664241605.39,,2021-12-25 21:10:26,,111173698.11,-37971255.0,691085992.82,508679140.36,691085992.82,409973296.1,149914374.44,192394.62
300679.XSHE,2015q4,2017-07-11,489425011.29,172955934.77,-96109337.53,112348715.93,0,225252176.88,225838431.84,24888591.17,177540737.82,,251426928.87,952378746.9,,2021-12-25 21:10:26,2102641.11,200459641.71,-5269722.21,908725114.52,727126570.02,908725114.52,615737222.55,187244667.71,-5072935.7
300679.XSHE,2016q2,2017-10-28,291244057.86,186369778.66,-161061009.03,,1,,165191974.79000002,,,,,,,2022-08-06 18:00:10,851475.2600000001,,-13032416.68,576832095.79,,576832095.79,,,-934322.39
300679.XSHE,2016q3,2017-10-28,507291478.2,285794484.46,-166717742.94,,1,,292352703.23,,,,,,,2021-12-25 21:10:26,1427072.37,,-82667222.23,988699684.56,,988699684.56,,,-1872822.77
300679.XSHE,2016q4,2019-04-26,726409899.07,279734752.36,-124994623.52,137865711.75,1,289959470.63,358971758.25,71735205.88,443224691.44,,362268469.62,1308070753.44,,2021-12-25 21:10:26,2654380.26,278224133.04,-59645574.67,1392340793.66,1018111282.81,1392340793.66,851355854.27,347467314.91,-7588324.5
300679.XSHE,2017q1,2018-04-26,166010328.51,255648127.49,-69045107.63,,1,,96784349.7,,,,,,,2021-12-25 21:10:26,278573.84,,-40679360.89,319312237.83,,319312237.83,,,1101210.14
300679.XSHE,2017q2,2018-10-26,350178611.61,293530714.79,-191837515.66,135599750.59,1,234802097.09,185880795.38,70791401.54,628595612.25,,291520332.11,1438794730.15,,2022-08-06 18:00:10,1714978.71,223742059.56,-40979767.64,675238246.81,1203992633.06,675238246.81,982306646.16,343298575.51,4694466.86
300679.XSHE,2017q3,2018-10-26,553634317.1,417431708.46,-332436590.77,150884265.73,1,260747803.99,275884906.83,70760525.03,598212934.48,,279904615.82,3294408642.66,,2021-12-25 21:10:26,3802785.11,249946608.69,1685727488.58,1049100153.48,3033660838.67,1049100153.48,2810851505.31,345573225.76,6816617.2
300679.XSHE,2017q4,2020-04-28,758398011.18,538572958.05,-252252327.65,139143690.94,1,279655261.52,362397844.53,70878503.24,669361896.75,,304449794.77,3399826077.06,0.0,2021-12-25 21:10:26,6724843.88,269357606.76,1683168281.49,1423076434.67,3120170815.54,1423076434.67,2899292593.29,270175847.52,1504727.57
