order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300724.XSHE,2013q4,2015-09-23,275162906.7,55572194.94,48613626.8,296537352.74,0,427611545.1,12844390.24,42452306.33,107940367.61,,172609225.91,965866733.39,,2021-12-25 21:15:02,2808273.95,413261545.1,-783462.5,399883012.24,538255188.29,399883012.24,751771603.2,142393222.78,2616180.12
300724.XSHE,2014q4,2017-10-24,276794028.83,-48849308.41,-2727126.3,265338940.37,0,253411670.47,33319994.69,29576955.56,131136332.14,,195843086.67,818156543.03,9940000.0,2021-12-25 21:15:02,2174146.81,239461670.47,-48064653.56,436176593.95,564744872.56,436176593.95,624908846.21,35144907.74,2426333.8
300724.XSHE,2015q1,2015-09-23,35891220.58,-25022322.63,3410000.0,240335103.73,0,197359173.24,13870319.86,29338473.74,147334634.98,,199216009.71,776290680.65,,2021-12-25 21:15:02,7076510.73,178409173.24,-382131.0,59021235.09,578931507.41,59021235.09,570616654.51,45574752.01,-200305.07
300724.XSHE,2015q2,2016-08-30,79177441.21,-15825473.76,11329530.71,,1,,18061147.4,,,,,,,2025-03-21 04:17:51,15648858.41,,-82538.0,135124940.34,,135124940.34,,,-50643.01
300724.XSHE,2015q4,2018-07-23,242984742.97,58372911.43,-19160790.3,411519501.8,0,415072871.72,40136860.22,17782628.95,166171113.86,,164883765.7,1015366208.45,24746965.76,2021-12-25 21:15:02,20187560.11,391472871.72,-398878.68,349739595.38,600293336.73,349739595.38,807888130.73,38860366.78,28915.64
300724.XSHE,2016q2,2017-08-30,289308366.68,159519760.43,5873505.72,702416127.57,1,1046119337.21,44947478.46,17427300.87,215184163.57,,156515040.92,1693111890.65,23766056.0,2025-03-21 04:17:51,16635373.1,1025219337.21,,420737361.07,646992553.44,420737361.07,1474733992.04,31972567.33,26383.12
300724.XSHE,2016q4,2019-03-30,537594336.81,237566072.98,5092441.98,1075457546.01,1,1407378498.77,117707858.35,17226351.69,280174997.4,,152801901.28,2125379693.85,62368358.96,2022-08-04 11:26:45,14360108.41,1391991003.55,-184181.32,831240410.63,718001195.08,831240410.63,1865289561.43,40189103.58,-14970907.42
300724.XSHE,2017q1,2018-07-23,232266667.36,-18762292.99,-14590092.52,,1,,68993641.08,,,,,,,2021-12-25 21:15:02,2106078.46,,,380840401.93,,380840401.93,,,5184188.44
300724.XSHE,2017q2,2018-10-29,383847674.59000003,-147672288.48,-28478043.27,1146367958.39,1,1372170717.19,150526436.79,16893992.01,392664073.95,,241933342.12,2202685226.56,12875000.0,2022-08-06 18:02:53,4330270.93,1355283221.97,,654971301.53,830514509.37,654971301.53,1924460321.46,40054259.84,4624957.450000001
300724.XSHE,2017q3,2018-10-29,535572729.29,-26343022.63,-26266973.25,,1,,211517705.26,,,,,,,2021-12-25 21:15:02,7633599.31,,-38400000.0,895356690.61,,895356690.61,,,11362684.22
300724.XSHE,2017q4,2020-04-24,750505222.22,117565647.61,-43418180.02,1351595191.87,1,1622891286.2,254039290.21,16574204.85,477752431.63,,173580847.7,2556531771.49,91537264.0,2021-12-25 21:15:02,11376841.18,1612003790.98,-38400000.0,1242779298.56,933640485.29,1242779298.56,2253513704.06,40710374.67,22054739.04
300724.XSHE,2018q1,2019-04-26,238417062.51,29177121.51,-7815452.86,1422063623.55,1,1696272920.52,74999037.54,16459098.11,492751469.17,,198378048.89,2644912443.35,92592902.6,2021-12-25 21:15:02,1594017.14,1685385425.3,-60000000.0,380937921.8,948639522.83,380937921.8,2334033910.04,41629335.15,11963158.92
300724.XSHE,2018q2,2019-10-29,472492054.93,72767311.27,-22926446.15,1587143442.64,1,1917788611.13,184487060.01,16298430.29,602239491.64,,219281225.99,2975916156.43,134746219.2,2022-08-06 18:02:53,1659412.8399999999,1906938611.13,-60000000.0,780724767.16,1058127545.3,780724767.16,2657562389.77,42424716.31,-7105952.32
