date,000786.XSHE
2009-04-03,0.40532929623076575
2009-04-07,0.40147300039851314
2009-04-08,0.41125810232061627
2009-04-09,0.40534661020134394
2009-04-10,0.4059334271335939
2009-04-13,0.40826100260739845
2009-04-14,0.4105195633267668
2009-04-15,0.4359658686464161
2009-04-16,0.45032221476081125
2009-04-17,0.4566116265248123
2009-04-20,0.44691260172419817
2009-04-21,0.44821399277470475
2009-04-22,0.44943477487401107
2009-04-23,0.4475346220587041
2009-04-24,0.444260453362235
2009-04-27,0.4553368908700512
2009-04-28,0.44729739350981823
2009-04-29,0.4294129321795131
2009-04-30,0.4206694914306874
2009-05-04,0.40044582389019656
2009-05-05,0.3936853357483297
2009-05-06,0.3864402988371562
2009-05-07,0.39622442859257573
2009-05-08,0.3951530072012512
2009-05-11,0.4024245596414409
2009-05-12,0.3896817551306519
2009-05-13,0.3781054444082947
2009-05-14,0.37242529083134207
2009-05-15,0.36301203156997713
2009-05-18,0.3571071835103292
2009-05-19,0.3512218105325363
2009-05-20,0.3476963797830618
2009-05-21,0.3545307844204136
2009-05-22,0.3451122321755932
2009-05-25,0.34603569318057337
2009-05-26,0.3418016048388147
2009-05-27,0.3288870020149095
2009-06-01,0.3172834928529705
2009-06-02,0.31349923693298815
2009-06-03,0.32728510559616414
2009-06-04,0.33460342998196907
2009-06-05,0.3445808628736735
2009-06-08,0.35558786614733673
2009-06-09,0.3567525274848054
2009-06-10,0.3538817586962375
2009-06-11,0.35012740766115585
2009-06-12,0.34747887938685956
2009-06-15,0.3362296418552925
2009-06-16,0.32980012165677003
2009-06-17,0.3188232659882614
2009-06-18,0.3127972036006803
2009-06-19,0.3142278105452391
2009-06-22,0.3150009134737251
2009-06-23,0.31438421663374705
2009-06-24,0.3070929952999886
2009-06-25,0.3121583374859069
2009-06-26,0.32187897282605304
2009-06-29,0.3176742323399229
2009-06-30,0.3188154251257723
2009-07-01,0.32239604076139056
2009-07-02,0.32377027871278
2009-07-03,0.3259457190103497
2009-07-06,0.33825645237481705
2009-07-07,0.3377063950166584
2009-07-08,0.3297074903691693
2009-07-09,0.32759321422902615
2009-07-10,0.325279426691627
2009-07-13,0.33080500137683316
2009-07-14,0.32413134975498137
2009-07-15,0.3289874963672801
2009-07-16,0.34155538688660975
2009-07-17,0.34962636067664943
2009-07-20,0.34999297784280586
2009-07-21,0.3601163786959566
2009-07-22,0.3528807923294701
2009-07-23,0.36125089764656854
2009-07-24,0.3885333769913578
2009-07-27,0.38291383053347827
2009-07-28,0.38351743230419083
2009-07-29,0.39613904018202495
2009-07-30,0.40076831594210455
2009-07-31,0.3843678992890878
2009-08-03,0.379680201379934
2009-08-04,0.3915815336450517
2009-08-05,0.3947608474108748
2009-08-06,0.39787658859340175
2009-08-07,0.3978360610168742
2009-08-10,0.3903974236454902
2009-08-11,0.3815923262100923
2009-08-12,0.38054884849989956
2009-08-13,0.37297171666502893
2009-08-14,0.38437653080581685
2009-08-17,0.3937435125757735
2009-08-18,0.39052481909924547
2009-08-19,0.4060244849413369
2009-08-20,0.3836332379254229
2009-08-21,0.3728219396148765
2009-08-24,0.3680859416516832
2009-08-25,0.39093096029564645
2009-08-26,0.3829386015620034
2009-08-27,0.3855953814897148
2009-08-28,0.3898891174609776
2009-08-31,0.3885999987039024
2009-09-01,0.39507589548364935
2009-09-02,0.38643567693748887
2009-09-03,0.3634280383318741
2009-09-04,0.35197954588125513
2009-09-07,0.3430335096297133
2009-09-08,0.3302949010618224
2009-09-09,0.32820689116363055
2009-09-10,0.3324220523780627
2009-09-11,0.3263130489647773
2009-09-14,0.3231417952680212
2009-09-15,0.3219630287666764
2009-09-16,0.32525494335676647
2009-09-17,0.3204647539170788
2009-09-18,0.3280606283022928
2009-09-21,0.3352436775608901
2009-09-22,0.3375716843691754
2009-09-23,0.3420507269721618
2009-09-24,0.344488931840743
2009-09-25,0.3391028890862655
2009-09-28,0.33870845177750697
2009-09-29,0.33889445003685154
2009-09-30,0.3301911968623821
2009-10-09,0.3132687913038043
2009-10-12,0.3111740844183234
2009-10-13,0.3029421772070069
2009-10-14,0.29985716380051886
2009-10-15,0.2951099866259093
2009-10-16,0.2917797142675077
2009-10-19,0.28359850082025784
2009-10-20,0.2812378786458217
2009-10-21,0.28972229801622745
2009-10-22,0.2895472939074355
2009-10-23,0.2859910928625956
2009-10-26,0.29147443822658914
2009-10-27,0.2985048049871192
2009-10-28,0.29757973398430076
2009-10-29,0.29895520763369715
2009-10-30,0.29155487580687117
2009-11-02,0.2965483370112271
2009-11-03,0.29510083469576603
2009-11-04,0.2941589981040829
2009-11-05,0.2937467960427788
2009-11-06,0.3016124717633252
2009-11-09,0.29971647393547196
2009-11-10,0.2962899672029839
2009-11-11,0.29865769854538726
2009-11-12,0.2944737841240932
2009-11-13,0.295208835422696
2009-11-16,0.28870559725467243
2009-11-17,0.2857132122409295
2009-11-18,0.2881352191318706
2009-11-19,0.2889890958809414
2009-11-20,0.29263640646570716
2009-11-23,0.29480277692431717
2009-11-24,0.3016637820694707
2009-11-25,0.3074657259183446
2009-11-26,0.33506154474444927
2009-11-27,0.3477811274679169
2009-11-30,0.3334601475624662
2009-12-01,0.3281464043595122
2009-12-02,0.3223924534457263
2009-12-03,0.31890710407311845
2009-12-04,0.32338012954860806
2009-12-07,0.3130550571437245
2009-12-08,0.3061345440852579
2009-12-09,0.3001642802004069
2009-12-10,0.2891358533189171
2009-12-11,0.27972192419010056
2009-12-14,0.2793548133461257
2009-12-15,0.2705940066384146
2009-12-16,0.2715568146697404
2009-12-17,0.27266430655412016
2009-12-18,0.2823884339793775
2009-12-21,0.278187451852978
2009-12-22,0.2897277506562444
2009-12-23,0.27920072541988966
2009-12-24,0.26751435701797555
2009-12-25,0.2632009704482007
2009-12-28,0.2567036514126293
2009-12-29,0.25651411736602464
2009-12-30,0.25674317881381264
2009-12-31,0.2520925686266248
2010-01-04,0.26012125925144103
2010-01-05,0.2653323644025237
2010-01-06,0.2711381702879684
2010-01-07,0.28612608532035305
2010-01-08,0.29047621189886125
2010-01-11,0.3013009059368504
2010-01-12,0.2976050872433806
2010-01-13,0.3056335586941459
2010-01-14,0.3006747456505326
2010-01-15,0.29856693513167043
2010-01-18,0.2998005647843612
2010-01-19,0.30147253738628876
2010-01-20,0.30998836096122434
2010-01-21,0.307517266270989
2010-01-22,0.314453385588696
2010-01-25,0.31179452666485385
2010-01-26,0.3126427211024976
2010-01-27,0.3066411644757519
2010-01-28,0.3002332132051488
2010-01-29,0.31800960845007087
2010-02-01,0.3560032473801093
2010-02-02,0.3519601121484692
2010-02-03,0.35527902842121867
2010-02-04,0.3816621542714254
2010-02-05,0.38730779069799176
2010-02-08,0.38344725332432444
2010-02-09,0.3685208011219882
2010-02-10,0.35939707634697454
2010-02-11,0.3448360753628956
2010-02-12,0.3313770785019657
2010-02-22,0.32680006943618933
2010-02-23,0.32675422265568493
2010-02-24,0.32174626357096836
2010-02-25,0.31360148954362704
2010-02-26,0.3189885691451414
2010-03-01,0.3168804715401638
2010-03-02,0.31567389861542455
2010-03-03,0.3177899496158303
2010-03-04,0.32296265848658784
2010-03-05,0.32266844239988857
2010-03-08,0.31417129516497044
2010-03-09,0.3096989628710441
2010-03-10,0.3046231910255482
2010-03-11,0.30842328496877297
2010-03-12,0.30440419917069406
2010-03-15,0.30830040946637877
2010-03-16,0.30106213114538954
2010-03-17,0.2868922557647693
2010-03-18,0.27584562739613555
2010-03-19,0.2690792517166207
2010-03-22,0.2687854355165499
2010-03-23,0.2733755771338064
2010-03-24,0.2775517010474853
2010-03-25,0.28893715929049496
2010-03-26,0.28834451328985616
2010-03-29,0.28295987463465716
2010-03-30,0.2782552103705316
2010-03-31,0.2798391836514404
2010-04-01,0.27561421388422985
2010-04-02,0.2776693232419103
2010-04-06,0.2826953613688329
2010-04-07,0.2827047158284605
2010-04-08,0.2922862430629164
2010-04-09,0.2877733060104811
2010-04-12,0.3085548444007109
2010-04-13,0.3223438735077955
2010-04-14,0.32073479005061895
2010-04-15,0.32493130032156603
2010-04-16,0.31719052902067135
2010-04-19,0.3310120219378644
2010-04-20,0.3624533559196114
2010-04-21,0.35052100277032455
2010-04-22,0.35127343359546404
2010-04-23,0.3542429667005847
2010-04-26,0.35812793725606157
2010-04-27,0.3845736565392439
2010-04-28,0.3918843136227397
2010-04-29,0.39324410161341344
2010-04-30,0.3993144083942539
2010-05-04,0.39370452137602957
2010-05-05,0.3916921902235824
2010-05-06,0.38490702896279533
2010-05-07,0.40241091950433383
2010-05-10,0.42010781852301426
