order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000733.XSHE,2013-10-24,2013,q3,1405,,2013-10-24发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2013-10-24,financial_reports,,,,24739351.4200,,,,1.0623,,,,,,,,2013-10-23,,14713348.5355,,,0.6814,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2013-10-24,2013,q3,1501,,2013-10-24发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-10-24,financial_reports,,,75960460.7900,,,0.7306,,,,,,,,,,2013-10-23,116389000.0000,,0.3688,,0.3618,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2013-10-24,2013,q3,1503,,2013-10-24发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-10-24,financial_reports,,,,24739351.4200,,,,1.0623,,,,,,,,2013-10-23,,14713348.5355,,0.2265,0.8358,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-15,2014,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-04-21,165000000.0000,2014-04-14,145509773.3333,,,,0.1339,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-15,2014,q1,1502,,2014-04-15发布的业绩预告同比增速超出一致预期2014同比增速,,,,,,,,2014-04-15,performance_forecast,22943900.0000,20244600.0000,,,0.5000,,,,,,,,,,,2014-04-14,145509773.3333,,0.2470,,0.2530,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-15,2014,q1,1504,,2014-04-15发布的业绩预告同比增速超出2014一致预期同比增速,,,,,,,,2014-04-15,performance_forecast,22943900.0000,20244600.0000,,,,,0.5000,,,,,,,,,2014-04-14,,16829987.4686,,0.2470,0.2530,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-25,2013,q4,1405,,2014-04-25发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-04-25,financial_reports,,,,40726850.1400,,,,-0.0099,,,,,,,,2014-04-24,,23533640.4831,,,0.7306,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-25,2013,q4,1503,,2014-04-25发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-04-25,financial_reports,,,,40726850.1400,,,,-0.0099,,,,,,,,2014-04-24,,23533640.4831,,-0.4279,0.4180,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-25,2014,q1,1405,,2014-04-25发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2014-04-25,financial_reports,,,,22411187.6200,,,,0.6605,,,,,,,,2014-04-24,,18502189.1105,,,0.2113,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-25,2014,q1,1501,,2014-04-25发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-04-25,financial_reports,,,22411187.6200,,,0.6605,,,,,,,,,,2014-04-24,159968328.3527,,0.3709,,0.2896,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-04-25,2014,q1,1503,,2014-04-25发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2014-04-25,financial_reports,,,,22411187.6200,,,,0.6605,,,,,,,,2014-04-24,,18502189.1105,,0.3709,0.2896,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2014-10-20,2014,q4,1102,华创证券,"华创证券2014-10-20发布的报告上调了该股盈利预测,分析师：马军,束海峰",2014-10-20,振华科技：芯片国产化项目落地 后续国产替代趋势所在,"马军,束海峰",192000000.0000,2014-08-24,振华科技：有望成为国家安全芯片整合平台 积极调整产品结构,176000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0909,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2015-06-02,2015,q4,1102,海通证券,"海通证券2015-06-02发布的报告上调了该股盈利预测,分析师：徐志国,龙华,熊哲颖",2015-06-02,振华科技：军工电子加新能源双轮驱动 期待成为芯片国产化龙头,"徐志国,龙华,熊哲颖",215000000.0000,2015-05-29,振华科技：军工信安龙头 核心板块空间广阔,214540000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0021,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2015-08-26,2015,q4,1301,银河证券,银河证券2015-08-26发布的报告研报标题中含有超预期信息,2015-08-26,振华科技：高新电子业务持续增长 锂电池业务未来有望超预期,"鞠厚林,傅楚雄",178350042.8400,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2015-08-28,2015,q4,1302,安信证券,安信证券2015-08-28发布的报告研报摘要中含有超预期信息,2015-08-28,振华科技：飞腾芯片 Hotchips大会上的中国闪光点,"赵晓光,邵洁,郑震湘 等",173656620.6600,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2015-10-23,2015,q4,1302,安信证券,安信证券2015-10-23发布的报告研报摘要中含有超预期信息,2015-10-23,振华科技：高新电子受益军工电子化放量 CEC布局进行时,"赵晓光,郑震湘,邵洁 等",173656620.6600,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2016-04-12,2016,q1,1502,,2016-04-12发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-04-12,performance_forecast,69890000.0000,62660000.0000,,,1.5996,,,,,,,,,,,2016-04-11,274565197.5300,,0.5555,,1.0441,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2016-04-12,2016,q1,1504,,2016-04-12发布的业绩预告同比增速超出2016一致预期同比增速,,,,,,,,2016-04-12,performance_forecast,69890000.0000,62660000.0000,,,,,1.5996,,,,,,,,,2016-04-11,,37493424.1124,,0.5555,1.0441,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2016-04-28,2016,q1,1405,,2016-04-28发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2016-04-28,financial_reports,,,,67574753.2600,,,,1.8035,,,,,,,,2016-04-27,,35557890.8715,,,0.9004,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2016-04-28,2016,q1,1501,,2016-04-28发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-04-28,financial_reports,,,67574753.2600,,,1.8035,,,,,,,,,,2016-04-27,260386457.2467,,0.4752,,1.3283,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2016-04-28,2016,q1,1503,,2016-04-28发布的财报净利润同比增速超出2016一致预期同比增速,,,,,,,,2016-04-28,financial_reports,,,,67574753.2600,,,,1.8035,,,,,,,,2016-04-27,,35557890.8715,,0.4752,1.3283,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2016-08-27,2016,q2,1501,,2016-08-27发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-08-27,financial_reports,,,116810713.1100,,,0.4647,,,,,,,,,,2016-08-26,246665410.1267,,0.3975,,0.0673,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2017-08-03,2017,q4,1302,民生证券,民生证券2017-08-03发布的报告研报摘要中含有超预期信息,2017-08-03,振华科技：高新电子稳步发展 新能源成未来看点,"陈龙,王一川",221000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2017-08-11,2017,q4,1302,民生证券,民生证券2017-08-11发布的报告研报摘要中含有超预期信息,2017-08-11,振华科技：非公开获国资委批复 聚焦高新电子业务,"陈龙,王一川",221000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2017-08-28,2017,q4,1101,中金公司,"中金公司2017-08-28发布的报告上调了该股盈利预测,分析师：王宇飞,吴慧敏",2017-08-28,振华科技：业绩略超预期 高新电子毛利率创近十年新高,"王宇飞,吴慧敏",220000000.0000,2017-08-22,振华科技：军用高新电子领军企业,205000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0732,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2017-08-28,2017,q4,1301,中金公司,中金公司2017-08-28发布的报告研报标题中含有超预期信息,2017-08-28,振华科技：业绩略超预期 高新电子毛利率创近十年新高,"王宇飞,吴慧敏",220000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2017-10-27,2017,q4,1302,民生证券,民生证券2017-10-27发布的报告研报摘要中含有超预期信息,2017-10-27,振华科技：业绩增长符合预期 关注军工新能源,"陈龙,王一川",221000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2018-08-28,2018,q2,1405,,2018-08-28发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2018-08-28,financial_reports,,,,78020446.3900,,,,0.3514,,,,,,,,2018-08-27,,77593023.0970,,,0.0055,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2018-08-28,2018,q2,1503,,2018-08-28发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2018-08-28,financial_reports,,,,78020446.3900,,,,0.3514,,,,,,,,2018-08-27,,77593023.0970,,0.3440,0.0074,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2018-10-29,2018,q3,1405,,2018-10-29发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2018-10-29,financial_reports,,,,94218496.3800,,,,2.0320,,,,,,,,2018-10-26,,41061720.2998,,,1.2946,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2018-10-29,2018,q3,1501,,2018-10-29发布的财报净利润同比增速超出一致预期2018同比增速,,,,,,,,2018-10-29,financial_reports,,,258024470.8900,,,0.4801,,,,,,,,,,2018-10-26,243588611.1420,,0.1962,,0.2839,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2018-10-29,2018,q3,1503,,2018-10-29发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2018-10-29,financial_reports,,,,94218496.3800,,,,2.0320,,,,,,,,2018-10-26,,41061720.2998,,0.3214,1.7106,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-18,2018,q4,1405,,2019-04-18发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2019-04-18,financial_reports,,,,47759380.1000,,,,0.6300,,,,,,,,2019-04-17,,-14377972.3621,,,4.3217,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-18,2018,q4,1503,,2019-04-18发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2019-04-18,financial_reports,,,,47759380.1000,,,,0.6300,,,,,,,,2019-04-17,,-14377972.3621,,-1.4907,2.1207,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-18,2019,q4,1101,中金公司,"中金公司2019-04-18发布的报告上调了该股盈利预测,分析师：王宇飞",2019-04-18,振华科技：低效业务清理成效显著 利润率创历史新高,王宇飞,334000000.0000,2018-12-02,振华科技：首推股票期权激励计划 充分激发核心人员积极性,301000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1096,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-18,2019,q4,1101,兴业证券,"兴业证券2019-04-18发布的报告上调了该股盈利预测,分析师：石康,黄艳,张亚滨 等",2019-04-18,振华科技：聚焦军工电子 盈利能力快速提升,"石康,黄艳,张亚滨 等",315000000.0000,2019-03-18,振华科技：聚焦军工电子提振效益 体外集成电路资产有望整合,295000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0678,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-23,2019,q4,1101,东方证券,"东方证券2019-04-23发布的报告上调了该股盈利预测,分析师：王天一,罗楠",2019-04-23,振华科技：业绩略超预期 提质增效见成效 盈利水平改善明显,"王天一,罗楠",307000000.0000,2018-12-04,振华科技：首次推出股票期权激励计划 看好公司长期稳健发展,256000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1992,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-23,2019,q4,1301,东方证券,东方证券2019-04-23发布的报告研报标题中含有超预期信息,2019-04-23,振华科技：业绩略超预期 提质增效见成效 盈利水平改善明显,"王天一,罗楠",307000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-23,2019,q4,1302,东方证券,东方证券2019-04-23发布的报告研报摘要中含有超预期信息,2019-04-23,振华科技：业绩略超预期 提质增效见成效 盈利水平改善明显,"王天一,罗楠",307000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-27,2019,q1,1405,,2019-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2019-04-27,financial_reports,,,,107923440.5800,,,,0.2581,,,,,,,,2019-04-26,,86609069.1900,,,0.2461,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-27,2019,q1,1501,,2019-04-27发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-04-27,financial_reports,,,107923440.5800,,,0.2581,,,,,,,,,,2019-04-26,308729275.9111,,0.0096,,0.2484,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-27,2019,q1,1503,,2019-04-27发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-04-27,financial_reports,,,,107923440.5800,,,,0.2581,,,,,,,,2019-04-26,,86609069.1900,,0.0096,0.2485,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-04-28,2019,q4,1101,海通证券,"海通证券2019-04-28发布的报告上调了该股盈利预测,分析师：张恒晅,刘磊,蒋俊",2019-04-28,振华科技：优化结构、提升质量效益 看好未来不断提速发展,"张恒晅,刘磊,蒋俊",331210000.0000,2019-01-19,振华科技：国产化高新电子稳步增长 新能源锂电池切入特种装备打开成长空间,317550000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0430,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-07-02,2019,q4,1101,太平洋证券,"太平洋证券2019-07-02发布的报告上调了该股盈利预测,分析师：马浩然,刘倩倩",2019-07-02,振华科技：军工电子老兵聚焦主业稳增长 自主可控先锋转型升级再出发,"马浩然,刘倩倩",360570000.0000,2019-04-18,振华科技：减负聚焦核心主业 产品体系迈向高端,310030000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1630,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-12,2019,q4,1302,中金公司,中金公司2019-08-12发布的报告研报摘要中含有超预期信息,2019-08-12,振华科技：变更股权激励草案 更加重视远期成长性,陈珺诚,312000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-24,2019,q2,1405,,2019-08-24发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2019-08-24,financial_reports,,,,134511229.0600,,,,0.7241,,,,,,,,2019-08-23,,78402746.5773,,,0.7156,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-24,2019,q2,1501,,2019-08-24发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-08-24,financial_reports,,,242434669.6400,,,0.4800,,,,,,,,,,2019-08-23,328991725.2418,,0.0759,,0.4041,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-24,2019,q2,1503,,2019-08-24发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-08-24,financial_reports,,,,134511229.0600,,,,0.7241,,,,,,,,2019-08-23,,78402746.5773,,0.0049,0.7192,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-24,2019,q4,1102,中泰证券,"中泰证券2019-08-24发布的报告上调了该股盈利预测,分析师：李俊松,李聪",2019-08-24,振华科技：不断聚焦核心主业 业绩实现高速增长,"李俊松,李聪",332000000.0000,2019-05-06,振华科技：主业聚焦加资产注入预期 军品元器件龙头高歌启航,330000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0061,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-26,2019,q4,1101,民生证券,"民生证券2019-08-26发布的报告上调了该股盈利预测,分析师：王一川",2019-08-26,振华科技：聚焦电子元器件主业 毛利率显著提高,王一川,322000000.0000,2019-04-18,振华科技：业务结构持续优化 盈利水平显著提高,301000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0698,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-26,2019,q4,1301,中金公司,中金公司2019-08-26发布的报告研报标题中含有超预期信息,2019-08-26,振华科技：1H19业绩超预期 新型电子元器件延续高景气,陈珺诚,295000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-26,2019,q4,1302,中金公司,中金公司2019-08-26发布的报告研报摘要中含有超预期信息,2019-08-26,振华科技：1H19业绩超预期 新型电子元器件延续高景气,陈珺诚,295000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-27,2019,q4,1301,申万宏源,申万宏源2019-08-27发布的报告研报标题中含有超预期信息,2019-08-27,振华科技：元器件主业盈利超预期 坚定看好平台型战略引领公司自主可控加速发展,"王贺嘉,韩强,王加煨 等",284000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-27,2019,q4,1301,东方证券,东方证券2019-08-27发布的报告研报标题中含有超预期信息,2019-08-27,振华科技：业绩略超预期 核心业务保持较快增长,"王天一,罗楠",307000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-08-27,2019,q4,1302,东方证券,东方证券2019-08-27发布的报告研报摘要中含有超预期信息,2019-08-27,振华科技：业绩略超预期 核心业务保持较快增长,"王天一,罗楠",307000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-10-31,2019,q3,1405,,2019-10-31发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2019-10-31,financial_reports,,,,55717438.7000,,,,-0.4086,,,,,,,,2019-10-30,,47457856.6266,,,0.1740,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-10-31,2019,q3,1501,,2019-10-31发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-10-31,financial_reports,,,298152108.3400,,,0.1555,,,,,,,,,,2019-10-30,313951308.9957,,0.0267,,0.1288,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-10-31,2019,q3,1503,,2019-10-31发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-10-31,financial_reports,,,,55717438.7000,,,,-0.4086,,,,,,,,2019-10-30,,47457856.6266,,-0.4963,0.0877,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2019-10-31,2019,q4,1101,中金公司,"中金公司2019-10-31发布的报告上调了该股盈利预测,分析师：黄乐平",2019-10-31,振华科技：3Q业绩符合预期 聚焦新型电子元器件持续驱动利润增长,黄乐平,353000000.0000,2019-08-26,振华科技：1H19业绩超预期 新型电子元器件延续高景气,295000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1966,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-02-25,2019,q4,1102,国盛证券,"国盛证券2020-02-25发布的报告上调了该股盈利预测,分析师：余平",2020-02-25,振华科技：依托CEC 打造中国军工电子与半导体大本营,余平,310000000.0000,2020-02-20,振华科技：军工电子龙头布局IGBT 价值重估正当时,288000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0764,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-03-01,2019,q4,1302,浙商证券,浙商证券2020-03-01发布的报告研报摘要中含有超预期信息,2020-03-01,振华科技：军工电子龙头步入快车道,杨晨,296000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-04-20,2020,q4,1101,东方证券,"东方证券2020-04-20发布的报告上调了该股盈利预测,分析师：王天一,罗楠",2020-04-20,振华科技：深通信减值计提影响利润 核心主业高新电子业务增长快 盈利能力提升,"王天一,罗楠",393000000.0000,2019-10-31,振华科技：聚焦核心主业 盈利能力及资产质量持续改善,370000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0622,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-04-20,2020,q4,1102,兴业证券,"兴业证券2020-04-20发布的报告上调了该股盈利预测,分析师：石康,李博彦",2020-04-20,振华科技：深通信出表聚焦主业 股权激励激发活力,"石康,李博彦",357000000.0000,2019-10-31,振华科技：通信出表营收减少盈利提升 股权激励激发成长活力,335000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0657,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-07-29,2020,q4,1102,国盛证券,"国盛证券2020-07-29发布的报告上调了该股盈利预测,分析师：余平",2020-07-29,振华科技：重新审视 中国军工电子与半导体主力军或被低估,余平,522000000.0000,2020-04-29,振华科技：一季报符合预期 聚焦高新电子核心主业,397000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3149,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-08-26,2020,q4,1101,长城证券,"长城证券2020-08-26发布的报告上调了该股盈利预测,分析师：吴彤,胡浩淼",2020-08-26,振华科技：核心业务提升毛利率 高新电子强化核心竞争力,"吴彤,胡浩淼",383920000.0000,2020-04-20,振华科技：剥离低效资产带来毛利率提升 聚焦高新电子建立业务护城河,365460000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0505,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-08-26,2020,q4,1101,中航证券,"中航证券2020-08-26发布的报告上调了该股盈利预测,分析师：张超,宋子豪,王宏涛",2020-08-26,振华科技：聚焦新型电子元器件 毛利率大幅提升,"张超,宋子豪,王宏涛",526000000.0000,2020-04-20,振华科技：剥离低效资产 新型电子元器件迎来持续增长期,378000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3915,2021-04-12 11:01:47,2021-04-12 11:01:47
000733.XSHE,2020-08-26,2020,q4,1101,中泰证券,"中泰证券2020-08-26发布的报告上调了该股盈利预测,分析师：李聪,范方舟",2020-08-26,振华科技：全面聚焦新型电子元器件 盈利能力大幅提升,"李聪,范方舟",451000000.0000,2020-07-20,振华科技：参股公司清算轻装上阵 军用高新电子龙头再启航,378000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1931,2021-04-12 11:01:47,2021-04-12 11:01:47
