order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000733.XSHE,2010q1,2011-04-30,520410971.83,-18545024.6,-25324723.98,614565291.53,1,1017754035.38,10397593.16,6761980.27,160401097.52,,603237002.46,3224842805.97,40842321.73,2022-01-06 08:38:19,4228433.8,886863445.61,-19920340.26,621826486.38,2207088770.59,621826486.38,2020702728.75,673985578.56,4300248.26
000733.XSHE,2010q2,2011-10-27,1150072170.1599998,29806263.11,-37290343.29,628494669.94,1,1072265716.82,26412395.429999996,6643514.98,172167569.73,,649922119.34,3290192555.19,58229663.37,2022-08-06 17:23:47,7204093.65,939062245.97,18513927.39,1368630451.17,2217926838.37,1368630451.17,2100336050.82,652601306.24,7280022.240000001
000733.XSHE,2010q3,2011-10-27,1803330649.98,-1210241.86,-102843124.1,622749662.02,1,1031814679.23,44012095.3,6397163.65,186320018.61,,676618453.42,3273270449.57,49147543.5,2022-01-06 08:38:19,9219090.98,909070719.01,29193349.95,2126319396.4,2241455770.34,2126319396.4,2059330909.43,639541906.88,12050032.38
000733.XSHE,2010q4,2012-04-27,2446245445.6,60535573.85,-148830421.37,692021906.13,1,1147892708.73,46606164.48,7851478.37,178560062.27,,430043920.73,3427037258.1,45061328.25,2022-01-06 08:38:19,10964999.93,963445233.29,54181994.44,2909082295.36,2279144549.37,2909082295.36,2156877596.74,715284898.61,17236912.78
000733.XSHE,2011q1,2012-04-27,687827641.99,1710307.59,-23733637.22,842429862.82,1,1283522174.99,13880446.51,7653807.03,190060109.66,,603628507.15,3577248053.51,58316527.61,2022-01-06 08:38:19,4062835.87,1076615859.96,-19605674.39,814263005.65,2293725878.52,814263005.65,2322273139.78,709794849.34,4366919.86
000733.XSHE,2011q2,2012-10-26,1593449744.96,1439703.88,-47436926.42,807131969.05,1,1438686328.39,30168023.23,7389181.5,203794102.34,,778861658.98,3771059925.29,126563287.16,2022-08-06 17:23:47,5675132.58,1259531812.23,-61224262.03,1869704766.4899998,2332373596.9,1869704766.4899998,2532104525.64,743928977.18,8158855.4399999995
000733.XSHE,2011q3,2012-10-26,2313473485.42,-35035464.62,-72847886.72,745614210.53,1,1482808363.22,40428668.75,7214244.64,212991612.83,,873130203.95,3828957275.75,96388535.48,2022-01-06 08:38:19,9193195.24,1314999424.45,49083394.98,2707862771.56,2346148912.53,2707862771.56,2574862973.0,728989930.49,13576369.36
000733.XSHE,2011q4,2013-04-25,2809679273.96,-3288476.05,-115980799.15,791518206.51,1,1296419353.79,49079170.79,8492459.36,215645293.7,,482859826.65,3670418021.67,84234982.07,2022-01-06 08:38:19,12064522.49,1217953310.74,96628833.16,3339397310.92,2373998667.88,3339397310.92,2410403991.02,767956429.91,19487437.53
000733.XSHE,2012q1,2013-04-25,694230358.66,-67595527.72,-25376919.74,718269974.28,1,1301349047.43,16368522.12,8279508.5,230181542.89,,848995925.99,3684975141.74,73947910.94,2022-01-06 08:38:19,2371511.87,1210104502.96,34656121.67,841945400.45,2383626094.31,841945400.45,2439458671.49,748652442.06,6814779.01
000733.XSHE,2012q2,2013-10-24,1250798362.3200002,-40804085.16,-60011832.14,787177662.18,1,1406674692.88,35412073.61,8115445.64,233216145.84,,953681565.96,3793280070.79,74138064.7,2022-08-06 17:23:47,5657388.91,1310730246.26,3649942.97,1566369266.0299997,2386605377.91,1566369266.0299997,2540676791.21,730713280.42,12869267.73
000733.XSHE,2012q3,2013-10-24,1740351529.2,-55890462.59,-81674452.32,717433024.95,1,1323569309.11,49601597.63,9324565.81,245212353.37,,1032965490.23,3724143934.67,96171954.75,2022-01-06 08:38:19,2432169.76,1222420628.12,-56506254.53,2192559672.64,2400574625.56,2192559672.64,2478941781.06,715635814.77,17635114.25
000733.XSHE,2012q4,2014-04-25,2383451423.11,22397030.2,-116087571.02,746972206.41,1,1276258951.84,92608078.19,17619699.29,270529411.58,,705708433.43,3704590673.25,81735468.31,2022-01-06 08:38:19,29811355.99,1017486144.28,59824877.57,2973893761.99,2428331721.41,2973893761.99,2505264771.43,772638061.82,25056503.67
000733.XSHE,2013q1,2014-04-25,542281271.62,-108383305.11,-24492048.45,789714342.19,1,1338827670.91,14961852.87,17950000.66,289891382.49,,943936627.62,3788264740.25,77260403.7,2022-01-06 08:38:19,4510608.41,1079662624.39,-41310541.53,706069169.02,2449437069.34,706069169.02,2597739547.17,757934461.19,9476265.08
000733.XSHE,2013q2,2014-10-21,1181135724.44,-76349136.3,-61293425.79,780964404.05,1,1431959263.41,51910336.12,98903257.4,302816515.91,,1135306468.14,3883109061.86,96513565.23,2022-08-06 17:23:47,8164057.390000001,1165702200.6,-53568396.17,1571211263.29,2451149798.45,1571211263.29,2621768072.88,747625646.14,19039154.46
000733.XSHE,2013q3,2014-10-21,1744101943.69,-19371472.14,-77374409.01,772761551.92,1,1426780349.32,73299714.19,97294683.07,320359920.23,,1142636988.28,3895093292.82,109728429.16,2022-01-06 08:38:19,47760680.85,1157557417.22,-56069281.17,2311657255.17,2468312943.5,2311657255.17,2640645684.42,726704976.09,28877438.47
000733.XSHE,2013q4,2015-04-25,2462943669.2,89446721.63,-165252623.04,867139173.37,1,1574889831.81,118871815.3,153550585.54,363267434.26,,848877413.54,4445182230.74,130802439.83,2022-01-06 08:38:19,49902943.78,1376968750.62,-55146482.16,3239579164.52,2870292398.93,3239579164.52,2815271582.12,935563689.92,40897612.95
000733.XSHE,2014q1,2015-04-25,605107605.46,-79388068.81,-40205197.36,888047493.8,1,1611271804.13,23775660.76,152266443.69,386153788.93,,1186852449.14,5064238100.35,120982160.41,2022-01-06 08:38:19,2165887.85,1409676338.64,538853202.65,806047652.74,3452966296.22,806047652.74,3441948349.39,923285056.77,10148328.7
000733.XSHE,2014q2,2015-10-23,1516157986.27,-45969390.32,-182836185.97,861661138.28,1,1641451456.72,74263628.48,150908274.0,425989061.53,,1386477733.49,5134010281.52,68829852.85,2022-08-06 17:23:47,9577353.239999998,1440225703.04,520421561.7,1976772090.1499996,3492558824.8,1976772090.1499996,3505282160.68,902872277.46,14117326.0
000733.XSHE,2014q3,2015-10-23,2281823293.38,-36321365.34,-430000366.63,844664815.52,1,1638494784.44,104272994.81,150807403.99,455428145.31,,1420874624.85,5174115161.66,78385180.75,2022-01-06 08:38:19,15426577.79,1380592493.69,635995480.31,2934822449.72,3535620377.22,2934822449.72,3532646302.09,920211263.69,21988314.81
000733.XSHE,2014q4,2016-04-12,3311290105.6,78515287.06,-370971791.42,916979575.4,1,1699886739.86,133592089.03,152097269.51,470501591.31,,845516538.07,5270114226.63,124215551.4,2022-01-06 08:38:19,53597135.92,1306506461.45,724974373.05,4170015160.35,3570227486.77,4170015160.35,3474547841.42,958286433.65,31132547.52
000733.XSHE,2015q1,2016-04-28,532847097.37,-62468199.72,-283965866.3,939061116.64,1,1746099118.01,25944171.95,151317550.85,494605367.66,,1152798518.3,5348378028.73,82600372.05,2022-01-06 08:38:19,2458572.59,1348570954.24,-10160058.67,745559547.04,3602278910.72,745559547.04,3515874534.79,957566800.86,7720623.17
000733.XSHE,2015q2,2016-10-28,1627483461.3399997,-1073179.6,-171026085.07,1212793025.96,1,2377779475.9,82598807.78000002,150052471.79,536171272.78,,1564437937.74,6032400337.36,179774216.24,2022-08-06 17:23:47,8334141.86,2081479227.15,70294112.79,2145044140.79,3654620861.46,2145044140.79,4158877110.84,945085030.55,15031772.509999998
000733.XSHE,2015q3,2016-10-28,3048020327.24,-110777963.04,-248591314.12,1239937832.82,1,2819327867.08,134667256.11,189238245.5,584452028.02,,2034069541.2,6516806816.32,300746429.86,2022-01-06 08:38:19,9639394.08,2504793286.16,273205434.31,3819133049.69,3697478949.24,3819133049.69,4582320806.64,935982774.91,23336664.81
000733.XSHE,2015q4,2017-04-17,4046878707.91,354223202.5,-367112628.26,1221308179.83,1,2839242382.36,186238184.66,198421639.37,613557806.81,,1032455280.83,6656050431.51,486115011.83,2022-01-06 08:38:19,19172538.93,2532182733.1,195478161.42,5063571707.25,3816808049.15,5063571707.25,4690239078.81,928117347.27,38793429.17
000733.XSHE,2016q1,2017-04-26,941096818.49,-78069287.76,-84024335.97,1406369722.69,1,3172166251.0,71097066.76,196677995.32,681132560.07,,1566719478.12,7057958940.11,448033426.8,2022-01-06 08:38:19,8008568.9,2849948091.45,32296627.78,1216626893.09,3885792689.11,1216626893.09,5007124576.56,905214338.63,9736646.69
000733.XSHE,2016q2,2017-10-27,2270326653.9300003,115447458.53,-149031446.56,1353157998.27,1,3508243272.27,121825451.93,195934697.04,716288253.38,,2176001191.37,7420073677.62,641790268.48,2022-08-06 17:23:47,12085976.69,3006452117.11,54454169.09,2829550252.8900003,3911830405.35,2829550252.8900003,5288593787.47,934764263.83,19860725.930000003
000733.XSHE,2016q3,2017-10-27,4074813412.04,227575825.26,-248521934.46,1677526811.79,1,3704160768.27,172350108.4,196400304.68,762668466.35,,1943925782.28,7795171462.93,643006361.14,2022-01-06 08:38:19,15206495.34,3210512676.75,62610940.88,4934301135.77,4091010694.66,4934301135.77,5540337518.41,974528584.34,40978072.27
000733.XSHE,2016q4,2019-04-18,5497885187.75,167419201.88,-572700590.46,1765922458.09,1,4133807200.11,187951959.46,212025058.37,755139746.83,,1324346276.04,8182404050.99,787848961.52,2022-01-06 08:38:19,18876682.42,3511103946.19,487644734.01,6589049796.14,4048596850.88,6589049796.14,5699968796.45,1107604623.14,64822825.66
000733.XSHE,2017q1,2018-04-26,1784442201.95,-378770524.61,-98690922.7,1826046184.54,1,5000658271.86,85847323.05,210811480.69,840658373.14,,2302826199.28,9127918624.54,739950346.45,2022-01-06 08:38:19,43162149.94,3758487104.45,436989455.77,2111399096.71,4127260352.68,2111399096.71,6604892519.15,1139200207.35,23941588.56
000733.XSHE,2017q2,2018-10-29,3720797564.08,-478481343.83,-193884939.06,1497346460.18,1,4958943410.55,143040947.20999998,210520721.04,879617588.51,,2564441994.84,9143494091.43,871322754.74,2022-08-06 17:23:47,46608839.03,3398283720.25,509658124.04,4412308806.360001,4184550680.88,4412308806.360001,6585992535.61,1148921205.61,46039376.06
000733.XSHE,2017q3,2018-10-29,5205452602.87,-622221771.62,-273645409.29,1710034010.85,1,4991936292.26,176467951.14,207878957.45,910691994.67,,2699739968.14,9217860807.34,876511397.98,2022-01-06 08:38:19,52256121.61,3402270692.83,559134307.76,6213919484.56,4225924515.08,6213919484.56,6581248698.85,1311788101.5,59457802.61
