order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002595.XSHE,2010q1,2011-06-27,56392508.52,40977371.67,-37353895.53,,1,,30700777.4,,,,,,,2021-12-24 22:47:17,,,-20056564.85,109518316.88,,109518316.88,,,1697702.53
002595.XSHE,2010q2,2011-10-26,144734981.10000002,40750762.86,-60051862.6,,1,,84746879.57000001,,,,,,,2022-08-09 20:51:19,,,7792940.14,277688227.2,,277688227.2,,,3808375.5399999996
002595.XSHE,2010q3,2011-10-26,226663647.33,86201637.48,-80583152.94,,1,,138209578.96,,,,,,,2021-12-24 22:47:17,,,-11478894.82,439064480.77,,439064480.77,,,5820452.06
002595.XSHE,2010q4,2012-03-28,310219190.51,185638278.9,-160477381.79,72940005.96,1,205935082.6,188123062.74,96164033.42,336325020.57,,184130992.8,811036134.55,,2021-12-24 22:47:17,,183406920.89,-10622946.13,600309887.02,605101051.95,600309887.02,440231306.45,213618747.08,8502991.51
002595.XSHE,2011q1,2012-04-25,69957454.68,23315298.83,-26854497.17,100908136.46,1,221405403.77,37776610.71,95642296.79,374101631.28,,182808088.8,864283066.43,,2021-12-24 22:47:17,,198919423.57,6146957.29,132568974.96,642877662.66,132568974.96,479802859.2,223311376.97,1787909.21
002595.XSHE,2011q2,2012-10-18,180446934.64000002,50824694.05,-70525710.51,84879119.15,1,231942248.37,106064947.00999999,95121342.21,442389967.58,,226764276.92,2095047277.81,,2022-08-09 20:51:19,,204995588.88,1166991693.4,347579872.78000003,1863105029.44,347579872.78000003,1686726574.42,239377624.98,4423697.79
002595.XSHE,2011q3,2012-10-18,271904826.92,81478539.84,-100906142.87,97870526.77,1,113802936.43,162596833.98,107612742.33,498921854.55,,264166201.26,2033439852.84,,2021-12-24 22:47:17,,106890438.35,1026131792.01,522921935.17,1919636916.41,522921935.17,1591407653.73,240316864.7,-1167315.86
002595.XSHE,2011q4,2013-04-23,360000007.53,86456687.05,-158402835.15,122808175.36,1,104427762.77,212893566.74,125618738.57,527859915.17,,248816723.19,2074361411.94,,2021-12-24 22:47:17,,97593804.78,1026668725.31,686170020.55,1969933649.17,686170020.55,1571708280.21,318512876.16,-6301812.9
002595.XSHE,2012q1,2013-04-23,80447811.73,34666837.67,-32334604.22,163420341.5,1,125367858.77,41840085.71,126049392.83,569700000.88,,250558958.52,2137141593.65,,2021-12-24 22:47:17,,118591206.78,,140625048.27,2011773734.88,140625048.27,1628882662.68,321165952.5,-7916409.13
002595.XSHE,2012q2,2013-10-19,207014209.73999998,65966923.43,-50643254.23,162396533.82,1,111757301.62,106808162.54,125646879.34,514668077.71,,299996094.62,2068499113.33,,2022-08-09 20:51:19,,105047910.83,-109148405.34,360654157.54999995,1956741811.71,360654157.54999995,1536246080.04,360009633.3,-14672124.379999999
002595.XSHE,2012q3,2013-10-19,301916263.34,93663720.91,-75089608.78,188945397.9,1,81310289.76,152385912.15,125230969.45,560245827.32,,264565482.69,2083629851.08,,2021-12-24 22:47:17,,74667440.17,-109148405.34,524835903.77,2002319561.32,524835903.77,1550997215.25,399827211.64,-21842340.11
002595.XSHE,2012q4,2014-03-15,417985570.85,132213194.86,-71873222.15,196872093.06,1,107807837.19,197790410.46,125179654.3,585757414.63,,279494899.24,2157679932.13,,2021-12-24 22:47:17,,99155503.45,-120000000.0,710955123.49,2049872094.94,710955123.49,1605841926.5,410131123.66,-26060297.4
002595.XSHE,2013q1,2014-04-25,123161908.9,37694788.26,-26608002.55,237339722.31,1,157291947.15,63626949.78,125045358.06,644968511.96,,276586529.63,2266375139.42,,2021-12-24 22:47:17,,148683163.41,,218169132.51,2109083192.27,218169132.51,1693867904.43,422140889.17,-3000234.64
002595.XSHE,2013q2,2014-10-23,303276032.78999996,78348578.05,-185627228.26,253221934.69,1,287643588.71,161091695.45,127684986.34,620280974.38,,318766884.35,2376986117.29,,2022-08-09 20:51:19,0.0,273667826.05,-4826528.45,540471963.44,2089342528.58,540471963.44,1757335392.31,441586527.92,-4706023.22
002595.XSHE,2013q3,2014-10-23,466754826.76,122813556.98,-360955873.64,290838993.85,1,174926375.74,253710052.99,131252111.94,707392489.12,,296464426.22,2350995663.72,,2021-12-24 22:47:17,1068470.33,162105287.14,-124826528.45,837198428.11,2176069287.98,837198428.11,1691447861.0,463038583.54,-5708425.13
002595.XSHE,2013q4,2015-03-05,667465100.87,228608252.17,-433607614.99,305955296.79,1,234681416.44,332604123.32,133964420.12,818222125.84,,325970262.05,2531671787.64,,2021-12-24 22:47:17,5075944.64,218077147.21,-123536315.55,1174903286.36,2296990371.2,1174903286.36,1691602503.42,529170189.94,-7171478.65
002595.XSHE,2014q1,2015-04-24,170178832.35,85800753.8,-143927022.83,388916967.29,1,270962337.01,93343452.76,186946918.39,911725550.9,,334338643.83,2547093893.31,,2021-12-24 22:47:17,1263572.44,253459937.52,379316.0,311033073.82,2276131556.3,311033073.82,1612537623.81,664081184.74,-3884061.79
002595.XSHE,2014q2,2015-10-27,445940316.1,38141798.42,-231651327.36,372410776.18,1,268431998.59,229551042.61,197340087.21,928322162.72,,415981181.53,2561711098.12,,2022-08-09 20:51:19,1263572.44,251193358.5,-119750034.55,809084290.8699999,2293279099.53,809084290.8699999,1401354736.07,721307018.03,-4418027.9
002595.XSHE,2014q3,2015-10-27,734921012.83,122885451.8,-319794850.02,387853027.19,1,348243812.16,381130706.73,202664644.46,1079946583.49,,484925974.55,2788558645.87,,2021-12-24 22:47:17,1263572.44,330450156.13,-119749773.94,1314992165.82,2440314833.71,1314992165.82,1547454172.35,813496600.42,-2685139.23
