order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300001.XSHE,2010q1,2011-04-16,40576893.54,-18164928.23,-1561241.86,18097707.38,1,81891878.94,15578691.27,50267365.63,90573094.08,,219919044.89,1090916512.85,7500000.0,2021-12-30 22:07:44,,80251878.94,0.0,64752955.48,1009024633.91,64752955.48,1028393346.09,7495341.71,-3884958.42
300001.XSHE,2010q2,2011-10-25,114424130.61,-48354673.32,-50021859.26,24038074.58,1,99183630.69,36675890.54000001,50109263.08,84950293.35,,282115541.64,1102585463.87,,2022-08-06 16:59:38,,98183630.69,-26720000.0,180542604.90999997,1003401833.18,180542604.90999997,1007657865.81,10656836.73,-3768862.29
300001.XSHE,2010q3,2011-10-25,195883116.82,-70702508.61,-75995229.27,30823124.41,1,123392610.17,66904746.77,50417600.13,115179149.58,,351162432.31,1157023299.58,,2021-12-30 22:07:44,,122892610.17,-26720000.0,311589517.78,1033630689.41,311589517.78,1052780348.56,10502140.02,-4195478.55
300001.XSHE,2010q4,2012-04-10,340392989.03,-24661173.46,-116299423.76,39417367.39,1,156447400.01,112950678.63,50348295.02,149930013.58,,332402948.41,1236124021.28,,2021-12-30 22:07:44,,156447400.01,-26720000.0,530086613.25,1079676621.27,530086613.25,1061357268.51,11642303.01,-12583529.79
300001.XSHE,2011q1,2012-04-25,62995121.25,-39740474.83,-35567656.61,74352728.18,1,145897716.46,20398710.22,50074987.06,170328723.8,,373724065.8,1245973047.95,,2021-12-30 22:07:44,,145897716.46,0.0,107036824.62,1100075331.49,107036824.62,1042361673.64,12065289.52,-2563444.88
300001.XSHE,2011q2,2012-10-22,157466755.06,-52806754.83,-73478382.14,68378932.05,1,147773320.05,47768107.69,49747832.95,157618121.27,,420793019.87,1235138049.01,,2022-08-06 16:59:38,,147773320.05,-40391374.67,255159782.34000003,1087364728.96,255159782.34000003,1001185527.01,41057647.21,-5533540.85
300001.XSHE,2011q3,2012-10-22,259668404.37,-70647552.58,-112661684.88,123955107.9,1,263486549.91,72153025.25,59454436.24,182003038.83,,485394742.75,1375236196.43,10900000.0,2021-12-30 22:07:44,,242286549.91,-40391374.67,405336874.1,1111749646.52,405336874.1,1078573136.89,56996619.09,-8080010.58
300001.XSHE,2011q4,2013-04-09,423130617.61,-19943462.93,-159541282.57,115686477.77,1,225890793.79,104883041.53,55884696.77,204164259.29,,463630188.34,1370370456.59,17337000.0,2021-12-30 22:07:44,,225523293.79,-60407600.0,642045367.58,1144479662.8,642045367.58,1010208791.94,277868879.32,-10153112.26
300001.XSHE,2012q1,2013-04-09,81874870.13,-31951190.5,-19141043.11,119660178.21,1,204449444.59,14608534.5,55509804.47,218772793.79,,509797661.06,1363537641.89,7020440.0,2021-12-30 22:07:44,,203939444.59,1000000.0,119934104.72,1159088197.3,119934104.72,1004358569.36,277259478.07,-2375176.38
300001.XSHE,2012q2,2013-10-10,189546951.45,-53718048.25,-28456573.09,138091086.19,1,242169281.04,35465690.629999995,55114820.96,199549949.92,,564637730.54,1382034634.47,20023937.0,2022-08-06 16:59:38,,238106781.04,-38101702.42,283001572.36,1139865353.43,283001572.36,1014357502.77,285810005.74,-4363967.04
