order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002371.XSHE,2010q1,2011-04-15,111253602.02,-46207925.09,-36240590.77,180676046.75,1,673030898.93,16592241.21,38810992.06,214172093.73,,239241836.0,1547560418.98,3360000.0,2021-12-25 21:01:07,,293079135.69,514858982.1,165681092.76,874529520.05,165681092.76,1196905035.61,137391444.58,2102483.31
002371.XSHE,2010q2,2011-10-28,226808216.49,-22850035.76,-53927809.22,242253831.61,1,736140866.24,51033265.160000004,39820937.49,245801575.88,,228457136.88,1647460043.79,4040000.0,2022-08-09 20:28:14,,345198439.8,514379610.78,355244669.81999993,911319177.55,355244669.81999993,1266296689.83,136388875.62,3058727.3000000007
002371.XSHE,2010q3,2011-10-28,360658086.81,129438556.17,-169468075.8,318406798.42,1,960457591.44,75031951.48,38865018.84,265536345.1,,238308118.98,1895742956.81,19419902.34,2021-12-25 21:01:07,,431184501.8,517420870.51,555464505.91,935285365.37,555464505.91,1398827606.15,220917192.43,4225004.94
002371.XSHE,2010q4,2012-02-10,546422925.72,258874205.37,-657748540.94,379565056.47,1,1647648505.09,91989935.98,542183768.52,267740567.32,,199150598.25,2610603218.95,31484646.68,2021-12-25 21:01:07,,626140126.93,949172480.27,810250646.02,962954713.86,810250646.02,1509991057.41,253125083.41,-425157.55
002371.XSHE,2011q1,2012-04-25,170230701.0,-68868024.02,-69755949.76,463345001.42,1,1175524581.45,23575002.39,37099790.09,295004410.63,,246662880.27,2156260266.43,27673579.58,2021-12-25 21:01:07,,598019910.09,-6579123.51,248590974.61,980735684.98,248590974.61,1560388203.12,249247281.76,1002936.37
002371.XSHE,2011q2,2012-10-27,372157972.63,-133560086.03,-78116355.42,563883708.42,1,1267111714.59,73430125.18,37799939.33,334263776.25,,319354425.95,2296563514.42,44824702.5,2022-08-09 20:28:14,0.0,689926380.03,-7831161.15,557189736.75,1029451799.83,557189736.75,1672890250.89,250208758.29,2125173.55
002371.XSHE,2011q3,2012-10-27,561668308.92,-23984790.36,-172919801.17,574440318.86,1,1306689595.4,117414282.78,37174125.89,374904434.07,,342652772.21,2381268957.06,64496761.74,2021-12-25 21:01:07,,669883597.64,-22264152.59,836520276.14,1074579361.66,836520276.14,1701018690.47,254862209.64,3283820.07
002371.XSHE,2011q4,2013-03-30,769905298.86,-27638605.65,-250702789.25,533305179.5,1,1764994678.2,158074656.14,529465500.31,382150414.27,,318385215.73,2853003325.42,58448305.55,2021-12-25 21:01:07,-33545.4,715036931.0,-73942773.01,1155992985.74,1088008647.22,1155992985.74,1571072815.82,432083873.25,2745236.95
002371.XSHE,2012q1,2013-04-16,177578365.63,-106559624.15,-45877730.21,458728380.57,1,1657096394.51,31871050.66,527807928.95,400329704.52,,418019469.31,2768523218.64,50050694.94,2021-12-25 21:01:07,,607457984.11,1770100.35,271740969.06,1111426824.13,271740969.06,1416505206.86,427257454.25,1423097.45
002371.XSHE,2012q2,2013-10-26,361601562.83,-90541899.64,-102485266.95,450120890.87,1,1714109156.57,87062991.43,521882870.39,449099076.43,,565525935.86,2871193934.41,34567410.52,2022-08-09 20:28:14,0.0,645340082.97,-2993310.04,562966966.27,1157084777.84,562966966.27,1483481656.84,467045310.66,3232098.91
002371.XSHE,2012q3,2013-10-26,435124003.57,-174519453.27,-170568420.02,466544162.55,1,1753842804.02,123907897.84,521739797.07,478995081.13,,578236150.41,3552503653.55,22364153.34,2021-12-25 21:01:07,,683793067.22,664738178.25,729311663.99,1798660849.53,729311663.99,2101632373.86,464140591.4,3686806.93
002371.XSHE,2012q4,2014-03-10,613268046.31,-21844412.23,-373869801.69,441090405.38,1,1737399664.99,167018302.67,519191717.69,503984548.37,,529035873.64,3580243049.33,20384507.02,2021-12-25 21:01:07,,730306798.08,546791045.05,1012243464.64,1842843384.34,1012243464.64,1695798180.8,544398889.73,6580443.14
002371.XSHE,2013q1,2014-04-29,117850267.49,-34222473.4,-31067433.75,467544762.07,1,1727039176.08,17160661.84,517323467.59,518134409.12,,583172791.8,3581936936.68,23345257.94,2021-12-25 21:01:07,,696765645.97,-34839774.21,183763570.52,1854897760.6,183763570.52,1656363346.0,532359364.09,1375569.76
002371.XSHE,2013q2,2014-10-30,245309371.18,-75841056.15,-66416206.3,489990467.77,1,1791947263.29,66838249.78,514446122.78,541164212.93,,655863592.24,3677190345.21,27518250.34,2022-08-09 20:28:14,,743093069.98,-70163114.86,421120054.48,1885243081.92,421120054.48,1643721052.83,542634586.87,571140.3800000001
002371.XSHE,2013q3,2014-10-30,331911557.99,-87484840.51,-94663545.78,593120855.28,1,1800207080.52,99811988.75,511738971.8,565743137.75,,592939691.6,3718432882.53,41814393.99,2021-12-25 21:01:07,,723742224.01,-87131014.04,589840299.22,1918225802.01,589840299.22,1643188106.16,527886860.75,2096863.02
002371.XSHE,2013q4,2015-03-11,499358439.38,-26147460.22,-164121085.12,614678390.56,1,1820223787.4,132025985.3,511433204.14,578023194.86,,479894005.47,3746064960.68,45541066.26,2021-12-25 21:01:07,,727028210.69,-135406599.83,859527070.19,1925841173.28,859527070.19,1575694149.76,551567726.52,1049654.2
002371.XSHE,2014q1,2015-04-29,99385605.42,-86272045.81,-37468081.01,641483516.94,1,1787842105.19,5314955.58,712371474.6,579804307.71,,508597337.46,3718993106.74,29757106.96,2021-12-25 21:01:07,9501.37,700583599.48,-8193513.67,163587414.56,1931151001.55,163587414.56,1496191369.39,541505859.83,1598119.47
002371.XSHE,2014q2,2015-10-21,225632350.01999998,-36692733.67,-87888790.81,685085472.97,1,2013085726.49,34352532.32,703219248.65,562871306.69,,567959974.8,3938048161.27,67287366.48,2022-08-09 20:28:14,9501.37,907795259.93,37901750.56,380435863.29999995,1924962434.78,380435863.29999995,1620149704.76,536199207.7,3842529.63
002371.XSHE,2014q3,2015-10-21,332142937.44,-2961317.69,-121367502.77,708177103.54,1,2001055751.09,58596743.28,694786835.67,578696586.99,,550793458.27,3950262133.57,64261830.28,2021-12-25 21:01:07,9501.37,886613570.65,15716879.81,564640505.8,1949206382.48,564640505.8,1577004540.81,535590103.98,6170630.3
002371.XSHE,2014q4,2016-03-31,628784448.53,92833251.76,-193801199.73,566382168.45,1,1922015355.22,73524497.83,687311481.61,584675581.14,,472987672.85,3886159590.16,24644736.37,2021-12-25 21:01:07,9501.37,801441328.44,50651583.36,961734097.25,1964144234.94,961734097.25,1465965376.27,620542975.5,10188566.46
002371.XSHE,2015q1,2016-04-27,55742546.68,-49034652.11,-16968033.69,645504450.47,1,1976063771.51,6489500.58,680726970.12,586771159.82,,488229753.23,3947177091.53,66388773.26,2021-12-25 21:01:07,,866346163.23,-17222299.19,117338005.63,1971113320.02,117338005.63,1495980921.34,610485520.47,3333896.24
002371.XSHE,2015q2,2016-10-26,272476219.27,-82520554.61,-22888150.5,703902130.85,1,2107371465.66,3534736.460000001,673472506.65,604704777.6,,535312529.38,4091704538.63,87827801.52,2022-08-09 20:28:14,,1008266357.94,28831240.69,444339665.09000003,1984333072.97,444339665.09000003,1577847295.77,604201529.15,10253344.27
002371.XSHE,2015q3,2016-10-26,424476988.03,-210271013.86,-55487747.05,721967648.69,1,2178042188.06,42431778.47,664948761.58,624105469.68,,566579322.67,4190449011.16,52211981.08,2021-12-25 21:01:07,,1070014349.94,78960920.12,730534994.49,2012406823.1,730534994.49,1655100580.82,595832902.79,17687438.88
002371.XSHE,2015q4,2017-03-16,724136908.87,-138991226.12,-101630692.96,864630206.24,1,2902705869.14,108075358.74,1126387242.07,696536893.39,,720854957.47,5240524352.69,37358861.94,2021-12-25 21:01:07,,1290298084.95,101529864.74,1220283907.99,2337818483.55,1220283907.99,2292686101.99,1305819311.89,24152888.67
002371.XSHE,2016q1,2017-04-22,159622757.14,-103557705.9,-20516642.03,643860984.75,1,2243169857.21,-2178852.77,1066639831.71,622472333.89,,523796898.76,4272434915.92,33645388.49,2021-12-25 21:01:07,,1085940113.65,50905859.53,259542399.73,2029265058.71,259542399.73,1665831876.25,1024721979.06,4632834.59
