order_book_id,date,fiscal_year,report_period,report_range,profit_chg_1w,profit_chg_1w_rank,profit_chg_1w_sco,profit_chg_2w,profit_chg_2w_rank,profit_chg_2w_sco,profit_chg_1m,profit_chg_1m_rank,profit_chg_1m_sco,profit_chg_2m,profit_chg_2m_rank,profit_chg_2m_sco,profit_chg_3m,profit_chg_3m_rank,profit_chg_3m_sco,op_reven_chg_1w,op_reven_chg_1w_rank,op_reven_chg_1w_sco,op_reven_chg_2w,op_reven_chg_2w_rank,op_reven_chg_2w_sco,op_reven_chg_1m,op_reven_chg_1m_rank,op_reven_chg_1m_sco,op_reven_chg_2m,op_reven_chg_2m_rank,op_reven_chg_2m_sco,op_reven_chg_3m,op_reven_chg_3m_rank,op_reven_chg_3m_sco,ty_est_dev,ty_est_dev_rank,ty_est_dev_sco,est_em_bic_sco,est_em_non_bic_sco,grd_em_1m,grd_em_1m_rank,grd_em_1m_sco,grd_em_2m,grd_em_2m_rank,grd_em_2m_sco,grd_em_3m,grd_em_3m_rank,grd_em_3m_sco,targ_price_space,targ_price_space_rank,targ_price_space_sco,grd_em_sco,ana_em_bic_sco,ana_em_non_bic_sco
000423.XSHE,2016-01-08,2017,q4,1,0.0,301,84.4237,-0.0014,1584,16.6842,-0.0002,1254,31.3801,0.0021,645,62.1622,0.0161,482,70.7599,0.0,103,93.9177,0.0,197,88.0122,0.0057,334,78.7763,0.0246,392,72.8284,0.0658,281,79.3966,0.0061,405.0,79.3983,54.0516,46.9179,0.0,551,67.9113,0.0,622,61.3325,0.06,546,65.5499,0.2649,1306,26.8498,64.8075,55.6463,54.2195
000423.XSHE,2016-01-08,2017,q4,3,-0.0014,1708,11.2324,-0.0014,1586,16.3147,-0.0002,1241,31.9429,0.0021,647,61.7978,0.0161,485,70.5238,0.0,107,93.6527,0.0,196,88.0148,0.0057,339,78.3194,0.0246,391,72.5931,0.0658,276,79.6898,0.0061,403.0,79.4688,48.1394,39.5608,0.0,552,67.7211,0.0,624,61.1354,0.06,554,65.0,0.2649,1309,26.5581,64.5426,54.3445,52.6288
000423.XSHE,2016-01-11,2015,q4,1,0.0,294,85.8795,-0.002,1651,19.5122,0.0,564,71.9482,0.0006,627,67.07,0.003,454,75.7105,0.0,81,95.4286,0.0,180,89.5138,0.0044,235,85.7056,0.0176,250,83.6828,0.0378,187,87.1813,0.0057,242.0,88.8991,67.074,61.7669,0.0,572,68.1717,0.0,648,61.327,0.06,570,65.4523,0.2773,1449,22.7733,64.8899,59.8945,58.8331
000423.XSHE,2016-01-11,2015,q4,3,-0.002,1817,12.4397,-0.002,1658,19.1707,0.0,568,71.7348,0.0006,631,66.8246,0.003,459,75.4424,0.0,93,94.7308,0.0,181,89.4118,0.0044,236,85.6005,0.0176,254,83.3553,0.0378,192,86.8185,0.0058,251.0,88.4846,60.9488,54.1902,0.0,576,67.895,0.0,649,61.1511,0.06,574,65.2095,0.3003,1417,24.48,64.6603,59.0112,57.6595
000423.XSHE,2016-01-11,2016,q4,1,0.0,378,82.2755,-0.0004,1583,24.6308,0.0,689,66.4226,0.0025,642,66.9247,0.0087,553,70.9321,0.0,98,94.4792,0.0,193,88.7981,0.0021,329,80.0487,0.0156,389,74.6736,0.0442,308,78.8567,0.0022,490.0,77.224,64.8751,60.2511,0.0,575,68.7704,0.0,653,62.0047,0.06,579,65.7988,0.2773,1480,22.8884,65.4698,56.1027,55.1779
000423.XSHE,2016-01-11,2016,q4,3,-0.0004,1752,17.5224,-0.0004,1591,24.1774,0.0,678,66.911,0.0025,645,66.7183,0.0087,554,70.8794,0.0,99,94.4096,0.0,189,88.9865,0.0021,325,80.2198,0.0156,392,74.3607,0.0442,306,78.9655,0.0027,473.0,77.9851,59.6892,53.7645,0.0,579,68.5014,0.0,654,61.8352,0.06,583,65.5621,0.3003,1442,24.8697,65.2471,55.8437,54.6588
000423.XSHE,2016-01-11,2017,q4,1,0.0,252,87.0083,-0.0014,1557,18.0621,-0.0002,1284,29.9672,0.0022,661,61.5609,0.0161,493,70.0365,0.0,94,94.4807,0.0,194,88.2245,0.0057,294,81.3376,0.0246,386,73.5395,0.0658,281,79.4118,0.0035,494.0,74.8341,54.1,46.7753,0.0,559,67.4636,0.0,630,60.8831,0.06,547,65.4212,0.2773,1390,22.0539,64.4229,52.771,51.306
000423.XSHE,2016-01-11,2017,q4,3,0.0,304,84.2679,-0.0014,1565,17.467,-0.0002,1288,29.6337,0.0022,650,62.0023,0.0161,486,70.3726,0.0,97,94.2823,0.0,191,88.3578,0.0057,295,81.2261,0.0246,386,73.4116,0.0658,279,79.4834,0.0057,439.0,77.5959,53.829,46.4483,0.0,563,67.1921,0.0,630,60.7611,0.06,551,65.1678,0.3003,1362,23.6251,64.2148,53.9751,52.4989
000423.XSHE,2016-01-12,2015,q4,1,0.0,294,85.9067,-0.002,1661,19.3783,0.0,571,71.5994,0.0006,619,67.5591,0.003,456,75.6163,0.0,95,94.6408,0.0,177,89.7674,0.0044,248,84.8837,0.0176,256,83.3333,0.0378,188,87.0767,0.0057,257.0,87.7979,67.0085,61.7755,0.0,573,68.0447,0.0,644,61.6806,0.03,599,63.6032,0.2593,1492,20.5224,64.6108,58.82,57.7734
000423.XSHE,2016-01-12,2015,q4,3,0.0,303,85.4528,-0.002,1645,20.0,0.0,576,71.336,0.0006,618,67.5263,0.003,451,75.8454,0.0,101,94.2726,0.0,186,89.2002,0.0044,249,84.7759,0.0176,254,83.388,0.0378,189,86.9806,0.0057,258.0,87.7385,66.9755,61.7885,0.0,574,67.9351,0.0,646,61.3541,0.03,599,63.4698,0.2593,1500,19.968,64.4096,58.589,57.5516
000423.XSHE,2016-01-12,2016,q4,1,0.0,358,83.2316,-0.0004,1616,23.4234,0.0,692,66.2762,0.0025,656,66.2719,0.0087,545,71.3533,0.0,112,93.6968,0.0,196,88.7087,0.0021,346,78.9762,0.0156,399,74.0885,0.0442,305,79.0055,0.0023,485.0,77.4884,64.5051,59.9076,0.0,576,68.6649,0.0,649,62.3693,0.03,608,64.019,0.2593,1527,20.5208,65.2175,55.3473,54.4278
000423.XSHE,2016-01-12,2016,q4,3,0.0,373,82.4859,-0.0004,1591,24.3578,0.0,688,66.4223,0.0025,652,66.3392,0.0087,546,71.2553,0.0,111,93.725,0.0,199,88.4884,0.0021,341,79.2049,0.0156,402,73.7565,0.0442,302,79.1696,0.0023,484.0,77.493,64.6331,60.0741,0.0,577,68.559,0.0,651,62.0549,0.03,608,63.8905,0.2593,1535,19.9791,65.0237,55.173,54.2612
000423.XSHE,2016-01-12,2017,q4,1,0.0,231,88.1565,-0.0014,1591,16.7539,-0.0002,1275,30.4585,0.0022,668,61.3109,0.0161,485,70.6132,0.0,105,93.8389,0.0,197,88.1356,0.0057,309,80.3321,0.0246,389,73.3699,0.0658,274,79.8375,0.0035,495.0,74.8856,54.0274,46.7586,0.0,558,67.5029,0.0,626,61.3003,0.03,577,63.4518,0.2593,1437,19.6868,64.2116,52.0195,50.5658
000423.XSHE,2016-01-12,2017,q4,3,0.0,253,86.9498,-0.0014,1571,17.542,-0.0002,1275,30.3445,0.0022,661,61.4711,0.0161,483,70.5018,0.0,103,93.9213,0.0,195,88.1995,0.0057,306,80.4738,0.0246,391,73.0849,0.0658,273,79.8369,0.0035,498.0,74.6429,54.0592,46.7982,0.0,559,67.4065,0.0,628,60.9832,0.03,577,63.3821,0.2593,1444,19.2501,64.0323,51.7862,50.334
000423.XSHE,2016-01-13,2015,q4,1,0.0,312,85.0911,-0.002,1660,19.5831,0.0,576,71.3074,0.0006,618,67.6115,0.003,451,75.8324,0.0,110,93.8418,0.0,177,89.8089,0.0044,259,84.2105,0.0176,256,83.3659,0.0378,186,87.2414,0.0058,251.0,88.0782,66.8865,61.6846,0.0,584,67.412,0.0,653,61.1905,0.06,561,65.9781,0.2776,1526,18.9692,64.6366,58.4188,57.3785
000423.XSHE,2016-01-13,2015,q4,3,0.0,322,84.5599,-0.002,1647,20.0583,0.0,586,70.7938,0.0006,619,67.542,0.003,446,76.0495,0.0,113,93.6073,0.0,182,89.4767,0.0044,261,84.0393,0.0176,256,83.3551,0.0378,184,87.3531,0.0058,255.0,87.8875,66.7719,61.5733,0.0,586,67.2269,0.0,658,60.7995,0.06,564,65.7125,0.2776,1524,19.0324,64.3531,58.301,57.2613
000423.XSHE,2016-01-13,2016,q4,1,0.0,385,82.0309,-0.0004,1618,23.5099,0.0,698,65.9502,0.0025,665,65.8084,0.0087,539,71.5795,0.0,129,92.7968,0.0,201,88.466,0.0021,355,78.4278,0.0156,397,74.269,0.0442,305,79.0489,0.0023,486.0,77.4314,64.1928,59.5906,0.0,587,68.048,0.0,657,61.949,0.06,570,66.3314,0.2776,1562,18.9512,65.2651,54.8064,53.8859
000423.XSHE,2016-01-13,2016,q4,3,0.0,400,81.2324,-0.0004,1593,24.4423,0.0,691,66.2427,0.0025,666,65.7393,0.0087,536,71.7081,0.0,131,92.6094,0.0,207,88.0718,0.0021,352,78.5321,0.0156,402,73.9102,0.0442,304,79.0746,0.0023,489.0,77.2918,64.3096,59.7771,0.0,589,67.8689,0.0,662,61.5698,0.06,573,66.0735,0.2776,1560,19.013,64.9902,54.7514,53.8449
000423.XSHE,2016-01-13,2017,q4,1,0.0,252,87.1414,-0.0014,1594,16.7712,-0.0002,1274,30.4752,0.0022,674,60.9855,0.0161,486,70.5525,0.0,122,92.8949,0.0,204,87.7489,0.0057,319,79.6805,0.0246,388,73.475,0.0658,279,79.4985,0.0036,493.0,75.0,53.7814,46.5618,0.0,569,66.8418,0.0,634,60.8534,0.06,540,65.8645,0.2776,1470,18.1159,64.251,51.5413,50.0973
000423.XSHE,2016-01-13,2017,q4,3,0.0,251,87.1068,-0.0014,1578,17.348,-0.0002,1273,30.4158,0.0022,674,60.8948,0.0161,486,70.4268,0.0,125,92.6409,0.0,204,87.697,0.0057,319,79.6284,0.0246,392,73.164,0.0658,278,79.4967,0.0036,492.0,75.0508,53.798,46.6161,0.0,571,66.6667,0.0,639,60.4464,0.06,544,65.5238,0.2776,1468,18.1818,63.95,51.5194,50.083
000423.XSHE,2016-01-14,2015,q4,1,-0.002,1830,12.4461,-0.002,1654,20.029,0.0,568,71.8471,0.0006,616,67.7335,0.003,451,75.7804,0.0,121,93.2394,0.0,186,89.3249,0.0044,256,84.5173,0.0176,261,83.0619,0.0378,186,87.2238,0.0058,255.0,87.9105,61.2568,54.7026,0.0,567,68.4855,0.0,651,61.3095,0.06,559,66.079,0.2477,1508,20.0954,65.1338,57.6799,56.3691
000423.XSHE,2016-01-14,2015,q4,3,-0.002,1819,12.722,-0.002,1647,20.3291,0.0,576,71.3645,0.0006,618,67.6115,0.003,449,75.8881,0.0,117,93.4091,0.0,171,90.1506,0.0044,254,84.507,0.0176,259,83.1812,0.0378,186,87.2061,0.0058,258.0,87.7677,61.2339,54.6196,0.0,579,67.619,0.0,662,60.5844,0.06,566,65.6535,0.2477,1512,19.7557,64.4121,57.3862,56.0634
000423.XSHE,2016-01-14,2016,q4,1,-0.0004,1768,17.3527,-0.0004,1601,24.3856,0.0,690,66.472,0.0025,662,65.9629,0.0087,541,71.4134,0.0,136,92.42,0.0,204,88.3266,0.0021,348,79.0079,0.0156,399,74.1558,0.0442,308,78.8422,0.0023,487.0,77.3953,59.2975,53.4842,0.0,570,69.0593,0.0,654,62.079,0.06,566,66.5086,0.2477,1542,20.0726,65.757,54.2513,53.0886
000423.XSHE,2016-01-14,2016,q4,3,-0.0004,1762,17.2073,-0.0004,1599,24.3371,0.0,694,66.1125,0.0025,658,66.1515,0.0087,541,71.3983,0.0,134,92.4689,0.0,199,88.5681,0.0021,347,78.8767,0.0156,402,73.9272,0.0442,303,79.1436,0.0023,491.0,77.1987,59.2451,53.4072,0.0,582,68.2166,0.0,665,61.3729,0.06,573,66.0937,0.2477,1546,19.7403,65.0545,53.9416,52.774
000423.XSHE,2016-01-14,2017,q4,1,0.0,255,86.9944,0.0,452,76.4737,-0.0002,1303,29.2391,0.0022,673,61.0435,0.0161,486,70.4988,0.0,123,92.8613,0.0,199,88.101,0.0057,311,80.3175,0.0246,389,73.461,0.0658,279,79.4985,0.0037,489.0,75.241,63.0726,58.1288,0.0,553,67.8322,0.0,631,60.9907,0.06,535,66.1168,0.2477,1457,18.8858,64.7525,53.8031,52.8143
000423.XSHE,2016-01-14,2017,q4,3,0.0,258,86.7526,-0.0014,1585,17.1115,-0.0002,1282,30.0,0.0022,673,60.9302,0.0161,487,70.3115,0.0,126,92.6123,0.0,200,87.9758,0.0057,314,79.9616,0.0246,393,73.1139,0.0658,272,79.911,0.0037,488.0,75.2541,53.6692,46.4078,0.0,565,66.9596,0.0,642,60.2357,0.06,543,65.6091,0.2477,1461,18.5268,63.9999,51.6681,50.2158
000423.XSHE,2016-01-15,2015,q4,1,-0.002,1829,12.6195,-0.002,1665,19.5358,0.0,576,71.4782,0.0006,630,66.9816,0.003,445,76.0518,0.0,114,93.6338,0.0,175,89.9827,0.0044,261,84.271,0.0176,261,83.0287,0.0378,185,87.2311,0.0058,263.0,87.5238,60.9757,54.3122,0.0,550,69.5169,0.0,650,61.415,0.06,559,66.1202,0.3133,1440,23.8221,65.5968,58.7183,57.3856
000423.XSHE,2016-01-15,2015,q4,3,-0.002,1824,12.7334,-0.002,1645,20.5029,0.0,565,71.9682,0.0006,623,67.3319,0.003,443,76.1339,0.0,122,93.1716,0.0,185,89.3764,0.0044,264,84.0024,0.0176,261,83.0176,0.0378,186,87.1438,0.0058,261.0,87.619,61.2903,54.7773,0.0,561,68.7674,0.0,653,61.1674,0.06,554,66.3421,0.3133,1453,23.0932,65.2423,58.5202,57.2176
000423.XSHE,2016-01-15,2016,q4,1,-0.0004,1787,16.581,-0.0004,1604,24.2796,0.0,704,65.8406,0.0025,667,65.6701,0.0087,537,71.5499,0.0,126,92.9736,0.0,198,88.6847,0.0021,351,78.8775,0.0156,400,74.0065,0.0442,303,79.0569,0.0023,488.0,77.3383,59.0417,53.1222,0.0,552,70.1031,0.0,653,62.181,0.06,567,66.5089,0.3133,1469,23.9772,66.2154,55.4461,54.2622
