date,000423.XSHE
2006-01-06,1.2434068160476002
2006-01-09,1.2633460993582837
2006-01-10,1.2586647144279908
2006-01-11,1.291185629983797
2006-01-12,1.309956692731085
2006-01-13,1.2654098304397552
2006-01-16,1.1923533936256403
2006-01-17,1.1866413652690544
2006-01-18,1.209822578378578
2006-01-19,1.186484589352898
2006-01-20,1.1773355755371697
2006-01-23,1.1794948270121561
2006-01-24,1.1673998972920587
2006-01-25,1.0739253935841733
2006-02-06,1.0285701679746075
2006-02-07,1.041441407071943
2006-02-08,1.0667368321644746
2006-02-09,1.1122159600166548
2006-02-10,1.0890036801669183
2006-02-13,1.0766074209269443
2006-02-14,1.0660909224802029
2006-02-15,1.0593350627365095
2006-02-16,0.9938595583158131
2006-02-17,0.9936781299116344
2006-02-20,0.9937412432567583
2006-02-21,0.6899380895589244
2006-02-22,0.6927437380610546
2006-02-23,0.6964843793982904
2006-02-24,0.7063396058591442
2006-02-27,0.7048126382723289
2006-02-28,0.6830337107803545
2006-03-01,0.6904824933919106
2006-03-02,0.6785159732028051
2006-03-03,0.6729291715491726
2006-03-06,0.6766333245068639
2006-03-07,0.8416150709513052
2006-03-08,0.81762967946844
2006-03-09,0.8188127866776376
2006-03-10,0.8197415327390135
2006-03-13,0.8015026957689378
2006-03-14,0.803034249413796
2006-03-15,0.8781487881975456
2006-03-16,0.8721310296017586
2006-03-17,0.8754399715408432
2006-03-20,0.8655071150272639
2006-03-21,0.8610363954082593
2006-03-22,0.8669734776302782
2006-03-23,0.8669114933231351
2006-03-24,0.902099013207684
2006-03-27,0.9095959367690937
2006-03-28,0.8782308299759146
2006-03-29,0.9034274564098342
2006-03-30,0.9218661964146609
2006-03-31,0.897354989064564
2006-04-03,0.9394721834453431
2006-04-04,1.1253076796642305
2006-04-05,1.0696818844299492
2006-04-06,1.0864725955660972
2006-04-07,1.0805486244279825
2006-04-10,1.0725171021188686
2006-04-11,1.1200323963324967
2006-04-12,1.1375911879332679
2006-04-13,1.2769901299572415
2006-04-14,1.6093366608215376
2006-04-17,1.6334159851316714
2006-04-18,1.644788081353871
2006-04-19,1.6417779642495884
2006-04-20,1.5531091018040684
2006-04-21,1.4747663097821795
2006-04-24,1.4970016204732155
2006-04-25,1.510530123816268
2006-04-26,1.6382189278637813
2006-04-27,1.645610475957297
2006-04-28,1.770419964025925
2006-05-08,1.9766672290566718
2006-05-09,2.1719381340771475
2006-05-10,2.2968347778385927
