order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300476.XSHE,2011q4,2014-04-18,537949545.92,61968250.51,-51809379.76,127908358.8,0,545728549.92,59358694.49,12788854.05,66477240.88,,265254205.18,911822807.81,4000000.0,2021-12-23 22:16:49,,531138827.26,58913026.59,705181474.38,366094257.89,705181474.38,535551145.63,361308064.64,27304482.38
300476.XSHE,2012q4,2015-05-25,752771864.51,177679500.38,-68877980.43,148868822.55,0,623996323.88,77496954.29,12385750.91,95500328.44,,306942594.75,1067568721.37,70943089.28,2021-12-23 22:16:49,,612467323.86,-61868100.52,954178298.05,443572397.49,954178298.05,676809838.93,375262330.07,20102075.25
300476.XSHE,2013q4,2015-05-25,745962921.09,180890210.47,-36133543.69,102705842.42,0,549323079.65,88531411.83,12394708.92,178061529.01,,347654107.7,1081427481.03,135981518.17,2021-12-23 22:16:49,,545811454.88,-113907896.13,980114888.21,532104401.38,980114888.21,697692630.76,364817452.02,16694355.84
300476.XSHE,2014q1,2015-05-25,,-5771500.0,-8097200.0,,1,,25695900.0,,,,,,,2021-12-23 22:16:49,,,-55134100.0,239286500.0,,239286500.0,,,
300476.XSHE,2014q2,2015-10-28,399485908.76,80418122.22,-57291246.06,,1,,56400488.02,,,,,,,2022-08-06 17:45:58,0.0,,-57114688.54,524592392.53999996,,524592392.53999996,,,-2793487.08
300476.XSHE,2014q3,2015-10-28,602925625.37,123043362.66,-69772002.74,,1,,80349154.06,,,,,,,2021-12-23 22:16:49,-736145.2,,-182026561.17,790465249.03,,790465249.03,,,-2140926.38
300476.XSHE,2014q4,2016-03-25,830750172.72,203849756.56,-120648327.08,122069464.62,1,699431784.42,103157786.44,18161344.19,224359708.75,,385156130.56,1285192236.61,254262159.05,2021-12-23 22:16:49,-1581362.66,697831784.42,-158495251.15,1086725415.86,585760452.19,1086725415.86,764771153.04,448512961.42,782708.33
300476.XSHE,2015q1,2016-04-26,215790177.78,-26039983.4,-23866590.81,,1,665772200.0,27418026.09,,,,,1278947400.0,,2021-12-23 22:16:49,-162100.0,664052200.0,64865581.85,281778067.73,613175200.0,281778067.73,752057500.0,,-1609599.07
300476.XSHE,2015q2,2016-10-28,425619320.48,15137358.72,-75263394.09,136359121.11,1,595802710.44,62300110.669999994,20773436.37,282270266.2,,391792273.9,1777126929.61,175242849.43,2022-08-06 17:45:58,1058900.0,593482710.44,588152331.76,570786827.53,1181324219.17,570786827.53,1235647607.15,449959253.3,-1236702.6600000001
300476.XSHE,2015q3,2016-10-28,695061318.61,-11859213.19,-414535903.03,139558609.49,1,688315104.6,93818947.35,21553028.12,311352408.41,,479675574.41,1901406900.51,157865529.45,2021-12-23 22:16:49,3364961.58,682475276.06,583603578.2,914275941.48,1213091795.91,914275941.48,1225246304.92,592675982.42,-12868858.07
300476.XSHE,2015q4,2017-03-10,971570340.49,18810661.86,-495531263.18,136087989.89,1,734902406.51,126539722.29,21241256.02,341502345.8,,487192611.37,1982956130.47,168213642.34,2021-12-23 22:16:49,5806874.16,728072904.19,620807100.82,1284631483.77,1248053723.96,1284631483.77,1295658474.76,602568687.93,-19720800.92
300476.XSHE,2016q1,2017-04-27,274293900.91,94373396.58,70509916.5,145264891.34,1,782085398.97,39957863.91,21648997.52,378393499.21,,506129359.82,2070108181.56,194910333.17,2021-12-23 22:16:49,2557206.57,775116085.38,-8361682.88,389606082.33,1288022782.59,389606082.33,1339412735.07,648321691.17,2526661.29
300476.XSHE,2016q2,2017-10-27,573884575.86,204044039.4,-54510226.36,144469866.13,1,883372494.97,95194799.14999999,21302178.59,376995827.0,,520731827.49,2174292988.07,226078964.26,2022-08-06 17:45:58,4860450.09,876132154.66,-54168479.27,789574681.4599999,1290920493.1,789574681.4599999,1373985913.82,710802102.15,-8568567.899999999
