order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
688629.XSHG,2024-10-31,国联民生,,,1,1,2024-10-31 21:46:11,2024-10-31 17:10:18,1.0,,,,
688629.XSHG,2024-11-03,长江证券,,,1,1,2024-11-04 15:48:47,2024-11-04 13:21:50,1.0,,,,
688629.XSHG,2024-11-05,国海证券,,,1,1,2024-11-06 21:09:59,2024-11-06 16:09:58,1.0,,,,
688629.XSHG,2025-01-15,中邮证券,,,1,1,2025-01-16 12:48:33,2025-01-16 09:58:43,1.0,,,,
688629.XSHG,2025-01-16,国泰海通证券,44.2000,M06,1,1,2025-01-20 11:33:06,2025-01-20 09:22:14,1.0,44.2,,,
688629.XSHG,2025-01-19,国泰海通证券,44.2000,,1,1,2025-01-20 17:34:05,2025-01-20 13:09:31,1.0,,,,
688629.XSHG,2025-01-22,国联民生,,,1,1,2025-01-22 21:34:45,2025-01-22 16:57:11,1.0,,,,
688629.XSHG,2025-02-02,国泰海通证券,,,1,1,2025-02-04 21:59:06,2025-02-04 16:58:32,1.0,,,,
688629.XSHG,2025-02-04,国泰海通证券,,,1,1,2025-02-05 15:17:37,2025-02-05 12:43:08,1.0,,,,
688629.XSHG,2025-02-11,国泰海通证券,,,1,1,2025-02-12 21:21:38,2025-02-12 17:27:35,1.0,,,,
688629.XSHG,2025-02-13,国泰海通证券,,,1,1,2025-02-14 14:42:16,2025-02-14 11:48:44,1.0,,,,
688629.XSHG,2025-02-17,东北证券,,,2,1,2025-02-18 14:45:16,2025-02-18 12:09:58,2.0,,,,
688629.XSHG,2025-02-17,国泰海通证券,,,1,1,2025-02-17 21:24:54,2025-02-17 16:00:17,1.0,,,,
688629.XSHG,2025-02-22,国泰海通证券,,,1,1,2025-02-23 15:28:35,2025-02-23 11:58:51,1.0,,,,
688629.XSHG,2025-03-02,国泰海通证券,74.5500,M06,1,1,2025-04-16 11:54:31,2025-03-02 14:59:24,1.0,74.55,,,
688629.XSHG,2025-03-17,国泰海通证券,,,1,1,2025-03-18 14:17:28,2025-03-18 11:00:00,1.0,,,,
688629.XSHG,2025-03-27,国泰海通证券,,,1,1,2025-03-29 01:43:50,2025-03-28 18:58:50,1.0,,,,
688629.XSHG,2025-04-13,国泰海通证券,,,1,1,2025-04-15 21:03:15,2025-04-15 15:56:33,1.0,,,,
688629.XSHG,2025-04-23,财通证券,,,2,1,2025-04-24 18:13:05,2025-04-24 15:28:26,2.0,,,,
688629.XSHG,2025-04-30,华鑫证券,,,1,1,2025-05-05 12:02:27,2025-05-02 13:04:09,1.0,,,,
688629.XSHG,2025-04-30,国联民生,,,1,1,2025-05-01 10:40:15,2025-04-30 20:44:14,1.0,,,,
688629.XSHG,2025-04-30,德邦证券,,,1,1,2025-04-30 18:00:17,2025-04-30 15:12:58,1.0,,,,
688629.XSHG,2025-05-01,国泰海通证券,68.4000,M06,1,1,2025-05-01 17:20:21,2025-05-01 13:39:41,1.0,68.4,,,
688629.XSHG,2025-05-05,国泰海通证券,,,1,1,2025-05-08 15:25:15,2025-05-08 11:16:16,1.0,,,,
688629.XSHG,2025-05-05,华鑫证券,,,1,1,2025-05-06 13:23:12,2025-05-06 11:31:43,1.0,,,,
688629.XSHG,2025-05-06,长江证券,,,1,1,2025-05-08 21:35:28,2025-05-08 18:02:57,1.0,,,,
688629.XSHG,2025-05-07,国泰海通证券,,,1,1,2025-05-08 08:32:30,2025-05-07 16:32:47,1.0,,,,
688629.XSHG,2025-05-14,中邮证券,,,1,1,2025-05-14 21:44:48,2025-05-14 16:46:10,1.0,,,,
688629.XSHG,2025-05-15,东吴证券,,,1,1,2025-05-18 17:57:01,2025-05-18 13:31:16,1.0,,,,
688629.XSHG,2025-05-19,华鑫证券,,,1,1,2025-05-20 21:17:04,2025-05-20 15:50:42,1.0,,,,
688629.XSHG,2025-05-21,国泰海通证券,,,1,1,2025-05-21 17:58:32,2025-05-21 13:51:49,1.0,,,,
688629.XSHG,2025-05-27,中信建投,,,2,1,2025-05-28 16:02:35,2025-05-28 10:58:54,2.0,,,,
688629.XSHG,2025-06-01,国泰海通证券,,,1,1,2025-06-02 17:24:53,2025-06-02 16:06:24,1.0,,,,
688629.XSHG,2025-06-14,天风证券,,,2,1,2025-06-14 22:22:08,2025-06-14 21:04:20,2.0,,,,
688629.XSHG,2025-06-19,国泰海通证券,,,1,1,2025-06-20 12:16:17,2025-06-20 10:02:15,1.0,,,,
688629.XSHG,2025-06-29,华鑫证券,,,1,1,2025-06-29 21:02:06,2025-06-29 16:50:12,1.0,,,,
688629.XSHG,2025-07-04,华泰证券,59.8600,M06,2,1,2025-07-04 21:05:25,2025-07-04 18:45:04,2.0,59.86,,,
688629.XSHG,2025-07-07,华泰证券,59.8600,,2,1,2025-07-08 12:26:35,2025-07-08 11:20:50,2.0,,,,
688629.XSHG,2025-07-08,开源证券,,,1,1,2025-07-08 15:47:07,2025-07-08 14:44:54,1.0,,,,
688629.XSHG,2025-07-27,华鑫证券,,,1,1,2025-07-28 15:19:33,2025-07-28 11:28:05,1.0,,,,
688629.XSHG,2025-08-02,国泰海通证券,,,1,1,2025-08-03 17:24:25,2025-08-03 14:47:40,1.0,,,,
688629.XSHG,2025-08-04,华泰证券,59.8600,,2,1,2025-08-04 15:51:55,2025-08-04 13:43:51,2.0,,,,
688629.XSHG,2025-08-26,华泰证券,88.3500,M06,2,1,2025-08-26 14:14:08,2025-08-26 12:49:26,2.0,88.35,,,
688629.XSHG,2025-08-27,国联民生,,,1,1,2025-08-27 17:34:32,2025-08-27 15:05:06,1.0,,,,
688629.XSHG,2025-08-29,长江证券,,,1,1,2025-08-29 21:46:34,2025-08-29 19:08:22,1.0,,,,
688629.XSHG,2025-09-04,山西证券,,,1,1,2025-09-05 09:00:10,2025-09-05 08:43:03,1.0,,,,
688629.XSHG,2025-09-04,财通证券,,,2,1,2025-09-05 21:50:14,2025-09-05 18:22:50,2.0,,,,
688629.XSHG,2025-09-08,中邮证券,,,2,1,2025-09-08 12:21:12,2025-09-08 10:44:27,2.0,,,,
688629.XSHG,2025-09-15,华泰证券,88.3500,,2,1,2025-09-15 17:45:47,2025-09-15 15:27:24,2.0,,,,
688629.XSHG,2025-09-19,天风证券,,,2,1,2025-09-20 01:48:27,2025-09-19 21:04:18,2.0,,,,
688629.XSHG,2025-09-20,国泰海通证券,,,1,1,2025-09-21 15:49:38,2025-09-21 14:19:16,1.0,,,,
688629.XSHG,2025-10-28,华泰证券,102.3400,M06,2,1,2025-10-28 14:51:36,2025-10-28 11:42:58,2.0,102.34,,,
688629.XSHG,2025-10-29,国泰海通证券,106.2500,M06,1,1,2025-10-29 10:52:37,2025-10-29 09:42:01,1.0,106.25,,,
688629.XSHG,2025-10-30,国海证券,,,1,1,2025-10-31 10:56:19,2025-10-31 09:12:38,1.0,,,,
688629.XSHG,2025-11-05,财通证券,,,2,1,2025-11-05 21:58:03,2025-11-05 20:14:56,2.0,,,,
688629.XSHG,2025-11-06,中邮证券,,,2,1,2025-11-06 13:39:15,2025-11-06 13:12:47,2.0,,,,
688629.XSHG,2025-11-11,华泰证券,102.3400,,2,1,2025-11-11 14:15:52,2025-11-11 12:59:38,2.0,,,,
688629.XSHG,2025-11-11,天风证券,,,2,1,2025-11-12 01:36:06,2025-11-11 23:12:19,2.0,,,,
688629.XSHG,2025-11-16,华泰证券,102.3400,,2,1,2025-11-17 13:39:38,2025-11-17 11:48:27,2.0,,,,
688629.XSHG,2025-11-16,长江证券,,,1,1,2025-11-17 14:19:24,2025-11-17 13:40:57,1.0,,,,
688629.XSHG,2025-11-18,中信建投,,,2,1,2025-11-19 11:40:43,2025-11-19 11:04:39,2.0,,,,
688629.XSHG,2025-12-01,华泰证券,102.3400,,2,1,2025-12-01 14:30:38,2025-12-01 12:40:35,2.0,,,,
688629.XSHG,2025-12-11,浙商证券,,,2,1,2025-12-14 17:58:44,2025-12-14 15:22:03,2.0,,,,
688629.XSHG,2025-12-14,华泰证券,102.3400,,2,1,2025-12-15 21:38:52,2025-12-15 15:25:51,2.0,,,,
688629.XSHG,2025-12-29,国泰海通证券,,,1,1,2025-12-30 11:28:06,2025-12-30 10:22:22,1.0,,,,
688629.XSHG,2026-01-30,国海证券,,,1,1,2026-02-01 12:28:40,2026-02-01 11:27:14,1.0,,,,
688629.XSHG,2026-02-02,财通证券,,,2,1,2026-02-03 15:49:59,2026-02-03 13:54:43,2.0,,,,
688629.XSHG,2026-02-13,山西证券,,,1,1,2026-02-13 21:59:59,2026-02-13 16:51:23,1.0,,,,
688629.XSHG,2026-02-13,中信建投,,,2,1,2026-02-15 05:20:46,2026-02-14 09:13:02,2.0,,,,
688629.XSHG,2026-03-04,财通证券,,,2,1,2026-03-06 12:13:23,2026-03-06 11:27:53,2.0,,,,
688629.XSHG,2026-03-11,东北证券,,,2,1,2026-03-12 12:56:11,2026-03-12 11:56:42,2.0,,,,
