date,688629.XSHG
2024-08-13,0.5889930894387889
2024-08-14,0.5887838902490918
2024-08-15,0.5815149248668112
2024-08-16,0.5930948724871616
2024-08-19,0.6190319346714565
2024-08-20,0.6127635722234864
2024-08-21,0.6098002046620525
2024-08-22,0.6084847090073304
2024-08-23,0.6207606300010837
2024-08-26,0.6291409155677447
2024-08-27,0.6374692596338557
2024-08-28,0.6485147991736534
2024-08-29,0.6497191064848378
2024-08-30,0.6486169809642518
2024-09-02,0.6633776349324327
2024-09-03,0.6430938029165998
2024-09-04,0.6286139396626856
2024-09-05,0.6121451226123179
2024-09-06,0.5980002057268445
2024-09-09,0.5877794208586095
2024-09-10,0.5752511133030594
2024-09-11,0.568569628338299
2024-09-12,0.5565691352421901
2024-09-13,0.5543453985267875
2024-09-18,0.5716521517320651
2024-09-19,0.5657367272380094
2024-09-20,0.5658929605758919
2024-09-23,0.5710283907155249
2024-09-24,0.5820104921494461
2024-09-25,0.5781394869888162
2024-09-26,0.5858563921213424
2024-09-27,0.5970435840449517
2024-09-30,0.7367540507015186
2024-10-08,0.8580609649638316
2024-10-09,0.9411391664691497
2024-10-10,0.9352577759399712
2024-10-11,0.9028477976302711
2024-10-14,0.9003395262203303
2024-10-15,0.8626087519386498
2024-10-16,0.8361368182255079
2024-10-17,0.8501820186052537
2024-10-18,0.844969652421269
2024-10-21,0.8429449926710001
2024-10-22,0.8374545334390877
2024-10-23,0.8295369177030499
2024-10-24,0.8127753452511586
2024-10-25,0.8137151521047331
2024-10-28,0.825268500663341
2024-10-29,0.8206209774211951
2024-10-30,0.8389014732591078
2024-10-31,0.8519948681411801
2024-11-01,0.8583183366252354
2024-11-04,0.8498215419137517
2024-11-05,0.8203045216575747
2024-11-06,0.8163059380780009
2024-11-07,0.8093919075655842
2024-11-08,0.8026710451536982
2024-11-11,0.8098396248884572
2024-11-12,0.7981276615512024
2024-11-13,0.7763702052095284
2024-11-14,0.7494132599991793
2024-11-15,0.7403481235865493
2024-11-18,0.7445398636631689
2024-11-19,0.7222414819280139
2024-11-20,0.7053075668307466
2024-11-21,0.718252068036182
2024-11-22,0.7094561116369806
2024-11-25,0.7082091918477073
2024-11-26,0.7050213814235744
2024-11-27,0.6909741016720916
2024-11-28,0.6770660940146432
2024-11-29,0.6629839249807677
2024-12-02,0.6621489603973512
2024-12-03,0.6536463153089899
2024-12-04,0.6465176338264141
2024-12-05,0.6375479031630288
2024-12-06,0.6344722943648886
2024-12-09,0.6314329359457613
2024-12-10,0.6252969653482965
2024-12-11,0.6327128222080646
2024-12-12,0.6281448203674265
2024-12-13,0.6262856911920794
2024-12-16,0.6336546776805329
2024-12-17,0.6273928756844489
2024-12-18,0.6205439197173941
2024-12-19,0.6151767357653263
2024-12-20,0.6094859027618957
2024-12-23,0.6159126510875096
2024-12-24,0.6032679028117209
2024-12-25,0.6039995087140863
2024-12-26,0.5905681507498157
2024-12-27,0.5819037733331472
2024-12-30,0.5804526386419366
2024-12-31,0.5776673771001701
2025-01-02,0.5738271768869359
2025-01-03,0.5820516705477308
2025-01-06,0.5848129007645652
2025-01-07,0.5735823231729882
2025-01-08,0.5639074696792138
2025-01-09,0.5519165788080228
2025-01-10,0.562744630539642
2025-01-13,0.5621362764895027
2025-01-14,0.543424179693526
2025-01-15,0.5338197932231457
2025-01-16,0.5300371770917351
2025-01-17,0.5267741613758113
2025-01-20,0.5319501744000027
2025-01-21,0.5321117785382226
2025-01-22,0.5259122877666909
2025-01-23,0.5194240406595794
2025-01-24,0.5202642425004437
2025-01-27,0.5234000986667252
2025-02-05,0.5906986208005346
2025-02-06,0.5854647796696268
2025-02-07,0.5756040306877231
2025-02-10,0.582643733703222
2025-02-11,0.5794992909949234
2025-02-12,0.5667815408938816
2025-02-13,0.5641034877899599
2025-02-14,0.5953227977344013
2025-02-17,0.6126168381859484
2025-02-18,0.6123180150292786
2025-02-19,0.6049975214268156
2025-02-20,0.6094343963414919
2025-02-21,0.6864947838674166
2025-02-24,0.6974261283075001
2025-02-25,0.6908920925730523
2025-02-26,0.6836151989070313
2025-02-27,0.6983587305460022
2025-02-28,0.7189720068965221
2025-03-03,0.7258954448525066
2025-03-04,0.7152663314360641
2025-03-05,0.7064379514400779
2025-03-06,0.7015774958367733
2025-03-07,0.6988899525933421
2025-03-10,0.6940992031901039
2025-03-11,0.683707959938981
2025-03-12,0.6811248033469476
2025-03-13,0.6777450526250511
2025-03-14,0.6748032836495567
2025-03-17,0.6683280420102119
2025-03-18,0.6634352863772313
2025-03-19,0.6514112366712023
2025-03-20,0.6523349625470549
2025-03-21,0.6554944785594295
2025-03-24,0.6740579656427381
2025-03-25,0.6763569289040013
2025-03-26,0.6629876606490023
2025-03-27,0.6567042630837757
2025-03-28,0.6505115424327897
2025-03-31,0.6577210646880434
2025-04-01,0.6493511633206439
2025-04-02,0.6301894339687146
2025-04-03,0.6317765824560717
2025-04-07,0.8196126848919998
2025-04-08,0.8889436801720735
2025-04-09,0.8570395659771637
2025-04-10,0.8301773029131405
2025-04-11,0.8036187998547811
2025-04-14,0.7935071756378783
2025-04-15,0.7627229582486993
2025-04-16,0.7293125706994372
2025-04-17,0.7027885402982914
2025-04-18,0.6843979482043198
2025-04-21,0.6731787829157294
2025-04-22,0.661408376851119
2025-04-23,0.6519159979796963
2025-04-24,0.6422536394325171
2025-04-25,0.6455565606389698
2025-04-28,0.6588988364621015
2025-04-29,0.6520404358037458
2025-04-30,0.6468971694817569
2025-05-06,0.6289442554534977
2025-05-07,0.6139903572555002
2025-05-08,0.6082457212460742
2025-05-09,0.5909579978756807
2025-05-12,0.579683828199098
2025-05-13,0.5624495933134117
2025-05-14,0.5476702217498775
2025-05-15,0.5418067017448598
2025-05-16,0.5328751209492446
2025-05-19,0.5339474545820626
2025-05-20,0.5301366864379254
2025-05-21,0.5263528009383867
2025-05-22,0.5195623347221934
2025-05-23,0.5124610383014043
2025-05-26,0.5083091705077304
2025-05-27,0.502291251062149
2025-05-28,0.5013027692075919
2025-05-29,0.5043382479363574
2025-05-30,0.5077308457194334
2025-06-03,0.5114475429809427
2025-06-04,0.5077531198303291
2025-06-05,0.5134201356157477
2025-06-06,0.5066134360261226
2025-06-09,0.5077803397431397
2025-06-10,0.5041399590194696
2025-06-11,0.4951709224543756
2025-06-12,0.49389934375997074
2025-06-13,0.5041775561738513
2025-06-16,0.5001859856633006
2025-06-17,0.495935676937448
2025-06-18,0.4893145790993325
2025-06-19,0.48721888127175356
2025-06-20,0.4862300523599575
2025-06-23,0.48211173114877753
2025-06-24,0.4692812893459827
2025-06-25,0.46223132872731126
2025-06-26,0.454141132354206
2025-06-27,0.45018835502491744
2025-06-30,0.45426471833773063
2025-07-01,0.45813251239458497
2025-07-02,0.45662814352366393
2025-07-03,0.4555884382252037
2025-07-04,0.44826411525762005
2025-07-07,0.4469473689391912
2025-07-08,0.44241663163098693
2025-07-09,0.43616732028788585
2025-07-10,0.4332554414429284
2025-07-11,0.4316790957359375
2025-07-14,0.43439785282042354
2025-07-15,0.443338707242529
2025-07-16,0.4356892961282208
2025-07-17,0.43123731445695057
2025-07-18,0.42707432488870956
2025-07-21,0.44140197857124286
2025-07-22,0.46285277575158607
2025-07-23,0.46155414371987585
2025-07-24,0.4568360264735418
2025-07-25,0.47557659336407654
2025-07-28,0.4724369162065134
2025-07-29,0.4745401433495954
2025-07-30,0.46918279124508594
2025-07-31,0.4770625516603078
2025-08-01,0.4719111528160127
2025-08-04,0.470022991490332
2025-08-05,0.4610185249023024
2025-08-06,0.45823501226815916
2025-08-07,0.4561663738555333
2025-08-08,0.45839357133843106
2025-08-11,0.46010430432835714
2025-08-12,0.4723311244999982
2025-08-13,0.4715697134935833
2025-08-14,0.4721783321507695
2025-08-15,0.472629504933751
2025-08-18,0.4838185371464959
2025-08-19,0.49129362104200597
2025-08-20,0.489738409242887
2025-08-21,0.48530328905126924
2025-08-22,0.4865730798573654
2025-08-25,0.5186519580548938
2025-08-26,0.5286063281755672
2025-08-27,0.5323583988497953
2025-08-28,0.5927245112087419
2025-08-29,0.6035188792326279
2025-09-01,0.6173807160301441
2025-09-02,0.6381914679196031
2025-09-03,0.6352736134458626
2025-09-04,0.6273571230624653
2025-09-05,0.6152277731621513
2025-09-08,0.6215817130578869
2025-09-09,0.6047509054520261
2025-09-10,0.5899339595682612
2025-09-11,0.5780771276917889
2025-09-12,0.5827679235563463
2025-09-15,0.5791531858792663
2025-09-16,0.5724546538119635
2025-09-17,0.5678456450781113
2025-09-18,0.6760775701221479
2025-09-19,0.6800769957749955
2025-09-22,0.6786264961469897
2025-09-23,0.676753949843731
2025-09-24,0.6712843408291226
2025-09-25,0.66022767913244
2025-09-26,0.6611419737506393
2025-09-29,0.6539689885112937
2025-09-30,0.6488024454481993
2025-10-09,0.6717064963301148
2025-10-10,0.6743774126918805
2025-10-13,0.6765600431076813
2025-10-14,0.6686966692784553
2025-10-15,0.6535881654528638
2025-10-16,0.6384285641977845
2025-10-17,0.624580134416359
2025-10-20,0.6142883929117796
2025-10-21,0.6038335672022089
2025-10-22,0.5922528981575922
2025-10-23,0.5858886038124498
2025-10-24,0.5845873218906431
2025-10-27,0.5870456868673096
2025-10-28,0.6223894903201481
2025-10-29,0.6278437546086777
2025-10-30,0.633694017953775
2025-10-31,0.6418990862345145
2025-11-03,0.6355936453974735
2025-11-04,0.6181822560632042
2025-11-05,0.6007278961638368
2025-11-06,0.593974683672891
2025-11-07,0.589268576216912
2025-11-10,0.5925769283126195
2025-11-11,0.5833137939282168
2025-11-12,0.5769172122907268
2025-11-13,0.5726316526396361
2025-11-14,0.5907448674019489
2025-11-17,0.6016864007493227
2025-11-18,0.5974065473783685
2025-11-19,0.6003640064873991
2025-11-20,0.591154117025044
2025-11-21,0.5935792115417474
2025-11-24,0.5975833685508937
2025-11-25,0.5866575132296873
2025-11-26,0.5839883089688016
2025-11-27,0.5737381857938975
2025-11-28,0.5666431242722948
2025-12-01,0.5714137678302527
2025-12-02,0.5589469412667535
2025-12-03,0.5516380832473556
2025-12-04,0.5457839982767074
2025-12-05,0.5413400577232161
2025-12-08,0.5354587821096749
2025-12-09,0.5333287849687394
2025-12-10,0.5304647585664826
2025-12-11,0.5320079392551861
2025-12-12,0.5407470768338386
2025-12-15,0.5466528340195901
2025-12-16,0.5443570442739973
2025-12-17,0.5385039039565926
2025-12-18,0.5318499843963768
2025-12-19,0.5247197781906348
2025-12-22,0.530393316709571
2025-12-23,0.5787517697765041
2025-12-24,0.5701661249751623
2025-12-25,0.5814366809692805
2025-12-26,0.5804087992211712
2025-12-29,0.5966043230553416
2025-12-30,0.594924942974663
2025-12-31,0.5960268062872374
2026-01-05,0.6186296145851762
2026-01-06,0.6179988055473273
2026-01-07,0.6221923093261662
2026-01-08,0.6303655276392636
2026-01-09,0.6322499223643403
2026-01-12,0.6569318443904418
2026-01-13,0.666624265349825
2026-01-14,0.6836301341573356
2026-01-15,0.6802790756706363
2026-01-16,0.6829099959094102
2026-01-19,0.6903991626252135
2026-01-20,0.6817624956867859
2026-01-21,0.6721860882087106
2026-01-22,0.6603503032683806
2026-01-23,0.6570669678541039
2026-01-26,0.6709012392760527
2026-01-27,0.6574507761064324
2026-01-28,0.6582378679392688
2026-01-29,0.6618537706375417
2026-01-30,0.6599224218375506
2026-02-02,0.6645172261533894
2026-02-03,0.6417224894496785
2026-02-04,0.6274729568257876
2026-02-05,0.6116037543952274
2026-02-06,0.5931826628369564
2026-02-09,0.582260873231133
2026-02-10,0.5681835057542606
2026-02-11,0.5504955161439024
2026-02-12,0.5697176769204209
2026-02-13,0.5721924183369791
2026-02-24,0.6037774393842991
2026-02-25,0.5943591402767602
2026-02-26,0.6376641248515383
2026-02-27,0.6293348021037147
2026-03-02,0.6588962616371528
2026-03-03,0.6731678820043668
2026-03-04,0.6658179605323582
2026-03-05,0.6585216581067841
2026-03-06,0.6509173000095212
2026-03-09,0.6462953613300273
2026-03-10,0.6332823566038824
2026-03-11,0.6219401778419513
2026-03-12,0.6203782518713616
2026-03-13,0.6181415565969711
2026-03-16,0.6163825677212961
2026-03-17,0.6079882656578218
2026-03-18,0.601991221449882
2026-03-19,0.5877216147350149
2026-03-20,0.5936719156429775
2026-03-23,0.6056458149691138
2026-03-24,0.5976254511462635
2026-03-25,0.5874036316447111
2026-03-26,0.5831645277808025
2026-03-27,0.5828187572998981
2026-03-30,0.5872917371786093
2026-03-31,0.5899418485974641
2026-04-01,0.5977673764421381
2026-04-02,0.5874185156383486
2026-04-03,0.6066306319089543
2026-04-07,0.6048518125923277
2026-04-08,0.5993159245115717
2026-04-09,0.5904831889533618
2026-04-10,0.5826046065841409
