order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
688629.XSHG,2024-04-24,2023,2024-04-24 21:17:43,2024-04-24 16:31:21,903639476.1,1458123333.3333,1995590000.0,,1637278888.8889,72369156.52,154750000.0,227233333.3333,,178911111.1111,0.17,0.3357,0.4929,,1502827735.18,1714000000.0,2034000000.0,,1820666666.6667,120634002.8,28000000.0,177000000.0,,77666666.6667,0.0614,0.0903,0.1117,,0.0983,169.4425,79.2401,53.964,,68.5391,13.57,8.4097,6.1448,,7.4895,8.1595,7.1543,6.0287,,6.7351,,-0.0817,0.6136,0.3686,,0.5042,-0.2674,1.1383,0.4684,,0.7922,2.0,27.29,0.3881,140693774.2439,203977887.3242,,161788478.604,0.3052,0.4425,,0.351
688629.XSHG,2024-04-25,2023,2024-04-25 20:49:41,2024-04-25 16:27:27,903639476.1,1458123333.3333,1995590000.0,,1637278888.8889,72369156.52,154750000.0,227233333.3333,,178911111.1111,0.17,0.3357,0.4929,,1502827735.18,1714000000.0,2034000000.0,,1820666666.6667,120634002.8,28000000.0,177000000.0,,77666666.6667,0.0614,0.0903,0.1117,,0.0983,163.1362,76.291,51.9555,,65.9882,13.065,8.0967,5.9161,,7.2108,7.8558,6.888,5.8043,,6.4845,,-0.0817,0.6136,0.3686,,0.5042,-0.2674,1.1383,0.4684,,0.7922,2.0,28.17,0.3881,140666755.3333,203804616.3236,,161712708.9967,0.3051,0.4421,,0.3508
688629.XSHG,2024-04-26,2023,2024-04-26 20:52:09,2024-04-26 16:25:08,903639476.1,1341456666.6667,1817256666.6667,2303000000.0,1500056666.6667,72369156.52,120416666.6667,161900000.0,148000000.0,134244444.4445,0.17,0.2612,0.3512,0.321,1502827735.18,1612000000.0,1735000000.0,1884000000.0,1653000000.0,120634002.8,163000000.0,206000000.0,242000000.0,177333333.3333,0.0614,0.0747,0.0933,0.0786,0.0812,176.4495,106.0443,78.8728,86.2804,95.1213,14.1312,9.5191,7.0268,5.5447,8.5127,8.4361,7.9215,7.3599,6.7779,7.725,6.6729,-0.0817,0.4845,0.3547,0.2673,0.4292,-0.2674,0.6639,0.3445,-0.0859,0.5189,2.0,28.17,0.2912,140522067.3751,203011483.4447,,161351872.7316,0.3048,0.4404,,0.35
688629.XSHG,2024-04-29,2023,2024-04-29 21:31:54,2024-04-29 16:26:00,903639476.1,1341456666.6667,1817256666.6667,2303000000.0,1500056666.6667,72369156.52,120416666.6667,161900000.0,148000000.0,134244444.4445,0.17,0.2612,0.3512,0.321,1502827735.18,1612000000.0,1735000000.0,1884000000.0,1653000000.0,120634002.8,163000000.0,206000000.0,242000000.0,177333333.3333,0.0614,0.0747,0.0933,0.0786,0.0812,177.0228,106.3889,79.129,86.5607,95.4303,14.1771,9.5501,7.0496,5.5627,8.5403,8.4635,7.9473,7.3839,6.7999,7.7501,6.6946,-0.0817,0.4845,0.3547,0.2673,0.4292,-0.2674,0.6639,0.3445,-0.0859,0.5189,2.0,28.12,0.2912,121462447.3219,162466595.7117,148000000.0,135130496.7852,0.2635,0.3524,0.321,0.2931
688629.XSHG,2024-04-30,2023,2024-04-30 22:29:09,2024-04-30 16:27:01,903639476.1,1341456666.6667,1817256666.6667,2303000000.0,1500056666.6667,72369156.52,120416666.6667,161900000.0,148000000.0,134244444.4445,0.17,0.2612,0.3512,0.321,1502827735.18,1612000000.0,1735000000.0,1884000000.0,1653000000.0,120634002.8,163000000.0,206000000.0,242000000.0,177333333.3333,0.0614,0.0747,0.0933,0.0786,0.0812,179.1886,107.6905,80.0971,87.6198,96.5979,14.3506,9.6669,7.1359,5.6308,8.6448,8.5671,8.0445,7.4742,6.8831,7.845,6.7765,-0.0817,0.4845,0.3547,0.2673,0.4292,-0.2674,0.6639,0.3445,-0.0859,0.5189,2.0,28.12,0.2912,121571553.9534,161416654.6901,148000000.0,134853254.199,0.2637,0.3502,0.321,0.2925
688629.XSHG,2024-05-06,2023,2024-05-06 21:17:19,2024-05-06 16:28:11,903639476.1,1341456666.6667,1817256666.6667,2303000000.0,1539706666.6667,72369156.52,120416666.6667,161900000.0,148000000.0,137701388.8889,0.17,0.2612,0.3512,0.321,1502827735.18,1612000000.0,1735000000.0,1884000000.0,1663250000.0,120634002.8,163000000.0,206000000.0,242000000.0,180916666.6667,0.0614,0.0747,0.0933,0.0786,0.0828,187.4059,112.629,83.7703,91.6379,98.4914,15.0087,10.1102,7.4631,5.889,8.8084,8.96,8.4134,7.817,7.1987,8.1542,7.0873,-0.0817,0.4845,0.3547,0.2673,0.4177,-0.2674,0.6639,0.3445,-0.0859,0.4905,2.0,28.12,0.2987,120603992.5397,161525392.9317,148000000.0,137654576.0364,0.2616,0.3504,0.321,0.2986
688629.XSHG,2024-05-07,2023,2024-05-07 21:07:38,2024-05-07 16:25:53,903639476.1,1341456666.6667,1817256666.6667,2303000000.0,1539706666.6667,72369156.52,120416666.6667,161900000.0,148000000.0,137701388.8889,0.17,0.2612,0.3512,0.321,1502827735.18,1612000000.0,1735000000.0,1884000000.0,1663250000.0,120634002.8,163000000.0,206000000.0,242000000.0,180916666.6667,0.0614,0.0747,0.0933,0.0786,0.0828,182.6284,109.7578,81.6347,89.3018,95.9806,14.626,9.8525,7.2729,5.7389,8.5839,8.7315,8.1989,7.6177,7.0152,7.9463,6.9066,-0.0817,0.4845,0.3547,0.2673,0.4177,-0.2674,0.6639,0.3445,-0.0859,0.4905,1.5,32.66,0.2987,114607026.3384,187773498.9462,268126353.4313,145093056.5917,0.2486,0.4073,0.5816,0.3147
688629.XSHG,2024-05-08,2023,2024-05-08 21:02:52,2024-05-08 16:32:11,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,183.8387,113.4087,75.7322,57.8446,93.9365,14.723,9.9112,7.0321,5.2596,8.4668,8.7894,8.2558,7.468,6.6125,7.9082,3.9817,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114579755.0306,187743074.8981,268163087.6389,145064471.6421,0.2485,0.4073,0.5817,0.3147
688629.XSHG,2024-05-09,2023,2024-05-09 20:59:00,2024-05-09 16:31:36,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,175.1755,108.0644,72.1634,55.1187,89.5099,14.0292,9.4442,6.7007,5.0118,8.0678,8.3752,7.8668,7.1161,6.3008,7.5355,3.7941,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114551752.3062,187711890.8428,268200637.6226,145035143.3631,0.2485,0.4072,0.5818,0.3146
688629.XSHG,2024-05-10,2023,2024-05-10 20:58:47,2024-05-10 16:41:21,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,171.0987,105.5494,70.4839,53.8359,87.4267,13.7027,9.2244,6.5447,4.8951,7.8801,8.1803,7.6837,6.9505,6.1542,7.3602,3.7058,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114463111.5478,187613176.5422,268317770.9338,144942305.2955,0.2483,0.407,0.582,0.3144
688629.XSHG,2024-05-13,2023,2024-05-13 20:59:39,2024-05-13 16:27:14,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,171.4809,105.7852,70.6414,53.9562,87.622,13.7333,9.245,6.5594,4.9061,7.8977,8.1986,7.7009,6.966,6.168,7.3766,3.714,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114745595.8882,187107504.6813,268055842.3614,144896391.2187,0.2489,0.4059,0.5815,0.3143
688629.XSHG,2024-05-14,2023,2024-05-14 20:37:47,2024-05-14 16:21:32,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,171.9268,106.0603,70.8251,54.0965,87.8499,13.769,9.269,6.5764,4.9188,7.9182,8.2199,7.7209,6.9841,6.184,7.3958,3.7237,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114713984.3841,187068452.0049,268097390.5949,144861679.2261,0.2488,0.4058,0.5816,0.3142
688629.XSHG,2024-05-15,2023,2024-05-15 21:26:39,2024-05-15 16:24:21,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,171.1624,105.5887,70.5102,53.856,87.4593,13.7078,9.2278,6.5472,4.897,7.883,8.1833,7.6866,6.9531,6.1565,7.3629,3.7071,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114681458.6789,187028297.8415,268139834.2839,144825974.9967,0.2488,0.4057,0.5817,0.3142
688629.XSHG,2024-05-16,2023,2024-05-16 21:11:04,2024-05-16 16:24:49,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,179.6982,110.8544,74.0265,56.5418,91.8209,14.3914,9.688,6.8737,5.1412,8.2761,8.5914,8.0699,7.2998,6.4635,7.7301,3.892,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114647982.3413,186986945.2308,268183114.259,144789216.8786,0.2487,0.4056,0.5818,0.3141
688629.XSHG,2024-05-17,2023,2024-05-17 21:26:05,2024-05-17 16:39:04,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,189.6991,117.0239,78.1464,59.6886,96.9311,15.1923,10.2272,7.2562,5.4273,8.7367,9.0696,8.519,7.7061,6.8232,8.1603,4.1086,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114541389.5469,186855332.2648,268318722.3274,144672199.0127,0.2485,0.4053,0.582,0.3138
688629.XSHG,2024-05-20,2023,2024-05-20 20:48:57,2024-05-20 16:25:31,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,190.145,117.299,78.3301,59.8289,97.1589,15.228,10.2512,7.2733,5.4401,8.7572,9.0909,8.539,7.7242,6.8393,8.1795,4.1183,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114299355.1304,188033520.7561,270838751.2777,145021924.1411,0.2479,0.4079,0.5875,0.3146
688629.XSHG,2024-05-21,2023,2024-05-21 21:22:47,2024-05-21 16:26:15,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,183.4565,113.1729,75.5747,57.7243,93.7413,14.6924,9.8906,7.0174,5.2487,8.4492,8.7711,8.2387,7.4525,6.5987,7.8918,3.9734,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114259550.1547,187991079.6204,270885131.627,144981020.7654,0.2479,0.4078,0.5876,0.3145
688629.XSHG,2024-05-22,2023,2024-05-22 21:29:57,2024-05-22 16:26:13,903639476.1,1342342500.0,1891942500.0,2529500000.0,1571342500.0,72369156.52,117312500.0,175675000.0,230000000.0,141630208.3333,0.17,0.2545,0.3811,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0728,0.0986,0.1143,0.0842,191.7375,118.2814,78.9861,60.3299,97.9726,15.3556,10.3371,7.3342,5.4856,8.8306,9.167,8.6105,7.7889,6.8966,8.248,4.1528,-0.0817,0.4855,0.4094,0.337,0.4463,-0.2674,0.621,0.4975,0.3092,0.5547,1.5,32.66,0.3073,114218466.6324,187947275.264,270932535.0173,144938803.5622,0.2478,0.4077,0.5877,0.3144
688629.XSHG,2024-05-23,2023,2024-05-23 21:47:26,2024-05-23 16:39:36,903639476.1,1275666666.6667,1790666666.6667,2529500000.0,1490250000.0,72369156.52,115666666.6667,167000000.0,230000000.0,137055555.5556,0.17,0.2509,0.3623,0.4989,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0718,0.0937,0.1143,0.0815,204.4139,127.8956,88.5824,64.3185,107.9362,16.3708,11.5965,8.2613,5.8483,9.9267,9.7731,9.1798,8.3038,7.3525,8.7933,4.4273,-0.0817,0.4117,0.4037,0.4126,0.4077,-0.2674,0.5983,0.4438,0.3772,0.5159,1.67,33.52,0.2973,113146852.2698,186143243.5316,270981038.7885,143562015.2956,0.2454,0.4038,0.5878,0.3114
688629.XSHG,2024-05-24,2023,2024-05-24 21:42:09,2024-05-24 16:39:13,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1540087500.0,72369156.52,116600000.0,176360000.0,248106666.6667,141500000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0724,0.099,0.1233,0.0841,234.99,145.8493,96.4279,68.5432,120.1839,18.8195,12.8917,9.1954,6.6288,11.0422,11.235,10.5529,9.5459,8.4523,10.1086,4.7127,-0.0817,0.4598,0.402,0.3872,0.4303,-0.2674,0.6112,0.5125,0.4068,0.5584,1.67,33.52,0.3069,115875751.0877,194189216.8819,277734125.8115,148506361.8353,0.2514,0.4212,0.6025,0.3221
688629.XSHG,2024-05-27,2023,2024-05-27 21:07:24,2024-05-27 16:27:23,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1540087500.0,72369156.52,116600000.0,176360000.0,248106666.6667,141500000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0724,0.099,0.1233,0.0841,200.6556,124.5392,82.3388,58.5284,102.6238,16.0698,11.0081,7.8519,5.6603,9.4289,9.5934,9.011,8.1512,7.2173,8.6316,4.0241,-0.0817,0.4598,0.402,0.3872,0.4303,-0.2674,0.6112,0.5125,0.4068,0.5584,1.67,33.52,0.3069,115834850.5374,193268227.0809,276097219.4765,148098757.4305,0.2513,0.4192,0.5989,0.3213
688629.XSHG,2024-05-28,2023,2024-05-28 21:37:03,2024-05-28 16:29:40,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1540087500.0,72369156.52,116600000.0,176360000.0,248106666.6667,141500000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0724,0.099,0.1233,0.0841,183.5202,113.904,75.3073,53.5302,93.8601,14.6975,10.068,7.1814,5.1769,8.6237,8.7742,8.2415,7.4551,6.601,7.8945,3.6804,-0.0817,0.4598,0.402,0.3872,0.4303,-0.2674,0.6112,0.5125,0.4068,0.5584,1.67,33.52,0.3069,115836592.3533,193296536.9159,276135088.3194,148111569.2544,0.2513,0.4193,0.599,0.3213
688629.XSHG,2024-05-29,2023,2024-05-29 22:02:35,2024-05-29 16:26:46,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1540087500.0,72369156.52,116600000.0,176360000.0,248106666.6667,141500000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0724,0.099,0.1233,0.0841,181.7366,112.797,74.5754,53.01,92.9479,14.5546,9.9702,7.1116,5.1266,8.5399,8.6889,8.1614,7.3826,6.5368,7.8178,3.6447,-0.0817,0.4598,0.402,0.3872,0.4303,-0.2674,0.6112,0.5125,0.4068,0.5584,1.67,33.52,0.3069,115838377.125,193325420.0463,276173669.9132,148124645.0089,0.2513,0.4194,0.5991,0.3213
688629.XSHG,2024-05-30,2023,2024-05-30 22:24:54,2024-05-30 16:28:57,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1540087500.0,72369156.52,116600000.0,176360000.0,248106666.6667,141500000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0724,0.099,0.1233,0.0841,179.1886,111.2155,73.5299,52.2667,91.6447,14.3506,9.8304,7.0119,5.0547,8.4201,8.5671,8.047,7.2791,6.4452,7.7082,3.5936,-0.0817,0.4598,0.402,0.3872,0.4303,-0.2674,0.6112,0.5125,0.4068,0.5584,1.67,33.52,0.3069,115840203.2572,193355002.9103,276213194.6891,148138036.446,0.2513,0.4194,0.5992,0.3213
688629.XSHG,2024-05-31,2023,2024-05-31 23:17:43,2024-05-31 16:25:24,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1540087500.0,72369156.52,116600000.0,176360000.0,248106666.6667,141500000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1682333333.3333,120634002.8,150000000.0,135000000.0,684000000.0,143750000.0,0.0614,0.0724,0.099,0.1233,0.0841,182.5647,113.3109,74.9153,53.2515,93.3714,14.6209,10.0156,7.144,5.15,8.5788,8.7285,8.1986,7.4163,6.5666,7.8534,3.6613,-0.0817,0.4598,0.402,0.3872,0.4303,-0.2674,0.6112,0.5125,0.4068,0.5584,1.67,33.52,0.3069,115845944.5051,193447794.0598,276337031.0975,148180048.4862,0.2513,0.4196,0.5994,0.3214
688629.XSHG,2024-06-03,2023,2024-06-03 21:36:51,2024-06-03 16:31:26,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,187.7881,116.5529,77.0587,54.7751,92.7776,15.0393,10.3021,7.3484,5.2973,8.5781,8.9782,8.4332,7.6284,6.7545,8.0107,3.766,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115906209.6868,194390062.9144,278176831.1894,155148136.3006,0.2514,0.4217,0.6034,0.3366
688629.XSHG,2024-06-04,2023,2024-06-04 21:19:29,2024-06-04 16:30:53,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,177.2776,110.0294,72.7457,51.7093,87.5849,14.1975,9.7255,6.9371,5.0008,8.098,8.4757,7.9612,7.2015,6.3765,7.5623,3.5552,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115908119.1391,194421382.2761,278216471.6333,155164750.7076,0.2514,0.4217,0.6035,0.3366
688629.XSHG,2024-06-05,2023,2024-06-05 21:46:24,2024-06-05 16:39:44,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,175.8762,109.1596,72.1706,51.3006,86.8925,14.0853,9.6486,6.8822,4.9613,8.034,8.4087,7.8982,7.1445,6.326,7.5025,3.5271,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115910083.7548,194453441.4263,278257044.6337,155181762.5906,0.2514,0.4218,0.6036,0.3366
688629.XSHG,2024-06-06,2023,2024-06-06 22:26:31,2024-06-06 16:34:56,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,170.9713,106.1153,70.1579,49.8699,84.4692,13.6925,9.3796,6.6903,4.8229,7.8099,8.1742,7.678,6.9453,6.1496,7.2933,3.4288,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115912088.6338,194486298.7653,278298579.6021,155199193.6996,0.2514,0.4219,0.6037,0.3367
688629.XSHG,2024-06-07,2023,2024-06-07 22:17:05,2024-06-07 16:45:16,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,165.4931,102.7152,67.9099,48.272,81.7627,13.2537,9.079,6.4759,4.6684,7.5597,7.9123,7.432,6.7228,5.9526,7.0596,3.3189,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115920626.2775,194626057.608,278474991.5026,155273341.9428,0.2515,0.4222,0.6041,0.3368
688629.XSHG,2024-06-11,2023,2024-06-11 21:08:34,2024-06-11 16:29:06,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,166.1938,103.1501,68.1975,48.4763,82.1088,13.3098,9.1175,6.5034,4.6882,7.5917,7.9458,7.4634,6.7512,5.9778,7.0895,3.333,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115877629.5011,194201233.573,277547572.8824,155039431.5371,0.2514,0.4213,0.6021,0.3363
688629.XSHG,2024-06-12,2023,2024-06-12 21:10:43,2024-06-12 16:37:43,903639476.1,1319150000.0,1849400000.0,2565456666.6667,1584275000.0,72369156.52,116600000.0,176360000.0,248106666.6667,146480000.0,0.17,0.2529,0.3826,0.5382,1502827735.18,1611500000.0,1781500000.0,2012000000.0,1696500000.0,120634002.8,150000000.0,135000000.0,684000000.0,142500000.0,0.0614,0.0724,0.099,0.1233,0.0863,170.5891,105.8781,70.0011,49.7584,84.2804,13.6619,9.3586,6.6753,4.8122,7.7925,8.1559,7.6608,6.9298,6.1359,7.277,3.4211,-0.0817,0.4598,0.402,0.3872,0.4255,-0.2674,0.6112,0.5125,0.4068,0.5503,1.67,33.52,0.3178,115880095.1705,194240611.0548,277598703.9551,155060353.1127,0.2514,0.4214,0.6022,0.3364
