order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002466.XSHE,2010q1,2011-04-25,48164152.62,36390551.71,-4635965.09,,1,,7613508.28,,,,,,,2021-12-30 22:13:04,9040.0,,-1415478.19,59145920.67,,59145920.67,,,1682326.69
002466.XSHE,2010q2,2011-10-20,107143134.12,-7863271.37,-17204275.28,118026045.18,1,182843030.73,19026385.759999998,45352193.48,55922019.72,,20309249.33,439232782.09,,2022-08-09 20:38:18,9040.0,112155530.61,-1499046.06,137847263.35,256389751.36,137847263.35,218277944.04,64806103.81,2605070.7399999998
002466.XSHE,2010q3,2011-10-20,163489493.88,-11455950.19,-23451352.72,102615545.45,1,159786235.44,29253151.95,45118222.73,66148785.91,,31044220.16,1103969500.19,,2021-12-30 22:13:04,9040.0,89459985.3,658861248.68,211295849.97,944183264.75,211295849.97,864857276.33,62568940.38,3849329.28
002466.XSHE,2010q4,2012-03-26,229906887.28,-26284413.57,-65901968.33,143971529.27,1,95799672.47,38884145.97,44812733.48,72394143.23,,16707240.75,1049613931.24,,2021-12-30 22:13:04,9040.0,55994672.31,576034329.3,294263836.1,953814258.77,294263836.1,775797162.38,76162822.77,867128.83
002466.XSHE,2011q1,2012-04-18,63045553.73,-8403019.75,-12176863.37,129531002.37,1,82342039.29,8842464.8,44543003.48,81236608.03,,46703341.21,1044998762.86,,2021-12-30 22:13:04,,43149539.11,-213958.33,76261723.07,962656723.57,76261723.07,761332251.13,124614809.64,-2245475.22
002466.XSHE,2011q2,2012-10-29,159633453.82999998,-21636755.17,-99328986.31,117216442.32,1,127317741.17,19796561.34,44273273.48,82390704.57,,36839471.39,1091128561.28,6656145.74,2022-08-09 20:38:18,1200.0,88737740.97,8517760.02,189605970.33999997,963810820.11,189605970.33999997,718846686.64,72685170.02,-3686387.08
002466.XSHE,2011q3,2012-10-29,250240130.95,-13028318.19,-112601906.63,140926132.37,1,131857586.48,32249444.27,45229251.48,94843587.5,,30577073.0,1108121289.52,28421537.81,2021-12-30 22:13:04,1200.0,93345086.26,8270447.52,298312158.14,976263703.04,298312158.14,727951291.21,94756619.64,-4787732.91
002466.XSHE,2011q4,2013-03-26,336192528.12,9411675.19,-164408773.64,183740145.13,1,138503494.49,40225979.84,43733813.48,98965301.04,,26907457.18,1122743733.1,25434108.12,2021-12-30 22:13:04,308638.11,112828494.49,-27305339.18,402733165.74,984240238.61,402733165.74,698532113.04,165056891.14,-6114138.23
002466.XSHE,2012q1,2013-04-26,68943678.47,-15156393.4,-57020322.94,177027267.65,1,114701195.65,8148001.17,44689791.48,107113302.21,,30340949.22,1107089435.43,11815000.0,2021-12-30 22:13:04,,88919695.63,-252145.83,82702389.92,992388239.78,82702389.92,625854204.85,162813731.75,-1715557.25
002466.XSHE,2012q2,2013-10-28,164653162.70999998,21301704.21,-133119737.33,142573644.17,1,109707211.54,21756896.47,130283461.73,106022197.51,,26926905.32,1101004346.62,1356000.0,2022-08-09 20:38:18,285546.1,84619211.5,-33976863.1,201537376.69,991297135.08,201537376.69,541098203.45,159537287.19,-2324465.67
