order_book_id,date,open,total_turnover,prev_close,volume,low,close,high
VX0009.RI,2020-02-11,21.38645406052949,0.0,,0.0,21.38645406052949,21.38645406052949,21.38645406052949
VX0009.RI,2020-02-12,19.960037410751838,0.0,,0.0,19.960037410751838,19.960037410751838,19.960037410751838
VX0009.RI,2020-02-13,21.394434677942602,0.0,,0.0,21.394434677942602,21.394434677942602,21.394434677942602
VX0009.RI,2020-02-14,20.50204810419824,0.0,,0.0,20.50204810419824,20.50204810419824,20.50204810419824
VX0009.RI,2020-02-17,20.898293529451397,0.0,,0.0,20.898293529451397,20.898293529451397,20.898293529451397
VX0009.RI,2020-02-18,21.444755812651746,0.0,,0.0,21.444755812651746,21.444755812651746,21.444755812651746
VX0009.RI,2020-02-19,21.49898716552513,0.0,,0.0,21.49898716552513,21.49898716552513,21.49898716552513
VX0009.RI,2020-02-20,21.709313902746015,0.0,,0.0,21.709313902746015,21.709313902746015,21.709313902746015
VX0009.RI,2020-02-21,23.519733998372438,0.0,,0.0,23.519733998372438,23.519733998372438,23.519733998372438
VX0009.RI,2020-02-24,25.600625778431525,0.0,,0.0,25.600625778431525,25.600625778431525,25.600625778431525
VX0009.RI,2020-02-25,25.434907436251,0.0,,0.0,25.434907436251,25.434907436251,25.434907436251
VX0009.RI,2020-02-26,25.275964481199715,0.0,,0.0,25.275964481199715,25.275964481199715,25.275964481199715
VX0009.RI,2020-02-27,22.98515028205372,0.0,,0.0,22.98515028205372,22.98515028205372,22.98515028205372
VX0009.RI,2020-02-28,25.91492828933579,0.0,,0.0,25.91492828933579,25.91492828933579,25.91492828933579
VX0009.RI,2020-03-02,24.187957628533244,0.0,,0.0,24.187957628533244,24.187957628533244,24.187957628533244
VX0009.RI,2020-03-03,23.599182243906714,0.0,,0.0,23.599182243906714,23.599182243906714,23.599182243906714
VX0009.RI,2020-03-04,23.839566105148045,0.0,,0.0,23.839566105148045,23.839566105148045,23.839566105148045
VX0009.RI,2020-03-05,23.55529834097393,0.0,,0.0,23.55529834097393,23.55529834097393,23.55529834097393
VX0009.RI,2020-03-06,24.949587852643454,0.0,,0.0,24.949587852643454,24.949587852643454,24.949587852643454
VX0009.RI,2020-03-09,29.84543743775771,0.0,,0.0,29.84543743775771,29.84543743775771,29.84543743775771
VX0009.RI,2020-03-10,29.06036150528578,0.0,,0.0,29.06036150528578,29.06036150528578,29.06036150528578
VX0009.RI,2020-03-11,29.133421374757972,0.0,,0.0,29.133421374757972,29.133421374757972,29.133421374757972
VX0009.RI,2020-03-12,31.5860829547524,0.0,,0.0,31.5860829547524,31.5860829547524,31.5860829547524
VX0009.RI,2020-03-13,36.96102886742169,0.0,,0.0,36.96102886742169,36.96102886742169,36.96102886742169
VX0009.RI,2020-03-16,35.71310383002118,0.0,,0.0,35.71310383002118,35.71310383002118,35.71310383002118
VX0009.RI,2020-03-17,40.273482729528325,0.0,,0.0,40.273482729528325,40.273482729528325,40.273482729528325
VX0009.RI,2020-03-18,34.897982880308376,0.0,,0.0,34.897982880308376,34.897982880308376,34.897982880308376
VX0009.RI,2020-03-19,38.259471454033054,0.0,,0.0,38.259471454033054,38.259471454033054,38.259471454033054
VX0009.RI,2020-03-20,35.110238059633936,0.0,,0.0,35.110238059633936,35.110238059633936,35.110238059633936
VX0009.RI,2020-03-23,38.8682800459633,0.0,,0.0,38.8682800459633,38.8682800459633,38.8682800459633
VX0009.RI,2020-03-24,32.537499081609454,0.0,,0.0,32.537499081609454,32.537499081609454,32.537499081609454
VX0009.RI,2020-03-25,37.140078420459346,0.0,,0.0,37.140078420459346,37.140078420459346,37.140078420459346
VX0009.RI,2020-03-26,35.13451073193273,0.0,,0.0,35.13451073193273,35.13451073193273,35.13451073193273
VX0009.RI,2020-03-27,35.413801142496816,0.0,,0.0,35.413801142496816,35.413801142496816,35.413801142496816
VX0009.RI,2020-03-30,34.2849492174921,0.0,,0.0,34.2849492174921,34.2849492174921,34.2849492174921
VX0009.RI,2020-03-31,31.915380740670674,0.0,,0.0,31.915380740670674,31.915380740670674,31.915380740670674
VX0009.RI,2020-04-01,28.850549747124653,0.0,,0.0,28.850549747124653,28.850549747124653,28.850549747124653
VX0009.RI,2020-04-02,29.0565664663808,0.0,,0.0,29.0565664663808,29.0565664663808,29.0565664663808
VX0009.RI,2020-04-03,29.970165591964815,0.0,,0.0,29.970165591964815,29.970165591964815,29.970165591964815
VX0009.RI,2020-04-07,27.211659553307438,0.0,,0.0,27.211659553307438,27.211659553307438,27.211659553307438
VX0009.RI,2020-04-08,25.8385013606928,0.0,,0.0,25.8385013606928,25.8385013606928,25.8385013606928
VX0009.RI,2020-04-09,24.521336120616983,0.0,,0.0,24.521336120616983,24.521336120616983,24.521336120616983
VX0009.RI,2020-04-10,23.28111402949569,0.0,,0.0,23.28111402949569,23.28111402949569,23.28111402949569
VX0009.RI,2020-04-13,21.098155574322192,0.0,,0.0,21.098155574322192,21.098155574322192,21.098155574322192
VX0009.RI,2020-04-14,20.783042078240545,0.0,,0.0,20.783042078240545,20.783042078240545,20.783042078240545
VX0009.RI,2020-04-15,21.750021602484377,0.0,,0.0,21.750021602484377,21.750021602484377,21.750021602484377
VX0009.RI,2020-04-16,21.93032247754098,0.0,,0.0,21.93032247754098,21.93032247754098,21.93032247754098
VX0009.RI,2020-04-17,21.71206018892694,0.0,,0.0,21.71206018892694,21.71206018892694,21.71206018892694
VX0009.RI,2020-04-20,22.057589314249622,0.0,,0.0,22.057589314249622,22.057589314249622,22.057589314249622
VX0009.RI,2020-04-21,22.218454253300575,0.0,,0.0,22.218454253300575,22.218454253300575,22.218454253300575
VX0009.RI,2020-04-22,21.85807889045798,0.0,,0.0,21.85807889045798,21.85807889045798,21.85807889045798
VX0009.RI,2020-04-23,21.117829646369426,0.0,,0.0,21.117829646369426,21.117829646369426,21.117829646369426
VX0009.RI,2020-04-24,20.75417298647972,0.0,,0.0,20.75417298647972,20.75417298647972,20.75417298647972
VX0009.RI,2020-04-27,19.817196829299554,0.0,,0.0,19.817196829299554,19.817196829299554,19.817196829299554
VX0009.RI,2020-04-28,19.823523558893577,0.0,,0.0,19.823523558893577,19.823523558893577,19.823523558893577
VX0009.RI,2020-04-29,20.52913810931774,0.0,,0.0,20.52913810931774,20.52913810931774,20.52913810931774
VX0009.RI,2020-04-30,22.344705116607003,0.0,,0.0,22.344705116607003,22.344705116607003,22.344705116607003
VX0009.RI,2020-05-06,21.58263026442721,0.0,,0.0,21.58263026442721,21.58263026442721,21.58263026442721
VX0009.RI,2020-05-07,20.152951875409556,0.0,,0.0,20.152951875409556,20.152951875409556,20.152951875409556
VX0009.RI,2020-05-08,19.507271014320043,0.0,,0.0,19.507271014320043,19.507271014320043,19.507271014320043
VX0009.RI,2020-05-11,19.979905964542063,0.0,,0.0,19.979905964542063,19.979905964542063,19.979905964542063
VX0009.RI,2020-05-12,20.39031888005959,0.0,,0.0,20.39031888005959,20.39031888005959,20.39031888005959
VX0009.RI,2020-05-13,20.129435180363036,0.0,,0.0,20.129435180363036,20.129435180363036,20.129435180363036
VX0009.RI,2020-05-14,19.99508960066424,0.0,,0.0,19.99508960066424,19.99508960066424,19.99508960066424
VX0009.RI,2020-05-15,19.59539624592282,0.0,,0.0,19.59539624592282,19.59539624592282,19.59539624592282
VX0009.RI,2020-05-18,18.767684053750518,0.0,,0.0,18.767684053750518,18.767684053750518,18.767684053750518
VX0009.RI,2020-05-19,18.21149344941557,0.0,,0.0,18.21149344941557,18.21149344941557,18.21149344941557
VX0009.RI,2020-05-20,17.930080296479325,0.0,,0.0,17.930080296479325,17.930080296479325,17.930080296479325
VX0009.RI,2020-05-21,19.056353124015605,0.0,,0.0,19.056353124015605,19.056353124015605,19.056353124015605
VX0009.RI,2020-05-22,20.73963190533627,0.0,,0.0,20.73963190533627,20.73963190533627,20.73963190533627
VX0009.RI,2020-05-25,19.665791804736497,0.0,,0.0,19.665791804736497,19.665791804736497,19.665791804736497
VX0009.RI,2020-05-26,19.428348501833508,0.0,,0.0,19.428348501833508,19.428348501833508,19.428348501833508
VX0009.RI,2020-05-27,20.42838038273283,0.0,,0.0,20.42838038273283,20.42838038273283,20.42838038273283
VX0009.RI,2020-05-28,20.610961417001995,0.0,,0.0,20.610961417001995,20.610961417001995,20.610961417001995
VX0009.RI,2020-05-29,21.03585899826586,0.0,,0.0,21.03585899826586,21.03585899826586,21.03585899826586
VX0009.RI,2020-06-01,18.53769239599037,0.0,,0.0,18.53769239599037,18.53769239599037,18.53769239599037
VX0009.RI,2020-06-02,18.3130832381711,0.0,,0.0,18.3130832381711,18.3130832381711,18.3130832381711
VX0009.RI,2020-06-03,18.84036866291601,0.0,,0.0,18.84036866291601,18.84036866291601,18.84036866291601
VX0009.RI,2020-06-04,18.86282977613474,0.0,,0.0,18.86282977613474,18.86282977613474,18.86282977613474
VX0009.RI,2020-06-05,18.41272137132183,0.0,,0.0,18.41272137132183,18.41272137132183,18.41272137132183
VX0009.RI,2020-06-08,18.481447838595024,0.0,,0.0,18.481447838595024,18.481447838595024,18.481447838595024
VX0009.RI,2020-06-09,18.696243496289522,0.0,,0.0,18.696243496289522,18.696243496289522,18.696243496289522
VX0009.RI,2020-06-10,19.035702242513004,0.0,,0.0,19.035702242513004,19.035702242513004,19.035702242513004
VX0009.RI,2020-06-11,19.532923853103824,0.0,,0.0,19.532923853103824,19.532923853103824,19.532923853103824
VX0009.RI,2020-06-12,19.24725316160463,0.0,,0.0,19.24725316160463,19.24725316160463,19.24725316160463
VX0009.RI,2020-06-15,20.337991060204928,0.0,,0.0,20.337991060204928,20.337991060204928,20.337991060204928
VX0009.RI,2020-06-16,18.575554070114176,0.0,,0.0,18.575554070114176,18.575554070114176,18.575554070114176
VX0009.RI,2020-06-17,18.7982912187296,0.0,,0.0,18.7982912187296,18.7982912187296,18.7982912187296
VX0009.RI,2020-06-18,18.997075989471515,0.0,,0.0,18.997075989471515,18.997075989471515,18.997075989471515
VX0009.RI,2020-06-19,19.35070752013255,0.0,,0.0,19.35070752013255,19.35070752013255,19.35070752013255
VX0009.RI,2020-06-22,20.930164666472223,0.0,,0.0,20.930164666472223,20.930164666472223,20.930164666472223
VX0009.RI,2020-06-23,21.57204064209479,0.0,,0.0,21.57204064209479,21.57204064209479,21.57204064209479
VX0009.RI,2020-06-24,21.34127939685186,0.0,,0.0,21.34127939685186,21.34127939685186,21.34127939685186
VX0009.RI,2020-06-29,19.786604080663984,0.0,,0.0,19.786604080663984,19.786604080663984,19.786604080663984
VX0009.RI,2020-06-30,18.55885771306183,0.0,,0.0,18.55885771306183,18.55885771306183,18.55885771306183
VX0009.RI,2020-07-01,19.332666205454007,0.0,,0.0,19.332666205454007,19.332666205454007,19.332666205454007
VX0009.RI,2020-07-02,21.512488611482258,0.0,,0.0,21.512488611482258,21.512488611482258,21.512488611482258
VX0009.RI,2020-07-03,22.669562732363307,0.0,,0.0,22.669562732363307,22.669562732363307,22.669562732363307
VX0009.RI,2020-07-06,26.088897179803023,0.0,,0.0,26.088897179803023,26.088897179803023,26.088897179803023
VX0009.RI,2020-07-07,30.800248544814334,0.0,,0.0,30.800248544814334,30.800248544814334,30.800248544814334
VX0009.RI,2020-07-08,32.623019714246674,0.0,,0.0,32.623019714246674,32.623019714246674,32.623019714246674
VX0009.RI,2020-07-09,34.06313540721007,0.0,,0.0,34.06313540721007,34.06313540721007,34.06313540721007
VX0009.RI,2020-07-10,32.90055992983194,0.0,,0.0,32.90055992983194,32.90055992983194,32.90055992983194
VX0009.RI,2020-07-13,30.464504615250217,0.0,,0.0,30.464504615250217,30.464504615250217,30.464504615250217
VX0009.RI,2020-07-14,30.151431984688166,0.0,,0.0,30.151431984688166,30.151431984688166,30.151431984688166
VX0009.RI,2020-07-15,30.613817582722007,0.0,,0.0,30.613817582722007,30.613817582722007,30.613817582722007
VX0009.RI,2020-07-16,32.534317744368764,0.0,,0.0,32.534317744368764,32.534317744368764,32.534317744368764
VX0009.RI,2020-07-17,27.56563647188981,0.0,,0.0,27.56563647188981,27.56563647188981,27.56563647188981
VX0009.RI,2020-07-20,29.505496990522673,0.0,,0.0,29.505496990522673,29.505496990522673,29.505496990522673
VX0009.RI,2020-07-21,28.207274142664502,0.0,,0.0,28.207274142664502,28.207274142664502,28.207274142664502
VX0009.RI,2020-07-22,28.672049873849893,0.0,,0.0,28.672049873849893,28.672049873849893,28.672049873849893
VX0009.RI,2020-07-23,29.507225610865518,0.0,,0.0,29.507225610865518,29.507225610865518,29.507225610865518
VX0009.RI,2020-07-24,30.158065088161813,0.0,,0.0,30.158065088161813,30.158065088161813,30.158065088161813
VX0009.RI,2020-07-27,30.91450716782748,0.0,,0.0,30.91450716782748,30.91450716782748,30.91450716782748
VX0009.RI,2020-07-28,30.390940444980973,0.0,,0.0,30.390940444980973,30.390940444980973,30.390940444980973
VX0009.RI,2020-07-29,30.890502418813824,0.0,,0.0,30.890502418813824,30.890502418813824,30.890502418813824
VX0009.RI,2020-07-30,30.95664524636606,0.0,,0.0,30.95664524636606,30.95664524636606,30.95664524636606
VX0009.RI,2020-07-31,32.128491797011996,0.0,,0.0,32.128491797011996,32.128491797011996,32.128491797011996
VX0009.RI,2020-08-03,33.5760918986675,0.0,,0.0,33.5760918986675,33.5760918986675,33.5760918986675
VX0009.RI,2020-08-04,28.787625301546417,0.0,,0.0,28.787625301546417,28.787625301546417,28.787625301546417
VX0009.RI,2020-08-05,31.958514241718166,0.0,,0.0,31.958514241718166,31.958514241718166,31.958514241718166
VX0009.RI,2020-08-06,32.733868788304505,0.0,,0.0,32.733868788304505,32.733868788304505,32.733868788304505
VX0009.RI,2020-08-07,31.386714530687915,0.0,,0.0,31.386714530687915,31.386714530687915,31.386714530687915
VX0009.RI,2020-08-10,31.616107106078644,0.0,,0.0,31.616107106078644,31.616107106078644,31.616107106078644
VX0009.RI,2020-08-11,24.172115799644335,0.0,,0.0,24.172115799644335,24.172115799644335,24.172115799644335
VX0009.RI,2020-08-12,29.576515815781534,0.0,,0.0,29.576515815781534,29.576515815781534,29.576515815781534
VX0009.RI,2020-08-13,29.219375030188527,0.0,,0.0,29.219375030188527,29.219375030188527,29.219375030188527
VX0009.RI,2020-08-14,27.699976337084475,0.0,,0.0,27.699976337084475,27.699976337084475,27.699976337084475
VX0009.RI,2020-08-17,31.91332022093149,0.0,,0.0,31.91332022093149,31.91332022093149,31.91332022093149
VX0009.RI,2020-08-18,31.292305586626924,0.0,,0.0,31.292305586626924,31.292305586626924,31.292305586626924
VX0009.RI,2020-08-19,29.845661626687807,0.0,,0.0,29.845661626687807,29.845661626687807,29.845661626687807
VX0009.RI,2020-08-20,28.779616479773917,0.0,,0.0,28.779616479773917,28.779616479773917,28.779616479773917
VX0009.RI,2020-08-21,29.03902837054055,0.0,,0.0,29.03902837054055,29.03902837054055,29.03902837054055
VX0009.RI,2020-08-24,28.55299417214946,0.0,,0.0,28.55299417214946,28.55299417214946,28.55299417214946
VX0009.RI,2020-08-25,28.099502981863537,0.0,,0.0,28.099502981863537,28.099502981863537,28.099502981863537
VX0009.RI,2020-08-26,27.984741021713738,0.0,,0.0,27.984741021713738,27.984741021713738,27.984741021713738
VX0009.RI,2020-08-27,26.70080004912884,0.0,,0.0,26.70080004912884,26.70080004912884,26.70080004912884
VX0009.RI,2020-08-28,27.98287549966195,0.0,,0.0,27.98287549966195,27.98287549966195,27.98287549966195
VX0009.RI,2020-08-31,27.478227149475682,0.0,,0.0,27.478227149475682,27.478227149475682,27.478227149475682
VX0009.RI,2020-09-01,27.24416506498412,0.0,,0.0,27.24416506498412,27.24416506498412,27.24416506498412
VX0009.RI,2020-09-02,27.63348942635394,0.0,,0.0,27.63348942635394,27.63348942635394,27.63348942635394
VX0009.RI,2020-09-03,27.397757141532093,0.0,,0.0,27.397757141532093,27.397757141532093,27.397757141532093
VX0009.RI,2020-09-04,27.222739562950025,0.0,,0.0,27.222739562950025,27.222739562950025,27.222739562950025
VX0009.RI,2020-09-07,26.881413530983988,0.0,,0.0,26.881413530983988,26.881413530983988,26.881413530983988
VX0009.RI,2020-09-08,26.563842614980953,0.0,,0.0,26.563842614980953,26.563842614980953,26.563842614980953
VX0009.RI,2020-09-09,26.657483378612422,0.0,,0.0,26.657483378612422,26.657483378612422,26.657483378612422
VX0009.RI,2020-09-10,25.67580007258719,0.0,,0.0,25.67580007258719,25.67580007258719,25.67580007258719
VX0009.RI,2020-09-11,24.706892658771604,0.0,,0.0,24.706892658771604,24.706892658771604,24.706892658771604
VX0009.RI,2020-09-14,23.12089773713909,0.0,,0.0,23.12089773713909,23.12089773713909,23.12089773713909
VX0009.RI,2020-09-15,22.43061930253371,0.0,,0.0,22.43061930253371,22.43061930253371,22.43061930253371
VX0009.RI,2020-09-16,21.627628914869796,0.0,,0.0,21.627628914869796,21.627628914869796,21.627628914869796
VX0009.RI,2020-09-17,22.011116331939046,0.0,,0.0,22.011116331939046,22.011116331939046,22.011116331939046
VX0009.RI,2020-09-18,23.48987690496754,0.0,,0.0,23.48987690496754,23.48987690496754,23.48987690496754
VX0009.RI,2020-09-21,23.881714952860772,0.0,,0.0,23.881714952860772,23.881714952860772,23.881714952860772
VX0009.RI,2020-09-22,22.259462076533556,0.0,,0.0,22.259462076533556,22.259462076533556,22.259462076533556
VX0009.RI,2020-09-23,23.36631120646981,0.0,,0.0,23.36631120646981,23.36631120646981,23.36631120646981
VX0009.RI,2020-09-24,24.085281041120805,0.0,,0.0,24.085281041120805,24.085281041120805,24.085281041120805
VX0009.RI,2020-09-25,24.427645630471456,0.0,,0.0,24.427645630471456,24.427645630471456,24.427645630471456
VX0009.RI,2020-09-28,25.776853319610808,0.0,,0.0,25.776853319610808,25.776853319610808,25.776853319610808
VX0009.RI,2020-09-29,26.972030334446686,0.0,,0.0,26.972030334446686,26.972030334446686,26.972030334446686
VX0009.RI,2020-09-30,27.03116707331961,0.0,,0.0,27.03116707331961,27.03116707331961,27.03116707331961
VX0009.RI,2020-10-09,21.842938748064935,0.0,,0.0,21.842938748064935,21.842938748064935,21.842938748064935
VX0009.RI,2020-10-12,24.420886159436332,0.0,,0.0,24.420886159436332,24.420886159436332,24.420886159436332
VX0009.RI,2020-10-13,24.430556713251438,0.0,,0.0,24.430556713251438,24.430556713251438,24.430556713251438
VX0009.RI,2020-10-14,23.665072101998152,0.0,,0.0,23.665072101998152,23.665072101998152,23.665072101998152
VX0009.RI,2020-10-15,23.899624209280518,0.0,,0.0,23.899624209280518,23.899624209280518,23.899624209280518
VX0009.RI,2020-10-16,23.471384967933684,0.0,,0.0,23.471384967933684,23.471384967933684,23.471384967933684
VX0009.RI,2020-10-19,22.609465988224116,0.0,,0.0,22.609465988224116,22.609465988224116,22.609465988224116
VX0009.RI,2020-10-20,22.11813804029888,0.0,,0.0,22.11813804029888,22.11813804029888,22.11813804029888
VX0009.RI,2020-10-21,22.583352671362878,0.0,,0.0,22.583352671362878,22.583352671362878,22.583352671362878
VX0009.RI,2020-10-22,22.786923480473774,0.0,,0.0,22.786923480473774,22.786923480473774,22.786923480473774
VX0009.RI,2020-10-23,23.008928208165585,0.0,,0.0,23.008928208165585,23.008928208165585,23.008928208165585
VX0009.RI,2020-10-26,22.71832170737346,0.0,,0.0,22.71832170737346,22.71832170737346,22.71832170737346
VX0009.RI,2020-10-27,22.979442208800616,0.0,,0.0,22.979442208800616,22.979442208800616,22.979442208800616
VX0009.RI,2020-10-28,22.620750875621194,0.0,,0.0,22.620750875621194,22.620750875621194,22.620750875621194
VX0009.RI,2020-10-29,22.784602476155865,0.0,,0.0,22.784602476155865,22.784602476155865,22.784602476155865
VX0009.RI,2020-10-30,23.707070623990177,0.0,,0.0,23.707070623990177,23.707070623990177,23.707070623990177
VX0009.RI,2020-11-02,24.326597267713453,0.0,,0.0,24.326597267713453,24.326597267713453,24.326597267713453
VX0009.RI,2020-11-03,24.326593541617395,0.0,,0.0,24.326593541617395,24.326593541617395,24.326593541617395
VX0009.RI,2020-11-04,19.435906980314858,0.0,,0.0,19.435906980314858,19.435906980314858,19.435906980314858
VX0009.RI,2020-11-05,22.654517909329726,0.0,,0.0,22.654517909329726,22.654517909329726,22.654517909329726
VX0009.RI,2020-11-06,22.272479952707542,0.0,,0.0,22.272479952707542,22.272479952707542,22.272479952707542
VX0009.RI,2020-11-09,23.93155916123778,0.0,,0.0,23.93155916123778,23.93155916123778,23.93155916123778
VX0009.RI,2020-11-10,23.72853061627927,0.0,,0.0,23.72853061627927,23.72853061627927,23.72853061627927
VX0009.RI,2020-11-11,22.79122197849367,0.0,,0.0,22.79122197849367,22.79122197849367,22.79122197849367
VX0009.RI,2020-11-12,22.271586716142806,0.0,,0.0,22.271586716142806,22.271586716142806,22.271586716142806
VX0009.RI,2020-11-13,21.21424759538381,0.0,,0.0,21.21424759538381,21.21424759538381,21.21424759538381
VX0009.RI,2020-11-16,17.81403680573659,0.0,,0.0,17.81403680573659,17.81403680573659,17.81403680573659
VX0009.RI,2020-11-17,21.028088886701784,0.0,,0.0,21.028088886701784,21.028088886701784,21.028088886701784
VX0009.RI,2020-11-18,21.66690500549968,0.0,,0.0,21.66690500549968,21.66690500549968,21.66690500549968
VX0009.RI,2020-11-19,21.78676118057663,0.0,,0.0,21.78676118057663,21.78676118057663,21.78676118057663
VX0009.RI,2020-11-20,20.94839103216478,0.0,,0.0,20.94839103216478,20.94839103216478,20.94839103216478
VX0009.RI,2020-11-23,21.251266834449716,0.0,,0.0,21.251266834449716,21.251266834449716,21.251266834449716
VX0009.RI,2020-11-24,21.591780737718587,0.0,,0.0,21.591780737718587,21.591780737718587,21.591780737718587
VX0009.RI,2020-11-25,19.8448252727197,0.0,,0.0,19.8448252727197,19.8448252727197,19.8448252727197
VX0009.RI,2020-11-26,19.89480028080048,0.0,,0.0,19.89480028080048,19.89480028080048,19.89480028080048
VX0009.RI,2020-11-27,19.575689862382774,0.0,,0.0,19.575689862382774,19.575689862382774,19.575689862382774
VX0009.RI,2020-11-30,20.70193748692277,0.0,,0.0,20.70193748692277,20.70193748692277,20.70193748692277
VX0009.RI,2020-12-01,22.84991089389435,0.0,,0.0,22.84991089389435,22.84991089389435,22.84991089389435
VX0009.RI,2020-12-02,23.3942300231839,0.0,,0.0,23.3942300231839,23.3942300231839,23.3942300231839
VX0009.RI,2020-12-03,23.17468238590945,0.0,,0.0,23.17468238590945,23.17468238590945,23.17468238590945
VX0009.RI,2020-12-04,22.061986408151522,0.0,,0.0,22.061986408151522,22.061986408151522,22.061986408151522
VX0009.RI,2020-12-07,21.080716544354498,0.0,,0.0,21.080716544354498,21.080716544354498,21.080716544354498
VX0009.RI,2020-12-08,20.11493807671187,0.0,,0.0,20.11493807671187,20.11493807671187,20.11493807671187
VX0009.RI,2020-12-09,19.968945929354923,0.0,,0.0,19.968945929354923,19.968945929354923,19.968945929354923
VX0009.RI,2020-12-10,19.055944378063863,0.0,,0.0,19.055944378063863,19.055944378063863,19.055944378063863
VX0009.RI,2020-12-11,19.042513629749397,0.0,,0.0,19.042513629749397,19.042513629749397,19.042513629749397
VX0009.RI,2020-12-14,18.629049358821867,0.0,,0.0,18.629049358821867,18.629049358821867,18.629049358821867
VX0009.RI,2020-12-15,18.59807700808708,0.0,,0.0,18.59807700808708,18.59807700808708,18.59807700808708
VX0009.RI,2020-12-16,18.629736194352255,0.0,,0.0,18.629736194352255,18.629736194352255,18.629736194352255
VX0009.RI,2020-12-17,19.2796799724909,0.0,,0.0,19.2796799724909,19.2796799724909,19.2796799724909
VX0009.RI,2020-12-18,18.710297697650383,0.0,,0.0,18.710297697650383,18.710297697650383,18.710297697650383
VX0009.RI,2020-12-21,19.79848044903639,0.0,,0.0,19.79848044903639,19.79848044903639,19.79848044903639
VX0009.RI,2020-12-22,19.786285360056734,0.0,,0.0,19.786285360056734,19.786285360056734,19.786285360056734
VX0009.RI,2020-12-23,19.52995256718885,0.0,,0.0,19.52995256718885,19.52995256718885,19.52995256718885
VX0009.RI,2020-12-24,18.99976812764664,0.0,,0.0,18.99976812764664,18.99976812764664,18.99976812764664
VX0009.RI,2020-12-25,18.427106582309886,0.0,,0.0,18.427106582309886,18.427106582309886,18.427106582309886
VX0009.RI,2020-12-28,18.887727715305992,0.0,,0.0,18.887727715305992,18.887727715305992,18.887727715305992
VX0009.RI,2020-12-29,19.535437726171455,0.0,,0.0,19.535437726171455,19.535437726171455,19.535437726171455
VX0009.RI,2020-12-30,19.356393191166248,0.0,,0.0,19.356393191166248,19.356393191166248,19.356393191166248
