order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000783.XSHE,2011-08-02,2011,q2,2405,,2011-08-02发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-02,financial_reports,,,,81804862.9800,,,,0.0506,,,,,,,,2011-08-01,,92494297.0345,,,-0.1156,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-08-02,2011,q2,2501,,2011-08-02发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-02,financial_reports,,,415133941.5700,,,-0.1543,,,,,,,,,,2011-08-01,1366808662.4400,,0.0653,,-0.2196,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-08-02,2011,q2,2503,,2011-08-02发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-02,financial_reports,,,,81804862.9800,,,,0.0506,,,,,,,,2011-08-01,,92494297.0345,,0.1879,-0.1373,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-10-15,2011,q3,2502,,2011-10-15发布的业绩快报同比增速低于一致预期2011同比增速,,,,,,,,2011-10-15,current_performance,,,330185700.0000,,,-0.6505,,,,,,,,,,2011-10-14,1114116720.0854,,-0.1316,,-0.5189,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-10-15,2011,q3,2504,,2011-10-15发布的业绩快报同比增速低于2011一致预期同比增速,,,,,,,,2011-10-15,current_performance,,,,330185700.0000,,,,-1.1871,,,,,,,,2011-10-14,,400587839.6807,,-0.1176,-1.0695,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-10-21,2011,q3,2405,,2011-10-21发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-21,financial_reports,,,,-84948246.6000,,,,-1.1871,,,,,,,,2011-10-20,,391871513.1600,,,-1.2168,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-10-21,2011,q3,2501,,2011-10-21发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-21,financial_reports,,,330185694.9700,,,-0.6505,,,,,,,,,,2011-10-20,1098940823.5158,,-0.1435,,-0.5071,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2011-10-21,2011,q3,2503,,2011-10-21发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-21,financial_reports,,,,-84948246.6000,,,,-1.1871,,,,,,,,2011-10-20,,391871513.1600,,-0.1368,-1.0503,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-01-13,2011,q4,2403,,2012-01-13发布的业绩快报低于机构的一致预期,,,,,,,,2012-01-13,current_performance,,,447397400.0000,,,,,,,,,,,,,2012-01-12,709690564.9728,,,,-0.3696,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-01-13,2011,q4,2502,,2012-01-13发布的业绩快报同比增速低于一致预期2011同比增速,,,,,,,,2012-01-13,current_performance,,,447397400.0000,,,-0.6513,,,,,,,,,,2012-01-12,709690564.9728,,-0.4468,,-0.2044,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-01-13,2011,q4,2504,,2012-01-13发布的业绩快报同比增速低于2011一致预期同比增速,,,,,,,,2012-01-13,current_performance,,,,447397400.0000,,,,-0.6534,,,,,,,,2012-01-12,,379489706.0183,,0.1222,-0.7756,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-12,2012,q1,2502,,2012-04-12发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-04-12,current_performance,,,179206600.0000,,,-0.4624,,,,,,,,,,2012-04-11,881308576.8283,,1.0261,,-1.4885,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-12,2012,q1,2504,,2012-04-12发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2012-04-12,current_performance,,,,179206600.0000,,,,-0.4624,,,,,,,,2012-04-11,,675358046.1312,,1.0261,-1.4885,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-17,2011,q4,2405,,2012-04-17发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2012-04-17,financial_reports,,,,104797085.9200,,,,-0.6901,,,,,,,,2012-04-16,,196474353.2317,,,-0.4666,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-17,2011,q4,2503,,2012-04-17发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2012-04-17,financial_reports,,,,104797085.9200,,,,-0.6901,,,,,,,,2012-04-16,,196474353.2317,,-0.4190,-0.2711,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-19,2012,q1,2405,,2012-04-19发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-19,financial_reports,,,,179206622.5500,,,,-0.4624,,,,,,,,2012-04-18,,625558681.7899,,,-0.7135,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-19,2012,q1,2501,,2012-04-19发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-19,financial_reports,,,179206622.5500,,,-0.4624,,,,,,,,,,2012-04-18,816325008.6663,,0.8767,,-1.3391,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-04-19,2012,q1,2503,,2012-04-19发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-19,financial_reports,,,,179206622.5500,,,,-0.4624,,,,,,,,2012-04-18,,625558681.7899,,0.8767,-1.3391,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-07-11,2012,q2,2502,,2012-07-11发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-07-11,current_performance,,,405284000.0000,,,-0.0237,,,,,,,,,,2012-07-10,748694701.1740,,0.7212,,-0.7449,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-07-11,2012,q2,2504,,2012-07-11发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2012-07-11,current_performance,,,,405284000.0000,,,,1.7636,,,,,,,,2012-07-10,,458287203.3866,,4.6022,-2.8386,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-08-06,2012,q4,2302,国泰君安,国泰君安2012-08-06发布的报告研报摘要中含有超预期信息,2012-08-06,长江证券：业绩稳健 新三板园区扩容带来机遇,"梁静,崔晓雁",743000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-08-09,2012,q2,2405,,2012-08-09发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-09,financial_reports,,,,226077411.0100,,,,1.7636,,,,,,,,2012-08-08,,452945345.8340,,,-0.5009,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-08-09,2012,q2,2501,,2012-08-09发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-09,financial_reports,,,405284033.5600,,,-0.0237,,,,,,,,,,2012-08-08,742056707.2635,,0.7059,,-0.7297,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-08-09,2012,q2,2503,,2012-08-09发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-09,financial_reports,,,,226077411.0100,,,,1.7636,,,,,,,,2012-08-08,,452945345.8340,,4.5369,-2.7733,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-10-13,2012,q3,2502,,2012-10-13发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2012-10-13,current_performance,,,550624500.0000,,,0.6676,,,,,,,,,,2012-10-12,757665669.5090,,0.7418,,-0.0742,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2012-10-19,2012,q3,2501,,2012-10-19发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-19,financial_reports,,,550624457.3600,,,0.6676,,,,,,,,,,2012-10-18,755407351.5671,,0.7366,,-0.0690,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-01-11,2012,q4,2403,,2013-01-11发布的业绩快报低于机构的一致预期,,,,,,,,2013-01-11,current_performance,,,681850800.0000,,,,,,,,,,,,,2013-01-10,721402294.8650,,,,-0.0548,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-01-11,2012,q4,2502,,2013-01-11发布的业绩快报同比增速低于一致预期2012同比增速,,,,,,,,2013-01-11,current_performance,,,681850800.0000,,,0.5675,,,,,,,,,,2013-01-10,721402294.8650,,0.6585,,-0.0909,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-01-11,2012,q4,2504,,2013-01-11发布的业绩快报同比增速低于2012一致预期同比增速,,,,,,,,2013-01-11,current_performance,,,,681850800.0000,,,,0.2522,,,,,,,,2013-01-10,,170777331.2152,,0.6296,-0.3774,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-04-22,2012,q4,2405,,2013-04-22发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-04-22,financial_reports,,,,132389650.2500,,,,0.2633,,,,,,,,2013-04-19,,153768764.1704,,,-0.1390,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-04-22,2012,q4,2503,,2013-04-22发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-04-22,financial_reports,,,,132389650.2500,,,,0.2633,,,,,,,,2013-04-19,,153768764.1704,,0.4673,-0.2040,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-07-10,2013,q2,2502,,2013-07-10发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2013-07-10,current_performance,,,486562700.0000,,,0.2005,,,,,,,,,,2013-07-09,903440092.6590,,0.3227,,-0.1222,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-07-10,2013,q2,2504,,2013-07-10发布的业绩快报同比增速低于2013一致预期同比增速,,,,,,,,2013-07-10,current_performance,,,,486562700.0000,,,,-0.2161,,,,,,,,2013-07-09,,266590483.0630,,0.1792,-0.3953,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-08-10,2013,q2,2405,,2013-08-10发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2013-08-10,financial_reports,,,,177224581.9400,,,,-0.2161,,,,,,,,2013-08-09,,268059986.2346,,,-0.3389,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-08-10,2013,q2,2501,,2013-08-10发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-10,financial_reports,,,486562669.3000,,,0.2005,,,,,,,,,,2013-08-09,906714653.6748,,0.3275,,-0.1270,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-08-10,2013,q2,2503,,2013-08-10发布的财报净利润同比增速低于2013一致预期同比增速,,,,,,,,2013-08-10,financial_reports,,,,177224581.9400,,,,-0.2161,,,,,,,,2013-08-09,,268059986.2346,,0.1857,-0.4018,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-08-12,2013,q4,2102,中信建投,"中信建投2013-08-12发布的报告下调了该股盈利预测,分析师：魏涛,刘义",2013-08-12,长江证券：自营规模大幅下降 信用业务快速发展,"魏涛,刘义",874520000.0000,2013-04-22,长江证券：经纪业务佣金率显著回升 自营收入大幅增长,946510000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0761,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2013-10-28,2013,q4,2302,平安证券,平安证券2013-10-28发布的报告研报摘要中含有超预期信息,2013-10-28,长江证券：经纪、自营改善助推业绩高增长,"缴文超,刘欣琦",971000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-10,2014,q1,2502,,2014-04-10发布的业绩快报同比增速低于一致预期2014同比增速,,,,,,,,2014-04-10,current_performance,,,311985500.0000,,,0.0086,,,,,,,,,,2014-04-09,1161904581.1100,,0.1543,,-0.1458,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-10,2014,q1,2504,,2014-04-10发布的业绩快报同比增速低于2014一致预期同比增速,,,,,,,,2014-04-10,current_performance,,,,311985500.0000,,,,0.0086,,,,,,,,2014-04-09,,357068954.2396,,0.1543,-0.1457,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-21,2014,q4,2101,兴业证券,"兴业证券2014-04-21发布的报告下调了该股盈利预测,分析师：张颖,曾素芬",2014-04-21,长江证券：业绩稳增 高送转利于股价,"张颖,曾素芬",1175000000.0000,2013-10-26,长江证券：自营业绩靓丽 利润增速可观,1265000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0711,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-26,2014,q1,2405,,2014-04-26发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-26,financial_reports,,,,312003363.6100,,,,0.0086,,,,,,,,2014-04-25,,364431200.7188,,,-0.1439,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-26,2014,q1,2501,,2014-04-26发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-26,financial_reports,,,312003363.6100,,,0.0086,,,,,,,,,,2014-04-25,1185791420.6625,,0.1781,,-0.1695,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-26,2014,q1,2503,,2014-04-26发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-26,financial_reports,,,,312003363.6100,,,,0.0086,,,,,,,,2014-04-25,,364431200.7188,,0.1781,-0.1695,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2014-04-28,2014,q4,2101,中金公司,"中金公司2014-04-28发布的报告下调了该股盈利预测,分析师：毛军华",2014-04-28,长江证券：投行业务表现亮眼 经纪业务如何转型仍不明朗,毛军华,1161000000.0000,2014-04-21,长江证券：业务拓展无功无过 股权分散带来的想象空间仍是短期焦点,1177000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0136,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2015-01-28,2014,q4,2302,国泰君安,国泰君安2015-01-28发布的报告研报摘要中含有超预期信息,2015-01-28,长江证券：依托园区优势 受益于长江经济带开发,"赵湘怀,孔祥,王宇航",1707000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2015-03-27,2014,q4,2405,,2015-03-27发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2015-03-27,financial_reports,,,,478798523.7700,,,,1.4840,,,,,,,,2015-03-26,,481094893.2467,,,-0.0048,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2015-03-27,2014,q4,2503,,2015-03-27发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2015-03-27,financial_reports,,,,478798523.7700,,,,1.4840,,,,,,,,2015-03-26,,481094893.2467,,1.4959,-0.0119,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-01-12,2015,q4,2403,,2016-01-12发布的业绩快报低于机构的一致预期,,,,,,,,2016-01-12,current_performance,,,3489998200.0000,,,,,,,,,,,,,2016-01-11,3766424957.5286,,,,-0.0734,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-01-12,2015,q4,2502,,2016-01-12发布的业绩快报同比增速低于一致预期2015同比增速,,,,,,,,2016-01-12,current_performance,,,3489998200.0000,,,1.0464,,,,,,,,,,2016-01-11,3766424957.5286,,1.2085,,-0.1621,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-01-12,2015,q4,2504,,2016-01-12发布的业绩快报同比增速低于2015一致预期同比增速,,,,,,,,2016-01-12,current_performance,,,,3489998200.0000,,,,-0.3560,,,,,,,,2016-01-11,,584756637.0803,,0.2213,-0.5773,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-03-26,2015,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2016-04-01,2302404581.1100,2016-03-25,2883553541.0633,,,,-0.2015,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-03-27,2016,q4,2101,中金公司,"中金公司2016-03-27发布的报告下调了该股盈利预测,分析师：杜丽娟,毛军华",2016-03-27,长江证券：收入结构进一步集中 自营业务受4Q单季拖累,"杜丽娟,毛军华",1991836424.7600,2015-10-30,长江证券：业绩符合预期 自营表现优于可比券商,3130028667.4800,,,,,,,,,,,,,,,,,,,,,,,-0.3636,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-03-27,2016,q4,2101,华泰证券,"华泰证券2016-03-27发布的报告下调了该股盈利预测,分析师：沈娟,罗毅",2016-03-27,长江证券：市场化导向明朗 区位优势明显,"沈娟,罗毅",2303000000.0000,2015-12-02,长江证券：期待新股东落座 助力弯道超车,4066000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.4336,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-03-27,2016,q4,2302,方正证券,方正证券2016-03-27发布的报告研报摘要中含有超预期信息,2016-03-27,长江证券：15年净利润增长105% 资本实力有望进一步夯实带来业绩释放,林喜鹏,2442000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-04-12,2016,q1,2502,,2016-04-12发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2016-04-12,current_performance,,,502345800.0000,,,-0.3497,,,,,,,,,,2016-04-11,2551894533.2750,,-0.2695,,-0.0802,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-04-12,2016,q1,2504,,2016-04-12发布的业绩快报同比增速低于2016一致预期同比增速,,,,,,,,2016-04-12,current_performance,,,,502345800.0000,,,,-0.3497,,,,,,,,2016-04-11,,564270877.8071,,-0.2695,-0.0802,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-07-09,2016,q2,2502,,2016-07-09发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2016-07-09,current_performance,,,1113518000.0000,,,-0.5452,,,,,,,,,,2016-07-08,2248451501.1817,,-0.3564,,-0.1889,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-07-09,2016,q2,2504,,2016-07-09发布的业绩快报同比增速低于2016一致预期同比增速,,,,,,,,2016-07-09,current_performance,,,,1113518000.0000,,,,-0.6354,,,,,,,,2016-07-08,,1075528994.6341,,-0.3583,-0.2771,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-07-18,2016,q4,2101,瑞银证券,"瑞银证券2016-07-18发布的报告下调了该股盈利预测,分析师：崔晓雁",2016-07-18,Changjiang Securities(000783.SZ):Evolving to meet changing market needs but valuation looks demanding,崔晓雁,1754713040.8600,2016-03-23,Changjiang Securities(000783.SZ):High reliance on traditional businesses;lowering our earnings estimates,2078000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1556,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-08-10,2016,q2,2405,,2016-08-10发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2016-08-10,financial_reports,,,,612539648.9400,,,,-0.6345,,,,,,,,2016-08-09,,1130001010.1017,,,-0.4579,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-08-10,2016,q2,2501,,2016-08-10发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-08-10,financial_reports,,,1114889286.8400,,,-0.5447,,,,,,,,,,2016-08-09,2336857955.5288,,-0.3311,,-0.2136,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-08-10,2016,q2,2503,,2016-08-10发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-08-10,financial_reports,,,,612539648.9400,,,,-0.6345,,,,,,,,2016-08-09,,1130001010.1017,,-0.3258,-0.3087,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-08-11,2016,q4,2101,东北证券,"东北证券2016-08-11发布的报告下调了该股盈利预测,分析师：高建,戴绍文",2016-08-11,长江证券：业务结构优化明显 创新转型砥砺前行,"高建,戴绍文",2258000000.0000,2016-03-29,长江证券：深耕湖北根据地 资本实力扩充促转型,2281000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0101,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-10-14,2016,q3,2502,,2016-10-14发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2016-10-14,current_performance,,,1744090700.0000,,,-0.4518,,,,,,,,,,2016-10-13,2391480846.5044,,-0.3154,,-0.1364,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-10-14,2016,q3,2504,,2016-10-14发布的业绩快报同比增速低于2016一致预期同比增速,,,,,,,,2016-10-14,current_performance,,,,1744090700.0000,,,,-0.1418,,,,,,,,2016-10-13,,895761141.5282,,0.2218,-0.3636,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-10-28,2016,q3,2405,,2016-10-28发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2016-10-28,financial_reports,,,,629201440.3600,,,,-0.1418,,,,,,,,2016-10-27,,917169084.9990,,,-0.3140,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-10-28,2016,q3,2501,,2016-10-28发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-10-28,financial_reports,,,1744090727.2000,,,-0.4518,,,,,,,,,,2016-10-27,2422058887.2638,,-0.3067,,-0.1452,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-10-28,2016,q3,2503,,2016-10-28发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-10-28,financial_reports,,,,629201440.3600,,,,-0.1418,,,,,,,,2016-10-27,,917169084.9990,,0.2510,-0.3928,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-10-28,2016,q4,2102,招商证券,"招商证券2016-10-28发布的报告下调了该股盈利预测,分析师：郑积沙,马鲲鹏",2016-10-28,长江证券：资本金到位 业务版图扩张如火如荼,"郑积沙,马鲲鹏",2268000000.0000,2016-08-10,长江证券：长江携手新理益 “绩”动 尽在今“夕”,2348000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0341,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2016-11-07,2016,q4,2101,上海证券,"上海证券2016-11-07发布的报告下调了该股盈利预测,分析师：虞婕雯",2016-11-07,长江证券：多业务发展 资本夯实助力发展,虞婕雯,2224740000.0000,2016-06-30,长江证券：牵手奇虎360 布局互联网金融,2270850000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0203,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2017-01-11,2016,q4,2403,,2017-01-11发布的业绩快报低于机构的一致预期,,,,,,,,2017-01-11,current_performance,,,2210532000.0000,,,,,,,,,,,,,2017-01-10,2406893558.0120,,,,-0.0816,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2017-01-11,2016,q4,2502,,2017-01-11发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2017-01-11,current_performance,,,2210532000.0000,,,-0.3672,,,,,,,,,,2017-01-10,2406893558.0120,,-0.3110,,-0.0562,2021-04-12 11:01:49,2021-04-12 11:01:49
000783.XSHE,2017-01-11,2016,q4,2504,,2017-01-11发布的业绩快报同比增速低于2016一致预期同比增速,,,,,,,,2017-01-11,current_performance,,,,2210532000.0000,,,,0.4964,,,,,,,,2017-01-10,,662788406.0008,,1.1263,-0.6299,2021-04-12 11:01:49,2021-04-12 11:01:49
