order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688114.XSHG,2017q4,2020-12-07,423223617.92,92246257.15,-121455913.13,187525508.64,0,1332634895.53,-46739310.79,266732196.22,-732183243.73,,799254372.47,1896580122.78,,2022-08-23 04:16:12,-1466505.48,1315994198.13,31416019.89,802296831.44,563945227.25,802296831.44,1446014709.42,81220340.99,7287918.6
688114.XSHG,2018q4,2021-09-10,545342360.44,996757578.14,-1417475403.95,221965876.2,0,5435968599.24,108320033.1,585717628.02,-2315237665.55,,539060199.25,3202707884.28,180000000.0,2022-08-23 04:16:12,20804572.13,5412464905.79,343158534.51,1097282089.91,-2233260714.96,1097282089.91,2456802589.12,64791556.09,2088050.8
688114.XSHG,2019q4,2022-08-23,525226215.36,-195004546.51,-1281653058.78,250251273.33,0,6950904403.46,-238915825.92,814278179.71,-2559082899.56,,559291532.26,5451541088.6,,2022-08-23 04:16:12,101237.41,6916101603.95,1497049600.53,1091311962.19,-1499363314.86,1091311962.19,4365880253.27,131491277.6,73774871.2
688114.XSHG,2020q2,2021-09-10,,179648200.0,-1683686200.0,,1,,65385900.0,,,,,,,2022-08-23 04:16:12,,,3674096200.0,1018539300.0,,1018539300.0,,,
688114.XSHG,2020q3,2020-12-07,406018071.73,48051990.41,-1067730625.05,650739642.74,0,2363531077.82,161826278.6,754491433.05,-2251196559.65,,611274096.38,5855665550.4,,2022-08-23 04:16:12,4327786.63,2296356924.29,4253137297.58,1739501513.81,3492134472.58,1739501513.81,4692646309.69,181686134.61,18490068.17
688114.XSHG,2020q4,2023-04-25,703702372.35,4743664.46,-1152919894.38,882877030.88,0,2497123982.3,255584605.62,733220031.86,-2172525229.41,,915162283.63,6052787353.07,,2023-08-11 04:11:41,4184747.57,2417983410.11,3976293060.01,2779880265.41,3555663370.77,2779880265.41,4793262764.37,274930691.53,-13693047.09
688114.XSHG,2021q2,2022-10-20,601533062.59,524929120.45,-285618955.72,,1,1467384400.0,422805642.66,,,,,5466538100.0,,2022-10-19 20:12:30,3842907.44,,-781777924.23,1958748566.61,3999153700.0,1958748566.61,,,51527179.46
688114.XSHG,2021q3,2022-10-20,884038907.58,591790783.21,-311195489.52,,1,,457208191.61,,,,,,,2022-10-19 20:12:30,6943730.2,,-764601815.22,2846596610.46,,2846596610.46,,,80384314.15
688114.XSHG,2021q4,2024-04-26,1318402343.77,1073183523.1,-346628551.21,955818416.16,1,1868535364.55,475723752.69,649654732.74,-1730757212.91,,493640358.99,5943221758.65,13447176.96,2024-04-25 20:12:55,22345271.22,1675367012.56,-835273029.86,3928637070.2,4074686394.1,3928637070.2,4267468538.12,610390418.39,128813993.04
688114.XSHG,2022q1,2023-04-25,446020613.57,114664822.75,-13794184.28,,1,,342050181.17,,,,,,,2023-04-24 20:21:28,3417004.87,,-11131869.97,1219792640.81,,1219792640.81,,,10734537.04
688114.XSHG,2022q2,2023-10-28,1017172927.11,111862898.64,-107370172.79,1190634369.55,1,1776827240.27,342693668.68,599368004.9,-1387053949.58,,518080653.22,6172498480.59,60585626.68,2023-10-27 20:16:11,5476136.34,1612945933.55,-54141726.85,2360768622.81,4395671240.32,2360768622.81,4543317233.8,629308260.47,-939011.06
688114.XSHG,2022q3,2023-10-28,1470393818.89,2072381921.4,-304666093.86,1245408023.08,1,2283235572.56,2019708946.39,683109107.51,291201139.58,,542548783.2,11736266013.61,28282606.36,2023-10-27 20:16:11,-10013123.68,2118571230.79,3269297344.02,3289726785.33,9453030441.05,3289726785.33,9830052514.69,,-73618493.51
688114.XSHG,2022q4,2025-04-30,1964047512.1,1421245347.84,-1000124353.84,1300911834.87,1,1765726951.92,2022988039.69,687746737.03,295692367.19,,593438172.15,11218320906.48,35755165.09,2025-04-30 04:13:34,-27519583.89,1602060477.51,3288972204.0,4230800610.0,9452593954.56,4230800610.0,8716772039.56,644158701.69,-151784915.41
688114.XSHG,2023q1,2024-04-26,272921786.85,-451671394.87,-58564670.42,1346432346.4,1,1435574221.97,-150045829.72,671358480.49,145875659.64,,594389661.9,10721111718.51,29902713.09,2024-04-25 20:12:55,17512.2,1265149088.99,-19558891.2,619002726.63,9285537496.54,619002726.63,8162387318.81,,-15240735.27
688114.XSHG,2023q2,2024-10-31,606030466.81,-707105272.66,-205362176.05,1479458435.69,1,2145235721.92,-95868961.74,699594552.17,48035821.93,,705574931.49,11432355767.36,33876394.02,2024-10-31 04:15:00,-976777.41,1744353413.66,249224397.17,1443455746.2,9287120045.44,1443455746.2,8421966129.51,689860608.19,-109949349.2
688114.XSHG,2023q3,2024-10-31,887088827.83,-891616359.0,-561880400.84,1522704435.53,1,1735517555.67,-196914261.58,689483418.61,-51712845.05,,701324485.17,10943788381.99,74539321.93,2024-10-31 04:15:00,-2286959.94,1326830685.19,80341992.15,2203817662.21,9208270826.32,2203817662.21,7768115223.53,,-80250450.11
688114.XSHG,2023q4,2025-04-30,1297610657.57,-870081127.03,-808092765.81,1206339748.95,1,1882841410.63,-607213242.66,659278526.26,-461437058.06,,695775945.95,10557087161.63,57602311.75,2025-04-30 04:13:34,-2801098.08,1485744228.35,-60024196.28,2911222301.98,8674245751.0,2911222301.98,6998089701.66,2002903594.77,-139079459.26
688114.XSHG,2024q1,2025-04-30,204073586.34,-218660254.19,-167326884.38,1153139475.11,1,1699964751.19,-202266586.67,635671156.35,-662422660.38,,673119669.05,10038331079.32,49645961.2,2025-04-30 04:13:34,-27534.11,1310440594.17,-164914658.24,530735953.6,8338366328.13,530735953.6,6452424978.75,,7703402.84
688114.XSHG,2024q2,2025-10-24,473038152.98,-577651377.65,-270051962.69,1093920550.3,1,1757677653.19,-301211502.06,631740531.97,-759664985.58,,885780747.41,9965585159.39,43727745.92,2025-10-23 20:14:06,-741964.03,1085591053.51,-19360755.63,1209228541.62,8207907506.2,1209228541.62,6312143154.63,2088182976.52,2860049.51
688114.XSHG,2024q3,2025-10-24,763899672.36,-850486070.21,-387277249.35,1139000556.53,1,1950949260.35,-466701054.62,606254456.97,-924791840.96,,1086159718.49,9940959112.28,72823156.69,2025-10-23 20:14:06,-1908278.03,1278687790.62,-24810163.7,1869062681.62,7990009851.93,1869062681.62,6237810779.17,,-22137827.01
688114.XSHG,2024q4,2025-10-24,1340227535.53,-774401067.75,-1935320674.05,1115903097.87,1,2423155396.08,-609017729.26,560329298.21,-1062264078.62,,1475523503.38,10314855725.9,82730284.28,2025-10-23 20:14:06,-197394.88,1595055886.81,-103742408.08,3012531769.09,7891700329.82,3012531769.09,6514349633.15,2076152179.99,22842907.18
688114.XSHG,2025q1,2025-04-30,206166234.8,-68421328.9,451059230.61,1148772371.78,0,2581926144.13,-133560304.4,534923326.09,-1195574469.58,,1240711977.05,10318540281.3,55159158.24,2025-04-30 04:13:34,6049237.5,1391097251.09,391271865.42,455069160.75,7736614137.17,455069160.75,6576685974.99,,-36348048.89
688114.XSHG,2025q2,2025-10-24,525116560.63,-150064572.17,505329202.3,1229302210.21,0,2516251813.57,-104583215.24,512046379.18,-1165799606.19,,1350934127.35,10258634866.87,45115524.42,2025-10-23 20:14:06,13102580.44,1517701801.09,265938287.41,1113712735.04,7742383053.3,1113712735.04,6468735289.82,2002770042.86,-95496334.48
688114.XSHG,2025q3,2025-10-24,872438378.92,-288729045.45,-140859416.47,1234326556.05,0,2398889737.75,-120999586.04,557144333.33,-1181797866.25,,1444620597.29,10128027308.0,115994771.55,2025-10-23 20:14:06,18120134.07,1401575767.35,240774491.8,1868910818.68,7729137570.25,1868910818.68,6380724974.77,,-89812445.09
