order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300383.XSHE,2010q4,2014-01-10,60310173.46,34797533.29,-70320575.71,253616.24,0,30205871.02,32317971.61,189427.5,47431782.73,,6386392.67,191317043.92,,2021-12-29 22:30:57,34338.38,26083208.52,43934500.0,133645663.91,161111172.9,133645663.91,98700274.47,81510310.12,-372102.8
300383.XSHE,2011q4,2014-01-10,83310518.8,52934704.04,-68487697.09,266493.2,0,32401700.59,42070157.4,318268.14,85271668.44,,11433603.84,235583030.89,,2021-12-29 22:30:57,,28430104.65,0.0,172193328.51,203181330.3,172193328.51,107181109.21,110046377.77,-1256094.26
300383.XSHE,2012q2,2014-01-10,50510543.16,26084431.66,-90105346.5,,1,,22592751.98,,,,,,,2021-12-29 22:30:57,,,43185200.0,100251452.32999998,,100251452.32999998,,,-650031.01
300383.XSHE,2012q3,2014-01-10,,43590759.11,,,1,,42199014.53,,,,,,,2023-06-20 16:13:08,,,,180431500.92,,180431500.92,,,
300383.XSHE,2012q4,2014-03-19,123144598.66,75231614.19,-113787545.0,257789.34,1,58880777.68,55381999.94,428969.2,127372653.18,,23343927.95,309841307.92,,2021-12-29 22:30:57,,55156248.3,-7614800.0,242229505.09,250960530.24,242229505.09,98114302.82,145061215.1,-690384.24
300383.XSHE,2013q1,2014-04-25,33702142.73,6484306.71,-36711092.88,,1,,13676092.69,,,,,,,2021-12-29 22:30:57,,,14196586.41,64952835.72,,64952835.72,,,101334.6
300383.XSHE,2013q2,2014-10-27,73233569.01,42676456.44,-68058296.68,447876.86,1,97895812.23,32031988.939999998,565595.22,146164857.74,,36691799.63,370629131.41,,2022-08-06 17:38:11,,94294816.13,19202680.78,140983352.06,272733319.18,140983352.06,121877387.33,169550081.98,523935.01999999996
300383.XSHE,2013q3,2014-10-27,113167673.56,67793179.03,-107168534.46,,1,112681422.67,48348144.33,,,,,402220897.25,,2021-12-29 22:30:57,,109142193.22,30601240.73,216625491.77,289539474.58,216625491.77,118694713.02,169206629.04,993574.11
300383.XSHE,2013q4,2015-04-21,163589335.22,101444223.3,-133906885.81,792312.0,1,143357599.77,67263342.84,1056955.48,178247845.01,,26234509.89,451812272.85,,2021-12-29 22:30:57,,139880136.95,45460044.7,308149551.59,308454673.08,308149551.59,128435304.14,244563716.06,1639934.13
300383.XSHE,2014q1,2015-04-21,60283938.1,15993004.7,-72115737.4,833466.45,1,119853935.07,18527015.63,986740.42,196774439.27,,37768136.82,757643893.78,,2021-12-29 22:30:57,,116438238.89,294264919.61,102301581.44,637789958.71,102301581.44,422868268.59,238271142.24,424700.94
300383.XSHE,2014q2,2015-10-24,116060914.10999998,36476625.31,-89745809.39,1136072.35,1,94765632.8,38778130.60000001,988068.84,200651228.9,,50151813.09,736432706.48,,2022-08-06 17:38:11,,91411703.26,255964215.33,200560531.58999997,641667073.68,200560531.58999997,387563962.72,233841158.55,130796.96000000008
300383.XSHE,2014q3,2015-10-24,181144980.42,60520392.03,-129078057.42,905077.45,1,85263266.87,67855573.54,914112.93,229728227.0,,56651263.35,756007783.49,,2021-12-29 22:30:57,,81971103.97,237198779.31,315800903.07,670744516.62,315800903.07,392567687.43,229851315.05,-490532.85
300383.XSHE,2014q4,2016-03-15,247699370.31,149158802.05,-230150278.03,1146459.61,1,164667289.73,95185984.08,37737014.03,247312830.19,,43948945.46,862742216.89,,2021-12-29 22:30:57,,161436893.48,280933924.38,434543129.87,698074927.16,434543129.87,296082849.6,362391308.37,-917219.81
300383.XSHE,2015q1,2016-04-09,76418405.95,-42874316.39,-37816079.71,1524034.48,1,177101931.31,22077260.13,37462907.99,269389878.06,,77379614.48,897254118.6,,2021-12-29 22:30:57,,173933301.69,27513956.84,120033034.33,720152187.29,120033034.33,326710663.44,356955054.74,429104.82
