order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601198.XSHG,2010q4,2015-01-23,,-1228367853.58,-112556422.08,,1,16120483319.36,489928530.78,13608430.7,1103701059.06,687481677.97,,19224602533.4,,2022-01-05 22:11:40,103784178.75,,800000000.0,1258472433.23,3104119214.04,1258472433.23,,197067828.6,
601198.XSHG,2011q4,2015-01-23,,-6561841098.45,-144967739.2,,0,6754598112.55,440740482.22,7131016.95,855138720.19,601110218.79,47779316.57,11484468285.4,,2022-01-05 22:11:40,121625194.67,,1231638000.0,1101534945.87,4729870172.85,1101534945.87,,292431937.55,
601198.XSHG,2012q4,2015-02-02,,156092189.7,-4610520614.81,,0,15602904169.12,513048582.09,4900490.61,1247867397.19,824560275.92,35696276.48,20971897828.09,,2022-01-05 22:11:40,493688936.44,,5135253017.52,1431313132.02,5368993658.97,1431313132.02,,273173427.32,
601198.XSHG,2013q2,2014-03-10,,-1749620440.0,-12663071.26,,0,15214575599.08,366490915.3,6187305.86,1614358312.49,406809648.91,,21042086348.6,,2022-01-05 22:11:40,535357271.57,,-176587444.43,872233537.92,5827510749.52,872233537.92,,260588008.74,
601198.XSHG,2013q4,2015-02-02,,-2650209872.63,356921744.04,,0,15623180431.78,668493992.39,13912454.04,1741666224.72,1242207411.64,34912776.32,21675783118.72,,2022-01-05 22:11:40,1093655443.17,,410506238.24,2033866487.14,6052602686.94,2033866487.14,,254763524.43,
601198.XSHG,2014q1,2015-04-30,,-117212631.84,-665691205.61,,1,,234520090.31,,,222805396.97,,,,2022-01-05 22:11:40,258357952.17,,1527598462.23,523004834.5,,523004834.5,,,
601198.XSHG,2014q2,2015-10-28,,-353694322.74,965439423.1,,1,20656642165.09,492356304.5,11456767.4,2220140791.64,483834077.22999996,,27246783467.52,,2022-08-06 19:24:19,593759506.69,,430778909.84,1086259210.52,6590141302.43,1086259210.52,,246904102.95,
601198.XSHG,2014q3,2015-10-28,,4135748028.72,-843305267.35,,1,28507014537.66,715998134.27,9671429.72,2457664225.84,888236430.8,,35472826971.41,,2022-01-05 22:11:40,868927855.65,,544909697.94,1761821958.8,6965812433.75,1761821958.8,,249451772.08,
601198.XSHG,2014q4,2016-03-05,,9281567370.66,-1876151395.68,,1,35171835616.41,1040597716.24,21818138.95,2497455807.81,1331051973.45,44789632.19,42607148670.42,,2022-01-05 22:11:40,1219446101.18,,1221693728.77,2597774148.38,7435313054.01,2597774148.38,,248641758.38,
601198.XSHG,2015q1,2016-04-30,,877313932.64,-562846875.24,,1,44639194218.6,681222374.45,19801895.46,3178720894.94,504950349.33,,57229745903.27,,2022-01-05 22:11:40,621299886.36,,6140368451.26,1351537787.75,12590551684.67,1351537787.75,,245640125.78,
