order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600196.XSHG,2010q1,2011-04-30,730829547.77,25683437.12,-77472235.31,563023052.86,1,5034064614.77,354650534.54,163774730.28,3588501097.57,,626082263.07,12118484407.17,38840335.22,2022-01-06 09:08:24,464160758.28,2759813197.45,277196213.01,1073251222.45,7084419792.4,1073251222.45,3513737091.36,1099255898.37,38561694.85
600196.XSHG,2010q2,2011-10-31,1458121946.1799998,59235921.71,102607689.55,652612353.36,1,5332208924.01,631465901.74,247947136.3,3682650551.53,,606470483.18,13397464616.64,67474393.0,2022-08-06 17:30:41,748310794.9,2899825352.08,821197149.69,2194921691.3199997,8065255692.63,2194921691.3199997,4009996364.91,1134351252.88,78335308.31
600196.XSHG,2010q3,2011-10-31,2189289682.64,90765779.34,-660784139.03,657125121.55,1,5898632754.84,840706518.29,251802052.6,3742263501.55,,658493818.45,14409128290.36,106225819.32,2022-01-06 09:08:24,951310555.11,2843939231.18,1370618092.85,3328591698.43,8510495535.52,3328591698.43,4465510466.07,1266301059.12,110104779.04
600196.XSHG,2010q4,2012-03-24,2984560514.04,203362919.33,-264299364.45,932774417.45,1,7421055968.81,1000343819.02,526594253.05,3717745320.9,,836545995.81,16832939898.4,100195306.21,2022-01-06 09:08:24,1181792144.4,3697693287.17,1822453004.35,4555421686.79,9411883929.59,4555421686.79,5912619726.95,1308019822.66,162564909.81
600196.XSHG,2011q1,2012-04-28,950805903.19,-217675840.03,-452253993.87,942121051.83,1,9587871151.83,285550594.92,528636958.56,3970223012.37,,890027663.46,19516485583.13,137910326.12,2022-01-06 09:08:24,298538710.97,3933313419.45,2411379973.72,1454571780.37,9928614431.3,1454571780.37,7780222702.47,1287418311.46,61342433.0
600196.XSHG,2011q2,2012-10-31,2030534088.5300002,32120782.08,-757056471.47,929472380.4,1,9019313984.57,987246779.6500001,556383079.14,4394005827.14,,876769809.16,19432699487.63,132851601.0,2022-08-06 17:30:41,1259044580.0,3501712286.05,1192856156.73,3102507130.0799994,10413385503.06,3102507130.0799994,6624083800.55,1236037758.86,146832094.51
600196.XSHG,2011q3,2012-10-31,2917258704.19,57737844.46,-1452324769.3,1035729012.17,1,9761731136.22,1241616566.71,997297271.61,4594852639.46,,966828673.68,20973202669.78,72541017.87,2022-01-06 09:08:24,1460608336.54,4365615203.85,892343339.38,4632511537.23,11211471533.56,4632511537.23,5851864956.99,1444509700.76,215724235.32
600196.XSHG,2011q4,2013-03-27,3991146588.38,316649971.37,-1766546072.03,1123942581.52,1,10919990625.0,1384842696.36,1683188053.21,4483475360.92,,926325720.79,22290818173.51,183940831.49,2022-01-06 09:08:24,1685387489.91,4991725653.99,913003708.99,6485540800.81,11370827548.51,6485540800.81,6049105156.45,1560145560.13,289510199.31
600196.XSHG,2012q1,2013-04-26,900202889.17,11545043.7,-684345195.98,1162736359.84,1,10630885221.04,430811278.74,1669307407.55,4818700463.85,,1030689361.59,22242618848.71,144808099.02,2022-01-06 09:08:24,458533659.25,5031373228.71,84063945.51,1646238552.83,11611733627.67,1646238552.83,5524179117.2,1565718078.74,90712690.87
600196.XSHG,2012q2,2013-10-31,1934830721.0500002,230908360.87,-739753765.84,1230602154.23,1,10573767060.84,857769477.01,1665710003.54,4994803082.01,,1077766637.15,22322154015.7,162815070.33,2022-08-06 17:30:41,866118300.3199999,3994703594.67,-459601048.56,3494274154.83,11748386954.86,3494274154.83,5284466468.16,1649477348.82,187308486.54000002
600196.XSHG,2012q3,2013-10-31,3005217397.09,415490491.69,-368977652.38,1229464968.05,1,10520921754.76,1316218886.17,1668157170.8,5386259376.42,,1140743774.42,22404889659.15,114665548.38,2022-01-06 09:08:24,1287581764.07,4087707299.5,-558963518.94,5387845935.96,11883967904.39,5387845935.96,5643529839.37,1849529917.75,276468676.31
600196.XSHG,2012q4,2014-03-25,4126803751.89,665517020.67,-978570561.38,1273438729.51,1,10202492029.88,1839271495.84,1752799860.87,5703028462.15,,907307576.06,25507140466.01,127315857.43,2022-01-06 09:08:24,1865979000.98,3893232304.98,2068396862.96,7340782721.14,15304648436.13,7340782721.14,8381517814.04,2595295851.85,369834727.8
600196.XSHG,2013q1,2014-04-30,1142596407.57,76165361.59,-549339066.43,1232138803.67,1,10293918162.51,412497756.37,1921167838.92,6055035726.76,,1007633258.75,25919867326.02,76617160.5,2022-01-06 09:08:24,275200017.16,3992544681.41,-174903694.76,2056585981.27,15625949163.51,2056585981.27,7885878776.72,2698341808.03,84937210.96
600196.XSHG,2013q2,2014-10-29,2514251300.41,311478953.73,-1715599146.22,1455572855.68,1,11583479464.36,761931504.7700001,2394041722.6,6285672576.35,,1252180851.77,27602473225.06,66504605.39,2022-08-06 17:30:41,506436341.14000005,4789137688.94,306815636.46,4509289352.360001,16018993760.7,4509289352.360001,7176125058.7,2794765381.7,188249014.17999998
600196.XSHG,2013q3,2014-10-29,3957631876.59,467404025.74,-1757461995.58,1629432467.7,1,11106876526.51,1182175761.66,2368367750.12,6621610997.36,,1316781579.78,27589580696.34,102971927.98,2022-01-06 09:08:24,798739845.85,4292573508.73,-587325186.74,7070780938.31,16482704169.83,7070780938.31,6758818583.78,2987437844.46,284390085.53
600196.XSHG,2013q4,2015-03-25,5543368959.69,1011633374.69,-1803451212.45,1614271795.3,1,11810676704.34,1955450759.88,2590492325.7,4145310529.87,,1293986619.98,29475190861.78,145588393.35,2022-01-06 09:08:24,1547956926.41,5278121253.71,-932108425.3,9996409009.2,17664514157.44,9996409009.2,6986544408.09,3582158990.97,383540066.43
600196.XSHG,2014q1,2015-04-29,1555069936.63,7028518.43,-639719427.48,1687681389.71,1,12179509867.52,484669665.35,2606181189.0,7526612360.3,,1456020582.96,30052245578.23,133720390.61,2022-01-06 09:08:24,404300155.65,5451621456.94,661343416.88,2657829657.86,17872735710.71,2657829657.86,7209357515.02,3698685547.63,72831584.37
600196.XSHG,2014q2,2015-10-30,3186616304.3599997,403673432.16,-195004433.49,1782981452.62,1,13491965934.87,1152300138.27,2663749094.89,7490572047.85,,1530387423.53,31047954062.22,149195098.3,2022-08-06 17:30:41,1011990754.8799999,6093292875.02,776049421.19,5538539348.650002,17555988127.35,5538539348.650002,7822932467.41,3826326427.18,159676275.11
600196.XSHG,2014q3,2015-10-30,4905488021.73,843637595.71,-1771945619.97,1767247387.65,1,14853380585.46,1794017070.98,2637903401.92,5719894394.26,,1594200321.82,33238438720.78,122798217.82,2022-01-06 09:08:24,1462900176.62,6438530152.82,1793987740.16,8661444631.29,18385058135.32,8661444631.29,8047995387.57,3814845860.52,251024209.33
600196.XSHG,2014q4,2016-03-30,6718568832.37,1200214191.85,-2478337531.0,1604562390.25,1,16233275368.3,2369838937.26,2822483093.2,5457045050.64,,1504149790.72,35336277255.96,70987451.05,2022-01-06 09:08:24,1925011465.1,9537320670.87,1863071443.85,12025532045.42,19103001887.66,12025532045.42,8664025819.13,4623958317.63,378786333.5
600196.XSHG,2015q1,2016-04-29,1419409157.07,182986830.27,-143338225.5,1627016165.9,1,15420114143.66,615388798.62,2796495461.93,5993401049.55,,1539654179.06,35401461219.63,77171331.68,2022-01-06 09:08:24,486427957.89,8549039100.05,-199475182.86,2800295839.93,19981347075.97,2800295839.93,7655785218.9,4592580967.79,113356957.08
600196.XSHG,2015q2,2016-10-29,2929465149.74,677471889.78,-626742795.92,1639958108.21,1,16483774260.11,1516105476.23,2806129224.93,6113405388.13,,1726535182.39,36346310468.74,35183575.5,2022-08-06 17:30:41,1267712102.6200001,10211110716.27,-201497205.12,5921384048.380001,19862536208.63,5921384048.380001,7743370869.46,4549360469.45,221656148.74
600196.XSHG,2015q3,2016-10-29,4479008803.33,1161951526.99,-1903635833.49,1627321198.79,1,17483442186.89,2176897216.15,2857317020.41,6700890376.05,,1789464377.02,37414560945.71,67928606.53,2022-01-06 09:08:24,1742494576.4,10893886641.27,764402303.12,9073497568.1,19931118758.82,9073497568.1,8024162417.69,4720292409.25,339686256.62
600196.XSHG,2015q4,2017-03-29,6308040687.96,1621027875.43,-1869911050.0,1648772710.69,1,17532077114.77,2870660854.37,3023258988.8,6936968682.49,,1736220516.77,38201725757.65,75430282.8,2022-01-06 09:08:24,2346622801.73,10939199793.77,550715065.05,12608648314.38,20669648642.88,12608648314.38,8325377288.64,4760795154.43,450235338.56
600196.XSHG,2016q1,2017-04-28,1560156697.0,383929630.45,-913863630.3,1582553433.09,1,18298194853.22,761809861.16,3166851844.46,7571200508.2,,1761694057.01,39617346443.36,96092767.15,2022-01-06 09:08:24,491892235.07,8820512147.51,837152421.82,3226040690.52,21319151590.14,3226040690.52,8715166671.87,4753604791.31,100816157.02
600196.XSHG,2016q2,2017-10-31,3228574506.97,936053570.46,-1128184755.93,1698532668.49,1,19118052936.72,1748625488.58,3197441371.24,7696730974.71,,2029668790.84,40944095677.09,96154117.93,2022-08-06 17:30:41,1078798670.82,10810275910.66,668296327.65,6937091238.45,21826042740.37,6937091238.45,9359493090.89,4867137539.02,198372474.29
600196.XSHG,2016q3,2017-10-31,4915105208.32,1523486172.75,-1533293821.5,1622902327.84,1,19632476193.04,2532806876.71,3147946270.88,8373353313.96,,2064609297.2,42244099360.71,102822485.24,2022-01-06 09:08:24,1565442784.23,11085356548.64,1036994586.91,10637985462.0,22611623167.67,10637985462.0,10267912909.99,4903467098.93,319329904.69
600196.XSHG,2016q4,2019-03-26,6718363996.86,2110039265.11,-2447096084.77,1670738356.9,1,18517461329.95,3221341795.7,3080359300.04,8993790666.47,,1965005507.57,43767787265.95,124588073.72,2022-01-06 09:08:24,2125400785.57,10108553666.26,1446029537.21,14628820443.07,25250325936.0,14628820443.07,10764306924.17,5140004619.24,400940311.75
600196.XSHG,2017q1,2018-04-28,1733097970.44,402267777.55,-1509849346.26,1776451213.75,1,21367025785.84,835964419.83,3302768045.78,9731537349.08,,2242246990.17,47338126209.0,104913992.34,2022-01-06 09:08:24,548741983.64,10974784397.71,2723003306.99,3880454791.54,25971100423.16,3880454791.54,12469194832.42,5110394970.59,122677153.56
600196.XSHG,2017q2,2018-10-30,3571892897.22,1103566358.37,-1652694584.09,1965661283.48,1,23154394123.13,1926618982.2,3535327934.72,9809554455.61,,2574463088.86,50633964524.18,126141459.17,2022-08-06 17:30:41,1266573186.81,10183854764.47,4901490351.7,8353022551.94,27479570401.05,8353022551.94,15098166350.78,5130820966.75,251048310.3
