date,000063.XSHE
2005-01-07,-0.008547069850198192
2005-01-10,-0.013637590407264744
2005-01-11,-0.011427355907172358
2005-01-12,-0.004849219344286458
2005-01-13,-0.015804212889573125
2005-01-14,0.0037357304506960027
2005-01-17,0.015078722057741018
2005-01-18,0.012206789570365443
2005-01-19,0.012810110578195727
2005-01-20,0.006680475312175088
2005-01-21,0.011619484975811832
2005-01-24,0.016316709141674296
2005-01-25,0.019341868302096586
2005-01-26,0.005327583804851989
2005-01-27,0.003731650166881803
2005-01-28,0.002363482526437368
2005-01-31,0.0030776496182400173
2005-02-01,0.0016202399252495119
2005-02-02,-0.020886862362609816
2005-02-03,0.012206128461475904
2005-02-04,-0.01076320430340505
2005-02-16,0.04291212242475474
2005-02-17,-0.014623729289050067
2005-02-18,0.004541568788421626
2005-02-21,0.009766169050527415
2005-02-22,0.00476445936244119
2005-02-23,0.003163574537740018
2005-02-24,0.012378040582697532
2005-02-25,-0.0016452955980972373
2005-02-28,0.029628492684199658
2005-03-01,-0.001869118669740719
2005-03-02,0.010776676374831845
2005-03-03,-0.01441375428491991
2005-03-04,-0.005481039360775632
2005-03-07,0.007482642758654231
2005-03-08,0.008220471058543947
2005-03-09,0.01852894058279018
2005-03-10,-0.0026671372320633824
2005-03-11,0.009932623486421713
2005-03-14,-0.0017569923428404632
2005-03-15,0.01267858246486113
2005-03-16,0.00784922447675591
2005-03-17,-0.021358566881033172
2005-03-18,-0.0009135384208239714
2005-03-21,0.0026183631696842773
2005-03-22,0.013868421895488151
2005-03-23,-0.013492066592695997
2005-03-24,-0.006195273000020759
2005-03-25,0.025216319393257573
2005-03-28,0.001244927851045208
2005-03-29,0.002595705361842055
2005-03-30,0.0011807877544826343
2005-03-31,0.0035218240193861444
2005-04-01,0.002686347480561728
2005-04-04,0.013729792983683854
2005-04-05,0.00523949903990714
2005-04-06,0.005729375619362379
2005-04-07,-0.02905565032598629
2005-04-08,-0.03721951448973057
2005-04-11,-0.02428671951011463
2005-04-12,0.0022327463468758205
2005-04-13,-0.0013584673807533285
2005-04-14,-0.004601581424156835
2005-04-15,-0.012192921416413078
2005-04-18,-0.010012037033922805
2005-04-19,0.020580238858916428
2005-04-20,-0.010271039063300048
2005-04-21,0.012733933992784382
2005-04-22,-0.022487083286833427
2005-04-25,0.018647423251581773
2005-04-26,0.008942823084496131
2005-04-27,-0.009719694602652078
2005-04-28,0.012271237861971873
2005-04-29,-0.021026849440452893
2005-05-09,-0.02272466587580243
2005-05-10,0.017434220190898745
2005-05-11,-0.024390227946356233
2005-05-12,0.002746786348123368
2005-05-13,0.0015330910352125294
2005-05-16,0.025555654077594362
2005-05-17,-0.040695374359794124
2005-05-18,-0.03345518552253786
2005-05-19,0.022177610772245896
2005-05-20,0.019555934993175664
2005-05-23,-0.006760589863917008
2005-05-24,0.027027700706960946
2005-05-25,0.002144775662687868
2005-05-26,0.017198533342495576
2005-05-27,0.025394983805167807
2005-05-30,0.0005426981089254764
2005-05-31,0.0
2005-06-01,-0.015780527649469703
2005-06-02,0.038842960245239574
2005-06-03,0.02168485637427908
2005-06-06,0.0098458544047368
2005-06-07,-0.010329060186688352
2005-06-08,-0.01418833292107588
2005-06-09,-0.047179708009277205
2005-06-10,0.019717912461588542
2005-06-13,0.0016063557996413092
2005-06-14,0.007352927045129135
2005-06-15,-0.010728206751053659
2005-06-16,-0.009333124113826443
2005-06-17,-0.00393258880430736
2005-06-20,-0.03702922634120578
2005-06-21,0.005072074741368709
2005-06-22,-0.004930151188853429
2005-06-23,0.008404155494226725
2005-06-24,-0.01608189994974414
2005-06-27,0.0016259922283442998
2005-06-28,-0.008743800541941411
2005-06-29,1.579734969570524e-05
2005-06-30,-0.007470981269156369
2005-07-01,-0.003252345062162783
2005-07-04,-0.005813806092357382
2005-07-05,0.008777982194249856
2005-07-06,0.014649670770925539
2005-07-07,-0.00238250449311963
2005-07-08,-0.010152650773760097
2005-07-11,-0.006329005197929317
2005-07-12,0.008695950876122252
2005-07-13,0.03942054849337667
2005-07-14,0.00932935529606119
2005-07-15,-0.004711704444270859
2005-07-18,-0.009076651999269696
2005-07-19,-0.008741386734585056
2005-07-20,0.015428985578794054
2005-07-21,-0.007435194148016792
2005-07-22,-0.006979183891114378
2005-07-25,0.01047159975475206
2005-07-26,0.025178097835093838
2005-07-27,0.0030771167139023205
2005-07-28,0.001183357149129943
2005-07-29,-0.0225613465401645
2005-08-01,0.008367375516236723
2005-08-02,0.006866638456924453
2005-08-03,0.005008043575368007
2005-08-04,-0.03280756207164324
2005-08-05,-0.013055911087293908
2005-08-08,-0.0153934456996631
2005-08-09,0.0037386738788877157
2005-08-10,0.024324240541639917
2005-08-11,0.020597386959814147
2005-08-12,-0.013057876671196653
2005-08-15,0.017788487147623377
2005-08-16,-0.020183765489531883
2005-08-17,0.017025593373268158
2005-08-18,0.004487292514030336
2005-08-19,-0.010411807943141813
2005-08-22,0.009400246568061104
2005-08-23,0.029512664228731132
2005-08-24,-0.01323586436802528
2005-08-25,-0.014969941228192302
2005-08-26,0.0004080983702664468
2005-08-29,0.01997793452403126
2005-08-30,-0.0009787591659470088
2005-08-31,-0.01051548038554474
2005-09-01,-0.0022637131086586746
2005-09-02,0.03070019198187922
2005-09-05,-0.015361704558240586
2005-09-06,-0.0013835970473767417
2005-09-07,0.004490357219351902
2005-09-08,0.000334631198401214
2005-09-09,0.0009783476992516593
2005-09-12,-0.00966211382379379
2005-09-13,-0.0037293319714736973
2005-09-14,0.014666089549350465
2005-09-15,0.01656869410291537
2005-09-16,0.006081935977227792
2005-09-19,-0.005081329873396835
2005-09-20,-0.008977860213984617
2005-09-21,0.027036669130981558
2005-09-22,-0.005073426676269276
2005-09-23,-0.005539638811328117
2005-09-26,0.025667576238396574
2005-09-27,0.020961003429599938
2005-09-28,-0.0008211658029800405
2005-09-29,0.01562726889271122
2005-09-30,-0.0007816675301360607
2005-10-10,0.010920406730474369
2005-10-11,-0.005279535587084555
2005-10-12,0.0
2005-10-13,0.0028843322663071585
2005-10-14,0.003675413483335839
2005-10-17,0.004592872677641022
2005-10-18,-0.023083122897558907
2005-10-19,-0.008663189180437444
2005-10-20,0.023422065314503904
2005-10-21,0.02907588561168156
2005-10-24,-0.013212557643226173
2005-10-25,-0.028407920559683834
