order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000063.XSHE,2012-04-26,2012,q1,2501,,2012-04-26发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-26,financial_reports,,,150874000.0000,,,0.1853,,,,,,,,,,2012-04-25,3690459658.3714,,0.7913,,-0.6061,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-04-26,2012,q1,2503,,2012-04-26发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-04-26,financial_reports,,,,150874000.0000,,,,0.1853,,,,,,,,2012-04-25,,228012785.7000,,0.7913,-0.6060,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-07-14,2012,q2,2502,,2012-07-14发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-07-14,performance_forecast,308000000.0000,154000000.0000,,,-0.5996,,,,,,,,,,,2012-07-13,3458609644.0500,,0.6788,,-1.2784,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-07-14,2012,q2,2504,,2012-07-14发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-07-14,performance_forecast,308000000.0000,154000000.0000,,,,,-0.7552,,,,,,,,,2012-07-13,,1098623796.6000,,0.7113,-1.4665,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-07-15,2012,q4,2301,光大证券,光大证券2012-07-15发布的报告研报标题中含有超预期信息,2012-07-15,中兴通讯：中报业绩低于预期 合理预测下半年盈利增长,周励谦,2773410000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-08-23,2012,q2,2405,,2012-08-23发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-23,financial_reports,,,,94001000.0000,,,,-0.8536,,,,,,,,2012-08-22,,987817703.4000,,,-0.9048,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-08-23,2012,q2,2501,,2012-08-23发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-23,financial_reports,,,244875000.0000,,,-0.6817,,,,,,,,,,2012-08-22,3125060962.7111,,0.5169,,-1.1986,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-08-23,2012,q2,2503,,2012-08-23发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-23,financial_reports,,,,94001000.0000,,,,-0.8536,,,,,,,,2012-08-22,,987817703.4000,,0.5387,-1.3923,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-10-15,2012,q3,2502,,2012-10-15发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-10-15,performance_forecast,-1650000000.0000,-1750000000.0000,,,-2.5442,,,,,,,,,,,2012-10-12,2744071247.9813,,0.3320,,-2.8761,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-10-15,2012,q3,2504,,2012-10-15发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-10-15,performance_forecast,-1650000000.0000,-1750000000.0000,,,,,-7.3318,,,,,,,,,2012-10-12,,579377040.0000,,0.9360,-8.2678,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-10-26,2012,q3,2405,,2012-10-26发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2012-10-26,financial_reports,,,,-1945340000.0000,,,,-7.5004,,,,,,,,2012-10-25,,421215487.5000,,,-5.6184,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-10-26,2012,q3,2501,,2012-10-26发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-10-26,financial_reports,,,-1700465000.0000,,,-2.5914,,,,,,,,,,2012-10-25,2061779630.1939,,0.0008,,-2.5922,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2012-10-26,2012,q3,2503,,2012-10-26发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-10-26,financial_reports,,,,-1945340000.0000,,,,-7.5004,,,,,,,,2012-10-25,,421215487.5000,,0.4075,-7.9079,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-01-21,2012,q4,2403,,2013-01-21发布的业绩预告低于机构的一致预期,,,,,,,,2013-01-21,performance_forecast,-2500000000.0000,-2900000000.0000,,,,,,,,,,,,,,2013-01-18,-256819287.9583,,,,-8.7345,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-01-21,2012,q4,2502,,2013-01-21发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2013-01-21,performance_forecast,-2500000000.0000,-2900000000.0000,,,-2.2135,,,,,,,,,,,2013-01-18,-256819287.9583,,-1.1247,,-1.0888,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-01-21,2012,q4,2504,,2013-01-21发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2013-01-21,performance_forecast,-2500000000.0000,-2900000000.0000,,,,,-1.8063,,,,,,,,,2013-01-18,,1443614954.0000,,0.4558,-2.2621,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-03-28,2012,q4,2405,,2013-03-28发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-03-28,financial_reports,,,,-1140497000.0000,,,,-2.1501,,,,,,,,2013-03-27,,-1051623615.0000,,,-0.0845,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-03-28,2012,q4,2503,,2013-03-28发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-03-28,financial_reports,,,,-1140497000.0000,,,,-2.1501,,,,,,,,2013-03-27,,-1051623615.0000,,-2.0605,-0.0896,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-04-27,2013,q1,2501,,2013-04-27发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-04-27,financial_reports,,,204996000.0000,,,0.3587,,,,,,,,,,2013-04-26,2127169803.8583,,1.7487,,-1.3900,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-06-17,2013,q4,2101,安信证券,"安信证券2013-06-17发布的报告下调了该股盈利预测,分析师：王学恒",2013-06-17,通信行业中期策略：收获LTE 布局支付,王学恒,3096070218.0000,2013-06-16,中兴通讯：棱镜门 中国需要中国造的网络设备,3100700000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0015,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-06-17,2013,q4,2302,招商证券,招商证券2013-06-17发布的报告研报摘要中含有超预期信息,2013-06-17,通信行业一周谈（0610-0614）：移动启动4G用户招募 电信开启100G集采,"周炎,陈鹏,罗聪",2373653833.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-06-25,2013,q4,2302,华金证券,华金证券2013-06-25发布的报告研报摘要中含有超预期信息,2013-06-25,通信行业2013年中期策略：布局 4G 专网通信,侯卜魁,2064046812.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-06-26,2013,q4,2302,中信证券,中信证券2013-06-26发布的报告研报摘要中含有超预期信息,2013-06-26,通信行业2013年下半年投资策略：成长与周期共荣,"宫俊涛,陈剑",2111000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-02,2013,q4,2302,招商证券,招商证券2013-07-02发布的报告研报摘要中含有超预期信息,2013-07-02,通信行业一周谈（0624-0628）：联通进行LTE混网测试 LTE促经济转型,"陈鹏,周炎,罗聪",2373653833.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-22,2013,q4,2101,华泰证券,"华泰证券2013-07-22发布的报告下调了该股盈利预测,分析师：孔晓明",2013-07-22,中兴通讯：业绩反转确定 4G弄潮儿开始爆发,孔晓明,2567000000.0000,2013-07-11,通信行业2013年下半年投资策略：布局手机游戏、智能卡及4G投资,2580058515.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0051,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-22,2013,q4,2101,华创证券,"华创证券2013-07-22发布的报告下调了该股盈利预测,分析师：马军,束海峰",2013-07-22,中兴通讯：主营业绩好转 股权激励计划彰显公司发展信心,"马军,束海峰",2005000000.0000,2013-06-14,中兴通讯：借助TD-LTE逐步改变市场格局,2405000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1663,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-22,2013,q4,2302,国海证券,国海证券2013-07-22发布的报告研报摘要中含有超预期信息,2013-07-22,中兴通讯：业绩逐季改善 股权激励提升估值空间,杨鑫林,2068000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-22,2013,q4,2302,华创证券,华创证券2013-07-22发布的报告研报摘要中含有超预期信息,2013-07-22,中兴通讯：主营业绩好转 股权激励计划彰显公司发展信心,"马军,束海峰",2005000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-23,2013,q2,2502,,2013-07-23发布的业绩快报同比增速低于一致预期2013同比增速,,,,,,,,2013-07-23,current_performance,,,302336000.0000,,,0.2347,,,,,,,,,,2013-07-22,2141891684.5484,,1.7539,,-1.5193,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-23,2013,q4,2101,招商证券,"招商证券2013-07-23发布的报告下调了该股盈利预测,分析师：陈鹏,罗聪,周炎",2013-07-23,中兴通讯：行业拐点已至 公司经营改善 激励提振信心,"陈鹏,罗聪,周炎",2344000000.0000,2013-07-02,通信行业一周谈（0624-0628）：联通进行LTE混网测试 LTE促经济转型,2373653833.8000,,,,,,,,,,,,,,,,,,,,,,,-0.0125,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-23,2013,q4,2302,国泰君安,国泰君安2013-07-23发布的报告研报摘要中含有超预期信息,2013-07-23,中兴通讯：行业愈景气 公司表信心,杨昊帆,1554000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-23,2013,q4,2302,中泰证券,中泰证券2013-07-23发布的报告研报摘要中含有超预期信息,2013-07-23,中兴通讯：主营盈利拐点已显 中期买点来临,杨红,2064000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-24,2013,q4,2101,申万宏源,"申万宏源2013-07-24发布的报告下调了该股盈利预测,分析师：王晶",2013-07-24,中兴通讯半年业绩快报及股权激励方案点评：反转趋势明确 上调投资评级,王晶,1473000000.0000,2013-07-23,2013下半年通信行业投资策略：穿越周期看发展 寻找4G真赢家,1479233548.6000,,,,,,,,,,,,,,,,,,,,,,,-0.0042,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-07-24,2013,q4,2302,申万宏源,申万宏源2013-07-24发布的报告研报摘要中含有超预期信息,2013-07-24,中兴通讯半年业绩快报及股权激励方案点评：反转趋势明确 上调投资评级,王晶,1473000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-05,2013,q4,2101,招商证券,"招商证券2013-08-05发布的报告下调了该股盈利预测,分析师：陈鹏,周炎,罗聪",2013-08-05,通信行业一周谈（0729-0802）：宽带提速补贴落地 运营商招标密集发布,"陈鹏,周炎,罗聪",2339253053.6000,2013-07-23,中兴通讯：行业拐点已至 公司经营改善 激励提振信心,2344000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0020,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-05,2013,q4,2302,招商证券,招商证券2013-08-05发布的报告研报摘要中含有超预期信息,2013-08-05,通信行业一周谈（0729-0802）：宽带提速补贴落地 运营商招标密集发布,"陈鹏,周炎,罗聪",2339253053.6000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-18,2013,q4,2101,华创证券,"华创证券2013-08-18发布的报告下调了该股盈利预测,分析师：马军,束海峰",2013-08-18,信息设备行业：“宽带中国”落地 指引行业长远发展,"马军,束海峰",1995245251.6000,2013-07-22,中兴通讯：主营业绩好转 股权激励计划彰显公司发展信心,2005000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0049,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-21,2013,q4,2101,华泰证券,"华泰证券2013-08-21发布的报告下调了该股盈利预测,分析师：孔晓明",2013-08-21,中兴通讯：毛利率回升趋势确定 4G建设最受益,孔晓明,2097000000.0000,2013-07-31,通信行业：未来2年持续受益4G建网 重点推荐4家公司4G投资策略,2580058515.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1872,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-21,2013,q4,2302,中泰证券,中泰证券2013-08-21发布的报告研报摘要中含有超预期信息,2013-08-21,中兴通讯：政策频发 公司迎中长期大反转,"陈运红,丁婉贝,王永辉 等",2064000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-22,2013,q2,2501,,2013-08-22发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-08-22,financial_reports,,,310012000.0000,,,0.2660,,,,,,,,,,2013-08-21,2134361498.8121,,1.7513,,-1.4853,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-22,2013,q3,2502,,2013-08-22发布的业绩预告同比增速低于一致预期2013同比增速,,,,,,,,2013-08-22,performance_forecast,750000000.0000,500000000.0000,,,1.4411,,,,,,,,,,,2013-08-21,2134361498.8121,,1.7513,,-0.3102,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-22,2013,q4,2101,招商证券,"招商证券2013-08-22发布的报告下调了该股盈利预测,分析师：陈鹏,周炎,罗聪",2013-08-22,中兴通讯：拐点二次确认 LTE中标超预期 守望未来成长,"陈鹏,周炎,罗聪",2270000000.0000,2013-08-05,通信行业一周谈（0729-0802）：宽带提速补贴落地 运营商招标密集发布,2339253053.6000,,,,,,,,,,,,,,,,,,,,,,,-0.0296,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-22,2013,q4,2101,安信证券,"安信证券2013-08-22发布的报告下调了该股盈利预测,分析师：王学恒",2013-08-22,中兴通讯：复苏进行时,王学恒,2209100000.0000,2013-07-23,中兴通讯：众员激励 显著复苏,3100700000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2875,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-22,2013,q4,2302,申万宏源,申万宏源2013-08-22发布的报告研报摘要中含有超预期信息,2013-08-22,中兴通讯2013年中报及三季度业绩预告点评：业绩逐季改善趋势明晰,王晶,1479000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-22,2013,q4,2302,华创证券,华创证券2013-08-22发布的报告研报摘要中含有超预期信息,2013-08-22,中兴通讯：行业持续景气 业绩季度持续改善,"马军,束海峰",2005000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-08-28,2013,q4,2101,安信证券,"安信证券2013-08-28发布的报告下调了该股盈利预测,分析师：胡又文,王学恒,侯利",2013-08-28,安全专题报告之信息安全：后“棱镜门”时代的投资策略,"胡又文,王学恒,侯利",2201649932.8000,2013-08-22,中兴通讯：复苏进行时,2209100000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0034,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-13,2013,q4,2101,民族证券,"民族证券2013-10-13发布的报告下调了该股盈利预测,分析师：王晓艳",2013-10-13,通信设备行业季度策略：4G、移动转售落地 行业上行,王晓艳,1718770639.0000,2013-07-10,通信行业半年度策略：4G、虚拟运营、三网融合齐发力 行业进入景气周期,2511256954.6000,,,,,,,,,,,,,,,,,,,,,,,-0.3156,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-22,2013,q4,2101,银河证券,"银河证券2013-10-22发布的报告下调了该股盈利预测,分析师：朱劲松",2013-10-22,中兴通讯：净利润符合预期 盈利能力趋势性指标好转超预期,朱劲松,1986000000.0000,2013-08-22,中兴通讯：业绩超市场预期 宽带中国、智慧城市、信息设备国产化替代多元驱动业务前景,2089000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0493,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-22,2013,q4,2101,宏源证券,"宏源证券2013-10-22发布的报告下调了该股盈利预测,分析师：胡颖",2013-10-22,中兴通讯：全年扭亏为盈无压力,胡颖,1448920000.0000,2013-08-21,中兴通讯：等待下半年的扭亏为盈,1773690000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1831,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-22,2013,q4,2101,华创证券,"华创证券2013-10-22发布的报告下调了该股盈利预测,分析师：马军,束海峰",2013-10-22,中兴通讯：业绩基本符合预期 未来订单不断,"马军,束海峰",1983000000.0000,2013-08-22,中兴通讯：行业持续景气 业绩季度持续改善,2005000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0110,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-22,2013,q4,2302,华创证券,华创证券2013-10-22发布的报告研报摘要中含有超预期信息,2013-10-22,中兴通讯：业绩基本符合预期 未来订单不断,"马军,束海峰",1983000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q3,2501,,2013-10-23发布的财报净利润同比增速低于一致预期2013同比增速,,,,,,,,2013-10-23,financial_reports,,,551599000.0000,,,1.3244,,,,,,,,,,2013-10-22,2002758445.7814,,1.7050,,-0.3806,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2101,长城证券,"长城证券2013-10-23发布的报告下调了该股盈利预测,分析师：金炜",2013-10-23,中兴通讯：静待发牌利好落地,金炜,1675000000.0000,2013-08-22,中兴通讯：二季度开始盈利 下半年将迎来较多利好刺激,1680000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0030,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2101,招商证券,"招商证券2013-10-23发布的报告下调了该股盈利预测,分析师：陈鹏,周炎,罗聪",2013-10-23,中兴通讯：业绩符合预期 “行业拐点加公司拐点”双驱动,"陈鹏,周炎,罗聪",1861000000.0000,2013-08-22,中兴通讯：拐点二次确认 LTE中标超预期 守望未来成长,2270000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1802,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2101,国海证券,"国海证券2013-10-23发布的报告下调了该股盈利预测,分析师：李响",2013-10-23,中兴通讯：复苏正当时,李响,1765000000.0000,2013-07-22,中兴通讯：业绩逐季改善 股权激励提升估值空间,2068000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1465,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2101,海通证券,"海通证券2013-10-23发布的报告下调了该股盈利预测,分析师：侯云哲,徐力",2013-10-23,中兴通讯：业绩符合预期 4G市场地位稳固,"侯云哲,徐力",1680920000.0000,2013-08-22,中兴通讯：业绩符合预期 已稳步进入上升通道,1978390000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1504,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2101,中泰证券,"中泰证券2013-10-23发布的报告下调了该股盈利预测,分析师：陈运红",2013-10-23,中兴通讯：LTE招标进程延迟 有利于2014年高增长,陈运红,1753000000.0000,2013-08-21,中兴通讯：政策频发 公司迎中长期大反转,2064000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1507,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2101,中金财富,"中金财富2013-10-23发布的报告下调了该股盈利预测,分析师：王大鹏",2013-10-23,中兴通讯：拐点清晰 耐心等待4G发牌及收入确认,王大鹏,1542000000.0000,2013-09-17,中兴通讯：中电信加速LTE招标 4G发牌将即,1799000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1429,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2102,长江证券,"长江证券2013-10-23发布的报告下调了该股盈利预测,分析师：陈志坚,胡路,郑帮强",2013-10-23,中兴通讯：主营业务改善明显 步入盈利兑现期,"陈志坚,胡路,郑帮强",1993773941.2400,2013-08-21,中兴通讯：盈利逐渐恢复 业绩改善步入提速期,1995245251.6000,,,,,,,,,,,,,,,,,,,,,,,-0.0007,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2102,中信建投,"中信建投2013-10-23发布的报告下调了该股盈利预测,分析师：戴春荣,刘博生",2013-10-23,中兴通讯：毛利率显著回升 4G受益将在未来体现 王者将要归来,"戴春荣,刘博生",1693710000.0000,2013-09-16,通信行业周报：中国将很快发布4G牌照重申4G为跨年投资主线,2028149354.0200,,,,,,,,,,,,,,,,,,,,,,,-0.1649,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2302,中泰证券,中泰证券2013-10-23发布的报告研报摘要中含有超预期信息,2013-10-23,中兴通讯：LTE招标进程延迟 有利于2014年高增长,陈运红,1753000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000063.XSHE,2013-10-23,2013,q4,2302,东莞证券,东莞证券2013-10-23发布的报告研报摘要中含有超预期信息,2013-10-23,中兴通讯：全年将扭亏为盈 持续受益4G建设,杨鑫林,2068120000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
