order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000063.XSHE,2011-01-28,2010,q4,1403,,2011-01-28发布的业绩快报超出机构的一致预期,,,,,,,,2011-01-28,current_performance,,,3254251000.0000,,,,,,,,,,,,,2011-01-27,3059377504.9700,,,,0.0637,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2011-01-28,2010,q4,1502,,2011-01-28发布的业绩快报同比增速超出一致预期2010同比增速,,,,,,,,2011-01-28,current_performance,,,3254251000.0000,,,0.3239,,,,,,,,,,2011-01-27,3059377504.9700,,0.2446,,0.0793,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2011-01-28,2010,q4,1504,,2011-01-28发布的业绩快报同比增速超出2010一致预期同比增速,,,,,,,,2011-01-28,current_performance,,,,3254251000.0000,,,,0.4950,,,,,,,,2011-01-27,,1697974756.6000,,0.3411,0.1539,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-06-17,2013,q4,1101,招商证券,"招商证券2013-06-17发布的报告上调了该股盈利预测,分析师：周炎,陈鹏,罗聪",2013-06-17,通信行业一周谈（0610-0614）：移动启动4G用户招募 电信开启100G集采,"周炎,陈鹏,罗聪",2373653833.8000,2013-06-13,中兴通讯：LTE持续推进 从招标启动向收入确认过渡,2362000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0049,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-07-22,2013,q4,1101,中金财富,"中金财富2013-07-22发布的报告上调了该股盈利预测,分析师：王大鹏",2013-07-22,中兴通讯：业绩复苏确定 TD-LTE份额有望超预期,王大鹏,1715000000.0000,2013-06-14,通信设备及信息服务行业2013年度中期投资策略报告,1701000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0082,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-07-22,2013,q4,1301,中金财富,中金财富2013-07-22发布的报告研报标题中含有超预期信息,2013-07-22,中兴通讯：业绩复苏确定 TD-LTE份额有望超预期,王大鹏,1715000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-07-22,2013,q4,1302,华泰证券,华泰证券2013-07-22发布的报告研报摘要中含有超预期信息,2013-07-22,中兴通讯：业绩反转确定 4G弄潮儿开始爆发,孔晓明,2567000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-07-23,2013,q4,1101,申万宏源,"申万宏源2013-07-23发布的报告上调了该股盈利预测,分析师：王晶",2013-07-23,2013下半年通信行业投资策略：穿越周期看发展 寻找4G真赢家,王晶,1479233548.6000,2013-07-01,中兴通讯：公司放弃激进战略 重回自身能力圈,1476000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0022,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-07-23,2013,q4,1101,民生证券,"民生证券2013-07-23发布的报告上调了该股盈利预测,分析师：张彤宇,李勇",2013-07-23,中兴通讯：信息消费重启行业黄金十年 中兴通讯新起点再出发,"张彤宇,李勇",2761000000.0000,2013-06-18,2013年通信行业中期投资策略报告：4G来袭 开启数据爆炸时代 催生行业景气周期,2746000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0055,2021-04-12 11:01:47,2021-04-12 11:01:47
000063.XSHE,2013-07-23,2013,q4,1101,安信证券,"安信证券2013-07-23发布的报告上调了该股盈利预测,分析师：王学恒",2013-07-23,中兴通讯：众员激励 显著复苏,王学恒,3100700000.0000,2013-07-15,通信设备制造行业：尘埃落定、一触即发,3096070218.0000,,,,,,,,,,,,,,,,,,,,,,,0.0015,2021-04-12 11:01:47,2021-04-12 11:01:47
