order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600348.XSHG,2010q1,2011-04-23,5501605250.79,1577045410.09,-248726811.35,638330762.62,1,12206900690.61,529560089.88,4425059609.71,3007151944.91,,708922479.9,20424067457.31,,2022-01-06 09:19:03,4313637.14,8302913890.3,656009750.35,6655775547.72,8217166766.7,6655775547.72,9811534937.31,5315341683.34,55652690.26
600348.XSHG,2010q2,2011-10-25,10679988365.630001,2724264704.0,-579372311.35,1151599306.37,1,12830334753.46,1312264904.77,4380031513.81,1930242532.46,,1217368666.55,21736375221.63,,2022-08-06 17:50:54,12684726.03,9604506999.15,-187363352.73,13421449762.16,8906040468.17,13421449762.16,11192196816.22,5076238604.39,106070085.44999999
600348.XSHG,2010q3,2011-10-25,16944457728.68,3781846104.27,-1136793717.69,719021319.97,1,11187861743.09,2105062156.68,4336683253.03,2717056750.51,,821798974.33,21161121823.1,,2022-01-06 09:19:03,20761507.13,7958999103.87,-166332171.58,21441013988.91,9973260080.01,21441013988.91,10568975681.89,4914543615.77,157975443.44
600348.XSHG,2010q4,2012-04-24,22289965107.84,4284274390.82,-1723631919.01,990214858.12,1,12237992483.63,2494128185.66,4292349291.59,2921791556.28,,1237879308.59,22258469936.59,,2022-01-06 09:19:03,22052308.65,9555418450.05,-607813155.46,27940631634.6,10020477452.96,27940631634.6,11570748061.68,5082311642.35,197818013.39
600348.XSHG,2011q1,2012-04-24,10713538784.34,415416533.84,-338536759.87,802409237.33,1,12613671272.81,701948381.5,4257743931.19,3577811357.03,,2258009805.02,23785578122.84,,2022-01-06 09:19:03,8193697.66,9794267827.87,71499230.99,12275557016.31,11171906850.03,12275557016.31,13177663675.05,4927090567.29,40765651.47
600348.XSHG,2011q2,2012-10-25,21663362040.230003,1356198363.13,-569350833.05,612280890.71,1,13447321280.58,1682182871.85,4212048141.66,4279934156.66,,2513281443.22,25501776976.72,,2022-08-06 17:50:54,20785456.520000003,10624375451.4,-156707686.56,25188093211.219997,12054455696.14,25188093211.219997,14847059867.38,4811659475.15,82461480.32
600348.XSHG,2011q3,2012-10-25,33240307643.88,2828243297.6,-797565585.22,659914868.25,1,13615085492.32,2368166632.73,4169643795.15,4903417653.67,,1617994654.79,26553138374.94,,2022-01-06 09:19:03,36220790.85,10991995864.16,-273818061.84,38603168464.2,12938052882.62,38603168464.2,15850318763.02,4714735273.87,114474710.61
600348.XSHG,2011q4,2013-04-26,43771299038.85,4944739706.19,-2157591239.51,804102962.74,1,14977019485.96,2711380743.4,4438819012.96,5258105683.88,,1631954166.08,27912734587.85,,2022-01-06 09:19:03,-95193558.02,13370395260.07,-594638989.05,50720077222.02,12935715101.89,50720077222.02,16017912856.37,6102395541.41,150240140.62
600348.XSHG,2012q1,2013-04-26,13743720873.19,1322523609.74,-367939603.16,826971346.56,1,16542849036.43,752084686.3,4394440146.31,6006115673.13,,3904259763.54,30643832734.81,,2022-01-06 09:19:03,-696979.37,14975168460.27,-92109254.27,15558838597.59,14100983698.38,15558838597.59,18915713655.53,5912395557.14,39963321.78
600348.XSHG,2012q2,2013-10-24,30121301487.21,2033041309.8,-1004152861.36,918861997.99,1,17053214363.65,1325284762.44,4443724439.36,6104152422.25,,3743876934.08,31568437520.8,,2022-08-06 17:50:54,-7237874.790000001,15388885464.2,-62973116.38,33582480916.140003,14515223157.15,33582480916.140003,19629151586.63,5731546359.35,59249725.18
600348.XSHG,2012q3,2013-10-24,46871583854.54,1297736444.43,-1219934895.23,1053755096.43,1,16073643436.17,1593693884.14,4398780604.41,6429123482.22,,4225155962.0,31089591472.51,,2022-01-06 09:19:03,-23867264.32,14308667209.89,-1135744468.24,51757647290.98,15015948036.34,51757647290.98,18983895084.41,5565792635.96,93152395.55
