order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600685.XSHG,2010q1,2011-04-22,1270307794.57,-70128699.45,-703216932.15,1577260995.74,1,7101027784.33,159464908.88,87098869.29,1632402562.58,,372602647.22,10507113331.29,345777242.48,2022-01-06 09:41:17,25062097.02,6794976469.68,395746039.48,1496311858.01,3406085546.96,1496311858.01,8396369144.34,1235225539.8,-23573899.05
600685.XSHG,2010q2,2011-10-28,2471862971.38,47469635.26,-1152914610.26,1638951988.6,1,7255141140.69,342092723.96999997,85370109.06,1675997227.35,,204096569.32,10643190217.17,493468202.99,2022-08-06 18:33:23,62088967.38,6774626158.0,536325415.91,2893604210.4199996,3388049076.48,2893604210.4199996,8603196842.84,1268358833.15,-56699194.29000001
600685.XSHG,2010q3,2011-10-28,3798544252.72,579519358.59,-936802942.71,1854872003.66,1,7855858930.79,606389353.54,83641348.83,1939168625.28,,346868455.59,11511566846.69,423760118.24,2022-01-06 09:41:17,71998275.26,7032552228.28,477329002.78,4520381437.98,3655707915.9,4520381437.98,9456445581.85,1252055189.71,-104142341.62
600685.XSHG,2010q4,2012-03-30,6076916959.0,1038885458.78,-1057659783.37,1655565039.07,1,8403525396.25,710504547.12,302439392.03,1969471836.12,,237930326.6,12157451995.38,697610318.88,2022-01-06 09:41:17,83417015.04,7523884790.57,645561987.96,7014224669.01,3753926599.13,7014224669.01,10046059896.08,1259696577.69,-150649702.95
600685.XSHG,2011q1,2012-04-27,1531102897.51,-666108317.36,-17058573.58,2591503646.18,1,8584040527.39,172106440.04,305249739.33,2144365114.07,,149428188.52,12530458089.76,689660849.34,2022-01-06 09:41:17,10507356.44,7662498919.35,192040486.45,1748382328.58,3946417562.37,1748382328.58,10371952385.71,1265715702.31,-47636157.94
600685.XSHG,2011q2,2012-10-31,3475778352.2,-91959244.76,-309942507.39,1659615409.69,1,8570568258.07,266278817.21999997,298930737.36,2183389942.08,,408439009.86,12540038700.95,649616269.27,2022-08-06 18:33:23,16855015.68,7294877290.81,471626949.16,3983430810.1200004,3969470442.88,3983430810.1200004,10330001620.13,1276733647.4,-115604913.22
600685.XSHG,2011q3,2012-10-31,5352775312.29,-975537961.06,-819704154.41,1358235097.6,1,8224197878.67,413140221.9,296043956.89,2328851180.11,,950306620.38,12307023581.33,610351389.62,2022-01-06 09:41:17,39984253.71,6580851004.84,845971031.56,6104184180.85,4082825702.66,6104184180.85,10071484770.58,1259147650.07,-186938034.07
600685.XSHG,2011q4,2013-03-27,7369720001.85,-1182559975.99,-1537438247.81,1514217309.31,1,7684735148.21,522588574.28,367605252.58,2389241266.41,,736726644.1,11885509370.27,688987230.48,2022-01-06 09:41:17,49238565.61,6308202650.69,683503409.84,8296431347.84,4200774222.06,8296431347.84,9566613909.06,1274317899.38,-238565286.18
600685.XSHG,2012q1,2013-04-27,1782027980.0,-381269637.05,1172835181.02,1379136810.14,1,6602502462.78,80526118.99,364547099.7,2468650740.62,,814871974.18,10884841698.9,471368615.41,2022-01-06 09:41:17,13288152.68,5107479266.58,-540641863.26,1851664209.06,4282339236.12,1851664209.06,8543600276.0,1257822205.36,-29238419.19
600685.XSHG,2012q2,2013-10-26,3208911024.61,-219742014.68,1151200985.32,874189623.16,1,6320480097.04,89254524.71000001,361528375.76,2477226321.55,,817888357.67,10599249296.28,562762907.61,2022-08-06 18:33:23,28793324.810000002,4733184984.87,-513004590.24,3432639468.1799994,4278769199.24,3432639468.1799994,8237072899.77,1235586619.62,-42871721.35
600685.XSHG,2012q3,2013-10-26,4618940472.42,-633197536.79,1271689002.9,882866384.53,1,6475313202.53,48167483.78,359132570.58,2432627607.76,,911624089.75,10696055018.94,380366910.0,2022-01-06 09:41:17,30746071.87,4106367709.4,-35626198.35,4833188646.48,4220741816.41,4833188646.48,8354293046.67,1224005308.97,-65689973.95
600685.XSHG,2012q4,2014-03-18,5970855522.13,-147651544.82,1244513316.01,912568809.53,1,7021977546.79,18621340.99,356368059.31,2393852509.26,,776755319.25,11268553664.38,591450235.02,2022-01-06 09:41:17,33706842.8,4925885003.49,-303931153.26,6424083364.01,4246576117.59,6424083364.01,8751286502.28,1660360847.5,-101281148.23
600685.XSHG,2013q1,2014-04-26,1347013529.26,-540880858.23,-171857823.68,637253979.35,1,6161755486.56,-16837947.22,376458638.43,2447974320.84,,733820980.04,10358054643.06,192380587.73,2022-01-06 09:41:17,4568764.25,4314469144.89,-561645535.24,1443325949.23,4196299156.5,1443325949.23,7866740752.32,1653421803.99,41457692.15
600685.XSHG,2013q2,2014-10-29,2484760836.1900005,-744764493.12,-241377060.52,656290626.2,1,6667033625.27,-109297967.86,365636731.71,2372016895.18,,997165988.05,10766680881.68,309671286.08,2022-08-06 18:33:23,36343418.379999995,4926861266.55,-485908608.42,2636998279.87,4099647256.41,2636998279.87,8321597066.34,1646416392.7,60068420.73
600685.XSHG,2013q3,2014-10-29,3611376188.28,-798700299.3,335646522.78,913765611.0,1,6920626799.38,-166094975.69,363295757.3,2382435000.78,,738743373.73,11030294895.63,289326154.22,2022-01-06 09:41:17,42329352.86,5125302151.8,-604888273.7,3749950780.78,4109668096.25,3749950780.78,8579611018.29,1632653224.51,104629043.91
