order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000166.XSHE,2010q4,2014-12-12,,-23630284520.82,937912738.68,,1,50069022769.22,3060697040.46,54311856.67,4683413404.74,3176340867.6,,66136987932.04,,2022-01-06 10:01:50,857521601.45,,-1422635277.92,7071149471.69,16067965162.82,7071149471.69,,618907168.55,
000166.XSHE,2011q4,2014-12-12,,-10518731953.33,-1144671805.08,,0,38433042303.7,1728015017.72,63530129.89,5197735280.55,2717209458.99,,55204857969.68,,2022-01-06 10:01:50,-28645591.09,,-780997471.62,4930346596.64,16771815665.98,4930346596.64,,617049410.37,
000166.XSHE,2012q2,2013-07-19,,,,,1,,709890804.32,,,1020274277.95,,,,2022-01-06 10:01:50,187776928.99,,,1973876307.36,,1973876307.36,,,
000166.XSHE,2012q3,2013-04-09,,-4913438950.25,-520618396.88,,0,33018884705.1,1043380344.15,60860532.02,6225029358.37,1999468776.89,,50786540886.11,,2022-01-06 10:01:50,181698225.83,,-26247142.74,3379331365.38,17767656181.01,3379331365.38,,559120096.72,
000166.XSHE,2012q4,2014-12-12,,-2401497511.45,-775349945.56,,0,40243631051.92,1430092001.13,66921403.7,6202098921.78,2962235080.15,625021977.0,58378773252.43,,2022-01-06 10:01:50,343363387.73,,474645400.38,4825438431.69,18135142200.51,4825438431.69,,561109905.82,
000166.XSHE,2013q2,2014-12-12,,,,,1,38095888755.77,757633067.09,57138515.02,5772390468.57,1210157393.72,,55013890459.64,,2022-01-06 10:01:50,65470609.76,,,2203931001.19,16918001703.87,2203931001.19,,494261898.36,
000166.XSHE,2013q3,2014-01-02,,-10242089173.53,-1773964527.91,,0,51031312291.94,1434958985.85,66813723.37,6905405396.65,2421824315.84,,69952985543.48,,2022-01-06 10:01:50,237947113.07,,9773113795.59,4277234234.75,18921673251.54,4277234234.75,,509294405.37,
000166.XSHE,2013q4,2015-04-30,,-5058218753.35,-7253567420.42,,1,53072066851.97,1928820277.25,56162119.2,6752630171.03,3493232835.96,106687848.48,72452362087.28,,2022-01-06 10:01:50,511728285.84,64603006100.0,9648855227.55,5996252289.65,19380295235.31,5996252289.65,98382808400.0,511058076.8,
000166.XSHE,2014q1,2015-04-30,,3493008864.13,-557228477.81,,1,,826751743.44,,,1563758109.22,,,,2022-01-06 10:01:50,381173415.53,,2534031141.56,2604150383.97,,2604150383.97,,,
000166.XSHE,2014q2,2015-10-28,,6877209770.67,-3218903174.72,,1,43788124544.34,1919659856.2299998,40486543.72,6552089936.96,2863393534.9199996,398368228.1,62031265773.65,,2022-08-06 16:47:46,835124526.1600001,,-490042212.58,5290062194.169999,18243141229.31,5290062194.169999,,455286464.76,
000166.XSHE,2014q3,2015-10-28,,20486824413.65,-3235917348.14,,1,,3305724514.87,,,4612940599.86,,,,2022-01-06 10:01:50,1413861187.88,,235491293.32,8857862244.8,,8857862244.8,,,
000166.XSHE,2014q4,2016-04-27,,37934243999.13,-3768123381.03,,1,162715169039.81,5595106329.41,119756176.35,10643434315.6,6986933002.61,1622374560.99,202311557755.42,,2022-01-06 10:01:50,2541902678.98,,11722780186.79,14152769059.49,39596388715.61,14152769059.49,,1330579951.71,
000166.XSHE,2015q1,2016-04-30,,33680556841.34,1562090584.78,,1,231224545478.36,2046054851.14,108973299.48,11563684785.28,2350068440.78,,273838691511.68,,2022-01-06 10:01:50,1386779521.61,,2196648238.94,6068002130.81,42614146033.32,6068002130.81,,1289535588.94,
