order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000166.XSHE,2019-02-28,2019,q4,1101,中银国际证券,"中银国际证券2019-02-28发布的报告上调了该股盈利预测,分析师：王维逸",2019-02-28,申万宏源：业绩表现大幅领先 信用业务超预期,王维逸,5917000000.0000,2018-10-28,申万宏源：自营业务表现靓丽 业绩优于行业平均,5051000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1715,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-02-28,2019,q4,1301,中银国际证券,中银国际证券2019-02-28发布的报告研报标题中含有超预期信息,2019-02-28,申万宏源：业绩表现大幅领先 信用业务超预期,王维逸,5917000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-02-28,2019,q4,1302,中银国际证券,中银国际证券2019-02-28发布的报告研报摘要中含有超预期信息,2019-02-28,申万宏源：业绩表现大幅领先 信用业务超预期,王维逸,5917000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-04-30,2019,q1,1405,,2019-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2019-04-30,financial_reports,,,,1862235397.6300,,,,0.8754,,,,,,,,2019-04-29,,1336058713.9575,,,0.3938,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-04-30,2019,q1,1501,,2019-04-30发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-04-30,financial_reports,,,1862235397.6300,,,0.8754,,,,,,,,,,2019-04-29,5597376016.6400,,0.3455,,0.5299,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-04-30,2019,q1,1503,,2019-04-30发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-04-30,financial_reports,,,,1862235397.6300,,,,0.8754,,,,,,,,2019-04-29,,1336058713.9575,,0.3455,0.5299,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-07-15,2019,q2,1502,,2019-07-15发布的业绩快报同比增速超出一致预期2019同比增速,,,,,,,,2019-07-15,current_performance,,,3222985500.0000,,,0.5603,,,,,,,,,,2019-07-12,5859345585.6000,,0.4084,,0.1519,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-07-15,2019,q2,1504,,2019-07-15发布的业绩快报同比增速超出2019一致预期同比增速,,,,,,,,2019-07-15,current_performance,,,,3222985500.0000,,,,0.2687,,,,,,,,2019-07-12,,1353598907.1360,,0.2620,0.0067,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-08-18,2019,q4,1302,国泰君安,国泰君安2019-08-18发布的报告研报摘要中含有超预期信息,2019-08-18,申万宏源：区位优势领先 高杠杆带来高ROE,"刘欣琦,高超",5801000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-08-31,2019,q2,1405,,2019-08-31发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2019-08-31,financial_reports,,,,1339285544.9400,,,,0.2487,,,,,,,,2019-08-30,,1227570482.7394,,,0.0910,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-08-31,2019,q2,1501,,2019-08-31发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-08-31,financial_reports,,,3201520942.5700,,,0.5499,,,,,,,,,,2019-08-30,5487101355.5200,,0.3190,,0.2310,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-08-31,2019,q2,1503,,2019-08-31发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-08-31,financial_reports,,,,1339285544.9400,,,,0.2487,,,,,,,,2019-08-30,,1227570482.7394,,0.1445,0.1042,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-08-31,2019,q4,1302,中银国际证券,中银国际证券2019-08-31发布的报告研报摘要中含有超预期信息,2019-08-31,申万宏源：低基数下业绩大增 H股发行增强资本实力,王维逸,5577000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-09-01,2019,q4,1302,中金公司,中金公司2019-09-01发布的报告研报摘要中含有超预期信息,2019-09-01,申万宏源：投资驱动业绩改善、经纪及资管较同业有所承压,"蒲寒,姚泽宇,王瑶平",5922000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-10-31,2019,q3,1405,,2019-10-31发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2019-10-31,financial_reports,,,,1555127186.9700,,,,0.2482,,,,,,,,2019-10-30,,1482015942.1259,,,0.0493,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-10-31,2019,q3,1501,,2019-10-31发布的财报净利润同比增速超出一致预期2019同比增速,,,,,,,,2019-10-31,financial_reports,,,4756648129.5400,,,0.4364,,,,,,,,,,2019-10-30,5693042677.7600,,0.3685,,0.0680,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2019-10-31,2019,q3,1503,,2019-10-31发布的财报净利润同比增速超出2019一致预期同比增速,,,,,,,,2019-10-31,financial_reports,,,,1555127186.9700,,,,0.2482,,,,,,,,2019-10-30,,1482015942.1259,,0.1895,0.0587,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-03-28,2020,q4,1302,中银国际证券,中银国际证券2020-03-28发布的报告研报摘要中含有超预期信息,2020-03-28,申万宏源：机构及交易业务良性发展 业绩实现较快增长,兰晓飞,6743000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-03-30,2020,q4,1302,银河证券,银河证券2020-03-30发布的报告研报摘要中含有超预期信息,2020-03-30,申万宏源：业绩改善 机构服务与交易业务板块表现亮眼,"武平平,张一纬",7011184476.8000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-04-30,2020,q4,1302,中银国际证券,中银国际证券2020-04-30发布的报告研报摘要中含有超预期信息,2020-04-30,申万宏源：利息净收入增长五成 子公司收入翻倍,兰晓飞,6743000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-08-29,2020,q2,1405,,2020-08-29发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2020-08-29,financial_reports,,,,2047382615.0000,,,,0.5287,,,,,,,,2020-08-28,,1650535505.5841,,,0.2404,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-08-29,2020,q2,1501,,2020-08-29发布的财报净利润同比增速超出一致预期2020同比增速,,,,,,,,2020-08-29,financial_reports,,,4034767204.4900,,,0.2603,,,,,,,,,,2020-08-28,6760785031.2000,,0.1788,,0.0815,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-08-29,2020,q2,1503,,2020-08-29发布的财报净利润同比增速超出2020一致预期同比增速,,,,,,,,2020-08-29,financial_reports,,,,2047382615.0000,,,,0.5287,,,,,,,,2020-08-28,,1650535505.5841,,0.2324,0.2963,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-10-31,2020,q3,1405,,2020-10-31发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2020-10-31,financial_reports,,,,2494324264.9500,,,,0.6039,,,,,,,,2020-10-30,,1519359261.6697,,,0.6417,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-10-31,2020,q3,1501,,2020-10-31发布的财报净利润同比增速超出一致预期2020同比增速,,,,,,,,2020-10-31,financial_reports,,,6529091469.4400,,,0.3726,,,,,,,,,,2020-10-30,6510385585.6000,,0.1351,,0.2375,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2020-10-31,2020,q3,1503,,2020-10-31发布的财报净利润同比增速超出2020一致预期同比增速,,,,,,,,2020-10-31,financial_reports,,,,2494324264.9500,,,,0.6039,,,,,,,,2020-10-30,,1519359261.6697,,-0.0230,0.6269,2021-04-12 11:01:47,2021-04-12 11:01:47
000166.XSHE,2021-04-30,2021,q1,1405,,2021-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2021-04-30,financial_reports,,,,2431210656.2700,,,,0.2233,,,,,,,,2021-04-29,,2204804463.5802,,,0.1027,2021-04-30 12:13:56,2021-04-30 12:13:56
000166.XSHE,2021-04-30,2021,q1,1501,,2021-04-30发布的财报净利润同比增速超出一致预期2021同比增速,,,,,,,,2021-04-30,financial_reports,,,2431210656.2700,,,0.2233,,,,,,,,,,2021-04-29,8616000000.0000,,0.1094,,0.1139,2021-04-30 12:13:56,2021-04-30 12:13:56
000166.XSHE,2021-04-30,2021,q1,1503,,2021-04-30发布的财报净利润同比增速超出2021一致预期同比增速,,,,,,,,2021-04-30,financial_reports,,,,2431210656.2700,,,,0.2233,,,,,,,,2021-04-29,,2204804463.5802,,0.1094,0.1139,2021-04-30 12:13:56,2021-04-30 12:13:56
000166.XSHE,2023-08-28,2023,q4,1302,江海证券,江海证券2023-08-28发布的报告研报摘要中含有超预期信息,2023-08-28,申万宏源深度研究报告,徐圣钧,5329000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-09-06 06:23:29,2023-09-06 06:23:29
000166.XSHE,2024-10-31,2024,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2024-11-06,5957000000.0000,2024-10-30,4621000000.0000,,,,0.2891,2024-11-06 19:58:23,2024-11-06 19:58:23
000166.XSHE,2025-04-30,2025,q1,1405,,2025-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2025-04-30,financial_reports,,,,1977325721.8000,,,,0.4250,,,,,,,,2025-04-29,,1612128178.7063,,,0.2265,2025-04-30 06:16:05,2025-04-30 06:16:05
000166.XSHE,2025-04-30,2025,q1,1501,,2025-04-30发布的财报净利润同比增速超出一致预期2025同比增速,,,,,,,,2025-04-30,financial_reports,,,1977325721.8000,,,0.4250,,,,,,,,,,2025-04-29,6053720000.0000,,0.1618,,0.2632,2025-04-30 06:16:05,2025-04-30 06:16:05
000166.XSHE,2025-04-30,2025,q1,1503,,2025-04-30发布的财报净利润同比增速超出2025一致预期同比增速,,,,,,,,2025-04-30,financial_reports,,,,1977325721.8000,,,,0.4250,,,,,,,,2025-04-29,,1612128178.7063,,0.1618,0.2632,2025-04-30 06:16:05,2025-04-30 06:16:05
000166.XSHE,2025-07-10,2025,q4,1101,HSBC,"HSBC2025-07-10发布的报告上调了该股盈利预测,分析师：孙怡",2025-07-10,Shenwan Hongyuan Group(000166.CH/06806.HK):Beneficiary of market rally with undemanding valuation,孙怡,7244000000.0000,2025-04-08,Shenwan Hongyuan Group(000166.CH/06806.HK)A/H:Upgrade to Buy/Buy Asset-heavy businesses to be key earnings drivers,6039000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1995,2025-07-12 05:02:43,2025-07-12 05:02:43
000166.XSHE,2025-07-15,2025,q2,1502,,2025-07-15发布的业绩预告同比增速超出一致预期2025同比增速,,,,,,,,2025-07-15,performance_forecast,4500000000.0000,4100000000.0000,,,0.9266,,,,,,,,,,,2025-07-14,6455386666.6667,,0.2389,,0.6877,2025-07-15 07:00:49,2025-07-15 07:00:49
000166.XSHE,2025-07-15,2025,q2,1504,,2025-07-15发布的业绩预告同比增速超出2025一致预期同比增速,,,,,,,,2025-07-15,performance_forecast,4500000000.0000,4100000000.0000,,,,,1.8667,,,,,,,,,2025-07-14,,867300023.8058,,0.1713,1.6954,2025-07-15 07:00:49,2025-07-15 07:00:49
000166.XSHE,2025-08-30,2025,q2,1405,,2025-08-30发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2025-08-30,financial_reports,,,,2306843694.1500,,,,2.1154,,,,,,,,2025-08-29,,953341399.0011,,,1.4197,2025-08-30 06:19:40,2025-08-30 06:19:40
000166.XSHE,2025-08-30,2025,q2,1501,,2025-08-30发布的财报净利润同比增速超出一致预期2025同比增速,,,,,,,,2025-08-30,financial_reports,,,4284169415.9500,,,1.0132,,,,,,,,,,2025-08-29,6899500000.0000,,0.3241,,0.6891,2025-08-30 06:19:40,2025-08-30 06:19:40
000166.XSHE,2025-08-30,2025,q2,1503,,2025-08-30发布的财报净利润同比增速超出2025一致预期同比增速,,,,,,,,2025-08-30,financial_reports,,,,2306843694.1500,,,,2.1154,,,,,,,,2025-08-29,,953341399.0011,,0.2875,1.8279,2025-08-30 06:19:40,2025-08-30 06:19:40
000166.XSHE,2025-10-31,2025,q3,1405,,2025-10-31发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2025-10-31,financial_reports,,,,3731977330.6600,,,,1.1675,,,,,,,,2025-10-30,,1913261161.6713,,,0.9506,2025-10-31 06:45:36,2025-10-31 06:45:36
000166.XSHE,2025-10-31,2025,q3,1501,,2025-10-31发布的财报净利润同比增速超出一致预期2025同比增速,,,,,,,,2025-10-31,financial_reports,,,8016146746.6100,,,1.0822,,,,,,,,,,2025-10-30,7709500000.0000,,0.4796,,0.6026,2025-10-31 06:45:36,2025-10-31 06:45:36
000166.XSHE,2025-10-31,2025,q3,1503,,2025-10-31发布的财报净利润同比增速超出2025一致预期同比增速,,,,,,,,2025-10-31,financial_reports,,,,3731977330.6600,,,,1.1675,,,,,,,,2025-10-30,,1913261161.6713,,0.1112,1.0563,2025-10-31 06:45:36,2025-10-31 06:45:36
000166.XSHE,2026-01-28,2025,q4,1403,,2026-01-28发布的业绩预告超出机构的一致预期,,,,,,,,2026-01-28,performance_forecast,10100000000.0000,9100000000.0000,,,,,,,,,,,,,,2026-01-27,7597000000.0000,,,,0.1978,2026-01-28 06:53:32,2026-01-28 06:53:32
000166.XSHE,2026-01-28,2025,q4,1502,,2026-01-28发布的业绩预告同比增速超出一致预期2025同比增速,,,,,,,,2026-01-28,performance_forecast,10100000000.0000,9100000000.0000,,,0.7464,,,,,,,,,,,2026-01-27,7597000000.0000,,0.4580,,0.2884,2026-01-28 06:53:32,2026-01-28 06:53:32
000166.XSHE,2026-01-28,2025,q4,1504,,2026-01-28发布的业绩预告同比增速超出2025一致预期同比增速,,,,,,,,2026-01-28,performance_forecast,10100000000.0000,9100000000.0000,,,,,-0.2035,,,,,,,,,2026-01-27,,-419124178.8087,,-1.3080,1.1045,2026-01-28 06:53:32,2026-01-28 06:53:32
