order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000166.XSHE,2016-04-30,2016,q1,2405,,2016-04-30发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2016-04-30,financial_reports,,,,1046700102.7500,,,,-0.4755,,,,,,,,2016-04-29,,1383652375.8006,,,-0.2435,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-04-30,2016,q1,2501,,2016-04-30发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-04-30,financial_reports,,,1046700102.7500,,,-0.4755,,,,,,,,,,2016-04-29,8427022040.2633,,-0.3067,,-0.1689,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-04-30,2016,q1,2503,,2016-04-30发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-04-30,financial_reports,,,,1046700102.7500,,,,-0.4755,,,,,,,,2016-04-29,,1383652375.8006,,-0.3067,-0.1688,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-07-11,2016,q2,2502,,2016-07-11发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2016-07-11,current_performance,,,2122982000.0000,,,-0.6871,,,,,,,,,,2016-07-08,8187384456.5467,,-0.3264,,-0.3607,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-07-11,2016,q2,2504,,2016-07-11发布的业绩快报同比增速低于2016一致预期同比增速,,,,,,,,2016-07-11,current_performance,,,,2122982000.0000,,,,-0.7753,,,,,,,,2016-07-08,,3366559607.3921,,-0.2971,-0.4782,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-08-27,2016,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2016-09-02,7067000000.0000,2016-08-26,9081459868.0967,,,,-0.2218,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-08-27,2016,q2,2405,,2016-08-27发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2016-08-27,financial_reports,,,,1057412496.4100,,,,-0.7792,,,,,,,,2016-08-26,,3788038118.4897,,,-0.7209,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-08-27,2016,q2,2501,,2016-08-27发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-08-27,financial_reports,,,2104112599.1600,,,-0.6899,,,,,,,,,,2016-08-26,9081459868.0967,,-0.2528,,-0.4371,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-08-27,2016,q2,2503,,2016-08-27发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-08-27,financial_reports,,,,1057412496.4100,,,,-0.7792,,,,,,,,2016-08-26,,3788038118.4897,,-0.2091,-0.5701,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-08-30,2016,q4,2101,长江证券,"长江证券2016-08-30发布的报告下调了该股盈利预测,分析师：蒲东君,周晶晶",2016-08-30,申万宏源：投行业务稳步增长 金控平台加快布局,"蒲东君,周晶晶",8069000000.0000,2016-05-02,申万宏源：多元金融战略清晰 资管业务优势显著,9902500000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1852,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-10-15,2016,q3,2502,,2016-10-15发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2016-10-15,current_performance,,,3849050000.0000,,,-0.5080,,,,,,,,,,2016-10-14,7880017169.0133,,-0.3517,,-0.1564,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2016-10-28,2016,q3,2501,,2016-10-28发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-10-28,financial_reports,,,3849049954.1800,,,-0.5080,,,,,,,,,,2016-10-27,7880017169.0133,,-0.3517,,-0.1564,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-01-26,2016,q4,2403,,2017-01-26发布的业绩快报低于机构的一致预期,,,,,,,,2017-01-26,current_performance,,,5509235500.0000,,,,,,,,,,,,,2017-01-25,7287233410.8733,,,,-0.2440,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-01-26,2016,q4,2502,,2017-01-26发布的业绩快报同比增速低于一致预期2016同比增速,,,,,,,,2017-01-26,current_performance,,,5509235500.0000,,,-0.5467,,,,,,,,,,2017-01-25,7287233410.8733,,-0.4004,,-0.1463,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-01-26,2016,q4,2504,,2017-01-26发布的业绩快报同比增速低于2016一致预期同比增速,,,,,,,,2017-01-26,current_performance,,,,5509235500.0000,,,,-0.6166,,,,,,,,2017-01-25,,3438183530.2788,,-0.2060,-0.4106,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-03-30,2016,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2017-04-07,6308000000.0000,2017-03-29,13678605099.6760,,,,-0.5388,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-03-30,2016,q4,2405,,2017-03-30发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2017-03-30,financial_reports,,,,1560008329.8700,,,,-0.6397,,,,,,,,2017-03-29,,1660200964.1170,,,-0.0604,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-03-30,2016,q4,2503,,2017-03-30发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2017-03-30,financial_reports,,,,1560008329.8700,,,,-0.6397,,,,,,,,2017-03-29,,1660200964.1170,,-0.6166,-0.0231,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-03-30,2017,q4,2101,中金公司,"中金公司2017-03-30发布的报告下调了该股盈利预测,分析师：黄洁",2017-03-30,申万宏源：投行向好 投资和交易类业务是业绩主要拖累,黄洁,6254000000.0000,2016-12-04,申万宏源：潜力巨大的汇金系券商航母,6398000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.0225,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-04-14,2017,q1,2502,,2017-04-14发布的业绩快报同比增速低于一致预期2017同比增速,,,,,,,,2017-04-14,current_performance,,,971823600.0000,,,-0.0715,,,,,,,,,,2017-04-13,5931994076.8900,,0.0967,,-0.1682,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-04-14,2017,q1,2504,,2017-04-14发布的业绩快报同比增速低于2017一致预期同比增速,,,,,,,,2017-04-14,current_performance,,,,971823600.0000,,,,-0.0715,,,,,,,,2017-04-13,,1147916002.6859,,0.0967,-0.1682,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-04-28,2017,q1,2405,,2017-04-28发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2017-04-28,financial_reports,,,,971823577.6000,,,,-0.0715,,,,,,,,2017-04-27,,1147916002.6859,,,-0.1534,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-04-28,2017,q1,2501,,2017-04-28发布的财报净利润同比增速低于一致预期2017同比增速,,,,,,,,2017-04-28,financial_reports,,,971823577.6000,,,-0.0715,,,,,,,,,,2017-04-27,5931994076.8900,,0.0967,,-0.1682,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-04-28,2017,q1,2503,,2017-04-28发布的财报净利润同比增速低于2017一致预期同比增速,,,,,,,,2017-04-28,financial_reports,,,,971823577.6000,,,,-0.0715,,,,,,,,2017-04-27,,1147916002.6859,,0.0967,-0.1682,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-07-15,2017,q2,2502,,2017-07-15发布的业绩快报同比增速低于一致预期2017同比增速,,,,,,,,2017-07-15,current_performance,,,2016781700.0000,,,-0.0415,,,,,,,,,,2017-07-14,5866557172.5150,,0.0846,,-0.1261,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-07-15,2017,q2,2504,,2017-07-15发布的业绩快报同比增速低于2017一致预期同比增速,,,,,,,,2017-07-15,current_performance,,,,2016781700.0000,,,,-0.0118,,,,,,,,2017-07-14,,1186416820.9720,,0.1220,-0.1338,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-08-12,2017,q2,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2017-08-18,5154000000.0000,2017-08-11,5866557172.5150,,,,-0.1215,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-08-12,2017,q2,2405,,2017-08-12发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2017-08-12,financial_reports,,,,1078141280.1300,,,,0.0196,,,,,,,,2017-08-11,,1186416820.9720,,,-0.0913,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-08-12,2017,q2,2501,,2017-08-12发布的财报净利润同比增速低于一致预期2017同比增速,,,,,,,,2017-08-12,financial_reports,,,2049964857.7300,,,-0.0257,,,,,,,,,,2017-08-11,5866557172.5150,,0.0846,,-0.1103,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-08-12,2017,q2,2503,,2017-08-12发布的财报净利润同比增速低于2017一致预期同比增速,,,,,,,,2017-08-12,financial_reports,,,,1078141280.1300,,,,0.0196,,,,,,,,2017-08-11,,1186416820.9720,,0.1220,-0.1024,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-08-12,2017,q4,2102,太平洋证券,"太平洋证券2017-08-12发布的报告下调了该股盈利预测,分析师：魏涛,孙立金",2017-08-12,申万宏源：2017半年报点评 自营力挽狂澜,"魏涛,孙立金",5109000000.0000,2017-03-29,申万宏源：业绩表现低于行业水平 构建全产业链前景看好,6566000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.2219,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-08-14,2017,q4,2101,中金公司,"中金公司2017-08-14发布的报告下调了该股盈利预测,分析师：曾梦雅",2017-08-14,申万宏源：质押式回购与自营向好 经纪投行资管拖累业绩,曾梦雅,5154000000.0000,2017-03-30,申万宏源：投行向好 投资和交易类业务是业绩主要拖累,6254000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1759,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-10-21,2017,q3,2502,,2017-10-21发布的业绩快报同比增速低于一致预期2017同比增速,,,,,,,,2017-10-21,current_performance,,,3583691000.0000,,,-0.0689,,,,,,,,,,2017-10-20,5114822449.6429,,-0.0544,,-0.0145,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-10-21,2017,q3,2504,,2017-10-21发布的业绩快报同比增速低于2017一致预期同比增速,,,,,,,,2017-10-21,current_performance,,,,3583691000.0000,,,,-0.1210,,,,,,,,2017-10-20,,1618254903.0455,,-0.0726,-0.0484,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-10-28,2017,q3,2405,,2017-10-28发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2017-10-28,financial_reports,,,,1533726150.2400,,,,-0.1210,,,,,,,,2017-10-27,,1587892993.0682,,,-0.0341,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-10-28,2017,q3,2501,,2017-10-28发布的财报净利润同比增速低于一致预期2017同比增速,,,,,,,,2017-10-28,financial_reports,,,3583691007.9700,,,-0.0689,,,,,,,,,,2017-10-27,5057517861.8771,,-0.0650,,-0.0040,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2017-10-28,2017,q3,2503,,2017-10-28发布的财报净利润同比增速低于2017一致预期同比增速,,,,,,,,2017-10-28,financial_reports,,,,1533726150.2400,,,,-0.1210,,,,,,,,2017-10-27,,1587892993.0682,,-0.0900,-0.0310,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-01-23,2017,q4,2403,,2018-01-23发布的业绩快报低于机构的一致预期,,,,,,,,2018-01-23,current_performance,,,4652668800.0000,,,,,,,,,,,,,2018-01-22,5164575972.3850,,,,-0.0991,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-01-23,2017,q4,2502,,2018-01-23发布的业绩快报同比增速低于一致预期2017同比增速,,,,,,,,2018-01-23,current_performance,,,4652668800.0000,,,-0.1398,,,,,,,,,,2018-01-22,5164575972.3850,,-0.0452,,-0.0946,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-01-23,2017,q4,2504,,2018-01-23发布的业绩快报同比增速低于2017一致预期同比增速,,,,,,,,2018-01-23,current_performance,,,,4652668800.0000,,,,-0.3148,,,,,,,,2018-01-22,,1580912441.4903,,0.0134,-0.3282,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-04-21,2017,q4,2405,,2018-04-21发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2018-04-21,financial_reports,,,,1015992403.8500,,,,-0.3487,,,,,,,,2018-04-20,,1068917707.6269,,,-0.0495,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-04-21,2017,q4,2503,,2018-04-21发布的财报净利润同比增速低于2017一致预期同比增速,,,,,,,,2018-04-21,financial_reports,,,,1015992403.8500,,,,-0.3487,,,,,,,,2018-04-20,,1068917707.6269,,-0.3148,-0.0339,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-04-28,2018,q1,2405,,2018-04-28发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2018-04-28,financial_reports,,,,992983065.0000,,,,0.0218,,,,,,,,2018-04-27,,1081736824.2266,,,-0.0820,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-04-28,2018,q1,2501,,2018-04-28发布的财报净利润同比增速低于一致预期2018同比增速,,,,,,,,2018-04-28,financial_reports,,,992983065.0000,,,0.0218,,,,,,,,,,2018-04-27,5120070020.8000,,0.1131,,-0.0914,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-04-28,2018,q1,2503,,2018-04-28发布的财报净利润同比增速低于2018一致预期同比增速,,,,,,,,2018-04-28,financial_reports,,,,992983065.0000,,,,0.0218,,,,,,,,2018-04-27,,1081736824.2266,,0.1131,-0.0913,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-05-02,2018,q4,2101,东北证券,"东北证券2018-05-02发布的报告下调了该股盈利预测,分析师：李勇,葛玉翔",2018-05-02,申万宏源：扩张负债端加大自营及资本中介业务规模 定增落地补强竞争实力,"李勇,葛玉翔",5253000000.0000,2018-02-07,申万宏源：定增落地补强资本实力 “控股集团加证券子公司”静待花开,5408626694.4000,,,,,,,,,,,,,,,,,,,,,,,-0.0288,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-08-18,2018,q2,2405,,2018-08-18发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2018-08-18,financial_reports,,,,1072582335.2900,,,,-0.0052,,,,,,,,2018-08-17,,1111348031.5580,,,-0.0349,2022-04-15 09:32:55,2022-04-15 09:32:55
000166.XSHE,2018-08-18,2018,q2,2501,,2018-08-18发布的财报净利润同比增速低于一致预期2018同比增速,,,,,,,,2018-08-18,financial_reports,,,2065565400.2900,,,0.0076,,,,,,,,,,2018-08-17,4732548357.6000,,0.0289,,-0.0213,2022-04-15 09:32:55,2022-04-15 09:32:55
000166.XSHE,2018-08-18,2018,q2,2503,,2018-08-18发布的财报净利润同比增速低于2018一致预期同比增速,,,,,,,,2018-08-18,financial_reports,,,,1072582335.2900,,,,-0.0052,,,,,,,,2018-08-17,,1111348031.5580,,0.0308,-0.0360,2022-04-15 09:32:55,2022-04-15 09:32:55
000166.XSHE,2018-10-27,2018,q3,2405,,2018-10-27发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2018-10-27,financial_reports,,,,1245915041.7200,,,,-0.1877,,,,,,,,2018-10-26,,1598142648.5501,,,-0.2204,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-10-27,2018,q3,2501,,2018-10-27发布的财报净利润同比增速低于一致预期2018同比增速,,,,,,,,2018-10-27,financial_reports,,,3311480442.0100,,,-0.0760,,,,,,,,,,2018-10-26,4722412423.2000,,0.0267,,-0.1026,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-10-27,2018,q3,2503,,2018-10-27发布的财报净利润同比增速低于2018一致预期同比增速,,,,,,,,2018-10-27,financial_reports,,,,1245915041.7200,,,,-0.1877,,,,,,,,2018-10-26,,1598142648.5501,,0.0420,-0.2297,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-10-28,2018,q4,2101,中银国际证券,"中银国际证券2018-10-28发布的报告下调了该股盈利预测,分析师：王维逸",2018-10-28,申万宏源：自营业务表现靓丽 业绩优于行业平均,王维逸,4735000000.0000,2018-09-04,申万宏源：自营资产配置调整 规避风险业绩稳定,5525000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1430,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2018-10-29,2018,q4,2101,中金公司,"中金公司2018-10-29发布的报告下调了该股盈利预测,分析师：姚泽宇,蒲寒,王瑶平",2018-10-29,申万宏源：子公司投资收入贡献超预期带动3Q18业绩优于同业,"姚泽宇,蒲寒,王瑶平",4284000000.0000,2018-08-20,申万宏源：投资及资管业务向好带动业绩优于同业,4851000000.0000,,,,,,,,,,,,,,,,,,,,,,,-0.1169,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2019-02-02,2018,q4,2403,,2019-02-02发布的业绩快报低于机构的一致预期,,,,,,,,2019-02-02,current_performance,,,4186294700.0000,,,,,,,,,,,,,2019-02-01,4563528773.4000,,,,-0.0827,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2019-02-02,2018,q4,2502,,2019-02-02发布的业绩快报同比增速低于一致预期2018同比增速,,,,,,,,2019-02-02,current_performance,,,4186294700.0000,,,-0.0899,,,,,,,,,,2019-02-01,4563528773.4000,,-0.0079,,-0.0820,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2019-02-02,2018,q4,2504,,2019-02-02发布的业绩快报同比增速低于2018一致预期同比增速,,,,,,,,2019-02-02,current_performance,,,,4186294700.0000,,,,-0.1390,,,,,,,,2019-02-01,,1252007439.2644,,0.2323,-0.3713,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2019-02-28,2018,q4,2405,,2019-02-28发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2019-02-28,financial_reports,,,,848708247.1600,,,,-0.1647,,,,,,,,2019-02-27,,874769459.7149,,,-0.0298,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2019-02-28,2018,q4,2503,,2019-02-28发布的财报净利润同比增速低于2018一致预期同比增速,,,,,,,,2019-02-28,financial_reports,,,,848708247.1600,,,,-0.1647,,,,,,,,2019-02-27,,874769459.7149,,-0.1390,-0.0257,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2020-04-01,2020,q4,2302,中金公司,中金公司2020-04-01发布的报告研报摘要中含有超预期信息,2020-04-01,申万宏源：投资驱动业绩显著提升、投行及资管稳中有升,"蒲寒,姚泽宇,王瑶平",6382000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2020-04-30,2020,q1,2405,,2020-04-30发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2020-04-30,financial_reports,,,,1987384589.4900,,,,0.0672,,,,,,,,2020-04-29,,2119037658.9632,,,-0.0621,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2020-04-30,2020,q1,2501,,2020-04-30发布的财报净利润同比增速低于一致预期2020同比增速,,,,,,,,2020-04-30,financial_reports,,,1987384589.4900,,,0.0672,,,,,,,,,,2020-04-29,6526434123.3600,,0.1379,,-0.0707,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2020-04-30,2020,q1,2503,,2020-04-30发布的财报净利润同比增速低于2020一致预期同比增速,,,,,,,,2020-04-30,financial_reports,,,,1987384589.4900,,,,0.0672,,,,,,,,2020-04-29,,2119037658.9632,,0.1379,-0.0707,2021-04-12 11:01:49,2021-04-12 11:01:49
000166.XSHE,2021-08-28,2021,q2,2405,,2021-08-28发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2021-08-28,financial_reports,,,,2089699322.0300,,,,0.0207,,,,,,,,2021-08-27,,2509886347.7285,,,-0.1674,2021-08-28 08:06:31,2021-08-28 08:06:31
000166.XSHE,2021-08-28,2021,q2,2501,,2021-08-28发布的财报净利润同比增速低于一致预期2021同比增速,,,,,,,,2021-08-28,financial_reports,,,4520909978.3000,,,0.1205,,,,,,,,,,2021-08-27,9515178932.8000,,0.2252,,-0.1047,2021-08-28 08:06:31,2021-08-28 08:06:31
000166.XSHE,2021-08-28,2021,q2,2503,,2021-08-28发布的财报净利润同比增速低于2021一致预期同比增速,,,,,,,,2021-08-28,financial_reports,,,,2089699322.0300,,,,0.0207,,,,,,,,2021-08-27,,2509886347.7285,,0.2259,-0.2052,2021-08-28 08:06:31,2021-08-28 08:06:31
000166.XSHE,2022-03-31,2021,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2022-04-08,10170000000.0000,2022-03-30,12031000000.0000,,,,-0.1547,2023-03-31 07:09:51,2023-03-31 07:09:51
000166.XSHE,2022-03-31,2021,q4,2405,,2022-03-31发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2022-03-31,financial_reports,,,,1988891692.9100,,,,0.6077,,,,,,,,2022-03-30,,2762530656.9140,,,-0.2800,2022-03-31 07:41:05,2022-03-31 07:41:05
000166.XSHE,2022-03-31,2021,q4,2503,,2022-03-31发布的财报净利润同比增速低于2021一致预期同比增速,,,,,,,,2022-03-31,financial_reports,,,,1988891692.9100,,,,0.6077,,,,,,,,2022-03-30,,2762530656.9140,,1.2331,-0.6254,2022-03-31 07:41:05,2022-03-31 07:41:05
000166.XSHE,2022-04-30,2022,q1,2405,,2022-04-30发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2022-04-30,financial_reports,,,,1070996613.3500,,,,-0.5595,,,,,,,,2022-04-29,,2871502906.1205,,,-0.6270,2022-04-30 08:53:47,2022-04-30 08:53:47
000166.XSHE,2022-04-30,2022,q1,2501,,2022-04-30发布的财报净利润同比增速低于一致预期2022同比增速,,,,,,,,2022-04-30,financial_reports,,,1070996613.3500,,,-0.5595,,,,,,,,,,2022-04-29,11100500000.0000,,0.1811,,-0.7406,2022-04-30 08:53:47,2022-04-30 08:53:47
000166.XSHE,2022-04-30,2022,q1,2503,,2022-04-30发布的财报净利润同比增速低于2022一致预期同比增速,,,,,,,,2022-04-30,financial_reports,,,,1070996613.3500,,,,-0.5595,,,,,,,,2022-04-29,,2871502906.1205,,0.1811,-0.7406,2022-04-30 08:53:47,2022-04-30 08:53:47
000166.XSHE,2023-01-20,2022,q4,2403,,2023-01-20发布的业绩预告低于机构的一致预期,,,,,,,,2023-01-20,performance_forecast,3500000000.0000,2700000000.0000,,,,,,,,,,,,,,2023-01-19,6235993070.0000,,,,-0.4387,2023-01-20 07:54:43,2023-01-20 07:54:43
000166.XSHE,2023-01-20,2022,q4,2502,,2023-01-20发布的业绩预告同比增速低于一致预期2022同比增速,,,,,,,,2023-01-20,performance_forecast,3500000000.0000,2700000000.0000,,,-0.6276,,,,,,,,,,,2023-01-19,6235993070.0000,,-0.3365,,-0.2911,2023-01-20 07:54:43,2023-01-20 07:54:43
