date,000166.XSHE
2015-01-26,1.2331468927094238
2015-01-27,1.2286990679737175
2015-01-28,1.2193538930109051
2015-01-29,1.2196254143035676
2015-01-30,1.2229383387261823
2015-02-02,1.202393632684815
2015-02-03,1.205933445846471
2015-02-04,1.2086635465642588
2015-02-05,1.2030433104714044
2015-02-06,1.187343596399893
2015-02-09,1.198237699080204
2015-02-10,1.1887363877049992
2015-02-11,1.189250455321533
2015-02-12,1.1892209541987266
2015-02-13,1.1870252728036734
2015-02-16,1.1827770245492861
2015-02-17,1.1853793683760045
2015-02-25,1.1943121425111451
2015-02-26,1.2064776297798807
2015-02-27,1.2059550088177042
2015-03-02,1.207349335155544
2015-03-03,1.2077448855339752
2015-03-04,1.2098148741337946
2015-03-05,1.199863373427436
2015-03-06,1.2039956004589811
2015-03-09,1.1657755800409833
2015-03-10,1.1638168442913313
2015-03-11,1.1630919152411616
2015-03-12,1.164408339097309
2015-03-13,1.1609336562320478
2015-03-16,1.153248653454964
2015-03-17,1.16270656211744
2015-03-18,1.135166220096469
2015-03-19,1.1351903458657893
2015-03-20,1.1561629178841903
2015-03-23,1.1461095153315872
2015-03-24,1.1457089453729867
2015-03-25,1.1453800757551271
2015-03-26,1.1453428842779754
2015-03-27,1.1437480121236494
2015-03-30,1.1196947079830817
2015-03-31,1.114299746935814
2015-04-01,1.125507754514738
2015-04-02,1.1264462026480644
2015-04-03,1.1337101635686913
2015-04-07,1.1231618398670884
2015-04-08,1.136505899404914
2015-04-09,1.1263570974381278
2015-04-10,1.1053005224220076
2015-04-13,1.085453822156127
2015-04-14,1.0852735037808923
2015-04-15,1.1133227431457864
2015-04-16,1.0569176528747435
2015-04-17,1.0387292532944443
2015-04-20,1.0753628205365873
2015-04-21,1.1117638756634796
2015-04-22,1.1440171068017349
2015-04-23,1.1423964879741715
2015-04-24,1.1416424900218094
2015-04-27,1.1089677880187019
2015-04-28,1.0991754711064445
2015-04-29,1.0950636288905677
2015-04-30,1.1007160670386287
2015-05-04,1.0975537562531317
2015-05-05,1.05499342329141
2015-05-06,1.0475902040938447
2015-05-07,1.0180877704367022
2015-05-08,1.0045479200767478
2015-05-11,1.0133754640573869
2015-05-12,1.0139280909407067
2015-05-13,1.0150464917712674
2015-05-14,1.015576365821707
2015-05-15,1.037598508205361
2015-05-18,1.0392965363275226
2015-05-19,1.0906485239277317
2015-05-20,1.0863696427776948
2015-05-21,1.0757707547753612
