order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000883.XSHE,2013-10-29,2013,q3,1405,,2013-10-29发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2013-10-29,financial_reports,,,,382989848.7200,,,,11.9097,,,,,,,,2013-10-28,,45538480.7292,,,7.4102,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2013-10-29,2013,q3,1501,,2013-10-29发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-10-29,financial_reports,,,967073540.2200,,,1.4959,,,,,,,,,,2013-10-28,1062543731.2167,,0.5871,,0.9089,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2013-10-29,2013,q3,1503,,2013-10-29发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-10-29,financial_reports,,,,382989848.7200,,,,11.9097,,,,,,,,2013-10-28,,45538480.7292,,0.5350,11.3747,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2014-04-29,2013,q4,1405,,2014-04-29发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-04-29,financial_reports,,,,-18996923.8900,,,,-1.0674,,,,,,,,2014-04-28,,-41176888.8830,,,0.5387,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2014-04-29,2013,q4,1503,,2014-04-29发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-04-29,financial_reports,,,,-18996923.8900,,,,-1.0674,,,,,,,,2014-04-28,,-41176888.8830,,-1.1460,0.0786,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2014-08-28,2014,q4,1302,申万宏源,申万宏源2014-08-28发布的报告研报摘要中含有超预期信息,2014-08-28,湖北能源：业绩受非经影响低于预期 继续看好公司发展 维持‘买入’,"刘晓宁,梁鹏",1529000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-15,2015,q1,1502,,2015-04-15发布的业绩预告同比增速超出一致预期2015同比增速,,,,,,,,2015-04-15,performance_forecast,499000000.0000,475000000.0000,,,8.5625,,,,,,,,,,,2015-04-14,1390674916.2800,,0.2161,,8.3463,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-15,2015,q1,1504,,2015-04-15发布的业绩预告同比增速超出2015一致预期同比增速,,,,,,,,2015-04-15,performance_forecast,499000000.0000,475000000.0000,,,,,8.5625,,,,,,,,,2015-04-14,,60407677.1822,,0.2161,8.3464,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-29,2014,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-05-06,1925000000.0000,2015-04-28,1390674916.2800,,,,0.3842,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-29,2015,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-05-06,1925000000.0000,2015-04-28,1390674916.2800,,,,0.3842,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-29,2015,q1,1405,,2015-04-29发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2015-04-29,financial_reports,,,,487020807.1600,,,,8.8045,,,,,,,,2015-04-28,,60407677.1822,,,7.0622,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-29,2015,q1,1501,,2015-04-29发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-04-29,financial_reports,,,487020807.1600,,,8.8045,,,,,,,,,,2015-04-28,1390674916.2800,,0.2161,,8.5883,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-04-29,2015,q1,1503,,2015-04-29发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-04-29,financial_reports,,,,487020807.1600,,,,8.8045,,,,,,,,2015-04-28,,60407677.1822,,0.2161,8.5884,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-07-15,2015,q2,1502,,2015-07-15发布的业绩预告同比增速超出一致预期2015同比增速,,,,,,,,2015-07-15,performance_forecast,1450000000.0000,1200000000.0000,,,1.3593,,,,,,,,,,,2015-07-14,1738206174.3300,,0.5201,,0.8392,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-07-15,2015,q2,1504,,2015-07-15发布的业绩预告同比增速超出2015一致预期同比增速,,,,,,,,2015-07-15,performance_forecast,1450000000.0000,1200000000.0000,,,,,0.5535,,,,,,,,,2015-07-14,,525004845.8404,,0.1439,0.4096,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-19,2015,q2,1502,,2015-08-19发布的业绩快报同比增速超出一致预期2015同比增速,,,,,,,,2015-08-19,current_performance,,,1384758700.0000,,,1.7225,,,,,,,,,,2015-08-18,1698228022.7650,,0.4851,,1.2374,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-19,2015,q2,1504,,2015-08-19发布的业绩快报同比增速超出2015一致预期同比增速,,,,,,,,2015-08-19,current_performance,,,,1384758700.0000,,,,0.9560,,,,,,,,2015-08-18,,508206893.7836,,0.1073,0.8487,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-28,2015,q2,1405,,2015-08-28发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2015-08-28,financial_reports,,,,897737850.1700,,,,0.9560,,,,,,,,2015-08-27,,485763728.3307,,,0.8481,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-28,2015,q2,1501,,2015-08-28发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-08-28,financial_reports,,,1384758657.3300,,,1.7225,,,,,,,,,,2015-08-27,1644740525.9850,,0.4383,,1.2842,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-28,2015,q2,1503,,2015-08-28发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-08-28,financial_reports,,,,897737850.1700,,,,0.9560,,,,,,,,2015-08-27,,485763728.3307,,0.0584,0.8976,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-28,2015,q4,1102,申万宏源,"申万宏源2015-08-28发布的报告上调了该股盈利预测,分析师：刘晓宁,叶旭晨,韩启明 等",2015-08-28,湖北能源：中报业绩超预期 燃气业务引入中石化未来盈利可期,"刘晓宁,叶旭晨,韩启明 等",1658112400.1800,2015-07-23,2015年公用事业中期策略：新一代能源革命 传统行业的利益重构,1337187419.5000,,,,,,,,,,,,,,,,,,,,,,,0.2400,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-28,2015,q4,1301,申万宏源,申万宏源2015-08-28发布的报告研报标题中含有超预期信息,2015-08-28,湖北能源：中报业绩超预期 燃气业务引入中石化未来盈利可期,"刘晓宁,叶旭晨,韩启明 等",1658112400.1800,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-08-28,2015,q4,1302,申万宏源,申万宏源2015-08-28发布的报告研报摘要中含有超预期信息,2015-08-28,湖北能源：中报业绩超预期 燃气业务引入中石化未来盈利可期,"刘晓宁,叶旭晨,韩启明 等",1658112400.1800,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-10-30,2015,q3,1405,,2015-10-30发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2015-10-30,financial_reports,,,,398520040.3000,,,,-0.3652,,,,,,,,2015-10-29,,305538888.5903,,,0.3043,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-10-30,2015,q3,1501,,2015-10-30发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-10-30,financial_reports,,,1783278697.6300,,,0.5692,,,,,,,,,,2015-10-29,1693770731.3667,,0.4812,,0.0880,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2015-10-30,2015,q3,1503,,2015-10-30发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-10-30,financial_reports,,,,398520040.3000,,,,-0.3652,,,,,,,,2015-10-29,,305538888.5903,,-0.5133,0.1481,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2017-08-27,2017,q4,1101,国联证券,"国联证券2017-08-27发布的报告上调了该股盈利预测,分析师：马宝德",2017-08-27,湖北能源：新能源和煤炭贸易增长较快 火电利润大幅下滑,马宝德,2129450000.0000,2017-06-14,湖北能源：签订40亿元冷热电三联供 助推天然气板块,2077600000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0250,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2017-10-28,2017,q3,1405,,2017-10-28发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2017-10-28,financial_reports,,,,692891792.2300,,,,0.2894,,,,,,,,2017-10-27,,675916672.9381,,,0.0251,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2017-10-28,2017,q3,1501,,2017-10-28发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-10-28,financial_reports,,,2036418767.1500,,,0.1133,,,,,,,,,,2017-10-27,2119764055.3000,,0.1104,,0.0029,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2017-10-28,2017,q3,1503,,2017-10-28发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2017-10-28,financial_reports,,,,692891792.2300,,,,0.2894,,,,,,,,2017-10-27,,675916672.9381,,0.2578,0.0316,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-14,2018,q1,1502,,2018-04-14发布的业绩预告同比增速超出一致预期2018同比增速,,,,,,,,2018-04-14,performance_forecast,720000000.0000,670000000.0000,,,0.5183,,,,,,,,,,,2018-04-13,2602979794.4000,,0.1978,,0.3205,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-14,2018,q1,1504,,2018-04-14发布的业绩预告同比增速超出2018一致预期同比增速,,,,,,,,2018-04-14,performance_forecast,720000000.0000,670000000.0000,,,,,0.5183,,,,,,,,,2018-04-13,,528565012.9661,,0.1978,0.3205,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-27,2017,q4,1405,,2018-04-27发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2018-04-27,financial_reports,,,,136782006.4600,,,,0.7144,,,,,,,,2018-04-26,,136778554.1510,,,0.0000,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-27,2017,q4,1503,,2018-04-27发布的财报净利润同比增速超出2017一致预期同比增速,,,,,,,,2018-04-27,financial_reports,,,,136782006.4600,,,,0.7144,,,,,,,,2018-04-26,,136778554.1510,,0.7144,0.0000,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-27,2018,q1,1405,,2018-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2018-04-27,financial_reports,,,,713709764.8500,,,,0.6174,,,,,,,,2018-04-26,,528565012.9661,,,0.3503,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-27,2018,q1,1501,,2018-04-27发布的财报净利润同比增速超出一致预期2018同比增速,,,,,,,,2018-04-27,financial_reports,,,713709764.8500,,,0.6174,,,,,,,,,,2018-04-26,2602979794.4000,,0.1978,,0.4196,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2018-04-27,2018,q1,1503,,2018-04-27发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2018-04-27,financial_reports,,,,713709764.8500,,,,0.6174,,,,,,,,2018-04-26,,528565012.9661,,0.1978,0.4196,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2019-01-16,2018,q4,1101,中信建投,"中信建投2019-01-16发布的报告上调了该股盈利预测,分析师：万炜,高兴,任佳玮",2019-01-16,湖北能源：潮起潮落终有期 多重利好促增长,"万炜,高兴,任佳玮",1865200000.0000,2018-10-29,湖北能源：三季度来水偏枯影响业绩 多点业务布局拓宽发展空间,1827400000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0207,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2019-04-26,2018,q4,1405,,2019-04-26发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2019-04-26,financial_reports,,,,71434672.1900,,,,-0.4777,,,,,,,,2019-04-25,,14977629.7074,,,3.7694,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2019-04-26,2018,q4,1503,,2019-04-26发布的财报净利润同比增速超出2018一致预期同比增速,,,,,,,,2019-04-26,financial_reports,,,,71434672.1900,,,,-0.4777,,,,,,,,2019-04-25,,14977629.7074,,-0.8905,0.4128,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2019-08-31,2019,q4,1302,国泰君安,国泰君安2019-08-31发布的报告研报摘要中含有超预期信息,2019-08-31,湖北能源：浩吉铁路通车在即 火电盈利改善可期,"周妍,张爱宁",1937000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2019-10-31,2019,q4,1102,安信证券,"安信证券2019-10-31发布的报告上调了该股盈利预测,分析师：邵琳琳",2019-10-31,湖北能源：水火互济区域龙头 鄂州三期助力业绩高增,邵琳琳,1912300000.0000,2019-09-09,湖北能源：浩吉铁路大受益 静待水火风光煤齐共振,1893200000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0101,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2020-08-28,2020,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2020-09-03,2506000000.0000,2020-08-27,2147458330.3800,,,,0.1670,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2020-10-13,2020,q3,1502,,2020-10-13发布的业绩预告同比增速超出一致预期2020同比增速,,,,,,,,2020-10-13,performance_forecast,2616009600.0000,2262509600.0000,,,0.4941,,,,,,,,,,,2020-10-12,2147458330.3800,,0.4330,,0.0611,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2020-10-13,2020,q3,1504,,2020-10-13发布的业绩预告同比增速超出2020一致预期同比增速,,,,,,,,2020-10-13,performance_forecast,2616009600.0000,2262509600.0000,,,,,1.0159,,,,,,,,,2020-10-12,,925534046.5732,,0.8446,0.1713,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2020-10-29,2020,q3,1405,,2020-10-29发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2020-10-29,financial_reports,,,,1234528115.5700,,,,1.4604,,,,,,,,2020-10-28,,925534046.5732,,,0.3339,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2020-10-29,2020,q3,1501,,2020-10-29发布的财报净利润同比增速超出一致预期2020同比增速,,,,,,,,2020-10-29,financial_reports,,,2485537692.7600,,,0.6414,,,,,,,,,,2020-10-28,2147458330.3800,,0.4330,,0.2083,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2020-10-29,2020,q3,1503,,2020-10-29发布的财报净利润同比增速超出2020一致预期同比增速,,,,,,,,2020-10-29,financial_reports,,,,1234528115.5700,,,,1.4604,,,,,,,,2020-10-28,,925534046.5732,,0.8446,0.6158,2021-04-12 11:01:47,2021-04-12 11:01:47
000883.XSHE,2021-04-29,2021,q1,1405,,2021-04-29发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2021-04-29,financial_reports,,,,695983048.4600,,,,0.5350,,,,,,,,2021-04-28,,480332279.5362,,,0.4490,2021-04-30 07:01:47,2021-04-30 07:01:47
000883.XSHE,2021-04-29,2021,q1,1501,,2021-04-29发布的财报净利润同比增速超出一致预期2021同比增速,,,,,,,,2021-04-29,financial_reports,,,695983048.4600,,,0.5350,,,,,,,,,,2021-04-28,2602979794.4000,,0.0594,,0.4757,2021-04-30 07:01:47,2021-04-30 07:01:47
000883.XSHE,2021-04-29,2021,q1,1503,,2021-04-29发布的财报净利润同比增速超出2021一致预期同比增速,,,,,,,,2021-04-29,financial_reports,,,,695983048.4600,,,,0.5350,,,,,,,,2021-04-28,,480332279.5362,,0.0594,0.4756,2021-04-30 07:01:47,2021-04-30 07:01:47
000883.XSHE,2021-08-27,2021,q2,1405,,2021-08-27发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2021-08-27,financial_reports,,,,960445356.4200,,,,0.2042,,,,,,,,2021-08-26,,759084747.5600,,,0.2653,2021-08-27 08:18:00,2021-08-27 08:18:00
000883.XSHE,2021-08-27,2021,q2,1501,,2021-08-27发布的财报净利润同比增速超出一致预期2021同比增速,,,,,,,,2021-08-27,financial_reports,,,1656428404.8800,,,0.3241,,,,,,,,,,2021-08-26,2602979794.4000,,0.0594,,0.2647,2021-08-27 08:18:00,2021-08-27 08:18:00
