date,000703.XSHE
2006-01-06,1.4128715198805633
2006-01-09,1.4259615122345193
2006-01-10,1.4544958090694473
2006-01-11,1.4167949169916905
2006-01-12,1.3192042515113243
2006-01-13,1.3008939714930177
2006-01-16,1.3842789234960735
2006-01-17,1.3838011870657572
2006-01-18,1.3379587130943487
2006-01-19,1.3274138365661912
2006-01-20,1.3195801163580134
2006-01-23,1.3062404154302902
2006-01-24,1.3060297413221462
2006-01-25,1.1927297483956825
2006-02-06,1.1752700358652082
2006-02-07,1.1503208226610537
2006-02-08,1.1536814336522885
2006-02-09,1.1722143720615708
2006-02-10,1.1378644945667267
2006-02-13,1.1352183426653102
2006-02-14,1.1301991582669697
2006-02-15,1.1236153863657674
2006-02-16,1.132162078775112
2006-02-17,1.1328222799558563
2006-02-20,1.1340233856290447
2006-02-21,1.1286094379916567
2006-02-22,1.1278797984542077
2006-02-23,1.116961520552333
2006-02-24,1.1351798127303039
2006-02-27,1.1320081389466117
2006-02-28,1.1238889687068137
2006-03-01,1.136944402711658
2006-03-02,1.1584864260363932
2006-03-03,1.1569837927705449
2006-03-06,1.1523922365669659
2006-03-07,1.1638829154700936
2006-03-08,1.1716669965122226
2006-03-09,1.1616091539096163
2006-03-10,1.154117812772871
2006-03-13,1.1421936129399255
2006-03-14,1.1440861550148642
2006-03-15,1.1263209362144018
2006-03-16,1.1282417935118325
2006-03-17,1.103543473217081
2006-03-20,1.0813141014522232
2006-03-21,1.093306549943109
2006-03-22,1.0880078793404602
2006-03-23,1.0898645487021834
2006-03-24,1.107912811951105
2006-03-27,1.1080493022161217
2006-03-28,1.0988289645563352
2006-03-29,1.0731516215690868
2006-03-30,1.0948601587928974
2006-03-31,1.0999453369309993
2006-04-03,1.0392988718149891
2006-04-04,1.0809259665630353
2006-04-05,1.0366366680269217
2006-04-06,1.0407990877655273
2006-04-07,1.0392289779031059
2006-04-10,1.1137100913222577
2006-04-11,1.1052428414004147
2006-04-12,1.0624708954608495
2006-04-13,1.156350801566316
2006-04-14,1.1076974529432546
2006-04-17,1.102291892362373
2006-04-18,1.1098013705544367
2006-04-19,1.0834563334070921
2006-04-20,1.1104956853545178
2006-04-21,1.0194179740036688
2006-04-24,1.065182008957078
2006-04-25,1.067094465485662
2006-04-26,1.0967622849880423
2006-04-27,1.0913575290072224
2006-04-28,1.0823692712934392
2006-05-08,0.9070060075565998
2006-05-09,1.079395942373152
2006-05-10,1.1128007192964227
2006-05-11,1.1194612447752679
2006-05-12,1.2018099650465384
2006-05-15,1.283574368292304
2006-05-16,1.4001774669124412
2006-05-17,1.4055907516178108
2006-05-18,1.3715394032919808
2006-05-19,1.358378603964004
2006-05-22,1.3671541834701837
2006-05-23,1.4344000409008495
2006-05-24,1.4108215916054805
2006-05-25,1.4086352634365886
2006-05-26,1.4527174374109262
2006-05-29,1.3653730011105158
2006-05-30,1.3892036926438025
2006-05-31,1.3570829013023482
2006-06-01,1.501855962174443
2006-06-02,1.467649421890821
2006-06-05,1.4811290426283574
2006-06-06,1.4914415230610034
2006-06-07,1.5592278993316722
2006-06-08,1.5674845718820354
2006-06-09,1.615394314834353
2006-06-12,1.6008542920043523
2006-06-13,1.6015583949494705
2006-06-14,1.5414833485314947
2006-06-15,1.5409901659049912
2006-06-16,1.4915747244117514
2006-06-19,1.4858858697842612
2006-06-20,1.4879936053572163
2006-06-21,1.49319368313197
2006-06-22,1.4952873406153542
2006-06-23,1.4904528820710667
2006-06-26,1.4853027199502769
2006-06-27,1.4857268231038443
2006-06-28,1.4880506060522725
2006-06-29,1.4845984019272696
2006-06-30,1.4809600462109647
2006-07-03,1.4481114074344263
2006-07-04,1.4611643462254393
2006-07-05,1.4618591877648914
2006-07-06,1.483685827820414
2006-07-07,1.441095074117127
2006-07-10,1.4409224923118016
2006-07-11,1.4568731771196524
2006-07-12,1.4583127150549415
2006-07-13,1.561282472405428
2006-07-14,1.5624274313807256
2006-07-17,1.5825930879290362
2006-07-18,1.5824204888507039
2006-07-19,1.5497478812505108
2006-07-20,1.5520240362718964
2006-07-21,1.551715993694376
2006-07-24,1.550538553480546
2006-07-25,1.553416860080092
2006-07-26,1.5461379011366478
2006-07-27,1.556071796324669
2006-07-28,1.528266148463654
2006-07-31,1.5586306987386191
2006-08-01,1.5661653847830408
2006-08-02,1.5731929253672534
2006-08-03,1.5706742858590697
2006-08-04,1.578308929879247
2006-08-07,1.5896653632852238
2006-08-08,1.587897012223793
2006-08-09,1.586443349273971
2006-08-10,1.5767770139575998
2006-08-11,1.5743419699925487
2006-08-14,1.5411495989670427
2006-08-15,1.5325852159315798
2006-08-16,1.5377465045385648
2006-08-17,1.5193497691488744
2006-08-18,1.5253697268304973
2006-08-21,1.527638207013812
2006-08-22,1.5173659260561176
2006-08-23,1.5173721418443173
2006-08-24,1.5217120371540505
2006-08-25,1.5206291962535612
2006-08-28,1.443169873774056
2006-08-29,1.441927349256469
2006-08-30,1.4409345843458217
2006-08-31,1.4399072416473504
2006-09-01,1.4040877167212042
2006-09-04,1.375808010498791
2006-09-05,1.3750826073120106
2006-09-06,1.3725695048792341
2006-09-07,1.3455899037600956
2006-09-08,1.3447478615109458
2006-09-11,1.3903191564741872
2006-09-12,1.4172166194284463
2006-09-13,1.4201238744752684
2006-09-14,1.4176373063024614
2006-09-15,1.3455109629504065
2006-09-18,1.311410671510639
2006-09-19,1.3133851250585726
