order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,one_year_recommendation,half_year_recommendation
000088.XSHE,2008-09-08,中信证券,14.0000,M06,2,1,2024-05-22 04:33:22,2008-09-10 15:47:00,2.0,14.0,,,
000088.XSHE,2008-09-09,兴业证券,,,3,1,2024-05-22 17:47:36,2008-09-19 17:02:05,3.0,,,,
000088.XSHE,2008-09-11,招商证券,,,3,1,2024-05-22 17:47:18,2008-09-11 16:16:56,3.0,,,,
000088.XSHE,2008-09-18,凯基证券,,,3,1,2024-05-22 17:46:46,2008-09-18 16:32:03,3.0,,,,
000088.XSHE,2008-09-25,上海证券,,,3,1,2024-05-22 17:46:49,2008-09-26 18:02:08,3.0,,,,
000088.XSHE,2008-09-25,UBS Warburg,5.6200,Y01,4,1,2024-05-22 04:33:31,2008-09-26 11:16:50,4.0,,5.62,,
000088.XSHE,2008-10-10,中信证券,,,2,1,2024-05-22 17:50:33,2008-10-13 16:47:07,2.0,,,,
000088.XSHE,2008-10-23,招商证券,,,3,1,2024-05-22 17:50:57,2008-10-24 17:33:05,3.0,,,,
000088.XSHE,2008-10-24,中金公司,,,3,1,2024-05-22 17:46:37,2008-10-25 15:46:48,3.0,,,,
000088.XSHE,2008-10-28,中信证券,,,3,1,2024-05-22 17:47:24,2008-10-31 17:48:00,3.0,,,,
000088.XSHE,2008-10-29,中金公司,,,3,1,2024-05-22 17:49:28,2008-10-29 18:18:46,3.0,,,,
000088.XSHE,2008-10-29,平安证券,,,2,1,2024-05-22 17:50:00,2008-11-03 18:33:13,2.0,,,,
000088.XSHE,2008-11-13,申万宏源,,,3,1,2024-05-22 17:46:46,2008-11-13 11:47:01,3.0,,,,
000088.XSHE,2008-11-19,招商证券,,,3,1,2024-05-22 17:50:27,2008-11-20 14:47:58,3.0,,,,
000088.XSHE,2008-11-21,华泰联合,,,3,1,2024-05-22 17:47:26,2008-11-21 17:47:09,3.0,,,,
000088.XSHE,2008-11-24,中信建投,,,3,1,2024-05-22 17:48:09,2008-12-09 17:17:42,3.0,,,,
000088.XSHE,2008-11-26,中金公司,,,3,1,2024-05-22 17:46:31,2008-11-27 13:48:17,3.0,,,,
000088.XSHE,2008-11-26,申万宏源,,,3,1,2024-05-22 17:46:42,2008-11-26 17:47:48,3.0,,,,
000088.XSHE,2008-11-28,招商证券,,,3,1,2024-05-22 17:46:54,2008-11-28 18:02:12,3.0,,,,
000088.XSHE,2008-12-01,凯基证券,5.1300,Y01,3,1,2024-05-22 04:34:05,2008-12-02 18:01:56,3.0,,5.13,,
000088.XSHE,2008-12-02,中金公司,,,3,1,2024-05-22 17:49:47,2008-12-03 17:32:44,3.0,,,,
000088.XSHE,2008-12-04,中信证券,,,2,1,2024-05-22 17:49:49,2008-12-04 17:31:57,2.0,,,,
000088.XSHE,2008-12-09,国信证券,,,3,1,2024-05-22 17:50:31,2008-12-09 17:17:42,3.0,,,,
000088.XSHE,2008-12-10,中金公司,,,3,1,2024-05-22 17:49:52,2008-12-10 17:33:17,3.0,,,,
000088.XSHE,2008-12-12,招商证券,,,3,1,2024-05-22 17:49:52,2008-12-15 16:19:15,3.0,,,,
000088.XSHE,2008-12-17,中金公司,,,3,1,2024-05-22 17:47:48,2008-12-18 18:17:24,3.0,,,,
000088.XSHE,2008-12-19,招商证券,,,3,1,2024-05-22 17:49:20,2008-12-19 17:17:53,3.0,,,,
000088.XSHE,2008-12-26,中金公司,,,3,1,2024-05-22 17:50:58,2008-12-26 17:34:38,3.0,,,,
000088.XSHE,2008-12-29,华泰联合,,,3,1,2024-05-22 17:49:35,2008-12-30 16:03:38,3.0,,,,
000088.XSHE,2008-12-29,中金公司,,,3,1,2024-05-22 17:50:44,2008-12-29 18:05:24,3.0,,,,
000088.XSHE,2008-12-31,招商证券,,,3,1,2024-05-22 17:49:11,2008-12-31 16:32:53,3.0,,,,
000088.XSHE,2009-01-06,华泰联合,,,3,1,2024-05-22 17:47:12,2009-01-06 16:02:29,3.0,,,,
000088.XSHE,2009-01-13,UBS Warburg,5.2000,M06,3,1,2024-05-22 04:33:23,2009-02-06 17:17:37,3.0,5.2,,,
000088.XSHE,2009-01-14,中信证券,,,2,1,2024-05-22 17:50:55,2009-01-15 15:32:39,2.0,,,,
000088.XSHE,2009-01-19,国信证券,,,3,1,2024-05-22 17:48:00,2009-01-19 16:02:41,3.0,,,,
000088.XSHE,2009-01-19,招商证券,,,3,1,2024-05-22 17:50:00,2009-01-19 16:02:41,3.0,,,,
000088.XSHE,2009-02-03,招商证券,,,3,1,2024-05-22 17:48:07,2009-02-03 17:03:38,3.0,,,,
000088.XSHE,2009-02-08,中信证券,,,2,1,2024-05-22 17:46:50,2009-02-12 17:33:29,2.0,,,,
000088.XSHE,2009-02-09,申万宏源,,,3,1,2024-05-22 17:48:42,2009-02-10 16:46:46,3.0,,,,
000088.XSHE,2009-02-09,华泰联合,,,3,1,2024-05-22 17:50:17,2009-02-10 18:01:51,3.0,,,,
000088.XSHE,2009-02-11,国信证券,,,3,1,2024-05-22 17:47:48,2009-02-11 17:01:52,3.0,,,,
000088.XSHE,2009-02-16,申万宏源,,,3,1,2024-05-22 17:51:02,2009-02-16 11:46:51,3.0,,,,
000088.XSHE,2009-02-18,国信证券,,,3,1,2024-05-22 17:47:24,2009-02-19 18:02:02,3.0,,,,
000088.XSHE,2009-02-25,天相投顾,,,3,1,2024-05-22 17:50:11,2009-02-25 18:03:12,3.0,,,,
000088.XSHE,2009-02-25,招商证券,,,3,1,2024-05-22 17:50:49,2009-02-26 17:48:09,3.0,,,,
000088.XSHE,2009-02-26,申万宏源,,,3,1,2024-05-22 17:50:51,2009-02-26 17:48:09,3.0,,,,
000088.XSHE,2009-03-03,申万宏源,,,3,1,2024-05-22 17:47:33,2009-03-03 19:16:45,3.0,,,,
000088.XSHE,2009-03-06,中金公司,,,3,1,2024-05-22 17:47:13,2009-03-06 17:47:19,3.0,,,,
000088.XSHE,2009-03-11,中信证券,,,2,1,2024-05-22 17:48:54,2009-03-14 09:32:24,2.0,,,,
000088.XSHE,2009-03-16,国信证券,,,3,1,2024-05-22 17:49:58,2009-03-16 17:33:51,3.0,,,,
000088.XSHE,2009-03-19,招商证券,,,3,1,2024-05-22 17:49:44,2009-03-20 17:47:38,3.0,,,,
000088.XSHE,2009-03-20,国信证券,,,3,1,2024-05-22 17:48:55,2009-03-20 18:03:01,3.0,,,,
000088.XSHE,2009-03-24,兴业证券,,,2,1,2024-05-22 17:47:51,2009-03-27 18:48:36,2.0,,,,
000088.XSHE,2009-03-25,中金公司,,,3,1,2024-05-22 17:49:15,2009-03-26 16:48:37,3.0,,,,
000088.XSHE,2009-03-26,国信证券,,,3,1,2024-05-22 17:49:43,2009-03-27 19:17:49,3.0,,,,
000088.XSHE,2009-03-27,申万宏源,,,3,1,2024-05-22 17:48:37,2009-03-27 18:48:36,3.0,,,,
000088.XSHE,2009-03-27,招商证券,,,3,1,2024-05-22 17:49:39,2009-03-27 19:03:00,3.0,,,,
000088.XSHE,2009-03-30,申万宏源,,,3,1,2024-05-22 17:47:50,2009-04-02 08:33:49,3.0,,,,
000088.XSHE,2009-04-01,中金公司,,,3,1,2024-05-22 17:47:58,2009-04-02 17:18:08,3.0,,,,
000088.XSHE,2009-04-08,国投证券,,,3,1,2024-05-22 17:48:39,2009-04-10 17:05:49,3.0,,,,
000088.XSHE,2009-04-19,中信证券,,,2,1,2024-05-22 17:47:30,2009-04-23 18:03:44,2.0,,,,
000088.XSHE,2009-04-20,中信建投,6.9800,M06,3,1,2024-05-22 04:33:28,2009-04-21 18:19:05,3.0,6.98,,,
000088.XSHE,2009-04-20,国信证券,,,3,1,2024-05-22 17:49:52,2009-04-20 18:17:29,3.0,,,,
000088.XSHE,2009-04-20,中金公司,,,3,1,2024-05-22 17:50:03,2009-04-21 18:19:05,3.0,,,,
000088.XSHE,2009-04-22,凯基证券,7.0000,Y01,3,1,2024-05-22 04:33:44,2009-04-22 18:03:44,3.0,,7.0,,
000088.XSHE,2009-04-25,中信证券,,,2,1,2024-05-22 17:46:50,2009-04-30 17:33:33,2.0,,,,
000088.XSHE,2009-04-29,申万宏源,,,3,1,2024-05-22 17:46:50,2009-05-08 18:03:27,3.0,,,,
000088.XSHE,2009-04-30,中金公司,,,3,1,2024-05-22 17:49:17,2009-04-30 17:33:33,3.0,,,,
000088.XSHE,2009-05-11,中金公司,,,3,1,2024-05-22 17:46:39,2009-05-11 16:33:36,3.0,,,,
000088.XSHE,2009-05-19,国信证券,,,3,1,2024-05-22 17:46:48,2009-05-19 16:49:35,3.0,,,,
000088.XSHE,2009-05-26,中金公司,,,3,1,2024-05-22 17:49:25,2009-05-26 16:35:40,3.0,,,,
000088.XSHE,2009-05-27,中信建投,,,3,1,2024-05-22 17:46:58,2009-05-27 17:32:44,3.0,,,,
000088.XSHE,2009-05-27,申万宏源,,,3,1,2024-05-22 17:49:16,2009-06-01 16:37:45,3.0,,,,
000088.XSHE,2009-06-01,申万宏源,,,3,1,2024-05-22 17:47:29,2009-06-01 16:37:45,3.0,,,,
000088.XSHE,2009-06-01,凯基证券,,,3,1,2024-05-22 17:48:13,2009-06-02 11:32:29,3.0,,,,
000088.XSHE,2009-06-04,申万宏源,,,3,1,2024-05-22 17:50:08,2009-06-04 16:22:02,3.0,,,,
000088.XSHE,2009-06-06,东兴证券,,,2,1,2024-05-22 17:48:10,2009-06-08 14:49:28,2.0,,,,
000088.XSHE,2009-06-08,凯基证券,9.0000,Y01,2,1,2024-05-22 04:33:13,2009-06-09 14:37:04,2.0,,9.0,,
000088.XSHE,2009-06-10,国投证券,7.9600,M06,3,1,2024-05-22 04:33:11,2009-06-12 17:17:38,3.0,7.96,,,
000088.XSHE,2009-06-10,中金公司,,,3,1,2024-05-22 17:50:29,2009-06-10 16:37:08,3.0,,,,
000088.XSHE,2009-06-15,招商证券,,,3,1,2024-05-22 17:46:37,2009-06-27 11:04:18,3.0,,,,
000088.XSHE,2009-06-18,中信证券,,,2,1,2024-05-22 17:46:57,2009-06-23 15:48:46,2.0,,,,
000088.XSHE,2009-06-22,中金公司,,,3,1,2024-05-22 17:49:24,2009-06-22 16:10:02,3.0,,,,
000088.XSHE,2009-06-24,华泰证券,,,3,1,2024-05-22 17:49:05,2009-06-24 13:47:28,3.0,,,,
000088.XSHE,2009-06-29,申万宏源,,,3,1,2024-05-22 17:47:54,2009-06-30 17:19:26,3.0,,,,
000088.XSHE,2009-07-02,中金公司,,,3,1,2024-05-22 17:47:16,2009-07-02 16:19:59,3.0,,,,
000088.XSHE,2009-07-09,凯基证券,,,2,1,2024-05-22 17:47:31,2009-07-10 15:52:31,2.0,,,,
000088.XSHE,2009-07-09,中金公司,,,3,1,2024-05-22 17:48:51,2009-07-09 14:07:31,3.0,,,,
000088.XSHE,2009-07-12,中信证券,,,2,1,2024-05-22 17:49:18,2009-07-14 15:06:49,2.0,,,,
000088.XSHE,2009-07-16,中信建投,,,3,1,2024-05-22 17:48:45,2009-07-20 17:07:28,3.0,,,,
000088.XSHE,2009-07-16,中金公司,,,3,1,2024-05-22 17:50:30,2009-08-05 14:36:42,3.0,,,,
000088.XSHE,2009-07-21,国信证券,,,3,1,2024-05-22 17:50:24,2009-07-22 17:22:47,3.0,,,,
000088.XSHE,2009-07-28,招商证券,,,3,1,2024-05-22 17:47:01,2009-07-29 15:07:03,3.0,,,,
000088.XSHE,2009-07-30,中金公司,,,3,1,2024-05-22 17:50:32,2009-07-30 14:37:36,3.0,,,,
000088.XSHE,2009-07-31,华泰证券,,,3,1,2024-05-22 17:47:11,2009-08-04 16:49:42,3.0,,,,
000088.XSHE,2009-08-03,东兴证券,,,2,1,2024-05-22 17:48:48,2009-08-04 17:49:33,2.0,,,,
000088.XSHE,2009-08-05,国投证券,10.8600,M06,3,1,2024-05-22 04:33:14,2009-08-08 13:33:29,3.0,10.86,,,
000088.XSHE,2009-08-05,招商证券,,,2,1,2024-05-22 17:48:15,2009-08-05 15:51:31,2.0,,,,
000088.XSHE,2009-08-05,中信证券,,,2,1,2024-05-22 17:50:25,2009-08-06 14:22:26,2.0,,,,
000088.XSHE,2009-08-11,中信建投,,,3,1,2024-05-22 17:49:30,2009-08-15 12:48:14,3.0,,,,
000088.XSHE,2009-08-18,东方证券,7.3300,M06,3,1,2024-05-22 04:33:18,2009-08-18 16:36:56,3.0,7.33,,,
000088.XSHE,2009-08-21,中信证券,,,2,1,2024-05-22 17:48:05,2009-08-22 10:53:59,2.0,,,,
000088.XSHE,2009-08-21,国信证券,,,3,1,2024-05-22 17:50:36,2009-08-22 12:34:31,3.0,,,,
000088.XSHE,2009-08-26,UBS Warburg,6.5000,Y01,4,1,2024-05-22 04:33:15,2009-09-07 19:05:56,4.0,,6.5,,
000088.XSHE,2009-08-26,中信建投,7.9300,M06,3,1,2024-05-22 04:33:17,2009-08-28 14:52:11,3.0,7.93,,,
000088.XSHE,2009-08-26,中信证券,,,2,1,2024-05-22 17:50:16,2009-08-27 17:12:56,2.0,,,,
000088.XSHE,2009-08-31,中信证券,,,2,1,2024-05-22 17:47:20,2009-09-01 17:51:06,2.0,,,,
000088.XSHE,2009-08-31,招商证券,,,2,1,2024-05-22 17:47:48,2009-09-01 19:03:44,2.0,,,,
000088.XSHE,2009-09-01,中金公司,,,3,1,2024-05-22 17:50:31,2009-09-01 12:35:53,3.0,,,,
000088.XSHE,2009-09-02,凯基证券,8.3000,Y01,2,1,2024-05-22 04:33:49,2009-09-03 17:08:09,2.0,,8.3,,
000088.XSHE,2009-09-09,中信证券,,,2,1,2024-05-22 17:47:11,2009-09-09 17:50:44,2.0,,,,
000088.XSHE,2009-09-09,天相投顾,,,3,1,2024-05-22 17:49:08,2009-09-10 12:35:07,3.0,,,,
000088.XSHE,2009-09-11,中信建投,,,3,1,2024-05-22 17:50:41,2009-09-16 16:51:43,3.0,,,,
000088.XSHE,2009-09-15,凯基证券,,,2,1,2024-05-22 17:48:08,2009-09-16 13:51:30,2.0,,,,
000088.XSHE,2009-09-16,中信证券,,,2,1,2024-05-22 17:47:06,2009-09-16 17:08:22,2.0,,,,
000088.XSHE,2009-09-16,国都证券,,,2,1,2024-05-22 17:48:28,2009-09-17 13:38:08,2.0,,,,
000088.XSHE,2009-09-17,西南证券,9.0000,M06,2,1,2024-05-22 04:33:30,2009-09-18 15:37:16,2.0,9.0,,,
000088.XSHE,2009-09-18,招商证券,,,2,1,2024-05-22 17:48:00,2009-09-21 17:51:01,2.0,,,,
000088.XSHE,2009-09-20,兴业证券,,,2,1,2024-05-22 17:49:07,2009-09-22 17:06:32,2.0,,,,
000088.XSHE,2009-09-22,国信证券,,,3,1,2024-05-22 17:47:30,2009-09-23 15:22:34,3.0,,,,
000088.XSHE,2009-09-22,东海证券,8.5000,M06,3,1,2024-05-22 04:34:01,2009-09-22 13:38:47,3.0,8.5,,,
000088.XSHE,2009-09-25,上海证券,,,3,1,2024-05-22 17:46:50,2009-09-26 12:05:31,3.0,,,,
000088.XSHE,2009-09-25,山西证券,,,2,1,2024-05-22 17:47:46,2009-10-13 12:35:58,2.0,,,,
000088.XSHE,2009-09-27,中金公司,,,3,1,2024-05-22 17:47:49,2009-09-28 18:37:51,3.0,,,,
000088.XSHE,2009-09-28,华泰证券,,,2,1,2024-05-22 17:47:24,2009-09-29 16:51:37,2.0,,,,
000088.XSHE,2009-09-30,招商证券,,,2,1,2024-05-22 17:47:52,2009-10-09 15:52:12,2.0,,,,
000088.XSHE,2009-10-13,中信证券,,,2,1,2024-05-22 17:49:56,2009-10-15 14:55:47,2.0,,,,
000088.XSHE,2009-10-23,招商证券,,,3,1,2024-05-22 17:48:22,2009-10-26 19:50:20,3.0,,,,
000088.XSHE,2009-10-31,华泰证券,,,2,1,2024-05-22 17:47:46,2009-11-05 15:17:03,2.0,,,,
000088.XSHE,2009-10-31,天相投顾,,,3,1,2024-05-22 17:48:40,2009-11-12 15:37:48,3.0,,,,
000088.XSHE,2009-10-31,中信证券,,,2,1,2024-05-22 17:48:41,2009-11-06 11:14:51,2.0,,,,
000088.XSHE,2009-10-31,西南证券,8.5000,M06,2,1,2024-05-22 04:34:21,2009-11-05 17:52:43,2.0,8.5,,,
000088.XSHE,2009-11-02,中金公司,,,3,1,2024-05-22 17:48:14,2009-11-04 18:52:36,3.0,,,,
000088.XSHE,2009-11-02,招商证券,,,2,1,2024-05-22 17:49:18,2009-11-04 14:08:11,2.0,,,,
000088.XSHE,2009-11-11,国信证券,,,3,1,2024-05-22 17:50:40,2009-11-11 15:07:53,3.0,,,,
000088.XSHE,2009-11-17,中金公司,,,3,1,2024-05-22 17:49:31,2009-11-17 14:07:47,3.0,,,,
000088.XSHE,2009-11-23,浙商证券,,,3,1,2024-05-22 17:47:12,2009-11-23 17:07:48,3.0,,,,
000088.XSHE,2009-11-24,国信证券,,,3,1,2024-05-22 17:46:47,2009-11-24 18:07:51,3.0,,,,
000088.XSHE,2009-11-26,中信建投,,,3,1,2024-05-22 17:47:45,2009-12-15 14:07:47,3.0,,,,
000088.XSHE,2009-11-30,招商证券,,,2,1,2024-05-22 17:46:39,2009-12-02 14:38:15,2.0,,,,
000088.XSHE,2009-11-30,华泰证券,,,2,1,2024-05-22 17:47:15,2009-12-03 17:07:42,2.0,,,,
000088.XSHE,2009-12-06,招商证券,,,3,1,2024-05-22 17:49:21,2009-12-09 14:07:52,3.0,,,,
000088.XSHE,2009-12-07,天相投顾,,,3,1,2024-05-22 17:50:57,2009-12-09 14:37:57,3.0,,,,
000088.XSHE,2009-12-09,国信证券,,,3,1,2024-05-22 17:47:50,2009-12-10 14:38:02,3.0,,,,
000088.XSHE,2009-12-09,中信证券,,,2,1,2024-05-22 17:50:16,2009-12-10 13:37:52,2.0,,,,
000088.XSHE,2009-12-10,中信证券,,,2,1,2024-05-22 17:49:43,2010-01-08 15:38:57,2.0,,,,
000088.XSHE,2009-12-11,东兴证券,,,2,1,2024-05-22 17:47:51,2009-12-31 17:08:00,2.0,,,,
000088.XSHE,2009-12-14,国投证券,9.7500,M06,2,1,2024-05-22 04:34:10,2009-12-16 11:37:53,2.0,9.75,,,
000088.XSHE,2009-12-22,世纪证券,,,3,1,2024-05-22 17:46:50,2009-12-22 17:38:22,3.0,,,,
000088.XSHE,2009-12-24,山西证券,,,2,1,2024-05-22 17:50:25,2009-12-30 17:38:04,2.0,,,,
000088.XSHE,2010-01-05,中金公司,,,3,1,2024-05-22 17:50:01,2010-01-06 18:08:04,3.0,,,,
000088.XSHE,2010-01-07,中金公司,7.4400,M06,3,1,2024-05-22 04:33:50,2010-01-07 15:08:00,3.0,7.44,,,
000088.XSHE,2010-01-12,招商证券,,,3,1,2024-05-22 17:47:28,2010-01-15 16:07:51,3.0,,,,
000088.XSHE,2010-01-26,国信证券,,,3,1,2024-05-22 17:49:08,2010-01-26 16:37:52,3.0,,,,
000088.XSHE,2010-01-28,招商证券,,,3,1,2024-05-22 17:50:23,2010-01-29 09:37:55,3.0,,,,
000088.XSHE,2010-02-01,华泰证券,,,2,1,2024-05-22 17:50:06,2010-02-02 15:38:03,2.0,,,,
000088.XSHE,2010-02-23,天相投顾,,,3,1,2024-05-22 17:48:51,2010-02-25 18:09:23,3.0,,,,
000088.XSHE,2010-03-08,中信建投,,,3,1,2024-05-22 17:50:09,2010-03-09 18:08:03,3.0,,,,
000088.XSHE,2010-03-09,中金公司,,,3,1,2024-05-22 17:49:34,2010-03-10 11:08:24,3.0,,,,
000088.XSHE,2010-03-31,华泰证券,,,2,1,2024-05-22 17:46:54,2010-04-01 14:11:07,2.0,,,,
000088.XSHE,2010-04-23,天相投顾,,,3,1,2024-05-22 17:46:41,2010-04-23 18:11:49,3.0,,,,
000088.XSHE,2010-04-28,中金公司,,,3,1,2024-05-22 17:46:58,2010-04-28 19:09:38,3.0,,,,
000088.XSHE,2010-04-28,招商证券,7.5000,M06,3,1,2024-05-22 04:33:31,2010-05-04 15:39:01,3.0,7.5,,,
000088.XSHE,2010-04-28,中信证券,10.0000,M06,2,1,2024-05-22 04:33:42,2010-04-30 14:11:26,2.0,10.0,,,
000088.XSHE,2010-04-28,天相投顾,,,3,1,2024-05-22 17:48:53,2010-04-29 18:42:05,3.0,,,,
000088.XSHE,2010-04-28,银河证券,7.9700,M06,3,1,2024-05-22 04:34:12,2010-04-29 14:10:45,3.0,7.97,,,
000088.XSHE,2010-05-12,天相投顾,,,3,1,2024-05-22 17:47:07,2010-05-13 15:47:51,3.0,,,,
000088.XSHE,2010-05-27,华泰证券,,,2,1,2024-05-22 17:48:11,2010-06-01 13:52:40,2.0,,,,
000088.XSHE,2010-05-28,中信证券,,,2,1,2024-05-22 17:50:25,2010-05-31 09:01:50,2.0,,,,
000088.XSHE,2010-06-10,招商证券,,,3,1,2024-05-22 17:46:37,2010-06-11 13:32:48,3.0,,,,
000088.XSHE,2010-06-28,中信证券,,,2,1,2024-05-22 17:46:39,2010-07-01 10:23:34,2.0,,,,
000088.XSHE,2010-06-30,中信证券,,,2,1,2024-05-22 17:46:37,2010-07-26 11:43:59,2.0,,,,
000088.XSHE,2010-07-06,UBS Warburg,,,4,1,2024-05-22 17:47:07,2010-07-12 17:35:06,4.0,,,,
000088.XSHE,2010-07-08,中信证券,8.1000,M06,2,1,2024-05-22 04:33:25,2010-07-09 09:30:01,2.0,8.1,,,
000088.XSHE,2010-07-12,中信证券,,,2,1,2024-05-22 17:46:35,2010-07-17 15:21:43,2.0,,,,
000088.XSHE,2010-07-27,中金公司,,,3,1,2024-05-22 17:50:09,2010-07-28 11:44:15,3.0,,,,
000088.XSHE,2010-07-29,华泰证券,,,2,1,2024-05-22 17:46:44,2010-08-02 13:59:24,2.0,,,,
000088.XSHE,2010-08-12,UBS Warburg,6.6000,M06,4,1,2024-05-22 04:34:19,2010-08-14 13:32:03,4.0,6.6,,,
000088.XSHE,2010-08-20,中信证券,,,2,1,2024-05-22 17:49:57,2010-08-24 18:03:52,2.0,,,,
000088.XSHE,2010-08-26,西南证券,,,2,1,2024-05-22 17:48:22,2010-08-27 18:16:54,2.0,,,,
000088.XSHE,2010-09-01,华泰证券,,,2,1,2024-05-22 17:50:57,2010-09-03 13:35:56,2.0,,,,
000088.XSHE,2010-09-07,UBS Warburg,,,4,1,2024-05-22 17:49:52,2010-09-09 13:06:06,4.0,,,,
000088.XSHE,2010-09-09,中信证券,,,2,1,2024-05-22 17:48:21,2010-09-10 17:36:27,2.0,,,,
000088.XSHE,2010-09-26,招商证券,,,3,1,2024-05-22 17:47:06,2010-09-27 17:47:15,3.0,,,,
000088.XSHE,2010-09-29,华泰证券,,,2,1,2024-05-22 17:47:46,2010-10-08 11:37:41,2.0,,,,
000088.XSHE,2010-10-11,UBS Warburg,,,4,1,2024-05-22 17:46:47,2010-10-12 14:22:45,4.0,,,,
000088.XSHE,2010-10-13,中金公司,,,3,1,2024-05-22 17:48:44,2010-10-13 17:42:04,3.0,,,,
000088.XSHE,2010-10-20,中信证券,,,2,1,2024-05-22 17:50:01,2010-10-25 13:49:38,2.0,,,,
000088.XSHE,2010-10-28,UBS Warburg,6.6000,Y01,4,1,2024-05-22 04:33:24,2010-10-31 12:43:27,4.0,,6.6,,
000088.XSHE,2010-11-02,华泰证券,,,2,1,2024-05-22 17:49:33,2010-11-04 14:56:51,2.0,,,,
000088.XSHE,2010-11-04,UBS Warburg,6.6000,Y01,4,1,2024-05-22 04:33:28,2010-11-06 09:24:58,4.0,,6.6,,
000088.XSHE,2010-11-17,中信证券,,,2,1,2024-05-22 17:48:59,2010-11-17 16:02:35,2.0,,,,
000088.XSHE,2010-11-30,华泰证券,,,2,1,2024-05-22 17:50:25,2010-12-01 13:50:09,2.0,,,,
000088.XSHE,2010-12-14,中信建投,,,3,1,2024-05-22 17:49:02,2010-12-15 08:52:26,3.0,,,,
000088.XSHE,2010-12-30,华泰证券,,,2,1,2024-05-22 17:47:35,2011-01-07 17:07:11,2.0,,,,
000088.XSHE,2011-02-10,中金公司,,,3,1,2024-05-22 17:46:59,2011-02-10 10:31:20,3.0,,,,
000088.XSHE,2011-02-17,国投证券,,,2,1,2024-05-22 17:47:33,2011-02-18 17:09:27,2.0,,,,
000088.XSHE,2011-02-21,中信证券,,,2,1,2024-05-22 17:48:47,2011-02-22 16:04:40,2.0,,,,
000088.XSHE,2011-02-22,申万宏源,,,2,1,2024-05-22 17:49:16,2011-02-24 14:23:55,2.0,,,,
000088.XSHE,2011-02-23,中信建投,7.1900,M06,3,1,2024-05-22 04:33:33,2011-02-23 18:46:25,3.0,7.19,,,
000088.XSHE,2011-03-11,国投证券,,,2,1,2024-05-22 17:47:50,2011-03-11 18:47:34,2.0,,,,
000088.XSHE,2011-04-01,华泰证券,,,2,1,2024-05-22 17:47:56,2011-04-01 19:06:03,2.0,,,,
000088.XSHE,2011-04-14,申万宏源,,,2,1,2024-05-22 17:49:44,2011-04-18 16:34:34,2.0,,,,
000088.XSHE,2011-04-22,申万宏源,,,2,1,2024-05-22 17:46:47,2011-04-22 12:11:57,2.0,,,,
000088.XSHE,2011-04-22,中金公司,,,3,1,2024-05-22 17:47:25,2011-04-22 11:39:36,3.0,,,,
000088.XSHE,2011-04-26,申万宏源,,,2,1,2024-05-22 17:50:07,2011-04-27 20:44:02,2.0,,,,
000088.XSHE,2011-04-27,中信证券,,,2,1,2024-05-22 17:46:36,2011-04-28 13:50:37,2.0,,,,
000088.XSHE,2011-04-27,山西证券,,,2,1,2024-05-22 17:49:02,2011-04-28 20:09:12,2.0,,,,
000088.XSHE,2011-05-03,中信证券,,,2,1,2024-05-22 17:49:38,2011-05-05 19:09:34,2.0,,,,
000088.XSHE,2011-05-05,申万宏源,,,2,1,2024-05-22 17:49:46,2011-05-06 19:05:38,2.0,,,,
000088.XSHE,2011-05-06,申万宏源,,,2,1,2024-05-22 17:47:15,2011-05-06 11:43:18,2.0,,,,
000088.XSHE,2011-05-10,申万宏源,,,2,1,2024-05-22 17:48:29,2011-05-10 16:08:20,2.0,,,,
000088.XSHE,2011-05-13,申万宏源,,,2,1,2024-05-22 17:50:20,2011-05-13 10:33:59,2.0,,,,
000088.XSHE,2011-05-16,招商证券,,,3,1,2024-05-22 17:47:46,2011-05-18 17:21:40,3.0,,,,
000088.XSHE,2011-05-20,申万宏源,,,2,1,2024-05-22 17:48:44,2011-05-20 13:53:26,2.0,,,,
000088.XSHE,2011-06-01,中金公司,,,3,1,2024-05-22 17:46:58,2011-06-01 13:50:37,3.0,,,,
000088.XSHE,2011-06-01,平安证券,,,1,1,2024-05-22 17:49:28,2011-06-01 19:05:36,1.0,,,,
000088.XSHE,2011-06-07,申万宏源,,,2,1,2024-05-22 17:50:41,2011-06-08 16:04:41,2.0,,,,
000088.XSHE,2011-06-08,平安证券,,,1,1,2024-05-22 17:47:53,2011-06-16 10:32:24,1.0,,,,
000088.XSHE,2011-06-10,申万宏源,,,2,1,2024-05-22 17:48:36,2011-06-10 11:06:18,2.0,,,,
000088.XSHE,2011-06-17,申万宏源,,,2,1,2024-05-22 17:50:56,2011-06-17 13:51:42,2.0,,,,
000088.XSHE,2011-06-20,申万宏源,,,2,1,2024-05-22 17:48:27,2011-06-22 10:32:42,2.0,,,,
000088.XSHE,2011-06-23,国投证券,,,2,1,2024-05-22 17:50:40,2011-06-24 11:39:29,2.0,,,,
000088.XSHE,2011-06-24,申万宏源,,,2,1,2024-05-22 17:48:27,2011-06-24 11:06:07,2.0,,,,
000088.XSHE,2011-06-27,华泰证券,,,2,1,2024-05-22 17:47:23,2011-06-29 10:33:15,2.0,,,,
000088.XSHE,2011-06-27,申万宏源,,,2,1,2024-05-22 17:48:54,2011-06-28 17:10:17,2.0,,,,
