order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
003035.XSHE,2016q4,2020-03-27,442138701.23,250348825.72,-808833181.99,2035220.34,0,2726804119.22,106361229.56,14052085.93,63425254.88,,226164731.94,3919263811.03,117242256.4,2022-01-06 10:08:49,8035657.55,1325645749.63,634659973.76,709906638.54,1192459691.81,709906638.54,843308446.51,,56549436.07
003035.XSHE,2017q4,2020-12-30,584250866.03,337143642.23,-1033066960.58,15163707.27,0,3684640344.67,133774178.39,16043421.76,159060556.91,,378841250.76,5085864550.1,21015142.18,2022-01-06 10:08:49,11655943.97,2023491672.64,716133311.67,936222640.85,1401224205.43,936222640.85,1069391876.37,3082474418.81,94857358.32
003035.XSHE,2018q4,2021-04-10,757530776.12,826970881.16,-1015720547.2,19250948.14,1,4772047508.82,211325114.92,114664148.87,288922749.73,,566878753.66,6689678053.62,154585248.69,2022-08-04 10:24:26,46383167.62,2371443559.22,335568911.56,1219073863.55,1917630544.8,1219073863.55,1398137655.75,3583724634.68,132543664.84
003035.XSHE,2019q2,2020-12-30,410781466.04999995,,,,1,,113189636.01000002,,,,,,,2022-08-06 16:58:54,4222471.550000001,,,668240287.37,,668240287.37,,,65837403.88
003035.XSHE,2019q3,2020-12-30,649596230.78,99106620.9,-557601541.75,9987076.0,1,4411391568.72,215464715.83,109203707.92,166835490.22,,948985219.97,9015530929.71,132068116.37,2022-01-06 10:08:49,17371407.64,1907139472.63,1382839362.06,1080226450.77,4604139360.99,1080226450.77,2545590161.26,,95484856.59
003035.XSHE,2019q4,2022-04-15,931276587.94,450449322.28,-1335741317.72,57739984.31,1,4390698664.25,303673851.06,108974513.6,237507188.35,,838409968.31,8880863653.84,176443406.28,2022-04-14 20:56:27,35236810.25,1688676757.65,1306728204.47,1508400089.52,4490164989.59,1508400089.52,2052866902.64,5505675347.71,124964797.08
003035.XSHE,2020q1,2021-04-27,217546354.55,67460827.51,-474075713.66,,1,,64182417.99,,,,,,,2022-01-06 10:08:49,6325343.18,,223460393.24,345169428.61,,345169428.61,,,28786048.94
003035.XSHE,2020q2,2021-08-28,503630379.87,231091486.29,-875435379.32,62780725.93,1,5188091809.16,133459396.94,116244536.22,363409629.77,,1111533356.39,9762302393.7,65256867.79,2022-01-06 10:08:49,6308390.98,2033993892.46,462778678.53,832675468.34,4574210584.54,832675468.34,2129217242.01,6022806755.75,68369898.1
003035.XSHE,2020q3,2021-10-29,868334665.2,452490388.56,-1368581000.08,21908003.83,1,5557998348.61,279394789.1,115136206.17,498659457.28,,1304271124.21,10276504325.31,110941423.84,2022-01-06 10:08:49,3142527.39,1991532359.56,756471764.86,1465469017.5,4718505976.7,1465469017.5,2313396707.32,6342128951.51,110556446.01
003035.XSHE,2020q4,2023-04-15,1195528341.17,778889827.59,-2059105085.04,19918057.8,1,6365764444.79,423174931.24,94224801.77,609660853.12,,1293930566.59,11208198900.45,165201707.6,2023-04-15 04:12:59,26385748.72,2853591646.93,1096195346.0,2008852699.7,4842434455.66,2008852699.7,2345254429.28,6794639433.51,154683640.42
