order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
600171.XSHG,2011-04-25,2011,q1,2405,,2011-04-25发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-25,financial_reports,,,,1675957.1300,,,,0.5711,,,,,,,,2011-04-22,,2153033.7761,,,-0.2216,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2011-04-25,2011,q1,2501,,2011-04-25发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-25,financial_reports,,,1675957.1300,,,0.5711,,,,,,,,,,2011-04-22,33690388.6500,,1.0183,,-0.4472,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2011-04-25,2011,q1,2503,,2011-04-25发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-25,financial_reports,,,,1675957.1300,,,,0.5711,,,,,,,,2011-04-22,,2153033.7761,,1.0183,-0.4472,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2011-08-27,2011,q2,2405,,2011-08-27发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-27,financial_reports,,,,4530579.4500,,,,-0.2945,,,,,,,,2011-08-26,,8283373.2552,,,-0.4531,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2011-08-27,2011,q2,2501,,2011-08-27发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-27,financial_reports,,,6206536.5800,,,-0.1712,,,,,,,,,,2011-08-26,21830000.0000,,0.3078,,-0.4790,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2011-08-27,2011,q2,2503,,2011-08-27发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-27,financial_reports,,,,4530579.4500,,,,-0.2945,,,,,,,,2011-08-26,,8283373.2552,,0.2898,-0.5843,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2014-04-24,2014,q1,2405,,2014-04-24发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2014-04-24,financial_reports,,,,-10100069.1600,,,,-2.7294,,,,,,,,2014-04-23,,11690185.4987,,,-1.8640,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2014-04-24,2014,q1,2501,,2014-04-24发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-04-24,financial_reports,,,-10100069.1600,,,-2.7294,,,,,,,,,,2014-04-23,80856932.7600,,1.0017,,-3.7311,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2014-04-24,2014,q1,2503,,2014-04-24发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-04-24,financial_reports,,,,-10100069.1600,,,,-2.7294,,,,,,,,2014-04-23,,11690185.4987,,1.0017,-3.7311,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2014-08-12,2014,q2,2405,,2014-08-12发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2014-08-12,financial_reports,,,,22344411.8100,,,,0.8738,,,,,,,,2014-08-11,,31388547.7904,,,-0.2881,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2014-08-12,2014,q2,2501,,2014-08-12发布的财报净利润同比增速低于一致预期2014同比增速,,,,,,,,2014-08-12,financial_reports,,,12244342.6500,,,-0.3107,,,,,,,,,,2014-08-11,80856932.7600,,1.0017,,-1.3125,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2014-08-12,2014,q2,2503,,2014-08-12发布的财报净利润同比增速低于2014一致预期同比增速,,,,,,,,2014-08-12,financial_reports,,,,22344411.8100,,,,0.8738,,,,,,,,2014-08-11,,31388547.7904,,1.6323,-0.7585,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-01-29,2015,q4,2302,国泰君安,国泰君安2016-01-29发布的报告研报摘要中含有超预期信息,2016-01-29,上海贝岭：盈利能力改善 平台价值凸显,"王永辉,王聪,张阳",53000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-08-09,2016,q2,2405,,2016-08-09发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2016-08-09,financial_reports,,,,16993690.4200,,,,-0.1823,,,,,,,,2016-08-08,,26500126.2418,,,-0.3587,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-08-09,2016,q2,2501,,2016-08-09发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-08-09,financial_reports,,,27675083.4400,,,0.2478,,,,,,,,,,2016-08-08,74118855.0300,,0.4492,,-0.2014,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-08-09,2016,q2,2503,,2016-08-09发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-08-09,financial_reports,,,,16993690.4200,,,,-0.1823,,,,,,,,2016-08-08,,26500126.2418,,0.2752,-0.4575,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-10-25,2016,q3,2405,,2016-10-25发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2016-10-25,financial_reports,,,,11349109.0700,,,,-0.2127,,,,,,,,2016-10-24,,23113833.3887,,,-0.5090,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-10-25,2016,q3,2501,,2016-10-25发布的财报净利润同比增速低于一致预期2016同比增速,,,,,,,,2016-10-25,financial_reports,,,39024192.5100,,,0.0664,,,,,,,,,,2016-10-24,74118855.0300,,0.4492,,-0.3828,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2016-10-25,2016,q3,2503,,2016-10-25发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2016-10-25,financial_reports,,,,11349109.0700,,,,-0.2127,,,,,,,,2016-10-24,,23113833.3887,,0.6035,-0.8162,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2016,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2017-04-05,65000000.0000,2017-03-27,84225971.6250,,,,-0.2283,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2016,q4,2405,,2017-03-28发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2017-03-28,financial_reports,,,,-1170313.4800,,,,-1.0804,,,,,,,,2017-03-27,,24987364.2131,,,-1.0468,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2016,q4,2503,,2017-03-28发布的财报净利润同比增速低于2016一致预期同比增速,,,,,,,,2017-03-28,financial_reports,,,,-1170313.4800,,,,-1.0804,,,,,,,,2017-03-27,,24987364.2131,,0.7174,-1.7978,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2017,q4,2101,民生证券,"民生证券2017-03-28发布的报告下调了该股盈利预测,分析师：郑平,胡独巍",2017-03-28,上海贝岭：三大业务产品结构优化 毛利率提升,"郑平,胡独巍",65000000.0000,2017-03-16,上海贝岭：加码智能计量业务 长期发展向好,67380777.3000,,,,,,,,,,,,,,,,,,,,,,,-0.0353,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2017,q4,2201,,近5个交易日内，该股一致预期净利润被大幅调低,,,,,,,,,,,,,,,,,,,,,,,2017-04-05,65000000.0000,2017-03-27,84225971.6250,,,,-0.2283,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2017,q4,2403,,2017-03-28发布的业绩预告低于机构的一致预期,,,,,,,,2017-03-28,performance_forecast,55000000.0000,55000000.0000,,,,,,,,,,,,,,2017-03-27,84225971.6250,,,,-0.3470,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-03-28,2017,q4,2502,,2017-03-28发布的业绩预告同比增速低于一致预期2017同比增速,,,,,,,,2017-03-28,performance_forecast,55000000.0000,55000000.0000,,,0.4530,,,,,,,,,,,2017-03-27,84225971.6250,,1.2250,,-0.7721,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-04-20,2017,q1,2405,,2017-04-20发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2017-04-20,financial_reports,,,,14949713.2400,,,,0.3996,,,,,,,,2017-04-19,,19012879.5756,,,-0.2137,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-04-20,2017,q1,2501,,2017-04-20发布的财报净利润同比增速低于一致预期2017同比增速,,,,,,,,2017-04-20,financial_reports,,,14949713.2400,,,0.3996,,,,,,,,,,2017-04-19,67380777.3000,,0.7800,,-0.3804,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-04-20,2017,q1,2503,,2017-04-20发布的财报净利润同比增速低于2017一致预期同比增速,,,,,,,,2017-04-20,financial_reports,,,,14949713.2400,,,,0.3996,,,,,,,,2017-04-19,,19012879.5756,,0.7800,-0.3804,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-10-31,2017,q3,2405,,2017-10-31发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2017-10-31,financial_reports,,,,18852814.0400,,,,0.6612,,,,,,,,2017-10-30,,53817475.2099,,,-0.6497,2021-04-12 11:01:49,2021-04-12 11:01:49
600171.XSHG,2017-10-31,2017,q3,2501,,2017-10-31发布的财报净利润同比增速低于一致预期2017同比增速,,,,,,,,2017-10-31,financial_reports,,,152513302.2200,,,2.9082,,,,,,,,,,2017-10-30,181928098.7100,,3.8061,,-0.8979,2021-04-12 11:01:49,2021-04-12 11:01:49
