order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
600171.XSHG,2013-04-25,2013,q1,1405,,2013-04-25发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2013-04-25,financial_reports,,,,5840128.6400,,,,0.0192,,,,,,,,2013-04-24,,4632339.2010,,,0.2607,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2013-04-25,2013,q1,1501,,2013-04-25发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-04-25,financial_reports,,,5840128.6400,,,0.0192,,,,,,,,,,2013-04-24,27000000.0000,,-0.1916,,0.2108,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2013-04-25,2013,q1,1503,,2013-04-25发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-04-25,financial_reports,,,,5840128.6400,,,,0.0192,,,,,,,,2013-04-24,,4632339.2010,,-0.1916,0.2108,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2014-04-01,2013,q4,1405,,2014-04-01发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-04-01,financial_reports,,,,22232074.9100,,,,10.9035,,,,,,,,2014-03-31,,15528760.3148,,,0.4317,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2014-04-01,2013,q4,1503,,2014-04-01发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-04-01,financial_reports,,,,22232074.9100,,,,10.9035,,,,,,,,2014-03-31,,15528760.3148,,7.3144,3.5891,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-03-26,2014,q4,1405,,2015-03-26发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2015-03-26,financial_reports,,,,6617539.3400,,,,-0.7023,,,,,,,,2015-03-25,,1614048.6385,,,3.1000,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-03-26,2014,q4,1503,,2015-03-26发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2015-03-26,financial_reports,,,,6617539.3400,,,,-0.7023,,,,,,,,2015-03-25,,1614048.6385,,-0.9274,0.2251,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-04-24,2015,q1,1501,,2015-04-24发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-04-24,financial_reports,,,1398014.7500,,,1.1384,,,,,,,,,,2015-04-23,40428466.3800,,0.0449,,1.0936,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-08-11,2015,q2,1405,,2015-08-11发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2015-08-11,financial_reports,,,,20781152.9500,,,,-0.0700,,,,,,,,2015-08-10,,18168241.2427,,,0.1438,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-08-11,2015,q2,1501,,2015-08-11发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-08-11,financial_reports,,,22179167.7000,,,0.8114,,,,,,,,,,2015-08-10,41071349.7850,,0.0615,,0.7499,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-08-11,2015,q2,1503,,2015-08-11发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-08-11,financial_reports,,,,20781152.9500,,,,-0.0700,,,,,,,,2015-08-10,,18168241.2427,,-0.1869,0.1169,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-10-24,2015,q3,1405,,2015-10-24发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2015-10-24,financial_reports,,,,14414613.9000,,,,-0.2731,,,,,,,,2015-10-23,,13683462.3327,,,0.0534,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-10-24,2015,q3,1501,,2015-10-24发布的财报净利润同比增速超出一致预期2015同比增速,,,,,,,,2015-10-24,financial_reports,,,36593781.6000,,,0.1409,,,,,,,,,,2015-10-23,40428466.3800,,0.0449,,0.0960,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2015-10-24,2015,q3,1503,,2015-10-24发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2015-10-24,financial_reports,,,,14414613.9000,,,,-0.2731,,,,,,,,2015-10-23,,13683462.3327,,-0.3100,0.0369,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2016-03-29,2015,q4,1405,,2016-03-29发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2016-03-29,financial_reports,,,,14549530.8100,,,,1.1986,,,,,,,,2016-03-28,,10572842.6035,,,0.3761,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2016-03-29,2015,q4,1503,,2016-03-29发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2016-03-29,financial_reports,,,,14549530.8100,,,,1.1986,,,,,,,,2016-03-28,,10572842.6035,,0.5977,0.6009,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2016-04-23,2016,q1,1405,,2016-04-23发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2016-04-23,financial_reports,,,,10681393.0200,,,,6.6404,,,,,,,,2016-04-22,,1780511.5856,,,4.9991,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2016-04-23,2016,q1,1501,,2016-04-23发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-04-23,financial_reports,,,10681393.0200,,,6.6404,,,,,,,,,,2016-04-22,65134751.3900,,0.2736,,6.3668,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2016-04-23,2016,q1,1503,,2016-04-23发布的财报净利润同比增速超出2016一致预期同比增速,,,,,,,,2016-04-23,financial_reports,,,,10681393.0200,,,,6.6404,,,,,,,,2016-04-22,,1780511.5856,,0.2736,6.3668,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-07-18,2017,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-07-24,162000000.0000,2017-07-17,67380777.3000,,,,1.4042,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-07-18,2017,q2,1502,,2017-07-18发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-07-18,performance_forecast,133000000.0000,133000000.0000,,,3.8058,,,,,,,,,,,2017-07-17,67380777.3000,,0.7800,,3.0257,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-07-18,2017,q2,1504,,2017-07-18发布的业绩预告同比增速超出2017一致预期同比增速,,,,,,,,2017-07-18,performance_forecast,133000000.0000,133000000.0000,,,,,5.9467,,,,,,,,,2017-07-17,,32791025.0344,,0.9296,5.0171,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-07-18,2017,q4,1101,民生证券,"民生证券2017-07-18发布的报告上调了该股盈利预测,分析师：郑平,胡独巍",2017-07-18,上海贝岭：中报业绩超预期 智能电表渗透率将提升,"郑平,胡独巍",162000000.0000,2017-05-19,上海贝岭：购买资产方案获批复 看好公司中长期发展,65000000.0000,,,,,,,,,,,,,,,,,,,,,,,1.4923,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-07-18,2017,q4,1301,民生证券,民生证券2017-07-18发布的报告研报标题中含有超预期信息,2017-07-18,上海贝岭：中报业绩超预期 智能电表渗透率将提升,"郑平,胡独巍",162000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-07-18,2017,q4,1302,民生证券,民生证券2017-07-18发布的报告研报摘要中含有超预期信息,2017-07-18,上海贝岭：中报业绩超预期 智能电表渗透率将提升,"郑平,胡独巍",162000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-08-15,2017,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-08-21,181928098.7100,2017-08-14,114690388.6500,,,,0.5863,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-08-15,2017,q2,1405,,2017-08-15发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2017-08-15,financial_reports,,,,118710774.9400,,,,5.9856,,,,,,,,2017-08-14,,62377040.0557,,,0.9031,2021-04-12 11:01:47,2021-04-12 11:01:47
600171.XSHG,2017-08-15,2017,q2,1501,,2017-08-15发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-08-15,financial_reports,,,133660488.1800,,,3.8296,,,,,,,,,,2017-08-14,114690388.6500,,2.0298,,1.7998,2021-04-12 11:01:47,2021-04-12 11:01:47
