order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300567.XSHE,2010q4,2012-11-05,7067117.69,4305645.79,-2071001.14,1717656.9,0,5818402.45,7434334.05,,10248896.56,,10781084.94,48740409.13,,2021-12-25 21:19:32,,5818402.45,22635727.78,16238535.91,42922006.68,16238535.91,43735248.19,4886712.84,92288.07
300567.XSHE,2011q2,2012-11-05,4122452.8,-6177583.47,-777984.66,,1,,-1805801.35,,,,,,,2021-12-25 21:19:32,61630.13,,-2029751.57,5930592.14,,5930592.14,,,71007.09
300567.XSHE,2011q3,2012-11-05,5355274.63,-5936409.35,-416025.85,,1,,-1419241.48,,,,,,,2021-12-25 21:19:32,143506.85,,-2029751.67,10480442.56,,10480442.56,,,59559.43
300567.XSHE,2011q4,2014-10-31,9477525.34,9972602.25,-351781.76,5609507.51,0,10089090.11,13753526.44,,21692853.37,,17234335.83,65159882.79,,2021-12-25 21:19:32,207591.78,6614090.11,-2050305.56,33275339.97,55070792.68,33275339.97,59382555.46,5149721.41,-8434.31
300567.XSHE,2012q1,2013-04-27,2928165.64,-5578528.16,-979664.56,4928615.11,1,2897462.13,2850114.52,,27170541.09,,17716848.8,63610811.55,,2021-12-25 21:19:32,22167.13,2897462.13,0.0,8933815.3,60713349.42,8933815.3,57418988.33,6106484.65,-28049.09
300567.XSHE,2012q2,2013-08-30,5189232.02,-2148772.52,-7397736.96,11715327.95,1,11005807.35,3500290.37,136049.85,32155659.32,,22235023.56,77680213.57,,2021-12-25 21:19:32,70824.73,11005807.35,0.0,14794854.8,66674406.22,14794854.8,66102951.67,6045980.25,-53339.76
300567.XSHE,2012q3,2013-10-29,15507979.14,2155374.1,-16284506.38,13339468.47,1,11639485.18,16116304.84,114746.43,45645657.22,,31134358.83,92754446.89,,2021-12-25 21:19:32,127537.06,11639485.18,200000.0,43470712.1,81114961.71,43470712.1,73026952.18,6247054.55,-72030.16
300567.XSHE,2012q4,2014-10-31,20656345.07,9479136.32,-3753636.18,13338195.74,0,34109369.26,24829117.21,156442.69,43969671.08,,31407211.61,114209279.15,,2021-12-25 21:19:32,207345.23,11112852.94,20080000.0,63687956.02,80099909.89,63687956.02,106160654.55,6807318.32,129708.53
300567.XSHE,2013q1,2014-04-30,8203999.05,18497598.36,-35719179.78,12221308.14,1,33032480.38,4876154.44,147066.61,11255923.27,,18508185.45,118008544.71,,2021-12-25 21:19:32,72845.54,9321264.94,-400000.0,19785549.22,84976064.33,19785549.22,109729987.87,7059570.06,432898.4
300567.XSHE,2013q2,2014-08-26,10529376.01,517242.81,-2264356.91,21814315.87,1,40670563.66,3143282.17,137690.53,9539835.07,,20298640.5,123913755.72,,2021-12-25 21:19:32,845171.41,16844649.1,-400000.0,26622433.11,83243192.06,26622433.11,114300617.34,5905868.75,848096.66
