order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000738.XSHE,2011-03-01,2010,q4,2403,,2011-03-01发布的业绩快报低于机构的一致预期,,,,,,,,2011-03-01,current_performance,,,168770905.0000,,,,,,,,,,,,,2011-02-28,169710927.6600,,,,-0.0055,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2011-03-01,2010,q4,2502,,2011-03-01发布的业绩快报同比增速低于一致预期2010同比增速,,,,,,,,2011-03-01,current_performance,,,168770905.0000,,,0.2122,,,,,,,,,,2011-02-28,169710927.6600,,0.2189,,-0.0068,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2011-03-01,2010,q4,2504,,2011-03-01发布的业绩快报同比增速低于2010一致预期同比增速,,,,,,,,2011-03-01,current_performance,,,,168770905.0000,,,,1.4822,,,,,,,,2011-02-28,,93466747.0198,,1.5074,-0.0252,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2011-04-20,2011,q1,2405,,2011-04-20发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-20,financial_reports,,,,19449920.5600,,,,-0.2626,,,,,,,,2011-04-19,,38907582.9062,,,-0.5001,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2011-04-20,2011,q1,2501,,2011-04-20发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-20,financial_reports,,,19449920.5600,,,-0.2626,,,,,,,,,,2011-04-19,250781889.8350,,0.4751,,-0.7377,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2011-04-20,2011,q1,2503,,2011-04-20发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-20,financial_reports,,,,19449920.5600,,,,-0.2626,,,,,,,,2011-04-19,,38907582.9062,,0.4751,-0.7377,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2012-04-24,2011,q4,2405,,2012-04-24发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2012-04-24,financial_reports,,,,50229222.2400,,,,-0.4643,,,,,,,,2012-04-23,,96916403.7901,,,-0.4817,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2012-04-24,2011,q4,2503,,2012-04-24发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2012-04-24,financial_reports,,,,50229222.2400,,,,-0.4643,,,,,,,,2012-04-23,,96916403.7901,,0.0336,-0.4979,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2012-04-24,2012,q1,2405,,2012-04-24发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2012-04-24,financial_reports,,,,21973115.2400,,,,0.1297,,,,,,,,2012-04-23,,29836178.1390,,,-0.2635,2021-04-12 11:01:49,2021-04-12 11:01:49
000738.XSHE,2012-04-24,2012,q1,2501,,2012-04-24发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-04-24,financial_reports,,,21973115.2400,,,0.1297,,,,,,,,,,2012-04-23,281279890.9383,,0.5340,,-0.4043,2021-04-12 11:01:49,2021-04-12 11:01:49
