date,000738.XSHE
2006-01-06,0.7994500071081264
2006-01-09,0.7935905852052484
2006-01-10,0.7918007074760608
2006-01-11,0.788372754750098
2006-01-12,0.7683277880671835
2006-01-13,0.7646280570762561
2006-01-16,0.3465937117752894
2006-01-17,0.32091930366098015
2006-01-18,0.24801206052994657
2006-01-19,0.19992027926656844
2006-01-20,0.20861042245260586
2006-01-23,0.23069290163705783
2006-01-24,0.2141722257575985
2006-01-25,0.18328906557187105
2006-02-06,0.19215056588548554
2006-02-07,0.2272385814976896
2006-02-08,0.22219139248855665
2006-02-09,0.2168900426333523
2006-02-10,0.19922942301253183
2006-02-13,0.2130564048311885
2006-02-14,0.3054052121863588
2006-02-15,0.29672016692343756
2006-02-16,0.40299093352016624
2006-02-17,0.4031401320181011
2006-02-20,0.3979581222940316
2006-02-21,0.4147776934343183
2006-02-22,0.40293486182219546
2006-02-23,0.3895376319280145
2006-02-24,0.402453474156754
2006-02-27,0.40015550115555754
2006-02-28,0.41259480293865103
2006-03-01,0.40637550098217073
2006-03-02,0.48484911177303636
2006-03-03,0.47531082740379066
2006-03-06,0.47726764498736746
2006-03-07,0.6208899738514789
2006-03-08,0.6530439530418971
2006-03-09,0.6449784941649811
2006-03-10,0.6422689127475771
2006-03-13,0.636312878370877
2006-03-14,0.6250192712829158
2006-03-15,0.741571595689523
2006-03-16,0.7413644983263359
2006-03-17,0.7393993265808939
2006-03-20,0.7909781374174467
2006-03-21,0.7870572176805154
2006-03-22,0.7619640494874538
2006-03-23,0.761933726990208
2006-03-24,0.784133851573176
2006-03-27,0.7797897413761614
2006-03-28,0.8082840377374827
2006-03-29,0.8011127049368836
2006-03-30,0.6833091731194255
2006-03-31,0.7095990654424356
2006-04-03,0.6587856420652037
2006-04-04,0.7223895078481001
2006-04-05,0.7044236790391942
2006-04-06,0.6941928499064808
2006-04-07,0.6777367593035797
2006-04-10,0.6462549643724695
2006-04-11,0.6415785070600444
2006-04-12,0.6371206010570203
2006-04-13,0.5749207772061711
2006-04-14,0.5099150692756421
2006-04-17,0.5065441207858177
2006-04-18,0.5007013843500934
2006-04-19,0.4956415510705286
2006-04-20,0.49504396365613934
2006-04-21,0.1893583062605529
2006-04-24,0.32962008258981723
2006-04-25,0.32612979395963254
2006-04-26,0.32863908837924194
2006-04-27,0.32852664910046847
2006-04-28,0.15438279642377803
2006-05-08,0.18761820743296853
2006-05-09,0.37686609256251524
2006-05-10,0.4494595206163649
2006-05-11,0.3648176196573063
2006-05-12,0.5246598381189035
2006-05-15,0.6131773243942432
2006-05-16,0.688808231790318
2006-05-17,0.675555669524653
2006-05-18,0.6564335892310038
2006-05-19,0.7548707650052798
2006-05-22,0.7771655873411045
2006-05-23,0.5777795718061542
2006-05-24,0.5542579547204649
2006-05-25,0.5479947546386799
2006-05-26,0.6165753613542762
2006-05-29,0.5739651963348963
2006-05-30,0.6070763561540123
2006-05-31,0.563503315266671
2006-06-01,0.6421191672631115
2006-06-02,0.5885503472980277
2006-06-05,0.5597959289255503
2006-06-06,0.5569524562545892
2006-06-07,0.6382157252962478
2006-06-08,0.6237673605006218
2006-06-09,0.6382625583683018
2006-06-12,0.64486097478303
2006-06-13,0.6435432777150198
2006-06-14,0.5904657052296711
2006-06-15,0.5884807396199508
2006-06-16,0.5172883414409233
2006-06-19,0.5583113685735935
2006-06-20,0.5640771362929283
2006-06-21,0.5453426183089319
2006-06-22,0.5469422528267396
2006-06-23,0.5667763764310358
2006-06-26,0.6234196871216519
2006-06-27,0.6230636151896272
2006-06-28,0.6269388581854702
2006-06-29,0.6476186057429423
2006-06-30,0.651930439267784
2006-07-03,0.5669609681240046
2006-07-04,0.5298558362429988
2006-07-05,0.4855568209287722
2006-07-06,0.5474792309922261
2006-07-07,0.5146147758819953
2006-07-10,0.5141658103058493
2006-07-11,0.5301923986642734
2006-07-12,0.5268388256050716
2006-07-13,0.6347667729868248
2006-07-14,0.6072608759922056
2006-07-17,0.6412084039566005
2006-07-18,0.6408625478128178
2006-07-19,0.4973342912882336
2006-07-20,0.5129867420749918
2006-07-21,0.491513904498632
2006-07-24,0.49046231294156606
2006-07-25,0.45804107730476135
2006-07-26,0.4543526245888085
2006-07-27,0.5056941456482575
2006-07-28,0.5531860589167421
2006-07-31,0.6442469942603226
2006-08-01,0.6830358272130549
2006-08-02,0.707810106687351
2006-08-03,0.7215151519000882
2006-08-04,0.7926706349522451
2006-08-07,0.7173648972623529
2006-08-08,0.6884422118618062
2006-08-09,0.6941713946502875
2006-08-10,0.6973737215757123
2006-08-11,0.6907029180584252
2006-08-14,0.5577951330505224
2006-08-15,0.6121425819461054
2006-08-16,0.5941863773065413
2006-08-17,0.5953955243024414
2006-08-18,0.5918591136748342
2006-08-21,0.5895379869072345
2006-08-22,0.6312441105155793
2006-08-23,0.6313879308925767
2006-08-24,0.6208254462257173
2006-08-25,0.6297844078029347
2006-08-28,0.6159992199243212
2006-08-29,0.6145370458762185
2006-08-30,0.6206944348160728
2006-08-31,0.6155699650274131
2006-09-01,0.6507650354363677
2006-09-04,0.64278508118055
2006-09-05,0.6432247151977359
2006-09-06,0.6324731624098682
2006-09-07,0.695017336672692
2006-09-08,0.6897131055242876
2006-09-11,0.6866066177534802
2006-09-12,0.690858937357935
2006-09-13,0.7108372647614876
2006-09-14,0.7101401673463135
2006-09-15,0.7172622003322746
2006-09-18,0.7444822574559685
2006-09-19,0.7409492362181336
2006-09-20,0.7409783445103838
2006-09-21,0.7289939554537403
2006-09-22,0.7555808012060152
2006-09-25,0.7438915077459154
2006-09-26,0.7375579053060836
2006-09-27,0.7311303243582377
2006-09-28,0.7896668141370504
2006-09-29,0.8095048310625957
2006-10-09,0.7900218364285713
2006-10-10,0.7908034405162666
2006-10-11,0.7862288310867948
2006-10-12,0.8044437284712681
2006-10-13,0.8001187100171819
2006-10-16,0.8423907109968914
2006-10-17,0.855157862985361
2006-10-18,0.8855920431772695
2006-10-19,0.8831821655520232
2006-10-20,0.8831620322368747
2006-10-23,0.8179126619570942
2006-10-24,0.8003394019949084
2006-10-25,0.811714535716163
2006-10-26,0.781508581098664
2006-10-27,0.8502396446013165
2006-10-30,0.8243978191135489
2006-10-31,0.8255896937626499
2006-11-01,0.7691049101135267
2006-11-02,0.769154125981256
2006-11-03,0.7699034937270649
2006-11-06,0.6986277454256403
2006-11-07,0.6607584306453731
2006-11-08,0.6280825417311657
2006-11-09,0.7224523333017705
2006-11-10,0.7636868678408735
2006-11-13,0.8573345688242706
2006-11-14,0.8044640501821848
2006-11-15,0.7856928868837266
2006-11-16,0.7945688531226565
2006-11-17,0.8079863261910183
2006-11-20,0.6590282056678947
2006-11-21,0.6689636860352262
2006-11-22,0.6771318175927739
2006-11-23,0.7131629890297658
2006-11-24,0.7153409996959293
2006-11-27,0.714872337185807
2006-11-28,0.7147777206479424
2006-11-29,0.7078965907874072
2006-11-30,0.6386475945296339
2006-12-01,0.6183476526388055
