order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000683.XSHE,2011-03-10,2011,q1,2502,,2011-03-10发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-03-10,performance_forecast,6000000.0000,6000000.0000,,,-0.8363,,,,,,,,,,,2011-03-09,429975830.4800,,2.9189,,-3.7553,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-03-10,2011,q1,2504,,2011-03-10发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-03-10,performance_forecast,6000000.0000,6000000.0000,,,,,-0.8363,,,,,,,,,2011-03-09,,143678994.1780,,2.9189,-3.7552,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-04-16,2011,q1,2405,,2011-04-16发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-16,financial_reports,,,,6254719.4300,,,,-0.8294,,,,,,,,2011-04-15,,120588578.3640,,,-0.9481,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-04-16,2011,q1,2501,,2011-04-16发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-16,financial_reports,,,6254719.4300,,,-0.8294,,,,,,,,,,2011-04-15,360872572.0100,,2.2891,,-3.1185,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-04-16,2011,q1,2503,,2011-04-16发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-16,financial_reports,,,,6254719.4300,,,,-0.8294,,,,,,,,2011-04-15,,120588578.3640,,2.2891,-3.1185,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-07-08,2011,q2,2502,,2011-07-08发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-07-08,performance_forecast,71000000.0000,71000000.0000,,,0.7195,,,,,,,,,,,2011-07-07,307125593.2000,,1.7992,,-1.0798,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-08-11,2011,q2,2501,,2011-08-11发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-11,financial_reports,,,71178256.0900,,,0.7238,,,,,,,,,,2011-08-10,242970705.4950,,1.2145,,-0.4907,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-10-22,2011,q4,2403,,2011-10-22发布的业绩预告低于机构的一致预期,,,,,,,,2011-10-22,performance_forecast,202000000.0000,202000000.0000,,,,,,,,,,,,,,2011-10-21,245020007.2514,,,,-0.1756,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-10-22,2011,q4,2502,,2011-10-22发布的业绩预告同比增速低于一致预期2011同比增速,,,,,,,,2011-10-22,performance_forecast,202000000.0000,202000000.0000,,,0.8411,,,,,,,,,,,2011-10-21,245020007.2514,,1.2332,,-0.3921,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2011-10-22,2011,q4,2504,,2011-10-22发布的业绩预告同比增速低于2011一致预期同比增速,,,,,,,,2011-10-22,performance_forecast,202000000.0000,202000000.0000,,,,,0.4343,,,,,,,,,2011-10-21,,136314623.9855,,1.0957,-0.6614,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-03-13,2011,q4,2405,,2012-03-13发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2012-03-13,financial_reports,,,,62892655.4900,,,,-0.0331,,,,,,,,2012-03-12,,101678207.8609,,,-0.3815,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-03-13,2011,q4,2503,,2012-03-13发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2012-03-13,financial_reports,,,,62892655.4900,,,,-0.0331,,,,,,,,2012-03-12,,101678207.8609,,0.5632,-0.5963,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-03-13,2012,q1,2502,,2012-03-13发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-03-13,performance_forecast,2100000.0000,2100000.0000,,,-0.6643,,,,,,,,,,,2012-03-12,335199213.6614,,0.9534,,-1.6177,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-03-13,2012,q1,2504,,2012-03-13发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-03-13,performance_forecast,2100000.0000,2100000.0000,,,,,-0.6643,,,,,,,,,2012-03-12,,12217968.9346,,0.9534,-1.6177,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-08-10,2012,q2,2405,,2012-08-10发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2012-08-10,financial_reports,,,,14947838.1800,,,,-0.7698,,,,,,,,2012-08-09,,86458673.7701,,,-0.8271,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-08-10,2012,q2,2501,,2012-08-10发布的财报净利润同比增速低于一致预期2012同比增速,,,,,,,,2012-08-10,financial_reports,,,42708332.6000,,,-0.4000,,,,,,,,,,2012-08-09,247944890.8775,,0.4449,,-0.8449,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-08-10,2012,q2,2503,,2012-08-10发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2012-08-10,financial_reports,,,,14947838.1800,,,,-0.7698,,,,,,,,2012-08-09,,86458673.7701,,0.3317,-1.1015,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-08-10,2012,q3,2502,,2012-08-10发布的业绩预告同比增速低于一致预期2012同比增速,,,,,,,,2012-08-10,performance_forecast,41000000.0000,41000000.0000,,,-0.6228,,,,,,,,,,,2012-08-09,247944890.8775,,0.4449,,-1.0678,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2012-08-10,2012,q3,2504,,2012-08-10发布的业绩预告同比增速低于2012一致预期同比增速,,,,,,,,2012-08-10,performance_forecast,41000000.0000,41000000.0000,,,,,-1.0455,,,,,,,,,2012-08-09,,76695541.4947,,1.0438,-2.0893,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2013-03-21,2012,q4,2405,,2013-03-21发布的财报中，4季度净利润增速低于机构的一致预期,,,,,,,,2013-03-21,financial_reports,,,,-13116684.5200,,,,-1.2086,,,,,,,,2013-03-20,,73691324.4376,,,-1.1780,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2013-03-21,2012,q4,2503,,2013-03-21发布的财报净利润同比增速低于2012一致预期同比增速,,,,,,,,2013-03-21,financial_reports,,,,-13116684.5200,,,,-1.2086,,,,,,,,2013-03-20,,73691324.4376,,0.1717,-1.3803,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2013-03-21,2013,q1,2502,,2013-03-21发布的业绩预告同比增速低于一致预期2013同比增速,,,,,,,,2013-03-21,performance_forecast,-22000000.0000,-22000000.0000,,,-1.7925,,,,,,,,,,,2013-03-20,211620284.7360,,1.0530,,-2.8455,2021-04-12 11:01:49,2021-04-12 11:01:49
000683.XSHE,2013-03-21,2013,q1,2504,,2013-03-21发布的业绩预告同比增速低于2013一致预期同比增速,,,,,,,,2013-03-21,performance_forecast,-22000000.0000,-22000000.0000,,,,,-1.7925,,,,,,,,,2013-03-20,,56992295.0443,,1.0530,-2.8455,2021-04-12 11:01:49,2021-04-12 11:01:49
