order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000683.XSHE,2010q1,2011-04-16,315364230.57,82118830.38,-150969551.46,171165603.66,1,3103073803.62,48324792.95,68785230.31,992166449.42,,2374729.37,5869300387.99,285000000.0,2022-01-06 08:34:33,23139687.37,2059437456.52,-21721808.73,411410660.93,2766226584.37,411410660.93,1972752586.78,2867031336.88,18912573.29
000683.XSHE,2010q2,2011-10-22,720675630.3499999,-34473605.99,-299826211.07,140221478.77,1,2775035470.03,49140182.3,69341156.9,996940066.08,,47929975.68,5545456260.56,155000000.0,2022-08-06 17:17:05,27151547.6,1660749473.33,-99343201.6,912393320.45,2770420790.53,912393320.45,1552303902.58,2854799665.27,40259757.21
000683.XSHE,2010q3,2011-10-22,1158401050.81,222481493.99,-357391013.51,133041688.28,1,2892527876.35,48064811.73,68770050.02,1000089419.08,,33441177.05,5692318679.88,179000000.0,2022-01-06 08:34:33,20156620.94,1782678858.44,-163967956.94,1516781707.42,2799790803.53,1516781707.42,1686169002.53,2825984758.35,56845258.52
000683.XSHE,2010q4,2012-03-13,1717891618.58,283339103.05,-534889642.05,89039830.94,1,2665819156.94,180823043.82,67795022.12,1051682896.63,,17512697.68,5674103697.91,140000000.0,2022-01-06 08:34:33,16110359.56,1828805318.95,-173987135.63,2341567915.31,3008284540.97,2341567915.31,1417086913.81,3417033866.04,78387736.34
000683.XSHE,2011q1,2012-04-20,370435548.64,-34724290.37,-107302419.3,146779030.3,1,2779861670.43,20589926.38,67100057.71,1057937616.08,,23905415.35,5725458588.02,240000000.0,2022-01-06 08:34:33,-8623263.93,1943014499.13,-23301144.2,528165730.47,2945596917.59,528165730.47,1493228387.28,3363182114.54,31149110.46
000683.XSHE,2011q2,2012-10-31,872562208.25,128892509.38,-192727335.78,108907596.85,1,2806672480.45,157335216.74,66380559.26,1122861152.73,,52051009.31,5872192543.79,313000000.0,2022-08-06 17:17:05,-27068191.599999998,1939991975.83,-48149558.17,1385449374.8899999,3065520063.34,1385449374.8899999,1625213385.25,3320272469.98,63479108.65
000683.XSHE,2011q3,2012-10-31,1319285845.92,155481011.81,-228348286.87,168329344.28,1,2605139431.99,241987280.8,69206243.02,1160387105.14,,32367249.84,5740292271.82,233000000.0,2022-01-06 08:34:33,-33295256.04,1681615594.05,-70826176.07,2049127247.08,3135152839.83,2049127247.08,1514891620.04,3187144534.03,95066389.19
000683.XSHE,2011q4,2013-03-21,1945010548.46,287688244.34,-948282415.68,105650859.64,1,2740046711.35,380194661.43,146115993.39,1195918597.08,,77980660.79,7028914521.87,183000000.0,2022-01-06 08:34:33,-50989954.43,1983905765.0,341620920.28,3135151698.06,4288867810.52,3135151698.06,2480577536.75,3213704091.71,139561689.6
000683.XSHE,2012q1,2013-04-23,485376470.11,278726153.5,-122681897.32,112523939.56,1,3690626989.83,83938174.55,148203947.18,1223679192.59,,84785993.38,7883319094.99,193000000.0,2022-01-06 08:34:33,-13694807.06,1934652710.16,725498902.07,832315820.12,4192692105.16,832315820.12,3336299835.57,3155448946.13,66556119.05
000683.XSHE,2012q2,2013-10-30,994290385.1899999,225434570.74,-684272643.7,230722267.43,1,4413133672.73,153398604.84000003,203071023.07,1150247694.54,,63099589.74,8548715723.73,280000000.0,2022-08-06 17:17:05,621555.96,2261694322.0,675786305.18,1693923542.2600002,4135582051.0,1693923542.2600002,3135912939.49,3799393153.29,134051103.01
000683.XSHE,2012q3,2013-10-30,1683890367.86,573559638.76,-1202778861.84,189047354.82,1,4916634830.91,297540654.66,296198051.82,1223732619.49,,65842238.14,9064745902.59,280000000.0,2022-01-06 08:34:33,2827765.98,2460522809.72,958685749.01,2745538594.59,4148111071.68,2745538594.59,3297470713.79,3735202620.72,202478819.46
000683.XSHE,2012q4,2014-04-16,2257338051.41,673034542.43,-1983782467.77,130327438.43,1,5776012236.66,296807084.79,240647912.34,1222213771.8,,6625710.47,9982432120.42,536000000.0,2022-01-06 08:34:33,10633049.02,3248054423.7,1416843438.27,3662302647.22,4206419883.76,3662302647.22,3228964554.52,3954228593.78,261265359.0
000683.XSHE,2013q1,2014-04-29,420042240.51,118409654.41,-121845860.74,225417864.3,1,5841950668.85,-14487100.59,312679373.15,1192244843.58,,33312065.88,10131817785.76,506000000.0,2022-01-06 08:34:33,-3985918.59,3021787326.48,9224814.03,609189812.08,4289867116.91,609189812.08,3331562011.17,3869073332.25,62799535.28
000683.XSHE,2013q2,2014-10-25,1702900108.4099998,189224371.31,-639193579.75,148135561.14,1,6463825363.56,-3818994.1199999973,237752696.34,1094392271.12,,39404596.49,10507444420.02,332171800.0,2022-08-06 17:17:05,7201852.030000001,3262450883.98,625000929.11,2528278188.7299995,4043619056.46,2528278188.7299995,3383187420.52,3800648208.38,179687195.37
000683.XSHE,2013q3,2014-10-25,2704595918.73,269365441.41,-1854557677.24,194606701.45,1,7014027433.02,17720717.12,318515939.88,1020184721.87,,43284618.7,10986491224.14,632551800.0,2022-01-06 08:34:33,-15713615.84,3711804824.56,1502557066.37,4003491095.22,3972463791.12,4003491095.22,3564952028.19,3745480383.68,244662100.6
000683.XSHE,2013q4,2015-04-02,3916525695.3,535256561.49,-2461645181.99,227881565.94,1,10421554676.91,379214654.87,867255933.2,2541299041.28,,38889640.67,17732297399.85,1039643700.0,2022-01-06 08:34:33,-3793625.11,7153448148.23,1381951875.57,5810906902.91,7310742722.94,5810906902.91,3019146343.43,5986457910.56,353409090.7
000683.XSHE,2014q1,2015-04-28,845849467.56,210942926.67,-172388435.13,275218683.04,1,8206731697.94,110152415.27,335597151.85,1170438923.98,,68011437.04,12360498522.2,619068350.0,2022-01-06 08:34:33,531317.87,4403237682.29,-238754967.4,1298637462.1,4153766824.26,1298637462.1,2431453960.71,3761922744.26,73571106.89
000683.XSHE,2014q2,2015-10-30,2452720575.7,530145779.43,-378841050.38,264846302.68,1,7970195658.98,190939677.51,334515039.35,1124362058.44,,108923696.48,12075501381.19,739068350.0,2022-08-06 17:17:05,-683335.5799999998,4085696278.01,-482574632.71,3493923513.12,4105305722.21,3493923513.12,2111284061.28,3726753690.1,166812299.95
000683.XSHE,2014q3,2015-10-30,3829304460.54,1148846614.27,-361852299.95,380337561.08,1,10890306448.11,251641465.17,992235697.39,2701974011.02,,236290753.54,18461153606.35,1266400000.0,2022-01-06 08:34:33,-2539445.05,7337002057.3,-1179070823.9,5419053438.57,7570847158.24,5419053438.57,3670320633.61,5641243614.53,257123707.42
