order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600436.XSHG,2010q1,2011-04-29,125521840.79,23357019.67,-366463.56,352439307.51,1,450543587.84,33500065.0,41156820.72,253267055.53,,141496471.94,1348499744.45,19909976.03,2022-01-06 09:24:21,1161947.03,370483313.75,-23259967.56,192320985.15,897956156.61,192320985.15,789021957.17,179824062.22,2011505.68
600436.XSHG,2010q2,2011-10-21,249896952.10000002,28918801.44,-9482701.21,342763767.61,1,396009061.36,95320861.94,40631827.88,245725209.56,,175859806.01,1261770907.19,14076132.58,2022-08-06 18:01:06,2656398.4000000004,320982867.03,-113237613.72,413781199.85,865761845.83,413781199.85,709759495.86,178235939.65,3592233.4299999997
600436.XSHG,2010q3,2011-10-21,395336602.49,116533690.3,-5585525.94,334528053.61,1,388861421.3,145337927.29,54617614.31,295891832.26,,157270731.12,1327738248.04,15438610.6,2022-01-06 09:24:21,3474187.85,296637945.18,-144015825.71,647666919.37,938876826.74,647666919.37,726074091.93,176541888.15,6072062.47
600436.XSHG,2010q4,2012-04-14,533075750.08,205410719.33,-24729426.74,335894327.99,1,362966566.15,194699798.34,52395922.52,325980721.11,,121374413.41,1446829315.96,10325209.24,2022-01-06 09:24:21,5698388.3,249114476.35,-192136000.32,867314583.15,1083862749.81,867314583.15,721931533.26,158461814.19,6325292.95
600436.XSHG,2011q1,2012-04-25,143381333.88,12342811.89,-13125997.93,366340503.61,1,385487613.37,65501861.37,52262678.34,391447597.39,,164124308.53,1521445269.28,11681898.51,2022-01-06 09:24:21,0.0,266154877.98,13248218.81,263127621.53,1135957655.91,263127621.53,803275261.06,158562142.53,1431706.26
600436.XSHG,2011q2,2012-10-23,261321553.0,60220930.03,-20693846.1,372075158.7,1,414302681.79,118429376.25000001,51507237.51,347675489.49,,145660515.32,1539639417.59,13325985.3,2022-08-06 18:01:06,5232835.109999999,288650466.1,-44748811.44,487301008.32000005,1125336735.8,487301008.32000005,779660443.68,163602616.2,2632867.8699999996
600436.XSHG,2011q3,2012-10-23,399500336.31,132536908.25,-19873264.22,377561986.63,1,397011614.6,193393593.52,51181449.03,422590768.03,,151010576.87,1558859450.75,10736013.1,2022-01-06 09:24:21,6450601.09,280209621.61,-65544628.35,748436762.19,1161847836.15,748436762.19,848424733.29,161366849.83,4783423.59
600436.XSHG,2011q4,2013-04-27,556389510.01,232950354.77,-31335938.71,369088854.3,1,379694891.86,256542151.39,58762585.54,459610156.31,,132279066.2,1568680742.73,1491427.06,2022-01-06 09:24:21,8620211.87,309272777.19,-75299641.65,1021565728.37,1188985850.87,1021565728.37,888597318.75,163557312.18,4506708.34
600436.XSHG,2012q1,2013-04-27,108168662.01,49647721.22,2726966.63,369838913.78,1,664782096.39,89353092.58,58462456.82,549117476.79,,150217090.71,1941203656.64,5608963.13,2022-01-06 09:24:21,88727.7,297688892.62,280566162.59,264011555.68,1276421560.25,264011555.68,1259882637.52,161737248.91,1038376.9
600436.XSHG,2012q2,2013-10-29,262579058.13,81718061.12,-12647535.19,422922382.39,1,617971511.83,170877156.31,59287705.07,533764363.4,,158602456.38,1926326377.13,1678821.41,2022-08-06 18:01:06,5455616.29,232940791.39,134952988.0,573095328.56,1308354865.3,573095328.56,1187558382.5,162076496.61,4298291.210000001
600436.XSHG,2012q3,2013-10-29,423611441.89,120367282.15,-135545986.55,435385493.96,1,683083376.17,280750285.19,58630832.74,643477130.36,,151476155.91,2108071693.7,5875976.97,2022-01-06 09:24:21,6267891.39,281879495.14,134225744.58,898302248.36,1424988317.53,898302248.36,1225282428.54,181820387.09,10753060.97
600436.XSHG,2012q4,2014-04-10,551327907.53,162398128.5,-224569451.35,560487245.07,1,675222542.08,350581085.67,92942097.5,677796293.81,,127559129.61,2230774620.65,3539870.88,2022-01-06 09:24:21,5167582.69,262775194.06,124837350.36,1171153738.42,1555552078.57,1171153738.42,1217548795.42,188831410.06,14440343.53
600436.XSHG,2013q1,2014-04-23,148046364.05,38545289.82,-30746214.78,581422790.34,1,701694380.66,106349286.52,126163983.25,784427006.78,,181412585.48,2379441095.65,7202921.79,2022-01-06 09:24:21,-118663.85,289682160.64,-24960002.48,338003774.17,1677746714.99,338003774.17,1297823944.19,186396256.75,4945585.85
600436.XSHG,2013q2,2014-10-24,334545569.73,91128864.61,-39569589.24,666666876.9,1,730239538.94,224934700.52000004,126601274.01,792236131.08,,206158040.75,2388749053.33,14669215.92,2022-08-06 18:01:06,5786779.530000001,323646609.74,-171055915.58,714946817.57,1658509514.39,714946817.57,1318037271.1,189438230.74,10163942.35
600436.XSHG,2013q3,2014-10-24,490423375.46,175423500.86,-54135867.8,721552324.05,1,693072478.66,356827063.72,125592858.73,922297687.48,,174717979.14,3244095072.6,5235714.53,2022-01-06 09:24:21,23290067.46,292282143.69,617112993.8,1074846989.2,2551022593.94,1074846989.2,2197843830.38,189184175.28,14092258.59
600436.XSHG,2013q4,2015-04-17,634150625.01,274336209.74,-696275807.7,753624471.41,1,646133280.12,431098113.75,125747706.44,941406469.06,,154680046.79,3101391185.8,4300302.19,2022-01-06 09:24:21,21476747.03,287087856.15,631751370.01,1395868518.78,2455257905.68,1395868518.78,2250295490.96,223944231.4,11668111.65
600436.XSHG,2014q1,2015-04-25,175050964.76,53603425.37,-9945099.42,810595553.29,1,658873189.46,114524110.75,125131733.35,1071348203.63,,212647838.54,3327826718.14,7047872.71,2022-01-06 09:24:21,4446240.59,292418196.31,-48714611.47,377786459.99,2668953528.68,377786459.99,2372430919.06,222709391.66,2417984.56
600436.XSHG,2014q2,2015-10-23,391267695.01,67782355.16,-15545844.23,831877454.83,1,605210743.3,216226892.93,165951174.76,998571218.94,,213125067.51,3203592862.54,11787335.36,2022-08-06 18:01:06,6212783.08,236827771.66,-230373574.54,764959797.5899999,2598382119.24,764959797.5899999,2122249059.39,220176579.28,-2772795.13
600436.XSHG,2014q3,2015-10-23,555637641.76,141530024.88,-9301235.23,868491589.65,1,637984601.35,298258644.56,164454249.66,1080337883.47,,193642878.83,3386192115.63,10063507.56,2022-01-06 09:24:21,11367968.85,256969702.52,-227601783.13,1087729785.79,2748207514.28,1087729785.79,2225386605.68,274285457.31,-6289515.3
600436.XSHG,2014q4,2016-04-15,728158299.77,264499645.46,44192763.87,890354788.57,1,662337213.78,437890665.58,166761948.02,1163534604.33,,151052363.21,3649637158.82,10913620.46,2022-01-06 09:24:21,62507611.03,253593708.03,-241996624.95,1453869771.99,2987299945.04,1453869771.99,2373096338.64,274533337.61,-11356603.58
600436.XSHG,2015q1,2016-04-15,158726560.09,86741933.44,-46462291.01,881291435.08,1,628435870.41,115813698.44,166499178.41,1279963399.89,,188977308.32,3773239979.14,7470940.55,2022-01-06 09:24:21,-5375199.97,216247522.95,-6152855.0,379306437.27,3144804108.73,379306437.27,2429724816.71,272116509.8,-3602390.49
