order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002736.XSHE,2010q4,2012-04-30,,-17686090603.12,-300523141.33,,1,47494718970.84,3110321411.01,636360203.76,5059154952.31,3764597137.96,,64869743422.12,,2022-01-06 10:00:56,295375087.27,,-560000000.0,7805459621.32,17375024451.28,7805459621.32,,1115699687.04,
002736.XSHE,2011q4,2014-12-11,,-11504987021.77,-140702801.72,,0,38292240058.37,1821603632.99,624387621.87,4902880784.91,3732419531.03,643758800.0,56062992715.2,,2022-01-06 10:00:56,-5895098.11,,-1260000000.0,6056311831.38,17770752656.83,6056311831.38,,1027588565.95,
002736.XSHE,2012q3,2013-02-28,,,,,0,38337874669.56,1504214017.78,615608565.65,5660656564.0,2692178617.12,,56938484888.43,,2022-01-06 10:00:56,820793923.69,,,4640969512.84,18600610218.87,4640969512.84,,1011951782.44,
002736.XSHE,2012q4,2014-12-11,,-58257939.64,-581044774.53,,0,41507503027.94,1848241788.08,617839258.85,5510675049.73,3739909792.74,1057383400.0,60709016503.78,,2022-01-06 10:00:56,993577712.64,,-253071880.16,6079415257.48,19201513475.84,6079415257.48,,985791441.45,
002736.XSHE,2013q1,2013-06-03,,,,,0,46428055400.0,857990300.0,613442300.0,6870229600.0,914868800.0,,66205060200.0,,2022-01-06 10:00:56,555247300.0,,,2037822600.0,19777004800.0,2037822600.0,,,
002736.XSHE,2013q2,2014-12-26,,,,,1,47812394727.18,1197749798.73,606663600.37,5819843397.94,2196594914.91,,66717667918.37,,2022-08-06 16:39:35,910706395.3299999,,,3743951305.6799994,18905273191.19,3743951305.6799994,,923863567.41,
002736.XSHE,2013q3,2014-12-26,,-9691017714.24,254520467.79,,1,,1772994440.69,,,3136769373.99,,,,2022-01-06 10:00:56,1146620418.81,,3494757033.12,5438008693.73,,5438008693.73,,,
002736.XSHE,2013q4,2015-04-29,,-7064178394.51,-280051782.05,,1,55304748523.69,2099601251.8,606820838.96,6377356498.31,4018659769.64,695638539.41,75951944913.33,,2022-01-06 10:00:56,1187990762.33,,2108104613.73,6771922266.26,20647196389.64,6771922266.26,,954444898.12,
002736.XSHE,2014q1,2015-04-29,,671914520.33,-501339478.17,,1,55769530700.0,955159139.94,601649700.0,7866619000.0,1099726092.27,,77125847200.0,,2022-01-06 10:00:56,511961784.62,,115313001.04,2367401578.07,21356316500.0,2367401578.07,,1179920200.0,
002736.XSHE,2014q2,2015-10-28,,3274534462.19,-76058795.61,,1,62195602012.32,1526263462.0500002,606658457.88,6795140019.0,2280900333.54,1027746759.41,83582438734.13,,2022-08-06 16:39:35,832592849.44,,584761484.51,4293955555.9500003,21386836721.81,4293955555.9500003,,938107567.01,
002736.XSHE,2014q3,2015-10-28,,1991927326.73,-1018971079.41,,1,86250669022.83,2767714229.59,601375246.81,7698610562.67,3573330182.56,,109139210254.68,,2022-01-06 10:00:56,1251525821.77,,11015672347.85,7191442984.38,22888541231.85,7191442984.38,,941100466.71,
