order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000021.XSHE,2011-01-28,2010,q4,2403,,2011-01-28发布的业绩预告低于机构的一致预期,,,,,,,,2011-01-28,performance_forecast,413790000.0000,362070000.0000,,,,,,,,,,,,,,2011-01-27,447008488.4294,,,,-0.0743,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-01-28,2010,q4,2502,,2011-01-28发布的业绩预告同比增速低于一致预期2010同比增速,,,,,,,,2011-01-28,performance_forecast,413790000.0000,362070000.0000,,,0.6000,,,,,,,,,,,2011-01-27,447008488.4294,,0.7284,,-0.1284,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-01-28,2010,q4,2504,,2011-01-28发布的业绩预告同比增速低于2010一致预期同比增速,,,,,,,,2011-01-28,performance_forecast,413790000.0000,362070000.0000,,,,,0.6252,,,,,,,,,2011-01-27,,183860138.8149,,0.9835,-0.3583,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-04-30,2011,q1,2405,,2011-04-30发布的财报中，1季度净利润增速低于机构的一致预期,,,,,,,,2011-04-30,financial_reports,,,,43243125.8800,,,,-0.4270,,,,,,,,2011-04-29,,96618675.4936,,,-0.5524,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-04-30,2011,q1,2501,,2011-04-30发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-04-30,financial_reports,,,43243125.8800,,,-0.4270,,,,,,,,,,2011-04-29,491917153.2813,,0.2802,,-0.7072,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-04-30,2011,q1,2503,,2011-04-30发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-04-30,financial_reports,,,,43243125.8800,,,,-0.4270,,,,,,,,2011-04-29,,96618675.4936,,0.2802,-0.7072,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-08-31,2011,q2,2405,,2011-08-31发布的财报中，2季度净利润增速低于机构的一致预期,,,,,,,,2011-08-31,financial_reports,,,,63643765.9900,,,,-0.3916,,,,,,,,2011-08-30,,156206230.5861,,,-0.5926,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-08-31,2011,q2,2501,,2011-08-31发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-08-31,financial_reports,,,106886891.8700,,,-0.4064,,,,,,,,,,2011-08-30,504348241.8417,,0.3125,,-0.7190,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-08-31,2011,q2,2503,,2011-08-31发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-08-31,financial_reports,,,,63643765.9900,,,,-0.3916,,,,,,,,2011-08-30,,156206230.5861,,0.4933,-0.8849,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-10-27,2011,q3,2405,,2011-10-27发布的财报中，3季度净利润增速低于机构的一致预期,,,,,,,,2011-10-27,financial_reports,,,,77640075.9400,,,,-0.0654,,,,,,,,2011-10-26,,151586986.1196,,,-0.4878,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-10-27,2011,q3,2501,,2011-10-27发布的财报净利润同比增速低于一致预期2011同比增速,,,,,,,,2011-10-27,financial_reports,,,184526967.8100,,,-0.2988,,,,,,,,,,2011-10-26,479474028.7525,,0.2478,,-0.5466,2021-04-12 11:01:49,2021-04-12 11:01:49
000021.XSHE,2011-10-27,2011,q3,2503,,2011-10-27发布的财报净利润同比增速低于2011一致预期同比增速,,,,,,,,2011-10-27,financial_reports,,,,77640075.9400,,,,-0.0654,,,,,,,,2011-10-26,,151586986.1196,,0.8248,-0.8902,2021-04-12 11:01:49,2021-04-12 11:01:49
