order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
000021.XSHE,2010q1,2011-04-30,5131839143.48,181470989.92,-87893670.26,472566092.55,1,1790074210.97,80086407.91,12401996.16,1364547120.21,,1115787124.04,5820966730.57,,2022-01-06 08:13:45,19574038.37,1771027217.01,10598623.01,5260880666.52,4030892519.6,5260880666.52,3844117951.02,1285884265.73,-9805885.05
000021.XSHE,2010q2,2011-10-27,10007112977.93,195158407.52,-98874650.69,623635098.92,1,1838592261.8,188639908.29000002,12337104.6,1117344433.5,,871713190.64,5926309553.37,0.0,2022-08-06 16:38:42,58424870.83,1819544491.71,62104444.84,10264548091.32,4087717291.57,10264548091.32,3840685933.0,1255028786.84,-12154669.030000001
000021.XSHE,2010q3,2011-10-27,15759641009.84,332857832.35,-148085913.7,690527873.97,1,2161159484.71,267885841.12,12277613.04,1200414899.37,,1269565719.91,6328906502.93,,2022-01-06 08:13:45,86670662.0,2142134230.59,83989420.84,16145041193.26,4167747018.22,16145041193.26,4186678082.96,1264117291.99,-17919946.82
000021.XSHE,2010q4,2012-03-30,20265439425.99,114433971.14,-385235254.74,648226692.17,1,2188202705.93,356341820.03,12212181.48,1321526042.88,,1474416408.63,6666538139.82,,2022-01-06 08:13:45,212339550.91,2135626149.13,70208826.06,20771541038.17,4478335433.89,20771541038.17,4057773588.68,1337156668.91,-19685881.33
000021.XSHE,2011q1,2012-04-27,4877063639.34,11658857.02,-98511262.23,846351354.33,1,2566469408.17,36451252.55,12147289.92,1364769168.76,,1340135768.33,7049160412.16,,2022-01-06 08:13:45,8387121.82,2517825229.87,436632529.72,4984177657.37,4482691003.99,4984177657.37,4468811609.64,1327034588.98,-10859888.76
000021.XSHE,2011q2,2012-10-29,9226167019.119999,73345846.32,-183739247.78,878034642.19,1,3239667035.28,97168313.76999998,12082398.36,1230521267.6,,1311700838.34,7596215556.62,,2022-08-06 16:38:42,18624392.11,3201858342.49,321349121.83,9462549202.09,4356548521.34,9462549202.09,5049371742.65,1346003100.59,-23146378.959999997
000021.XSHE,2011q3,2012-10-29,13875131857.17,43601683.44,-312405346.17,1061934188.19,1,4804300494.43,166555329.95,18577421.85,1307727322.07,,1108222176.0,9176382416.97,,2022-01-06 08:13:45,24739445.53,4775253515.77,313127968.88,14256788664.54,4372081922.54,14256788664.54,6595370292.54,1375873922.77,-35656312.16
000021.XSHE,2011q4,2013-03-29,18121208305.85,170075188.33,-546420970.96,812382068.94,1,6016129692.95,220142571.97,52953674.99,1375143373.06,,1490066205.98,10336754641.74,966441.6,2022-01-06 08:13:45,54794480.55,5974806320.02,1198492121.35,18630380585.04,4320624948.79,18630380585.04,7567873264.83,1479862278.18,-74232071.21
000021.XSHE,2012q1,2013-04-27,3945243408.2,25203042.23,-63015918.27,943351906.05,1,6352807686.2,29087592.54,52695896.94,1420806299.96,,1463495654.14,10694863233.77,6129273.6,2022-01-06 08:13:45,7925271.19,6313247949.74,50442399.72,4038686708.47,4342055547.57,4038686708.47,7945010532.13,1415986002.38,-11510339.31
000021.XSHE,2012q2,2013-10-31,8217945077.82,66903020.82,-89928848.57,916684391.5,1,5927191553.23,38661445.82,52442618.6,1309375776.78,,1524811036.27,10116715970.49,0.0,2022-08-06 16:38:42,11972363.17,5890502880.25,18489845.28,8423092134.06,4189524417.26,8423092134.06,7399219064.21,1437562567.23,-14376904.25
