order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688582.XSHG,2019q4,2023-02-02,7798406.53,7574772.29,-40382028.4,4654783.66,0,6163854.01,37925847.69,62816522.62,-61433360.85,,49276472.3,226499688.16,,2023-06-09 04:13:15,240117.8,5839537.88,48300000.0,79890972.73,220335834.15,79890972.73,146470444.29,2087483.56,-184108.41
688582.XSHG,2020q4,2023-06-09,13079016.19,-1399271.36,-179181114.32,15720789.63,0,10385056.14,51899100.38,70882552.08,31823870.18,,78440453.37,442616085.5,,2023-06-09 04:13:15,4668948.33,9870584.14,160000000.0,108584487.48,432231029.36,108584487.48,351184590.93,7114806.22,-23114.83
688582.XSHG,2021q4,2024-03-05,24262216.49,23422214.76,-27721828.07,28643175.61,0,27646286.82,82605077.65,66845207.2,106146824.33,,115216100.61,542481266.48,,2024-03-05 04:12:02,5118584.2,24098955.4,-4421285.18,166093111.16,514834979.66,166093111.16,448379909.36,5603510.03,211093.85
688582.XSHG,2022q1,2023-06-29,2079641.91,-3958641.25,24986669.47,,1,,-2606072.92,,,,,,,2023-07-21 05:31:48,792993.54,,-920157.0,11207475.08,,11207475.08,,,339.64
688582.XSHG,2022q2,2023-10-24,9225045.4,39382187.16,10256114.23,42252440.53,1,23273546.44,31064374.18,63457883.38,117188406.64,,105227817.91,552624620.45,,2023-10-23 20:14:18,1533884.18,21675937.69,-18779559.01,67970283.36,529351074.01,67970283.36,459859316.1,5642379.18,121721.39
688582.XSHG,2022q3,2023-10-24,17814511.06,36469595.02,-6691501.44,,1,,63466987.41,,,,,,,2023-10-23 20:14:18,1768323.13,,-20054676.0,132334150.93,,132334150.93,,,176160.52
688582.XSHG,2022q4,2025-03-18,31948110.29,66647540.66,69542157.35,49943883.25,1,47134937.47,116605349.68,60565401.23,194372108.09,,177902040.56,662028664.71,,2025-03-17 20:12:04,4315797.95,39193085.67,-21415135.96,226855981.3,614893727.24,226855981.3,551236855.49,7255561.49,485032.92
688582.XSHG,2023q1,2024-04-25,2715231.12,-867028.42,-95515798.92,59130591.32,1,25351326.59,-5819746.84,58859264.33,188552361.25,,130281102.69,634424713.07,,2024-04-25 04:12:58,654177.68,15462879.73,-2167599.35,11205475.75,609073386.48,11205475.75,520636637.53,,160494.73
688582.XSHG,2023q2,2024-10-25,14384765.98,70971.91,-100519365.76,62717020.62,1,55434853.41,40886498.2,57305232.56,230486514.48,,178133740.48,2065575227.97,,2024-10-24 20:12:40,954487.68,46762632.79,1372925731.28,96678264.74,2010140374.56,96678264.74,1953288363.86,20090214.28,500047.64
688582.XSHG,2023q3,2024-10-25,27380544.59,-3003702.12,-332615958.26,74219399.37,1,60445309.53,96978953.44,55595839.28,262578369.72,,224411152.31,2102677443.6,,2024-10-24 20:12:40,2073236.64,52347554.36,1332436893.36,192238044.51,2042232134.07,192238044.51,1992519789.89,,-5465345.75
688582.XSHG,2023q4,2026-03-24,53876309.11,19250372.1,-545342411.35,68323534.01,1,61095275.33,165398803.41,54964476.22,318870006.97,,264212255.3,2174729216.28,,2026-03-24 04:13:07,3108637.18,40354453.27,1316856622.84,317086777.74,2113633940.95,317086777.74,2049387869.76,25740400.47,-11610794.08
688582.XSHG,2024q1,2025-04-22,4357729.81,28801391.12,-57161254.87,80631968.48,1,99854267.58,-1602204.25,53441679.36,266066522.72,,237123666.71,2164796215.76,,2025-04-21 20:12:21,694832.55,76415811.93,-4375292.6,22434587.57,2064941948.18,22434587.57,2019198233.61,,-5531855.92
