order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600316.XSHG,2010q1,2011-04-28,120147982.38,-270900504.71,39949181.31,911241303.33,1,1351499803.04,29300767.91,11631874.14,374697911.22,,513522744.73,3338272650.58,209010122.19,2022-01-06 09:17:01,32711083.14,1072604150.82,,153461179.6,1986772847.54,153461179.6,2394256405.58,571933894.09,-2733600.22
600316.XSHG,2010q2,2011-10-24,338066709.42,-277640319.82,42011327.54,1028544793.85,1,1152588282.36,52015120.98,11343586.87,391614168.97,,410840250.22,5621484228.33,152771689.29,2022-08-06 17:46:56,48797762.580000006,1076153296.86,2256649268.91,415438227.71999997,4468895945.97,415438227.71999997,4746030410.26,564129975.87,-6746128.180000001
600316.XSHG,2010q3,2011-10-24,773657987.6,-319322028.28,-260723020.69,1365891400.18,1,1996169630.24,79502751.19,11055299.6,405893338.81,,621332550.73,6647070733.21,193974815.1,2022-01-06 09:17:01,50720275.52,1886432350.92,2256150127.47,899140222.63,4650901102.97,899140222.63,5005167255.35,808432156.35,-15018998.22
600316.XSHG,2010q4,2012-03-28,1463520658.6,88942416.08,-815447586.0,1243471305.62,1,1601265705.51,145946841.93,10767012.33,463963933.92,,424330503.25,6320470596.98,352181299.5,2022-01-06 09:17:01,93480164.7,1494323865.66,2246921671.56,1715629710.52,4719204891.47,1715629710.52,4670122367.73,813949182.52,-22546157.64
600316.XSHG,2011q1,2012-04-25,206643366.85,-160342379.14,-13314169.03,1344946352.31,1,1459828305.82,3414048.86,10478725.06,467711704.92,,352478439.72,6176630900.15,279169272.8,2022-01-06 09:17:01,,1353912879.97,,254838975.54,4716802594.33,254838975.54,4535865067.35,808881051.73,-7365038.17
600316.XSHG,2011q2,2012-10-25,469069620.09000003,-432419437.25,-20493258.25,1406812675.0,1,1291669417.43,13451884.330000002,10190437.79,333981284.27,,422269841.56,5847422198.83,119987973.3,2022-08-06 17:46:56,2677170.5900000003,1190074245.39,-940000.0,566057902.41,4555752781.4,566057902.41,4246600108.06,798518347.65,-14311357.55
600316.XSHG,2011q3,2012-10-25,644260790.85,-646595959.0,-64302766.34,1571256183.92,1,1356462576.77,3959448.2,9902150.52,324221954.73,,501497750.13,5898175106.54,199842644.5,2022-01-06 09:17:01,2806720.16,1258317019.23,44127336.15,790640919.79,4541712529.77,790640919.79,4327191406.4,790236186.11,-20326504.66
600316.XSHG,2011q4,2013-03-26,1550592266.82,-273374384.45,-88500878.16,1078630360.55,1,1520771343.36,83519491.45,73549993.83,394522283.76,,885810817.25,6086381573.96,290762932.68,2022-01-06 09:17:01,31914350.44,1456713070.0,42695188.28,1824655322.57,4565610230.6,1824655322.57,4456317862.56,779509620.72,-24542011.29
600316.XSHG,2012q1,2013-04-25,105324122.93,-184330772.57,-24561188.17,1249862991.02,1,1460953825.03,-29841591.23,72952801.14,365044755.19,,571356153.38,5983364460.44,311714380.49,2022-01-06 09:17:01,,1399238749.82,-1422666.65,125647829.09,4522410635.41,125647829.09,4370377410.3,769309786.15,-5767034.04
600316.XSHG,2012q2,2013-10-28,405897453.0,-601367615.8,-96751896.16,1351550581.44,1,1364414940.76,1152668.3499999996,83561827.83,395923770.69,,723368908.69,5920937623.99,97475632.31,2022-08-06 17:46:56,3721509.76,1302947835.38,-3178992.17,513537398.32000005,4556522683.23,513537398.32000005,4230701197.9,762572534.7,-9769086.149999999
600316.XSHG,2012q3,2013-10-28,908724403.76,-472794240.92,-202957878.77,1450360335.16,1,1621913348.06,14801848.29,83308810.83,409766186.37,,1035052370.21,6175047455.93,64420128.3,2022-01-06 09:17:01,4538709.76,1563452905.38,-4855436.58,1089545171.39,4553134107.87,1089545171.39,4416949842.94,774398712.67,-13550540.04
600316.XSHG,2012q4,2014-03-26,1960324185.76,-385693055.7,-339788719.65,1269183459.49,1,1631307540.73,87593918.11,90840791.05,473761438.72,,747992384.84,6244705634.22,48960400.72,2022-01-06 09:17:01,30335864.78,1567363141.62,-56513674.76,2232706258.22,4613398093.49,2232706258.22,4201552210.19,776389861.14,-14733923.23
600316.XSHG,2013q1,2014-04-25,258850387.62,-2006733.8,-85810834.13,1474992011.93,1,1796335169.35,1686154.53,90202033.52,475617715.64,,735141288.9,6440271732.36,75957258.45,2022-01-06 09:17:01,-414092.58,1725689694.46,-735866.68,299785020.19,4643936563.01,299785020.19,4270295104.93,766214079.03,-3117814.6
600316.XSHG,2013q2,2014-10-29,699100959.6700001,213505295.06,-237182978.36,1691811676.22,1,2131881595.01,11258916.83,131947053.86,478295960.15,,859467613.86,6785405357.27,94155445.95,2022-08-06 17:46:56,8933348.14,2057028453.14,38235674.48,790750820.11,4653523762.26,790750820.11,4348418818.22,778305225.93,-3133731.5300000003
600316.XSHG,2013q3,2014-10-29,1036261255.57,-166306790.92,-358943145.94,1855941807.5,1,2251459133.52,11728553.75,130345174.2,478141391.85,,1064311584.14,6927042150.2,270940860.59,2022-01-06 09:17:01,8142164.08,2127466360.41,-6128074.42,1173980866.51,4675583016.68,1173980866.51,4288367759.92,787702407.98,-7192598.19
600316.XSHG,2013q4,2015-03-31,2614139115.07,-68237165.48,-374336985.79,1593756726.17,1,2668531001.27,93236669.33,139282256.74,549557937.57,,1210579025.34,7434992697.88,375966600.92,2022-01-06 09:17:01,51088538.5,2540591683.37,-19469949.17,2860498497.26,4766461696.61,2860498497.26,4674125551.34,809894924.93,-9473578.54
600316.XSHG,2014q1,2015-04-24,336129849.41,-164736953.85,-112062930.17,1888688577.47,1,2693875172.04,2601419.23,138337589.58,552353508.03,,1165570157.31,7478760710.62,312346678.66,2022-01-06 09:17:01,-50459.5,2561487482.73,-8466611.42,371149538.78,4784885538.58,371149538.78,4623525684.66,797349793.71,-2850172.6
600316.XSHG,2014q2,2015-10-28,857281867.1399999,-241221030.83,-360545645.2,2140501718.66,1,3187151212.03,14474773.9,141442015.39,563680508.21,,1270521026.17,8010550676.45,226421771.05,2022-08-06 17:46:56,1084680.5200000014,3051393641.54,289012474.06,945694602.4200001,4823399464.42,945694602.4200001,4865078283.6,798905424.64,3266462.7
600316.XSHG,2014q3,2015-10-28,1547022108.85,-620484723.86,-521023163.26,2311799484.18,1,3372599913.08,16669966.26,141242909.87,536605578.66,,1404282244.49,8257779471.31,277786675.44,2022-01-06 09:17:01,14460311.05,3220922966.81,399041226.91,1656166537.68,4885179558.23,1656166537.68,4799326863.2,789252144.15,3758910.96
600316.XSHG,2014q4,2016-03-30,3247017282.06,-400610973.1,-754566740.0,2293304445.02,1,3972618437.95,101059990.71,142740009.32,610749355.67,,1602926064.56,8911213976.53,487076244.82,2022-01-06 09:17:01,90385519.18,3820920008.66,563058781.18,3450740257.68,4938595538.58,3450740257.68,5249822955.57,817734200.3,7116862.92
600316.XSHG,2015q1,2016-04-29,413361982.18,-480050838.72,-162585174.1,2392660872.28,1,4159361898.24,384136.12,141510744.4,611239137.2,,1766377116.7,9153185556.38,553084744.48,2022-01-06 09:17:01,268327.68,3998291468.95,298248331.62,456749623.8,4993823658.14,456749623.8,5315236077.71,802571545.53,4224759.85
600316.XSHG,2015q2,2016-10-28,1030412645.02,-747860112.04,-182849660.04,2693887328.36,1,4803827581.27,15480216.65,146977258.82,618673863.25,,1915684473.69,9960247996.61,351508213.08,2022-08-06 17:46:56,47119813.97,4315114279.11,703728400.29,1108886299.33,5156420415.34,1108886299.33,5810671024.53,792457662.55,18738173.25
