order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688009.XSHG,2016q4,2019-07-02,21969499356.7,2935057735.13,422156027.7,12657030083.81,0,27604534318.88,3198481906.23,2804131955.02,4748903389.09,,9421624819.43,50295006595.27,492837476.17,2021-12-28 22:33:29,47502154.71,26398616881.18,-640775191.01,29770196558.84,22690472276.39,29770196558.84,41531844915.74,2616483091.04,-110018771.3
688009.XSHG,2017q4,2020-03-26,26057557005.89,-886018363.82,-1729204595.96,21015921292.95,0,36020046954.65,3437194263.53,2529192611.46,6892042625.95,,10941133030.85,61244644570.65,756817232.19,2023-03-24 04:26:44,46809804.53,34473646791.92,-140213205.31,34585933621.04,25224597616.0,34585933621.04,49068876847.62,3330258805.1,98770611.39
688009.XSHG,2018q1,2019-07-02,5211434177.07,-370950030.25,-1913330082.57,,1,,679534254.45,,,,,,,2021-12-28 22:33:29,1253721.73,,-160152113.04,6865605711.58,,6865605711.58,,,11556888.33
688009.XSHG,2018q2,2019-10-30,14749471065.43,-1656918255.52,-2794477097.64,,1,,2115784215.31,,,,,,,2022-08-09 19:15:48,22231083.4,,1645814057.7,18907062293.510002,,18907062293.510002,,,-55661134.410000004
688009.XSHG,2018q3,2019-10-30,19693969989.52,-1938440935.18,-863887964.31,,1,,2645453285.45,,,,,,,2021-12-28 22:33:29,30810773.83,,3894032134.73,25548555188.58,,25548555188.58,,,-54704499.77
688009.XSHG,2018q4,2021-03-29,30931739704.16,-1586789943.14,-641840754.81,4086551784.6,1,49406456079.29,3716795257.87,2506699954.55,8680338212.67,,13598595282.88,79678537628.47,849268364.25,2023-03-24 04:26:44,55167907.21,47599930557.7,1621554143.21,40012601322.24,30272081549.18,40012601322.24,65315432079.31,3936432967.69,-86429029.18
688009.XSHG,2019q1,2020-04-30,5958780128.84,-1107082379.52,-2066119222.58,4365384244.23,1,52614671536.64,744090233.49,2479146588.49,9309888686.93,,15561029730.5,83600588815.74,843866002.12,2021-12-28 22:33:29,13432752.21,50633127007.39,2409407913.41,7885358465.48,30985917279.1,7885358465.48,68734128689.79,3910782695.21,27508430.51
688009.XSHG,2019q2,2020-10-30,15731610829.12,-130168310.24,-672485277.67,2223366324.68,1,53998370345.13,2437413941.0099998,2452020780.52,9110739651.25,,16359968485.57,84680235156.01,898735029.79,2022-08-09 19:15:48,331015310.56,51134814174.33,-1177335713.57,20511577842.86,30681864810.88,20511577842.86,69032482798.64,3884873753.53,-1634215.1999999955
688009.XSHG,2019q3,2020-10-30,21567655921.88,339359379.28,-940462843.42,2330026558.09,1,51479886112.07,3041391798.68,2469277556.2,10171735967.52,,16270306910.61,93224231859.99,920290571.98,2021-12-28 22:33:29,341301059.89,48667176170.39,8071703710.54,28120912037.64,41744345747.92,28120912037.64,77621553358.97,,-66243197.22
688009.XSHG,2019q4,2022-03-28,32112103467.88,3371360784.87,-4597419037.28,2200762577.0,1,54787913723.34,4177048356.04,2416808796.77,10283609709.6,,16757628007.95,97512591304.36,1278194766.35,2023-03-24 04:26:44,372775072.48,51758692666.41,8247476594.75,41646286792.57,42724677581.02,41646286792.57,80504284430.68,4329298247.74,-144051571.49
688009.XSHG,2020q1,2021-04-30,3797868713.91,-1145721633.49,-2559957231.09,2430750432.43,1,52902097561.32,559115785.15,2404531419.29,10740877439.68,,16575617675.47,96125336553.17,1259476182.58,2021-12-28 22:33:29,7308150.64,49544569157.17,330272490.85,5149712076.31,43223238991.85,5149712076.31,78780923216.63,,-135343806.49
688009.XSHG,2020q2,2021-08-26,11050086661.65,-972052222.39,297623441.97,2495480387.48,1,57067252748.52,1959856925.16,2365879848.59,9845208019.12,,17573608015.7,99476918689.66,1147675799.99,2021-12-28 22:33:29,25264908.01,53824687537.68,348933470.39,14620778851.32,42409665941.14,14620778851.32,81467943814.11,4235904703.57,-266332423.09
688009.XSHG,2020q3,2021-12-10,18095639488.19,-668101304.17,373863750.97,2643199542.91,1,55819221710.94,2914762923.3,2283932558.34,10674485564.01,,18456016737.44,98922585776.73,1472665362.49,2021-12-28 22:33:29,45719012.13,52499328270.76,-2317944318.41,23924374284.37,43103364065.79,23924374284.37,80931275024.19,,-257581490.72
688009.XSHG,2020q4,2023-03-24,31269101236.91,3007375953.08,-137249343.34,2489187213.72,1,61030744806.19,4239420196.99,2507196579.31,11512862059.38,,18290953101.67,105328082320.59,1974383429.57,2023-07-25 06:37:30,58689540.14,58068492674.69,-2466616063.08,40124476710.76,44297337514.4,40124476710.76,85068708889.78,4204231031.03,-249659643.8
688009.XSHG,2021q1,2022-04-29,4830281534.78,-1276606868.03,-837417187.91,2665406665.54,1,59516078753.94,665058353.81,2477849765.56,12099108521.31,,18997484404.9,104439785758.03,2184840893.04,2022-04-28 21:17:42,2619880.95,56254741175.0,153940976.76,6571740629.36,44923707004.09,6571740629.36,84758762041.28,,-69160467.49
688009.XSHG,2021q2,2022-08-30,13740680321.9,-425939991.41,569075003.01,3002027583.22,1,64024564960.63,2036739148.41,2437667061.51,11110720174.54,,18979679305.09,107792905498.91,2235196688.87,2022-08-29 20:13:55,27306477.6,60829165211.54,-591795946.94,17864747289.3,43768340538.28,17864747289.3,87278071260.94,4087601542.51,-204776458.57
688009.XSHG,2021q3,2022-10-29,19400102494.02,345439532.93,672488873.27,2811656049.68,1,63721165787.76,2670540779.06,2439465893.13,11710068757.88,,20650013070.91,105357000951.39,2436620555.11,2022-10-28 20:21:11,42050847.44,60333391353.72,-5686738960.91,25334693307.89,41635835163.63,25334693307.89,84119901086.84,,-245531018.08
688009.XSHG,2021q4,2024-03-27,29846875671.34,2768701491.06,-1257681570.79,2492752472.5,1,63571212916.84,3692910086.32,2529711941.27,12308220568.86,,19853757318.28,108942588838.3,2300794453.21,2024-03-27 04:12:31,113911083.5,59495466126.28,-2073337055.29,38358297108.78,45371375921.46,38358297108.78,88032536548.68,4689690366.7,-312381754.25
688009.XSHG,2022q1,2023-04-29,5273367055.9,-1014920672.61,-1961575678.16,2609077788.44,1,62830792875.5,738954833.47,2519065784.5,12956237436.96,,21024862063.65,108938964150.16,2241747009.04,2023-04-28 21:25:00,19845652.98,58326409685.09,141477073.29,6941051579.25,46108171274.66,6941051579.25,87863350877.2,,-41245616.32
688009.XSHG,2022q2,2023-08-25,14120496231.2,-1091172765.94,-2775279996.13,2692772672.31,1,67015746621.3,2192590789.15,2481907549.49,12442035412.78,,21559726789.48,112721899243.89,2094668635.7,2023-08-24 20:14:08,71704705.34,62662372767.36,654158084.88,18383362437.75,45706152622.59,18383362437.75,89287838545.19,4576445009.01,-187784678.88
688009.XSHG,2022q3,2023-10-28,20834150826.94,-184912689.2,1092484974.86,2795636822.75,1,68124952248.47,2948255040.66,2474778615.21,13144200498.41,,22934873007.49,114294596476.86,2052045831.72,2023-10-27 20:16:05,88735863.59,62983972087.24,-1030129284.3,26944773894.9,46169644228.39,26944773894.9,92841715516.28,,-330003355.87
688009.XSHG,2022q4,2025-03-29,30680741586.09,2082161660.88,-150941966.87,2378763660.23,1,69528809483.31,4100643861.73,2563747410.22,13785475907.76,,22672081197.55,116806544483.88,2260154270.8,2025-03-29 04:14:49,121595656.28,65242381297.48,-2418846499.11,40219614549.44,47277735000.57,40203207773.29,92420030341.85,4580968030.17,-237983529.3
688009.XSHG,2023q1,2024-04-27,5791952937.98,-1307374461.57,72841403.15,2836838152.08,1,68455297993.78,776657331.91,2550501708.99,14467579127.2,,22703373193.33,116596426639.41,2111056765.44,2024-04-26 20:12:17,18843784.91,64166714256.56,1023619604.95,7503134045.5,48141128645.63,7490656914.61,92538408766.37,,-56615579.15
688009.XSHG,2023q2,2024-08-29,12482157364.82,-871102628.48,-1501525382.43,2970305224.68,1,71224060922.67,2108586567.96,2486654520.87,13809049151.38,,23566499888.48,118721134594.77,1247199875.6,2024-08-28 20:11:56,69676000.8,67185750469.45,973019657.22,16666226171.84,47497073672.1,16633010199.97,93908937755.84,5182210687.89,-143313235.5
688009.XSHG,2023q3,2024-10-26,18388251724.47,-800975967.86,-503802008.7,2957844191.19,1,68971613402.59,2951159986.62,2490155534.28,14515653563.79,,23921666299.99,117288273835.02,1430348335.39,2024-10-25 20:12:22,104802551.13,64996631921.57,-1072379896.12,24684253263.34,48316660432.43,24626740814.24,92860557237.32,,-201200961.3
688009.XSHG,2023q4,2026-03-25,27521352667.7,2058033862.99,-1822696404.6,3206183424.85,1,70115652701.84,4014834682.22,2587644292.75,15044440040.06,,22875547606.09,118990487731.74,1416353129.31,2026-03-25 04:13:04,145006530.06,66243851377.23,-1462450704.78,37087421909.11,48874835029.9,37002229438.89,92509606584.01,5122689100.3,-300226847.63
