date,000807.XSHE
2005-01-07,-0.003340617901233753
2005-01-10,0.005000970667436298
2005-01-11,-0.00420652727462378
2005-01-12,0.00407136381744754
2005-01-13,0.00506732456875746
2005-01-14,-0.001407144229607346
2005-01-17,-0.0030836199273187453
2005-01-18,-0.008346609628596735
2005-01-19,0.00842937749946079
2005-01-20,0.006733212819746745
2005-01-21,0.006928237450419331
2005-01-24,0.003072071601768832
2005-01-25,0.004439920496826064
2005-01-26,0.0314113355098322
2005-01-27,0.0021156992207879664
2005-01-28,0.0057431243509884836
2005-01-31,0.03369696701460026
2005-02-01,0.011994389748076576
2005-02-02,-0.0069043140420345095
2005-02-03,-0.010579621292091142
2005-02-04,0.005265877542743071
2005-02-16,-0.0013640969215096242
2005-02-17,0.0004909769594452756
2005-02-18,-0.005652218649819156
2005-02-21,-0.004481367973412215
2005-02-22,-0.008868079356241572
2005-02-23,-0.012423853623491092
2005-02-24,-0.004633540523495878
2005-02-25,-0.006272655025126767
2005-02-28,-0.011845506697341284
2005-03-01,0.008423044587974025
2005-03-02,0.030581803202604407
2005-03-03,0.009838081321899506
2005-03-04,-0.002992098673487465
2005-03-07,0.0064129512912323786
2005-03-08,-0.005662172932793412
2005-03-09,-0.0052008933745954986
2005-03-10,-0.009583341259850116
2005-03-11,-0.00781173594199465
2005-03-14,-0.02692324637492865
2005-03-15,0.02706052278952029
2005-03-16,-0.0007904411002048022
2005-03-17,-0.009546727982216948
2005-03-18,0.007146083648856822
2005-03-21,0.002240290158594586
2005-03-22,0.00429381385720165
2005-03-23,0.004808190921088343
2005-03-24,-0.00023915338980952904
2005-03-25,-0.0019811056771754433
2005-03-28,0.005167674046046934
2005-03-29,0.0018945562409024425
2005-03-30,-0.01191823944173167
2005-03-31,-0.0023715846370191453
2005-04-01,-0.008148207050813462
2005-04-04,0.0013473273717687709
2005-04-05,0.002811236832855458
2005-04-06,-0.011452793375954437
2005-04-07,0.005436022725137634
2005-04-08,0.012909120197500484
2005-04-11,-0.015250584557151373
2005-04-12,0.0016098248164693619
2005-04-13,0.0003498743304140746
2005-04-14,-0.0023184941106414655
2005-04-15,-0.02102727176105946
2005-04-18,-0.01085682324031772
2005-04-19,-0.0013770913842951569
2005-04-20,0.020751173472316704
2005-04-21,-0.02306933123572425
2005-04-22,0.004996650434593023
2005-04-25,-0.03596786635365597
2005-04-26,0.0062177079845672015
2005-04-27,-0.04454406545624727
2005-04-28,-0.021081783184409102
2005-04-29,0.003856826049810849
2005-05-09,-0.026196255739309005
2005-05-10,-0.00013146544581890164
2005-05-11,0.0011588066673897668
2005-05-12,0.0183352263185966
2005-05-13,0.006173342618888475
2005-05-16,0.020461809616525356
2005-05-17,0.008086357097480663
2005-05-18,-0.00653991028676958
2005-05-19,-0.012270038221980164
2005-05-20,0.0
2005-05-23,0.004884377874172004
2005-05-24,0.010040812855391221
2005-05-25,-0.010779984633780552
2005-05-26,0.014383403821056864
2005-05-27,0.016398085562622674
2005-05-30,-0.003570414564022739
2005-05-31,-0.009608661893463872
2005-06-01,0.0022140419822416664
2005-06-02,0.003084097954302748
2005-06-03,0.008767631701413774
2005-06-06,-0.010557882273119039
2005-06-07,0.010858892236490897
2005-06-08,0.0006664108766949589
2005-06-09,-0.011387142392121914
2005-06-10,0.004577588155240744
2005-06-13,0.02271336937785346
2005-06-14,-0.01320117770341718
2005-06-15,0.003666619107862132
2005-06-16,-0.0011638245954380053
2005-06-17,-0.023356187645243102
2005-06-20,-0.0050980615139202545
2005-06-21,0.003504750490633219
2005-06-22,0.005786086573097902
2005-06-23,-0.0014012923676819389
2005-06-24,-0.002189374776543903
2005-06-27,-0.0005123147431264838
2005-06-28,-0.00866048478860952
2005-06-29,-0.012848138885966677
2005-06-30,0.007199077703578062
2005-07-01,-0.011093853682051867
2005-07-04,-0.007076704354028053
2005-07-05,-0.010092819675453744
2005-07-06,-0.01441325004588655
2005-07-07,-0.0061868517109040936
2005-07-08,0.014825926853103952
2005-07-11,0.031836982257571
2005-07-12,0.004767879498050399
2005-07-13,0.02920543770040712
2005-07-14,0.017047662951335793
2005-07-15,0.006400857617318359
2005-07-18,-0.0261605124766876
2005-07-19,-0.0016713071429183936
2005-07-20,-0.0016623894511347305
2005-07-21,-0.022721516397325763
2005-07-22,-0.0065117096538516404
2005-07-25,-1.1609027697610363e-05
2005-07-26,-0.002066567080711415
2005-07-27,0.0020528747214051436
2005-07-28,0.03260032046125511
2005-07-29,0.011580897942572816
2005-08-01,-0.0176303703779807
2005-08-02,-0.010603855576357407
2005-08-03,0.012160405721884482
2005-08-04,0.004300472921868182
2005-08-05,0.002554487378687305
2005-08-08,-0.028283563543361197
2005-08-09,-0.009173359177644972
2005-08-10,0.020986535631942763
2005-08-11,-0.014260761666398334
2005-08-12,0.03069164629051619
2005-08-15,0.021368303824667916
2005-08-16,0.01590463022622872
2005-08-17,0.03931172782793086
2005-08-18,-0.013835093336415118
2005-08-19,0.006594230932825152
2005-08-22,0.013643294549146647
2005-08-23,0.03015048834063683
2005-08-24,0.011071993355667883
2005-08-25,-0.014568510070972021
2005-08-26,-0.017882134916339637
2005-08-29,-0.021747832829983948
2005-08-30,0.0047597954205759255
2005-08-31,-0.0031340165356515647
2005-09-01,-0.0012046001634566754
2005-09-02,0.0010403894781489378
2005-09-05,-0.01193424653450283
2005-09-06,0.041633825845007036
2005-09-07,0.022463466437690725
2005-09-08,-0.016407833400486058
2005-09-09,0.02038435908347027
2005-09-12,-0.023008644774506967
2005-09-13,-0.009736269905631562
2005-09-14,-0.006270893296439477
2005-09-15,0.009903257491993524
2005-09-16,-0.009746552528220204
2005-09-19,-0.0008271736703230025
2005-09-20,-0.013455815662637196
2005-09-21,-0.005007876694531628
2005-09-22,-0.0054369806207300655
2005-09-23,0.04293096016263975
2005-09-26,0.0
2005-09-27,0.0
2005-09-28,0.0
2005-09-29,0.0
2005-09-30,0.0
2005-10-10,0.0
2005-10-11,0.0
2005-10-12,0.0
2005-10-13,0.0
2005-10-14,-0.08192324849809227
2005-10-17,-0.052822324305492906
2005-10-18,0.002990070002668467
2005-10-19,0.015515095010297006
2005-10-20,-0.02141720755571226
2005-10-21,-0.0019899622077565586
2005-10-24,0.0238272066220066
2005-10-25,-0.004866071906541855
2005-10-26,0.021343822667463087
2005-10-27,0.0059185951195668916
2005-10-28,-0.01995228653153815
2005-10-31,0.017789920878642274
2005-11-01,0.006281656768722374
2005-11-02,-0.006180117194702326
2005-11-03,-0.0005501801685790647
2005-11-04,0.007400788624871892
2005-11-07,-0.0058479248346636
2005-11-08,0.003129802144818769
2005-11-09,-0.004908218033515922
2005-11-10,0.001599059484709054
2005-11-11,0.010480226078218302
2005-11-14,-0.00855515452340425
2005-11-15,-2.812655583977119e-05
2005-11-16,0.014206042626068727
2005-11-17,-0.014340653917700983
2005-11-18,0.01728316098123088
2005-11-21,-0.006862471345287219
2005-11-22,-0.006378944393435986
2005-11-23,0.005062004048011812
2005-11-24,-0.004261021926257402
2005-11-25,0.008376766470360564
2005-11-28,-0.0031733188813343046
2005-11-29,-0.00025107087273996964
2005-11-30,0.006094930845486684
2005-12-01,0.006384748135080496
2005-12-02,0.01132156679115569
2005-12-05,-0.010206389557673477
2005-12-06,-0.012917984350830004
2005-12-07,0.007273881779430287
2005-12-08,0.020274712875916274
2005-12-09,-0.018146532794040916
2005-12-12,0.014894779653903185
2005-12-13,0.023810829734482394
2005-12-14,0.015352073053469351
2005-12-15,-0.01331742863438691
2005-12-16,0.03452583927839712
2005-12-19,0.0010091872142220933
2005-12-20,-0.003019216414545115
2005-12-21,-0.024885988692977964
2005-12-22,0.0197513653015254
2005-12-23,0.008935678702794573
2005-12-26,0.003785453102936884
2005-12-27,-0.014215621955948351
2005-12-28,0.00039915468981517686
2005-12-29,-0.0142990869482755
2005-12-30,0.01413464351423488
2006-01-04,-0.02093906423052108
2006-01-05,0.02550575283612327
2006-01-06,0.0
2006-01-09,0.05608907856178081
2006-01-10,0.016124425772725805
2006-01-11,-0.0020197341455297398
2006-01-12,0.0035197756324666842
2006-01-13,0.02039351753258386
2006-01-16,0.00697164185206809
2006-01-17,-0.0019051182095398186
2006-01-18,0.06844478449541755
2006-01-19,0.01721903929885587
2006-01-20,0.05687005405461307
2006-01-23,-0.020138309056564684
2006-01-24,0.01862948648000136
2006-01-25,0.05363319408804443
2006-02-06,0.037171243977756924
2006-02-07,-0.01995012443095439
2006-02-08,-0.010666231637164
2006-02-09,-0.009554138155633562
2006-02-10,-0.004906721531821562
2006-02-13,-0.02349389277063746
2006-02-14,0.014341993201369464
2006-02-15,-0.011040751474385931
2006-02-16,0.04269438195890868
2006-02-17,-0.035757039504281746
2006-02-20,-0.03982823087571748
2006-02-21,-0.004612897563177738
2006-02-22,0.041773684848293864
2006-02-23,-0.033027115095903954
2006-02-24,-0.01901772838478296
2006-02-27,-0.014425666089677098
2006-02-28,-0.0010034871661706597
2006-03-01,0.015538745048874071
2006-03-02,-0.01915957717819948
2006-03-03,0.0008741274822388215
2006-03-06,0.025491232416931388
2006-03-07,-0.04811035418059204
2006-03-08,0.0009041851640154332
2006-03-09,-0.012887838057236953
2006-03-10,-0.0016274998254580827
2006-03-13,0.006798518999262235
2006-03-14,-0.023238859995881076
2006-03-15,0.05106198493988244
2006-03-16,0.007540885215472414
2006-03-17,-0.025142235187085638
2006-03-20,0.0500905148989841
2006-03-21,0.07365397678102549
2006-03-22,-0.012140308590861605
2006-03-23,-0.019707343252470692
2006-03-24,0.02428043827702457
2006-03-27,0.0
2006-03-28,0.0
2006-03-29,0.0
2006-03-30,0.0
2006-03-31,0.0
2006-04-03,0.0
