order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600298.XSHG,2010q1,2011-04-26,300845711.27,-14822647.75,-62997197.96,504741799.68,1,1239497689.29,77807960.06,84958732.73,453207626.66,,143518279.15,2478899177.82,375930705.66,2022-01-06 09:15:42,,1135481742.38,45948862.28,467045315.05,1239401488.53,467045315.05,786089874.85,1479057049.16,9753172.01
600298.XSHG,2010q2,2011-10-15,631194456.52,73179643.27,-153380553.63,524654033.32,1,1345858837.78,177720624.32999998,91138185.85,535509706.61,,162909262.73,2735451857.02,369071620.42,2022-08-06 17:44:28,,1236448805.87,127615407.51,987417462.3000002,1389593019.24,987417462.3000002,928788541.03,1477642934.03,16875802.61
600298.XSHG,2010q3,2011-10-15,978027427.36,143819101.78,-300539234.21,509784900.25,1,1403858913.83,249929599.09,93031253.57,604259862.18,,184362992.45,2900596026.92,101572966.53,2022-01-06 09:15:42,,1066340738.02,169943005.01,1501823492.64,1496737113.09,1501823492.64,930037072.4,1511159327.03,27509051.87
600298.XSHG,2010q4,2012-03-10,1391827272.66,348835118.52,-343024964.97,476615630.65,1,1386387175.23,335745842.83,101262304.88,681722921.29,,159608371.65,2933693162.66,32376782.09,2022-01-06 09:15:42,1893632.76,929883615.23,63485065.09,2100982324.3,1547305987.43,2100982324.3,970712396.87,1631892847.39,39837572.55
600298.XSHG,2011q1,2012-04-23,418881370.53,-84750101.91,-125487182.79,569756031.33,1,1574803997.4,93905055.26,100185906.3,720978022.71,,183123246.93,3168414790.91,25953795.62,2022-01-06 09:15:42,15015.97,1151251910.74,219967671.88,618155008.59,1593610793.51,618155008.59,1114744679.74,1736787130.84,13141541.81
600298.XSHG,2011q2,2012-10-26,836154601.7099999,-50947447.92,-212179912.35,599585323.23,1,1604596128.11,190919188.26,99528725.12,809539042.28,,312070260.91,3289079319.34,28931500.0,2022-08-06 17:44:28,-394779.11000000004,1171955648.11,222277449.72,1226584377.75,1684483191.23,1226584377.75,1185890691.3,1720966390.34,25150770.25
600298.XSHG,2011q3,2012-10-26,1237569520.34,-21379007.24,-314755192.85,620155173.77,1,1478953749.55,271602515.83,99120848.78,883358619.63,,376546121.37,4033740210.42,28609313.47,2022-01-06 09:15:42,-345390.78,1167653749.55,853254170.89,1793156011.52,2554786460.87,1793156011.52,1870710852.88,1728569566.04,39151271.88
600298.XSHG,2011q4,2013-03-21,1767785437.09,148671850.68,-508619757.81,623094848.89,1,1410918616.07,329284926.24,98531581.33,930574985.01,,415439444.04,4028852886.81,67800907.37,2022-01-06 09:15:42,1298749.95,1210246949.45,682944138.05,2505784874.32,2617934270.74,2505784874.32,1705252739.81,1765416685.69,47673419.77
600298.XSHG,2012q1,2013-04-20,463124743.46,-64732282.71,-154429893.9,680142488.37,1,1855904456.76,78428159.29,97945548.49,952589720.23,,485457064.29,4494546183.0,79859866.45,2022-01-06 09:15:42,-1109679.55,1658361990.14,367764990.8,670247530.8,2638641726.24,670247530.8,2037101181.74,1746469835.92,14439465.89
600298.XSHG,2012q2,2013-10-26,964260913.78,3486910.9,-550780717.29,693946197.99,1,1720239588.43,178658409.10000002,96879333.0,1039955848.78,,590807034.57,4456794270.57,129177782.62,2022-08-06 17:44:28,-1012109.8300000001,1534197921.81,175363844.66,1389944852.05,2736554682.14,1389944852.05,1640619492.67,1716730684.75,29044509.4
600298.XSHG,2012q3,2013-10-26,1365938744.31,1419742.93,-821288620.78,741262317.59,1,2136975984.87,227183077.68,156414479.51,1081337073.74,,567011209.62,4922613119.51,61404262.05,2022-01-06 09:15:42,-1826412.08,1449719318.25,635239251.56,1956833397.08,2785637134.64,1956833397.08,1758934938.3,1693227312.15,40512514.51
600298.XSHG,2012q4,2014-03-15,1885298119.32,312615660.64,-1278109151.72,754653875.72,1,2597075542.28,280205238.55,209688921.42,1124316211.37,,507915977.25,5446106881.35,46533018.64,2022-01-06 09:15:42,-1640824.3,1967859431.18,894670859.7,2713663079.85,2849031339.07,2713663079.85,1870811398.88,2107836761.15,62094512.24
600298.XSHG,2013q1,2014-04-18,441265445.01,-115239362.36,-219328172.08,864042513.21,1,3108125692.69,60995769.85,209520303.31,1175021532.73,,552801153.1,6000663374.58,59397343.04,2022-01-06 09:15:42,-792279.46,1981437399.75,507018855.79,657516957.96,2892537681.89,657516957.96,2215605482.29,2884153429.91,25557322.24
600298.XSHG,2013q2,2014-10-24,954899880.26,-44841317.11,-311830208.28,966612763.69,1,3630634902.65,117643206.17999999,208756644.29,1172387914.75,,547860832.7,6526039760.13,82256684.61,2022-08-06 17:44:28,-1436716.71,2599581887.46,272685798.23,1398836815.8999999,2895404857.48,1398836815.8999999,2596809993.3,3219466911.09,45236549.47
600298.XSHG,2013q3,2014-10-24,1498980479.07,87393835.21,-499418905.29,926871652.91,1,3357303997.82,159311150.51,272196238.27,1207675103.7,,482896166.58,6297795482.07,78033397.4,2022-01-06 09:15:42,-1638909.76,2318090982.57,137605362.08,2142694033.36,2940491484.25,2142694033.36,2253503170.35,3230999642.23,65348563.2
600298.XSHG,2013q4,2015-03-28,2206392034.25,488180631.84,-660970903.27,923186616.96,1,3407512419.92,182028735.08,271256513.74,1193074837.42,,412538243.66,6338873886.01,84622189.95,2022-01-06 09:15:42,-200495.24,2349323119.92,-90668618.73,3119381261.58,2931361466.09,3119381261.58,2177039000.05,3704444329.34,80946263.29
600298.XSHG,2014q1,2015-04-24,543279556.87,-65130753.48,-98380340.87,1072203304.42,1,3537043597.46,42814650.31,270729593.91,1229282781.99,,409080335.47,6510902676.72,81544323.33,2022-01-06 09:15:42,-2222870.13,2480901597.46,207476550.83,797738390.22,2973859079.26,797738390.22,2395018790.04,3656027949.58,38974812.71
600298.XSHG,2014q2,2015-10-30,1205086532.0700002,86037154.49,-142782189.98,1052460232.96,1,3448089012.45,99467941.93,268882639.27,1229957926.08,,448443905.32,6407266646.55,43627332.99,2022-08-06 17:44:28,-4016690.4000000004,2389953970.63,71854116.77,1739625272.1100001,2959177634.1,1739625272.1100001,2332857135.69,3612728900.21,66578246.31
600298.XSHG,2014q3,2015-10-30,1875277511.63,517198932.08,-232752791.88,931299381.65,1,3130179538.66,140948484.09,266918938.07,1267126070.67,,414139626.26,6131275355.21,44166873.07,2022-01-06 09:15:42,-6044691.23,2568617546.0,-277071189.69,2659911302.92,3001095816.55,2659911302.92,2051997563.64,3601918000.01,98286116.26
600298.XSHG,2014q4,2016-03-11,2583736575.42,699291850.43,-400351922.34,932113444.35,1,3250734484.48,176823536.36,275083986.52,1283067086.28,,364900838.45,6282207914.4,79116908.37,2022-01-06 09:15:42,-15123179.21,2684486172.99,-211334059.37,3654114617.28,3031473429.92,3654114617.28,2181408842.85,3658263643.7,116615794.87
600298.XSHG,2015q1,2016-04-20,684385219.54,-105669159.72,-106331877.19,1026919186.95,1,3106898253.97,58858639.6,278125365.01,1332251956.97,,437139736.8,6176227230.56,77550592.42,2022-01-06 09:15:42,-519174.3,2643197442.44,273242302.55,981107789.11,3069328976.59,981107789.11,2120436264.99,3576178095.62,26475074.93
600298.XSHG,2015q2,2016-10-19,1430563299.8799999,98057798.93,-198177917.21,1039607803.52,1,2899873621.47,158359859.98000002,281122169.77,1373825402.76,,453335326.58,5992973138.35,17905419.65,2022-08-06 17:44:28,2612117.01,2429486809.01,52928184.57,2053446381.9099998,3093099516.88,2053446381.9099998,1948603618.85,3516458207.25,57037807.63000001
600298.XSHG,2015q3,2016-10-19,2165178807.6,379938834.67,-235304179.88,962756741.04,1,2915691960.76,221420017.46,278573747.75,1427556554.13,,449321186.23,6077663864.7,55737653.8,2022-01-06 09:15:42,1902283.5,2434957421.84,-108548134.47,3065399418.6,3161971903.94,3065399418.6,2013401155.64,3560404533.29,89700935.4
600298.XSHG,2015q4,2017-03-16,2954201692.26,570536276.15,-243350302.01,984769992.82,1,2929453383.07,318710653.99,279750651.8,1473383441.34,,451852347.98,6196764791.72,112118447.49,2022-01-06 09:15:42,2498538.65,2840082069.47,-228771685.83,4213360304.5,3267311408.65,4213360304.5,2088298305.5,3608713655.0,119587961.93
600298.XSHG,2016q1,2017-04-19,771784637.93,-15817534.37,-160807787.83,1224164046.86,1,3306518073.41,122852827.87,279495079.01,1585863979.32,,525765888.5,6620063935.37,239607285.46,2022-01-06 09:15:42,-47214.41,2864008569.7,266307880.71,1125456768.31,3313545861.96,1125456768.31,2517498977.1,3522515757.79,30070675.85
600298.XSHG,2016q2,2017-10-25,1624744860.37,223723922.15,-318696402.04,1184023616.62,1,3135024431.67,278984281.96999997,277785486.91,1634210848.31,,550033169.07,6531768480.63,181351720.88,2022-08-06 17:44:28,68234.58000000002,2687658597.31,32668508.72,2377384379.45,3396744048.96,2377384379.45,2313836542.01,3467970599.28,46822276.46
600298.XSHG,2016q3,2017-10-25,2380904732.93,526556535.7,-573186162.61,1013270169.2,1,3062013423.48,410289747.14,280178781.94,1757272850.45,,535101984.01,6552842779.74,13292547.81,2022-01-06 09:15:42,463851.2,2612747823.2,79658926.12,3501058564.42,3490829356.26,3501058564.42,2156010888.2,3425784185.24,69555668.36
600298.XSHG,2016q4,2019-03-23,3275195647.17,780284775.52,-773328763.36,1214077802.3,1,3279965828.85,577581733.69,303393826.46,1855627747.74,,462869074.78,6777744381.12,14335661.41,2022-01-06 09:15:42,3374225.45,2985679037.12,62347007.81,4860532382.62,3497778552.27,4860532382.62,2319648315.46,3406489031.17,58921315.59
600298.XSHG,2017q1,2018-04-20,919917659.82,-11077477.28,-214847815.98,1324863580.3,1,3566048712.09,225002201.74,302797418.88,2068576756.77,,645115720.71,7296074706.8,57623591.41,2022-01-06 09:15:42,918921.72,2820266994.35,217755500.97,1418852248.31,3730025994.71,1418852248.31,2717320026.06,3386752677.37,17569367.94
600298.XSHG,2017q2,2018-10-26,1856658558.37,343044682.57,-423200398.36,1279714084.6,1,3868603653.11,446418145.23,300407358.55,2029312868.38,,672100149.92,7515520707.62,86716757.29,2022-08-06 17:44:28,2391965.4199999995,2816640364.12,110886162.62,2909827599.93,3646917054.51,2909827599.93,2681739324.76,3414046353.27,39139308.84
600298.XSHG,2017q3,2018-10-26,2651391970.0,688222425.36,-626336083.23,1356048529.8,1,3915429649.44,646293692.01,297819633.54,2219937763.19,,575982801.51,7754127799.2,89300073.03,2022-01-06 09:15:42,5946378.31,2863023488.96,11129951.37,4182818679.74,3838698149.76,4182818679.74,2742269741.88,4001365732.38,63604606.49
600298.XSHG,2017q4,2020-03-31,3601833072.83,1136708162.92,-921499296.98,1537193742.8,1,3933822896.97,892665920.62,295463985.66,2383419310.63,,610967092.62,8027327403.05,76847622.59,2022-01-06 09:15:42,8964622.07,2882628659.67,-100673903.72,5775728160.88,4093504506.08,5775728160.88,2910310270.48,4474928553.77,85500827.1
600298.XSHG,2018q1,2019-04-25,1031492738.95,-118861222.79,-160095210.86,1664037533.53,1,3835633624.83,283568896.28,295186595.23,2660766047.97,,707403503.05,8169576576.14,66168828.25,2022-01-06 09:15:42,392055.54,2456645701.92,117578834.31,1630322223.69,4333942951.31,1630322223.69,3055862831.6,4436525300.15,39906873.66
600298.XSHG,2018q2,2019-10-23,2109692951.3200002,177227982.77,-333514089.7,1762250536.14,1,4264774014.02,519579119.59000003,291070012.24,2597775737.09,,814496880.55,8478287583.61,65469913.31,2022-08-06 17:44:28,529233.25,3505628271.87,69551561.63,3326761406.7200003,4213513569.59,3326761406.7200003,3280901456.15,4436430987.72,68710767.75999999
