date,000629.XSHE
2009-04-03,0.32663358360514544
2009-04-07,0.3237889350711142
2009-04-08,0.33415277605457905
2009-04-09,0.3305595380450905
2009-04-10,0.3207177324720642
2009-04-13,0.3258944727324598
2009-04-14,0.32797466674239906
2009-04-15,0.33943455805632444
2009-04-16,0.3525035454868906
2009-04-17,0.35994121588906797
2009-04-20,0.35255903096510804
2009-04-21,0.35277465831828014
2009-04-22,0.35636797941058485
2009-04-23,0.3540683616064959
2009-04-24,0.34894564211763957
2009-04-27,0.352931617254324
2009-04-28,0.3472129395923488
2009-04-29,0.3332788661904726
2009-04-30,0.3235508686408938
2009-05-04,0.3070568650841677
2009-05-05,0.29848070142214056
2009-05-06,0.30299466865857094
2009-05-07,0.33264370610591953
2009-05-08,0.3312365529944078
2009-05-11,0.33925606179796863
2009-05-12,0.33138850822359145
2009-05-13,0.3243638309155954
2009-05-14,0.31910507834014845
2009-05-15,0.3124599610182242
2009-05-18,0.3077390152103081
2009-05-19,0.30297561236442294
2009-05-20,0.2997980630473379
2009-05-21,0.3060065881345258
2009-05-22,0.29733283322295045
2009-05-25,0.29950240617028356
2009-05-26,0.2956788264950494
2009-05-27,0.28892378074656133
2009-06-01,0.27974740145343596
2009-06-02,0.2767837387215851
2009-06-03,0.2720998918002292
2009-06-04,0.28024158619992656
2009-06-05,0.2861426288102035
2009-06-08,0.2872252511221938
2009-06-09,0.29047019257235246
2009-06-10,0.2882973313566746
2009-06-11,0.28520791633591586
2009-06-12,0.28460778605777926
2009-06-15,0.2755680664531871
2009-06-16,0.27216410132747626
2009-06-17,0.26291429342715333
2009-06-18,0.25756069496692074
2009-06-19,0.257927646779538
2009-06-22,0.26015915345839374
2009-06-23,0.26892426794344026
2009-06-24,0.2613885922289713
2009-06-25,0.2618929627801144
2009-06-26,0.25432250345801155
2009-06-29,0.2531022727838607
2009-06-30,0.2552090210083421
2009-07-01,0.25252542712045595
2009-07-02,0.2524888375293749
2009-07-03,0.258047983267846
2009-07-06,0.2725576538503725
2009-07-07,0.2734047014198903
2009-07-08,0.2697725671428828
2009-07-09,0.2676991794919553
2009-07-10,0.2653931627888365
2009-07-13,0.2623020969348601
2009-07-14,0.2582882844087021
2009-07-15,0.2607816419710404
2009-07-16,0.2646810397297893
2009-07-17,0.2686562981557829
2009-07-20,0.2691466120763761
2009-07-21,0.2764281984214188
2009-07-22,0.27113088295858206
2009-07-23,0.26941691167559634
2009-07-24,0.2747479303164287
2009-07-27,0.28024131793227386
2009-07-28,0.2819744879640645
2009-07-29,0.29014968225030324
2009-07-30,0.29544005091384656
2009-07-31,0.2830886662193669
2009-08-03,0.2869278423848772
2009-08-04,0.2943157521566922
2009-08-05,0.2966340116291802
2009-08-06,0.29611679860658247
2009-08-07,0.2934645699258348
2009-08-10,0.2887418757160057
2009-08-11,0.33621267163756713
2009-08-12,0.34140682292099506
2009-08-13,0.3354284169989591
2009-08-14,0.34080706918890935
2009-08-17,0.3566273000780392
2009-08-18,0.35134046751185555
2009-08-19,0.3688412268108442
2009-08-20,0.34866893332247945
2009-08-21,0.3373543844051529
2009-08-24,0.33448478120792535
2009-08-25,0.35867578758546176
2009-08-26,0.35025709962687335
2009-08-27,0.34739053742641735
2009-08-28,0.3476320246827564
2009-08-31,0.34740915370881364
2009-09-01,0.3546604845804762
2009-09-02,0.34290504098326147
2009-09-03,0.32165397836869986
2009-09-04,0.3111554945082386
2009-09-07,0.30309287290938264
2009-09-08,0.2906669959510231
2009-09-09,0.29024223190028187
2009-09-10,0.28965262633236233
2009-09-11,0.2835135312075459
2009-09-14,0.275679739155834
2009-09-15,0.27403385265792857
2009-09-16,0.27774325151909895
2009-09-17,0.2762451890753918
2009-09-18,0.2827383787531948
2009-09-21,0.28837896608982944
2009-09-22,0.2884634931266348
2009-09-23,0.29236306292369296
2009-09-24,0.29207283519700755
2009-09-25,0.28665657469247724
2009-09-28,0.28598495194296225
2009-09-29,0.2873140633983132
2009-09-30,0.27624760311236557
2009-10-09,0.2562359882341234
2009-10-12,0.25334856364135455
2009-10-13,0.2450808088568101
2009-10-14,0.24078322654939488
2009-10-15,0.2371336747987467
2009-10-16,0.23453390731433651
2009-10-19,0.2279910752174094
2009-10-20,0.22608491405575043
2009-10-21,0.22675212283463442
2009-10-22,0.2398551802278286
2009-10-23,0.24026215808120924
2009-10-26,0.24580997703004615
2009-10-27,0.2519880456782443
2009-10-28,0.25367485789830563
2009-10-29,0.2547384016945074
2009-10-30,0.24934281897663182
2009-11-02,0.25601750535981244
2009-11-03,0.2519761206431762
2009-11-04,0.2549438951896
2009-11-05,0.2532637242898884
2009-11-06,0.2488536485815547
2009-11-09,0.24812153363600822
2009-11-10,0.24553269684376994
2009-11-11,0.24413042593476036
2009-11-12,0.24096271512458725
2009-11-13,0.24125695118425117
2009-11-16,0.23720404241366339
