order_book_id,date,institute,price_raw,price_prd,grd_coef,grd_prd,rice_create_tm,create_tm,quarter_recommendation,half_year_target_price,one_year_target_price,half_year_recommendation,one_year_recommendation
000629.XSHE,2012-03-12,申万宏源,,,1,1,2012-03-13 10:11:11,2012-03-13 10:11:11,1.0,,,,
000629.XSHE,2012-03-13,中金财富,,,1,1,2012-03-14 16:07:36,2012-03-14 16:07:36,1.0,,,,
000629.XSHE,2012-03-16,广发证券,,,2,1,2012-03-19 12:16:27,2012-03-19 12:16:27,2.0,,,,
000629.XSHE,2012-03-17,银河证券,,,2,1,2012-03-21 20:33:58,2012-03-21 20:33:58,2.0,,,,
000629.XSHE,2012-03-19,申万宏源,,,1,1,2012-03-19 20:30:51,2012-03-19 20:30:51,1.0,,,,
000629.XSHE,2012-03-19,中信证券,,,1,1,2012-03-21 15:26:52,2012-03-21 15:26:52,1.0,,,,
000629.XSHE,2012-03-20,申万宏源,,,1,1,2012-03-21 20:33:58,2012-03-21 20:33:58,1.0,,,,
000629.XSHE,2012-03-22,国投证券,8.5000,M06,2,1,2012-03-22 18:21:43,2012-03-22 18:21:43,2.0,8.5,,,
000629.XSHE,2012-03-23,广发证券,,,2,1,2012-03-27 15:05:27,2012-03-27 15:05:27,2.0,,,,
000629.XSHE,2012-03-24,中金财富,,,1,1,2012-03-29 12:19:36,2012-03-29 12:19:36,1.0,,,,
000629.XSHE,2012-03-24,银河证券,,,2,1,2012-03-27 16:14:58,2012-03-27 16:14:58,2.0,,,,
000629.XSHE,2012-03-26,申万宏源,,,1,1,2012-03-27 16:14:58,2012-03-27 16:14:58,1.0,,,,
000629.XSHE,2012-03-26,中信证券,,,1,1,2012-03-28 15:26:56,2012-03-28 15:26:56,1.0,,,,
000629.XSHE,2012-03-31,中金财富,,,1,1,2012-04-06 21:19:40,2012-04-06 21:19:40,1.0,,,,
000629.XSHE,2012-04-05,申万宏源,,,1,1,2012-04-05 20:38:10,2012-04-05 20:38:10,1.0,,,,
000629.XSHE,2012-04-06,申万宏源,,,1,1,2012-04-06 16:55:03,2012-04-06 16:55:03,1.0,,,,
000629.XSHE,2012-04-06,国投证券,8.5000,M06,2,1,2012-04-09 20:32:49,2012-04-09 20:32:49,2.0,8.5,,,
000629.XSHE,2012-04-06,银河证券,,,2,1,2012-04-11 15:55:45,2012-04-11 15:55:45,2.0,,,,
000629.XSHE,2012-04-06,广发证券,,,2,1,2012-04-10 15:50:10,2012-04-10 15:50:10,2.0,,,,
000629.XSHE,2012-04-07,中金财富,,,1,1,2012-04-10 17:33:03,2012-04-10 17:33:03,1.0,,,,
000629.XSHE,2012-04-09,申万宏源,,,1,1,2012-04-09 16:09:42,2012-04-09 16:09:42,1.0,,,,
000629.XSHE,2012-04-09,中信证券,,,1,1,2012-04-09 17:12:34,2012-04-09 17:12:34,1.0,,,,
000629.XSHE,2012-04-09,中金财富,,,1,1,2012-04-11 15:55:45,2012-04-11 15:55:45,1.0,,,,
000629.XSHE,2012-04-09,长江证券,,,2,1,2012-04-09 16:09:42,2012-04-09 16:09:42,2.0,,,,
000629.XSHE,2012-04-10,中信证券,10.8500,M06,1,1,2012-04-11 13:41:13,2012-04-11 13:41:13,1.0,10.85,,,
000629.XSHE,2012-04-13,广发证券,,,2,1,2012-04-16 20:31:13,2012-04-16 20:31:13,2.0,,,,
000629.XSHE,2012-04-13,中信证券,10.8500,M06,1,1,2012-04-16 15:58:14,2012-04-16 15:58:14,1.0,10.85,,,
000629.XSHE,2012-04-13,国投证券,8.5000,M06,2,1,2012-04-13 15:05:37,2012-04-13 15:05:37,2.0,8.5,,,
000629.XSHE,2012-04-13,长江证券,,,2,1,2012-04-13 20:30:32,2012-04-13 20:30:32,2.0,,,,
000629.XSHE,2012-04-14,中金财富,,,1,1,2012-04-17 20:32:51,2012-04-17 20:32:51,1.0,,,,
000629.XSHE,2012-04-16,银河证券,,,2,1,2012-04-19 10:12:16,2012-04-19 10:12:16,2.0,,,,
000629.XSHE,2012-04-16,申万宏源,,,1,1,2012-04-16 12:27:54,2012-04-16 12:27:54,1.0,,,,
000629.XSHE,2012-04-16,中金财富,,,1,1,2012-04-18 17:11:31,2012-04-18 17:11:31,1.0,,,,
000629.XSHE,2012-04-20,广发证券,,,2,1,2012-04-24 10:52:51,2012-04-24 10:52:51,2.0,,,,
000629.XSHE,2012-04-21,中金财富,,,1,1,2012-04-25 17:35:09,2012-04-25 17:35:09,1.0,,,,
000629.XSHE,2012-04-21,银河证券,,,2,1,2012-05-03 16:32:18,2012-05-03 16:32:18,2.0,,,,
000629.XSHE,2012-04-23,中信证券,,,1,1,2012-04-25 17:35:09,2012-04-25 17:35:09,1.0,,,,
000629.XSHE,2012-04-24,申万宏源,,,1,1,2012-04-24 20:43:18,2012-04-24 20:43:18,1.0,,,,
000629.XSHE,2012-04-26,兴业证券,,,1,1,2012-04-28 17:52:55,2012-04-28 17:52:55,1.0,,,,
000629.XSHE,2012-04-26,中泰证券,,,2,1,2012-04-27 11:56:26,2012-04-27 11:56:26,2.0,,,,
000629.XSHE,2012-04-26,华泰联合,,,2,1,2012-04-27 17:53:30,2012-04-27 17:53:30,2.0,,,,
000629.XSHE,2012-04-27,第一创业证券,,,1,1,2012-05-02 16:52:43,2012-05-02 16:52:43,1.0,,,,
000629.XSHE,2012-04-27,群益证券,8.8000,M06,3,1,2012-05-02 12:17:36,2012-05-02 12:17:36,3.0,8.8,,,
000629.XSHE,2012-04-27,天相投顾,,,2,1,2012-05-02 12:17:36,2012-05-02 12:17:36,2.0,,,,
000629.XSHE,2012-04-27,中金公司,,,1,1,2012-04-27 11:56:26,2012-04-27 11:56:26,1.0,,,,
000629.XSHE,2012-04-27,长江证券,,,2,1,2012-04-27 17:53:30,2012-04-27 17:53:30,2.0,,,,
000629.XSHE,2012-04-27,广发证券,,,2,1,2012-05-04 15:49:06,2012-05-04 15:49:06,2.0,,,,
000629.XSHE,2012-04-27,国信证券,,,1,1,2012-05-02 12:17:36,2012-05-02 12:17:36,1.0,,,,
000629.XSHE,2012-04-27,国投证券,9.0000,M06,2,1,2012-04-28 17:52:55,2012-04-28 17:52:55,2.0,9.0,,,
000629.XSHE,2012-04-27,中信证券,10.8500,M06,1,1,2012-04-28 17:33:13,2012-04-28 17:33:13,1.0,10.85,,,
000629.XSHE,2012-04-29,中金财富,,,1,1,2012-05-03 16:32:18,2012-05-03 16:32:18,1.0,,,,
000629.XSHE,2012-05-01,银河证券,,,2,1,2012-05-04 11:13:59,2012-05-04 11:13:59,2.0,,,,
000629.XSHE,2012-05-02,申万宏源,,,1,1,2012-05-02 15:12:08,2012-05-02 15:12:08,1.0,,,,
000629.XSHE,2012-05-02,中金财富,,,1,1,2012-05-03 16:32:18,2012-05-03 16:32:18,1.0,,,,
000629.XSHE,2012-05-02,世纪证券,,,2,1,2012-05-02 20:42:58,2012-05-02 20:42:58,2.0,,,,
000629.XSHE,2012-05-03,兴业证券,,,1,1,2012-05-05 11:34:32,2012-05-05 11:34:32,1.0,,,,
000629.XSHE,2012-05-03,长江证券,,,2,1,2012-05-03 16:32:18,2012-05-03 16:32:18,2.0,,,,
000629.XSHE,2012-05-04,广发证券,,,2,1,2012-05-07 17:10:15,2012-05-07 17:10:15,2.0,,,,
000629.XSHE,2012-05-05,中金财富,,,1,1,2012-05-07 13:41:10,2012-05-07 13:41:10,1.0,,,,
000629.XSHE,2012-05-06,银河证券,,,2,1,2012-05-08 12:38:10,2012-05-08 12:38:10,2.0,,,,
000629.XSHE,2012-05-07,华泰联合,,,2,1,2012-05-07 13:41:10,2012-05-07 13:41:10,2.0,,,,
000629.XSHE,2012-05-07,申万宏源,,,1,1,2012-05-07 13:41:10,2012-05-07 13:41:10,1.0,,,,
000629.XSHE,2012-05-08,国信证券,,,1,1,2012-05-08 15:25:56,2012-05-08 15:25:56,1.0,,,,
000629.XSHE,2012-05-08,申万宏源,,,1,1,2012-05-08 12:38:10,2012-05-08 12:38:10,1.0,,,,
000629.XSHE,2012-05-09,东莞证券,,,3,1,2012-05-30 11:13:59,2012-05-30 11:13:59,3.0,,,,
000629.XSHE,2012-05-09,天相投顾,,,2,1,2012-05-10 11:36:37,2012-05-10 11:36:37,2.0,,,,
000629.XSHE,2012-05-11,广发证券,,,2,1,2012-05-14 11:55:16,2012-05-14 11:55:16,2.0,,,,
000629.XSHE,2012-05-11,世纪证券,,,2,1,2012-05-11 15:25:57,2012-05-11 15:25:57,2.0,,,,
000629.XSHE,2012-05-12,银河证券,,,2,1,2012-05-14 20:39:23,2012-05-14 20:39:23,2.0,,,,
000629.XSHE,2012-05-12,中金财富,,,1,1,2012-05-14 14:24:51,2012-05-14 14:24:51,1.0,,,,
000629.XSHE,2012-05-14,华泰联合,,,2,1,2012-05-14 16:51:31,2012-05-14 16:51:31,2.0,,,,
000629.XSHE,2012-05-14,中信证券,,,1,1,2012-05-14 15:49:29,2012-05-14 15:49:29,1.0,,,,
000629.XSHE,2012-05-14,申万宏源,,,1,1,2012-05-14 11:55:16,2012-05-14 11:55:16,1.0,,,,
000629.XSHE,2012-05-17,中信证券,,,1,1,2012-05-17 17:53:51,2012-05-17 17:53:51,1.0,,,,
000629.XSHE,2012-05-18,广发证券,,,2,1,2012-05-21 11:13:32,2012-05-21 11:13:32,2.0,,,,
000629.XSHE,2012-05-19,中金财富,,,1,1,2012-05-21 11:34:25,2012-05-21 11:34:25,1.0,,,,
000629.XSHE,2012-05-19,银河证券,,,2,1,2012-05-22 13:21:12,2012-05-22 13:21:12,2.0,,,,
000629.XSHE,2012-05-21,中信证券,,,1,1,2012-05-22 09:32:49,2012-05-22 09:32:49,1.0,,,,
000629.XSHE,2012-05-21,华泰联合,,,2,1,2012-05-21 17:10:24,2012-05-21 17:10:24,2.0,,,,
000629.XSHE,2012-05-21,申万宏源,,,1,1,2012-05-21 17:10:24,2012-05-21 17:10:24,1.0,,,,
000629.XSHE,2012-05-25,广发证券,,,2,1,2012-05-28 17:31:21,2012-05-28 17:31:21,2.0,,,,
000629.XSHE,2012-05-26,中金财富,,,1,1,2012-05-28 14:01:52,2012-05-28 14:01:52,1.0,,,,
000629.XSHE,2012-05-26,银河证券,,,2,1,2012-05-29 11:16:06,2012-05-29 11:16:06,2.0,,,,
000629.XSHE,2012-05-28,中信证券,,,1,1,2012-05-28 17:31:21,2012-05-28 17:31:21,1.0,,,,
000629.XSHE,2012-05-28,申万宏源,,,1,1,2012-05-28 12:59:26,2012-05-28 12:59:26,1.0,,,,
000629.XSHE,2012-05-28,华泰联合,,,2,1,2012-05-28 17:31:21,2012-05-28 17:31:21,2.0,,,,
000629.XSHE,2012-06-01,长江证券,,,2,1,2012-06-01 20:35:43,2012-06-01 20:35:43,2.0,,,,
000629.XSHE,2012-06-01,银河证券,,,2,1,2012-06-06 20:33:13,2012-06-06 20:33:13,2.0,,,,
000629.XSHE,2012-06-01,广发证券,,,2,1,2012-06-04 20:34:43,2012-06-04 20:34:43,2.0,,,,
000629.XSHE,2012-06-03,中金财富,,,1,1,2012-06-04 13:41:12,2012-06-04 13:41:12,1.0,,,,
000629.XSHE,2012-06-04,华泰联合,,,2,1,2012-06-04 13:41:12,2012-06-04 13:41:12,2.0,,,,
000629.XSHE,2012-06-04,中信证券,,,1,1,2012-06-04 15:25:20,2012-06-04 15:25:20,1.0,,,,
000629.XSHE,2012-06-04,申万宏源,,,1,1,2012-06-04 15:25:20,2012-06-04 15:25:20,1.0,,,,
000629.XSHE,2012-06-07,UBS Warburg,,,2,1,2012-06-07 17:31:07,2012-06-07 17:31:07,2.0,,,,
000629.XSHE,2012-06-08,申万宏源,,,1,1,2012-06-08 11:55:18,2012-06-08 11:55:18,1.0,,,,
000629.XSHE,2012-06-08,广发证券,,,2,1,2012-06-11 20:34:40,2012-06-11 20:34:40,2.0,,,,
000629.XSHE,2012-06-10,兴业证券,9.0000,M06,1,1,2012-06-11 20:34:40,2012-06-11 20:34:40,1.0,9.0,,,
000629.XSHE,2012-06-10,中金财富,,,1,1,2012-06-11 11:54:56,2012-06-11 11:54:56,1.0,,,,
000629.XSHE,2012-06-10,中泰证券,,,2,1,2012-06-11 11:54:56,2012-06-11 11:54:56,2.0,,,,
000629.XSHE,2012-06-11,华泰联合,,,2,1,2012-06-11 14:37:52,2012-06-11 14:37:52,2.0,,,,
000629.XSHE,2012-06-11,第一创业证券,,,1,1,2012-06-11 20:34:40,2012-06-11 20:34:40,1.0,,,,
000629.XSHE,2012-06-11,中信证券,,,1,1,2012-06-11 20:34:40,2012-06-11 20:34:40,1.0,,,,
000629.XSHE,2012-06-11,国信证券,,,1,1,2012-06-11 11:34:11,2012-06-11 11:34:11,1.0,,,,
000629.XSHE,2012-06-11,申万宏源,,,1,1,2012-06-11 11:54:56,2012-06-11 11:54:56,1.0,,,,
000629.XSHE,2012-06-11,长城证券,,,2,1,2012-06-12 16:08:27,2012-06-12 16:08:27,2.0,,,,
000629.XSHE,2012-06-11,国投证券,10.0000,M06,2,1,2012-06-11 20:34:40,2012-06-11 20:34:40,2.0,10.0,,,
000629.XSHE,2012-06-11,长江证券,,,2,1,2012-06-11 20:34:40,2012-06-11 20:34:40,2.0,,,,
000629.XSHE,2012-06-12,国信证券,,,1,1,2012-06-12 12:06:46,2012-06-12 12:06:46,1.0,,,,
000629.XSHE,2012-06-13,华泰联合,,,2,1,2012-06-15 15:05:56,2012-06-15 15:05:56,2.0,,,,
000629.XSHE,2012-06-15,中金财富,,,1,1,2012-06-18 10:51:58,2012-06-18 10:51:58,1.0,,,,
000629.XSHE,2012-06-16,银河证券,,,2,1,2012-06-20 20:35:46,2012-06-20 20:35:46,2.0,,,,
000629.XSHE,2012-06-18,中金财富,,,1,1,2012-06-18 10:51:58,2012-06-18 10:51:58,1.0,,,,
000629.XSHE,2012-06-18,申万宏源,,,1,1,2012-06-18 20:42:38,2012-06-18 20:42:38,1.0,,,,
000629.XSHE,2012-06-18,国信证券,,,1,1,2012-06-18 14:01:20,2012-06-18 14:01:20,1.0,,,,
000629.XSHE,2012-06-18,华泰联合,,,2,1,2012-06-18 20:42:39,2012-06-18 20:42:39,2.0,,,,
000629.XSHE,2012-06-19,东莞证券,,,3,1,2012-06-20 10:10:27,2012-06-20 10:10:27,3.0,,,,
000629.XSHE,2012-06-20,国投证券,10.0000,M06,2,1,2012-06-20 20:35:46,2012-06-20 20:35:46,2.0,10.0,,,
000629.XSHE,2012-06-21,国都证券,,,2,1,2012-06-25 10:31:36,2012-06-25 10:31:36,2.0,,,,
000629.XSHE,2012-06-21,广发证券,,,2,1,2012-06-25 20:39:45,2012-06-25 20:39:45,2.0,,,,
000629.XSHE,2012-06-23,银河证券,,,2,1,2012-06-26 12:05:27,2012-06-26 12:05:27,2.0,,,,
000629.XSHE,2012-06-25,华泰联合,,,2,1,2012-06-25 11:13:51,2012-06-25 11:13:51,2.0,,,,
000629.XSHE,2012-06-25,申万宏源,,,1,1,2012-06-25 11:13:51,2012-06-25 11:13:51,1.0,,,,
000629.XSHE,2012-06-25,中金财富,,,1,1,2012-06-26 16:34:54,2012-06-26 16:34:54,1.0,,,,
000629.XSHE,2012-06-27,中信证券,,,1,1,2012-06-28 17:10:08,2012-06-28 17:10:08,1.0,,,,
000629.XSHE,2012-06-29,广发证券,,,2,1,2012-07-03 20:42:39,2012-07-03 20:42:39,2.0,,,,
000629.XSHE,2012-06-29,长江证券,,,2,1,2012-06-29 13:22:53,2012-06-29 13:22:53,2.0,,,,
000629.XSHE,2012-06-29,世纪证券,,,2,1,2012-06-29 20:43:09,2012-06-29 20:43:09,2.0,,,,
000629.XSHE,2012-06-30,中金财富,,,1,1,2012-07-03 14:43:26,2012-07-03 14:43:26,1.0,,,,
000629.XSHE,2012-07-02,申万宏源,,,1,1,2012-07-02 12:18:33,2012-07-02 12:18:33,1.0,,,,
000629.XSHE,2012-07-02,华泰联合,,,2,1,2012-07-03 12:15:59,2012-07-03 12:15:59,2.0,,,,
000629.XSHE,2012-07-02,中金财富,,,1,1,2012-07-03 12:15:59,2012-07-03 12:15:59,1.0,,,,
000629.XSHE,2012-07-03,天相投顾,,,2,1,2012-07-03 20:42:39,2012-07-03 20:42:39,2.0,,,,
000629.XSHE,2012-07-04,长江证券,,,2,1,2012-07-04 13:33:20,2012-07-04 13:33:20,2.0,,,,
000629.XSHE,2012-07-05,申万宏源,,,1,1,2012-07-05 11:13:48,2012-07-05 11:13:48,1.0,,,,
000629.XSHE,2012-07-06,中信证券,,,2,1,2012-07-10 10:52:48,2012-07-10 10:52:48,2.0,,,,
000629.XSHE,2012-07-06,长江证券,,,2,1,2012-07-09 16:16:34,2012-07-09 16:16:34,2.0,,,,
000629.XSHE,2012-07-06,华泰证券,,,2,1,2012-07-11 16:31:38,2012-07-11 16:31:38,2.0,,,,
000629.XSHE,2012-07-06,广发证券,,,2,1,2012-07-10 11:34:00,2012-07-10 11:34:00,2.0,,,,
000629.XSHE,2012-07-06,国信证券,,,1,1,2012-07-06 16:50:51,2012-07-06 16:50:51,1.0,,,,
000629.XSHE,2012-07-07,中金财富,,,1,1,2012-07-09 10:51:59,2012-07-09 10:51:59,1.0,,,,
000629.XSHE,2012-07-08,银河证券,,,2,1,2012-07-12 12:27:14,2012-07-12 12:27:14,2.0,,,,
000629.XSHE,2012-07-09,中信证券,,,1,1,2012-07-09 20:38:19,2012-07-09 20:38:19,1.0,,,,
000629.XSHE,2012-07-09,申万宏源,,,1,1,2012-07-09 11:35:06,2012-07-09 11:35:06,1.0,,,,
000629.XSHE,2012-07-12,国信证券,,,1,1,2012-07-12 12:59:43,2012-07-12 12:59:43,1.0,,,,
000629.XSHE,2012-07-13,长江证券,,,2,1,2012-07-13 12:05:19,2012-07-13 12:05:19,2.0,,,,
000629.XSHE,2012-07-13,广发证券,,,2,1,2012-07-16 16:52:04,2012-07-16 16:52:04,2.0,,,,
000629.XSHE,2012-07-14,中金财富,,,1,1,2012-07-16 10:31:09,2012-07-16 10:31:09,1.0,,,,
000629.XSHE,2012-07-15,银河证券,,,2,1,2012-07-19 15:09:09,2012-07-19 15:09:09,2.0,,,,
000629.XSHE,2012-07-16,申万宏源,,,1,1,2012-07-16 17:53:49,2012-07-16 17:53:49,1.0,,,,
000629.XSHE,2012-07-20,广发证券,,,2,1,2012-07-23 20:51:01,2012-07-23 20:51:01,2.0,,,,
000629.XSHE,2012-07-21,中金财富,,,1,1,2012-07-23 16:30:55,2012-07-23 16:30:55,1.0,,,,
000629.XSHE,2012-07-22,银河证券,,,2,1,2012-07-24 12:18:26,2012-07-24 12:18:26,2.0,,,,
000629.XSHE,2012-07-23,申万宏源,,,2,1,2012-07-23 10:09:42,2012-07-23 10:09:42,2.0,,,,
