order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
300146.XSHE,2010q1,2011-04-22,31677413.12,3972438.35,-2795705.36,,1,,32684032.31,,,,,,,2021-12-23 23:04:18,,,-151335.0,85348185.09,,85348185.09,,,112373.03
300146.XSHE,2010q2,2011-10-21,59311832.17999999,37858097.88,-6890820.01,35733063.98,1,39288399.8,54483314.519999996,2509007.33,102099411.8,,16754223.61,200775983.87,,2022-08-05 20:12:00,,39138399.8,-306033.0,161551600.35,161487584.07,161551600.35,140107890.25,48013762.59,178619.77
300146.XSHE,2010q3,2011-10-21,88568656.8,44870610.79,-16700891.05,54324579.6,1,48641033.2,72713538.55,2910646.71,120329635.83,,20220911.03,228358841.3,,2021-12-23 23:04:18,,48491033.2,-12709574.0,250645027.54,179717808.1,250645027.54,163900125.08,50349957.05,167002.31
300146.XSHE,2010q4,2012-02-01,122970121.09,54606252.76,-78763783.03,67094795.83,1,129278461.77,92105877.46,2578320.64,131236658.4,,12982034.01,1753646608.79,,2021-12-23 23:04:18,,129128461.77,1486667811.0,346080768.72,1624368147.02,346080768.72,1675977756.92,56786230.51,-1513489.5
300146.XSHE,2011q1,2012-04-16,47165072.69,3017352.63,-58325649.04,75548403.38,1,49433539.98,40959228.7,2897333.15,172195887.1,,36303016.2,1714760915.7,,2021-12-23 23:04:18,,49283539.98,-74225160.0,130220101.73,1665327375.72,130220101.73,1559066274.31,124728520.69,-7057207.55
300146.XSHE,2011q2,2012-10-25,102396603.77,50499668.42,-100960463.25,76367058.88,1,46299701.89,89481967.55000001,2687121.42,166038625.94,,25410609.81,1705469816.45,,2022-08-05 20:12:00,,46149701.89,-128997969.7,280797617.09000003,1659170114.56,280797617.09000003,1522958444.73,63267729.94,-16366426.949999997
300146.XSHE,2011q3,2012-10-25,171610521.5,100451237.79,-142960698.19,84632579.38,1,79260114.95,147744807.06,3246961.83,224301465.46,,42551986.53,1796693069.03,,2021-12-23 23:04:18,,79110114.95,-128997969.7,476746769.24,1717432954.08,476746769.24,1585474410.28,69452902.49,-26195212.08
300146.XSHE,2011q4,2013-02-28,235821035.1,173992325.89,-200421309.0,114193766.06,1,138047872.31,186435124.03,4128415.5,245214978.72,,22317733.15,1894171143.36,,2021-12-23 23:04:18,,133941134.48,-128905160.0,657963682.43,1756123271.05,657963682.43,1617617260.7,73680573.08,-36388655.9
300146.XSHE,2012q1,2013-04-15,97319111.97,13524676.14,-54196709.64,123273086.51,1,110722772.66,106945368.84,16096292.66,242800347.56,,42982216.48,1864431412.55,,2021-12-23 23:04:18,,107438550.16,-101225000.0,279508158.27,1753708639.89,279508158.27,1535829032.39,162117191.88,-8588009.47
300146.XSHE,2012q2,2013-10-25,191431171.44,88683566.45,-100437696.52,133602324.47,1,117611147.68,179791736.45,16117074.86,315646715.17,,25191579.59,1944166155.18,,2022-08-05 20:12:00,,113462443.25,-109360000.0,528187420.87,1826555007.5,528187420.87,1538100535.66,199509130.35,-16584023.530000001
