order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
603659.XSHG,2013q4,2016-06-17,127695634.83,-13943157.25,-80584333.64,99676661.56,0,197682599.75,8163135.45,8140108.09,6520166.38,,94901198.95,354090368.27,17405273.26,2021-12-23 22:04:16,845657.42,197541444.09,58822539.25,184816168.57,156407768.52,184816168.57,274566077.01,46067478.23,-139795.05
603659.XSHG,2014q4,2017-10-16,360478910.54,-28116012.47,-13003286.54,172353095.76,0,283206117.19,45067548.95,10660776.65,32790473.83,,163271737.94,515772940.32,2800000.0,2021-12-23 22:04:16,-3474765.01,283206117.19,47766742.65,503508796.58,232566823.13,503508796.58,401865041.13,51225170.64,1119747.13
603659.XSHG,2015q4,2017-10-16,596879043.97,-45584349.31,-126320824.27,380044692.98,0,482337833.92,132509584.05,10270144.15,153092098.73,,324785788.44,1125846713.04,13500000.0,2021-12-23 22:04:16,2214267.6,480837833.92,353878543.63,922751462.1,643508879.12,922751462.1,992589059.39,94343437.86,3344518.48
603659.XSHG,2016q2,2017-10-16,,116753800.0,-67663800.0,,1,,103842300.0,,,,,,,2021-12-23 22:04:16,,,-19428000.0,649114900.0,,649114900.0,,,
603659.XSHG,2016q3,2017-11-02,747079357.74,154618552.73,-223882412.03,,1,,192471679.93,,,,,,,2021-12-23 22:04:16,1962454.86,,-9357259.65,1106454780.48,,1106454780.48,,,674252.9
603659.XSHG,2016q4,2019-03-12,1097995920.06,213189823.31,-167624247.16,637179933.92,1,949396667.61,353695644.03,53572382.07,504046941.79,,480083764.68,1946868836.73,29659749.6,2021-12-23 22:04:16,1798789.14,913850892.61,13876857.09,1677319915.53,997472169.12,1677319915.53,1549305165.97,182540766.39,-1251826.48
603659.XSHG,2017q1,2018-04-24,256494580.72,23756079.76,-126156748.75,742008477.75,1,999099585.27,79707448.05,53151094.92,583754389.84,,472288312.95,2076256588.01,70011077.6,2021-12-23 22:04:16,-204765.16,950147670.27,1741804.61,404164744.23,1077157002.74,404164744.23,1656439038.06,195846829.87,1560757.17
603659.XSHG,2017q2,2018-10-20,600823474.0,-11756950.24,-171248633.3,893521087.92,1,1413950900.0,195799543.25,53715172.95,699846485.04,,525507708.08,2607128300.0,136979203.1,2022-08-09 18:57:22,1566277.02,1082204700.0,263281988.39,954506385.54,1193177400.0,954506385.54,2102001600.0,196316853.12,7550563.09
603659.XSHG,2017q3,2018-10-20,965254499.04,-39264256.97,-370562792.66,1097896151.89,1,1574879660.23,323932505.81,53525828.51,827979447.6,,669601466.94,2896092632.59,107008203.1,2021-12-23 22:04:16,4216986.79,1194474734.8,262617792.73,1550845159.28,1321212972.36,1550845159.28,2387560245.01,231429305.7,14546560.51
603659.XSHG,2017q4,2020-03-27,1418047477.8,37179031.05,-402405463.73,1189384462.96,1,1785702714.96,451762498.97,54195020.71,948295014.67,,763547525.23,4338877027.77,147649670.32,2021-12-23 22:04:16,2991006.12,1427846473.01,1208979398.16,2249358777.21,2553174312.81,2249358777.21,3512984539.54,518815186.07,18638842.04
