order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
301498.XSHE,2018q4,2021-12-29,829743548.09,99770755.71,-350054638.95,194985627.67,0,492393362.4,44522010.02,116252082.31,195967219.8,,91862845.51,1166668975.38,,2023-07-27 08:04:51,32166.65,481625872.96,164852958.02,1221112434.22,674275612.98,1221112434.22,501536002.47,304121565.08,14026666.38
301498.XSHE,2019q4,2022-11-18,997925654.11,-36954333.35,-310856903.07,284972531.47,0,572558290.8,4160235.15,111191648.11,200127454.95,,115712775.49,1660939690.78,,2023-07-27 08:04:51,-298405.7,359861333.61,445704506.82,1403141726.55,1088381399.98,1403141726.55,748961801.75,325769944.82,7484969.11
301498.XSHE,2020q4,2023-07-27,1422240893.39,175134016.11,-180028734.96,395468502.78,0,542851910.17,111484094.43,107012930.9,315177120.52,,103320041.98,1890296070.83,,2023-07-27 08:04:51,-164199.78,387942744.18,-311512.62,2013038933.08,1347444160.66,2013038933.08,823336616.63,716297182.37,27535261.99
301498.XSHE,2021q2,2022-11-18,781016623.71,24677027.93,-98431879.15,461298053.94,1,623021111.61,42471900.0,104955778.13,358071263.69,,119737919.76,2006609374.75,100000.0,2023-07-27 08:04:51,-58148.86,533211524.58,49411649.1,1082543800.0,1383588263.14,1082543800.0,895624640.15,859972271.72,12999565.23
301498.XSHE,2021q3,2022-11-18,,-140895600.0,-119578300.0,,1,,57792200.0,,,,,,,2023-07-27 08:04:51,,,180413800.0,1703371900.0,,1703371900.0,,,
301498.XSHE,2021q4,2024-04-16,1834070358.84,93934239.93,-130220934.45,583221628.5,1,827255791.73,141809858.61,115200046.67,447673767.25,,180820054.29,2303344636.99,100000.0,2024-04-15 20:11:46,-21321.95,701406465.71,153287570.39,2575163061.38,1476088845.26,2575163061.38,1214604586.85,889979501.73,27685265.46
301498.XSHE,2022q1,2023-07-27,514999936.29,-120566149.09,-62586336.87,,1,,43042353.65,,,,,,,2023-07-27 08:04:51,-4713.0,,108037330.5,726300207.71,,726300207.71,,,5953586.89
301498.XSHE,2022q2,2023-08-15,1175664127.31,109993832.03,-97963119.39,668055598.64,1,727210311.59,135859470.94,113470811.87,575563492.91,,211040237.09,2343268944.38,,2023-08-15 04:11:32,-73602.29,620841791.95,-64714002.0,1687043018.31,1616058632.79,1687043018.31,1252202708.19,858682220.78,-6984795.9
301498.XSHE,2022q3,2023-10-25,1699108334.55,159520495.6,-140825238.09,,1,,215450220.18,,,,,2303027900.0,,2023-10-24 20:13:47,-76154.38,,-162862352.41,2487744894.83,1695978400.0,2487744894.83,,,-19513119.61
301498.XSHE,2022q4,2025-04-22,2290365517.94,306458263.09,-179523909.24,735786969.79,1,524398741.39,265662716.23,111790033.08,702075663.69,,132410313.35,2283504497.92,,2025-04-22 04:12:05,-78600.99,418918295.83,-265221307.95,3397539240.18,1759105756.53,3397539240.18,1164603249.33,920993666.02,-10350503.53
