order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
601001.XSHG,2010q1,2011-04-26,1261421063.73,838310297.45,-585612344.18,317574387.56,1,3926697652.54,494473631.02,3238125389.45,3298369202.9,,280158369.72,15297837636.55,,2022-01-03 22:07:10,,3016167366.54,-19815998.63,2464628092.42,11371139984.01,2464628092.42,6505829752.69,4140216899.47,29555444.89
601001.XSHG,2010q2,2011-10-24,2645971632.1400003,1683926200.97,-949962305.27,377772823.81,1,4011183757.78,1001466989.3300002,3203504541.94,3171777934.17,,184470765.04,15254074532.39,,2022-08-06 19:15:21,2073018.1,3154713471.78,-591089190.64,5164354489.93,11242890774.61,5164354489.93,6389262748.99,4027141976.74,52873131.09
601001.XSHG,2010q3,2011-10-24,4027109053.44,2604609419.86,-1393415683.58,381945261.14,1,4225978662.1,1335402109.38,3203752382.56,2523569356.74,,239974538.64,16253741833.32,,2022-01-03 22:07:10,2073018.1,3305228376.1,-678272440.64,7526728631.71,12027763171.22,7526728631.71,6934607478.39,4241232277.06,72319358.15
601001.XSHG,2010q4,2012-04-16,5621282885.03,3592264095.02,-1935971287.97,291329715.43,1,4444917389.33,2117992242.51,3194609743.8,2934421708.39,,777294889.53,16967060472.93,,2022-01-03 22:07:10,2297009.26,3638978801.36,-834376810.22,10453809987.39,12522143083.6,10453809987.39,7501116914.88,4723190134.21,63518027.9
601001.XSHG,2011q1,2012-04-28,1783593063.65,1076735155.88,-150113669.04,302070209.03,1,4731536691.99,475940783.53,3153431260.29,3136806865.36,,492939080.87,17914386640.25,,2022-01-03 22:07:10,,3910598104.02,-16983248.63,3136221904.12,13182849948.26,3136221904.12,8516076901.48,4628740838.68,25485594.97
601001.XSHG,2011q2,2012-10-30,3827525030.33,3086505235.17,-759820647.0,356122017.09,1,4526244313.3,1030949612.57,2126074856.78,3167081996.19,,481303083.5,17645379984.5,,2022-08-06 19:15:21,28309443.9,3705305725.33,-485226819.28,6654527816.11,13119135671.2,6654527816.11,8777141915.36,4541121649.09,34175335.980000004
601001.XSHG,2011q3,2012-10-30,6172867094.37,2648245566.41,-1256845082.73,467940971.2,1,3261713862.1,1607337871.67,2111126917.27,3489527495.61,,866472104.5,17185068625.51,,2022-01-03 22:07:10,28309443.9,2440775274.13,-949739916.38,10519018264.4,13923354763.41,10519018264.4,8300247360.61,4469822499.4,43220343.38
601001.XSHG,2011q4,2013-04-26,10166981198.89,3071989231.58,-2457690538.08,390721673.73,1,5336180671.38,1895801281.82,2758926805.02,3566241202.93,,1279823268.89,20375185087.21,48000000.0,2022-01-03 22:07:10,28051115.64,4649725210.01,-737874383.25,16140084523.78,15039004415.83,16140084523.78,10060944518.9,5481466718.77,44106762.43
601001.XSHG,2012q1,2013-04-26,3745117858.01,78047602.89,-1611268079.02,,1,4503920384.73,316496249.95,2664517033.76,3678130591.23,,2058656427.09,20304839756.05,73000000.0,2022-01-03 22:07:10,,3817464923.36,-40108799.93,4910367093.89,15800919371.32,4910367093.89,9589719581.38,5303828959.6,23903667.22
601001.XSHG,2012q2,2013-10-31,15159717844.54,408532601.28,-2519132680.4,596860556.06,1,4917537711.39,794764064.52,2637557088.96,3920120136.81,,2944979589.31,20220912315.82,25000000.0,2022-08-06 19:15:21,,4287902250.02,-15077939.74,17772202170.27,15303374604.43,17772202170.27,9852136621.24,5294349938.06,40687071.370000005
