order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
002281.XSHE,2010q1,2011-04-23,162461294.53,-16518623.1,-27061264.93,313173337.01,1,437798122.1,24820953.3,24999408.28,204267692.75,,175321053.59,1409257581.65,117433999.7,2021-12-24 23:01:24,,407140801.37,,217902906.78,971459459.55,217902906.78,1294341069.61,64290450.33,-1165012.83
002281.XSHE,2010q2,2011-10-24,340779782.98,1689094.93,-67987035.37,365737768.76,1,522068322.89,53568573.559999995,25013008.3,193015313.0,,213590222.05,1482275402.69,139415775.08,2022-08-09 20:18:04,,490849002.16,-40356709.65,457297744.98,960207079.8,457297744.98,1344440076.59,68789615.43,-1870376.29
002281.XSHE,2010q3,2011-10-24,501781816.79,22913695.21,-97020017.7,402194184.57,1,526688689.67,104843598.99,26534900.31,244290338.44,,221799805.38,1538170794.91,165386421.73,2021-12-24 23:01:24,,494439368.94,-40816250.51,699442429.97,1011482105.24,699442429.97,1380263184.42,69406664.77,-2449425.19
002281.XSHE,2010q4,2012-04-26,656026883.26,69443206.75,-150554252.01,394288007.69,0,408799944.73,126824584.43,36405625.25,253616644.17,,115541090.09,1450396348.65,163129177.93,2021-12-24 23:01:24,,413648837.98,-42485199.34,914357506.09,1041596403.92,914357506.09,1205938915.38,97422049.45,-4086553.11
002281.XSHE,2011q1,2012-04-26,150409778.65,-69855131.96,-36041691.94,431472342.3,1,444281584.55,20899818.53,35898706.0,234516462.7,,120790112.6,1458619502.81,135180318.9,2021-12-24 23:01:24,,440981584.55,-231786.56,201618439.4,1014337918.26,201618439.4,1185470713.96,92831990.97,-1103439.08
002281.XSHE,2011q2,2012-10-26,369508810.76,20812658.94,-98008169.94,417440287.55,1,475361469.89,65374002.13,35553017.88,278990646.3,,199252211.3,1534843384.84,139470298.37,2022-08-09 20:18:04,,472061469.89,-40321906.24,507085347.06,1059481914.95,507085347.06,1213112476.12,93563177.53,-3566507.2600000002
002281.XSHE,2011q3,2012-10-26,603530956.64,30846623.63,-121036207.99,406741975.97,1,587640023.58,106928044.61,35283509.64,320544688.78,,285441292.96,1689612501.03,176629803.82,2021-12-24 23:01:24,,584340023.58,-40710774.37,828773415.36,1101972477.45,828773415.36,1294505290.71,350784996.23,-3225626.31
002281.XSHE,2011q4,2013-03-29,1636269416.88,123601582.61,-261162470.06,587920013.88,1,1035913875.26,162777101.94,38736959.94,428149715.11,,465383076.67,2414061900.26,323153197.33,2021-12-24 23:01:24,,1035913875.26,-14083914.12,2072301812.19,1378148025.0,2072301812.19,1869487043.71,479578637.17,-5493511.41
002281.XSHE,2012q1,2013-04-25,415896915.25,33304424.03,-27042427.84,343031159.72,1,511882488.83,27256295.14,34643182.78,335110349.71,,320478527.45,1640784876.08,149430839.13,2021-12-24 23:01:24,,511882488.83,-1512942.94,510505088.14,1128902387.25,510505088.14,1211916082.05,375698098.81,1358440.48
002281.XSHE,2012q2,2013-10-28,819574591.0999999,110095445.4,-76409457.88,352498126.79,1,455262857.65,84265837.61,34039200.12,330711294.32,,278592013.21,1580349499.32,131069020.07,2022-08-09 20:18:04,,455262857.65,-43187686.91,1006232451.7,1125086641.67,1006232451.7,1150047177.68,393580111.32,2451100.7199999997
