order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
600363.XSHG,2010q1,2011-04-26,202353575.52,-25135262.39,35304364.92,278394899.86,1,708116771.37,24081702.12,29952286.0,251789116.15,,324832087.05,1752928708.51,77045008.24,2022-01-06 09:20:08,23730166.82,554896977.9,-32967240.6,257525443.22,1044811937.14,257525443.22,988753028.43,414992950.14,4666652.37
600363.XSHG,2010q2,2011-10-25,461578961.74,-11814988.23,20254706.72,287911940.9,1,696212162.4,55074618.54,29561522.02,269702909.01,,370821142.26,1764253767.26,55041011.02,2022-08-06 17:52:57,45464226.07,572677051.66,-77637778.53,572768321.1100001,1068041604.86,572768321.1100001,967717721.34,436798080.68,10340636.9
600363.XSHG,2010q3,2011-10-25,718933387.21,-2789376.85,9552452.84,301364806.43,1,691099425.36,67222705.41,37190792.16,284264421.59,,359369326.59,1774673783.91,45900248.31,2022-01-06 09:20:08,55576084.15,585740651.44,-83719141.89,880393171.2,1083574358.55,880393171.2,967328367.7,427670388.75,15844051.23
600363.XSHG,2010q4,2012-02-29,993730865.59,-24740806.84,-38630235.05,296192441.14,1,751340677.93,57531009.26,36782273.74,264594303.78,,345579687.34,1821213605.46,58827807.05,2022-01-06 09:20:08,84482462.97,651834880.16,-51897573.79,1200284944.49,1069872927.53,1200284944.49,983019557.09,445058149.66,21632710.39
600363.XSHG,2011q1,2012-04-24,236429031.2,-19770013.38,-13676916.89,286965257.63,1,742632577.88,12817583.0,44143773.27,276499137.78,,338521369.86,1829553143.39,52980336.37,2022-01-06 09:20:08,18284716.63,654043586.72,29435924.34,283265844.24,1086920565.51,283265844.24,965684142.76,440814949.61,5455719.86
600363.XSHG,2011q2,2012-10-30,493121959.66999996,18820900.12,-20874546.54,287474469.53,1,703193460.75,59749329.35000001,43506728.55,309140269.15,,346947199.42,1827531015.87,31810743.87,2022-08-06 17:52:57,51557100.69000001,677428181.95,-13308249.12,599971727.73,1124337555.12,599971727.73,922747302.18,436897512.53,13074537.18
600363.XSHG,2011q3,2012-10-30,727709945.65,26340760.43,-7368146.66,261529818.83,1,671079678.67,75477799.93,43061220.62,322087810.11,,364099335.69,1811020503.02,24650984.77,2022-01-06 09:20:08,68345832.18,648101351.3,-16334992.58,880299591.05,1139940824.35,880299591.05,933048255.87,435360416.24,21039812.45
600363.XSHG,2011q4,2013-04-23,972758050.92,49603609.17,28480449.07,268445767.94,1,725366931.1,104035749.82,43084220.89,339746572.62,,336393594.05,1912416563.1,24003288.54,2022-01-06 09:20:08,83699545.51,706149598.54,19184829.12,1170594907.03,1187049632.0,1170594907.03,998749291.28,450212479.88,27519089.62
600363.XSHG,2012q1,2013-04-27,209878109.8,2717151.81,-888624.42,275135257.65,1,846439198.23,2256132.83,42410874.55,343395738.24,,333191122.01,2031596152.21,32025941.28,2022-01-06 09:20:08,12122562.69,828813845.23,134866182.59,250167814.81,1185156953.98,250167814.81,1107956709.03,459561613.89,6186608.28
600363.XSHG,2012q2,2013-10-31,500811771.29,-1064163.73,17028284.51,286954997.61,1,741047767.53,44015324.20999999,41871937.84,371336595.0,,431144183.01,1958110778.06,31541857.99,2022-08-06 17:52:57,46339319.44,721945759.16,-54254657.42,601324190.52,1217063010.53,601324190.52,1027630485.52,455980015.58,17966354.61
600363.XSHG,2012q3,2013-10-31,755984860.23,5049317.82,19765971.22,299539970.31,1,693759299.12,65028789.98,42072031.86,386161254.76,,393062118.04,1931891166.09,41864944.11,2022-01-06 09:20:08,67582405.14,670947038.01,-83773246.16,916776702.2,1238131866.97,916776702.2,976390073.84,456585193.21,24298061.33
600363.XSHG,2012q4,2014-04-30,1041850975.66,31996586.32,-164605847.02,306797444.84,1,776242563.45,114604211.36,40400274.48,424235217.74,,392924735.91,2486447861.02,52877716.06,2022-01-06 09:20:08,108455760.97,758745061.34,386030323.46,1265136849.79,1710205297.57,1265136849.79,1480435111.71,458901879.94,31452534.49
600363.XSHG,2013q1,2014-04-30,272602556.61,-33798336.1,-8294498.95,354366188.59,1,562803331.38,11249010.7,46668870.35,436991180.71,,423669619.12,2301428774.83,34900970.61,2022-01-06 09:20:08,20953255.48,548239204.5,-250041062.9,323686998.63,1738625443.45,323686998.63,1236239374.16,472020075.83,5409275.57
600363.XSHG,2013q2,2014-10-31,625548199.8199999,-50108341.18,-9881560.93,351438265.77,1,683511880.61,46421693.21999999,46023953.73,461148473.19,,488136963.61,2439808135.56,58625852.39,2022-08-06 17:52:57,49643887.87,667003667.34,-183039584.31,748581985.25,1756296254.95,748581985.25,1365323891.27,465734554.72,9867777.94
600363.XSHG,2013q3,2014-10-31,977184826.42,-43815226.94,-27799684.68,369576984.26,1,778949014.99,87812396.74,45389531.53,499713469.53,,494141276.74,2589567306.49,67951064.59,2022-01-06 09:20:08,84656441.14,763008372.09,-139399733.16,1173821925.98,1810618291.5,1173821925.98,1452147585.91,470069527.96,15430166.18
600363.XSHG,2013q4,2015-04-17,1327975718.57,-83594391.55,-29385603.3,364831377.41,1,925961899.88,93648617.71,41281948.92,501168399.57,,476047301.89,2803467174.94,61661875.72,2022-01-06 09:20:08,120461028.12,901860579.63,-37501130.4,1602272717.79,1877505275.06,1602272717.79,1472550307.83,469270227.93,17300457.19
600363.XSHG,2014q1,2015-04-29,338762388.31,-48487558.42,-22149628.31,349398034.29,1,940089866.97,12666305.42,40762512.16,573149307.1,,497420408.62,2829488073.09,71498646.69,2022-01-06 09:20:08,24679905.37,897840343.66,50236356.65,393904927.72,1889398206.12,393904927.72,1465498457.14,468596311.57,7373929.29
600363.XSHG,2014q2,2015-10-31,754871004.1199999,-3748890.74,-39731841.15,379292654.46,1,1060435352.86,62368379.70999999,40235395.1,602931936.16,,600864879.67,2958099713.93,73868117.25,2022-08-06 17:52:57,63847879.900000006,1016604774.14,52417578.86,890771820.1199999,1897664361.07,890771820.1199999,1545492647.32,481856118.9,14947398.2
600363.XSHG,2014q3,2015-10-31,1213437469.35,-27328224.66,-4488164.84,392782166.06,1,1260900017.78,107308951.99,40145653.74,580469236.56,,650227913.24,3204354772.41,91728031.53,2022-01-06 09:20:08,105518957.34,1207086844.16,217145808.17,1429151485.58,1943454754.63,1429151485.58,1763908618.57,480072198.76,23471959.54
600363.XSHG,2014q4,2016-04-19,1657865040.03,46790862.81,-75341142.55,425960621.23,1,1225079082.23,145443521.24,39737257.04,607344779.19,,595136066.05,3207700859.73,100495469.12,2022-01-06 09:20:08,142317900.19,1181140555.74,108303392.85,1957049506.94,1982621777.5,1957049506.94,1698560370.15,532510852.44,36171397.24
600363.XSHG,2015q1,2016-04-30,449808507.34,-44510779.55,-10643029.96,435513370.67,1,1347887306.69,26545955.83,39230637.83,635283861.93,,639855235.73,3354983876.71,84149550.96,2022-01-06 09:20:08,34306341.62,1303964724.39,135637954.16,515698978.53,2007096570.02,515698978.53,1814559010.65,523257812.8,9427117.17
600363.XSHG,2015q2,2016-10-29,1005005699.64,-101702900.34,-6577894.22,432301687.85,1,1634582791.06,88296283.72,38874032.75,675550031.74,,711181339.38,3681397267.87,91670715.31,2022-08-06 17:52:57,91699699.64,1536700046.65,316828367.05,1158174088.22,2046814476.81,1158174088.22,2140034457.83,508913179.66,20189258.88
600363.XSHG,2015q3,2016-10-29,1551031629.82,-102160485.08,19083835.62,462850691.24,1,1372480402.84,129919469.85,38467049.8,713225358.09,,716015554.89,3462172547.21,91134096.37,2022-01-06 09:20:08,128173097.47,1244647318.55,74026045.09,1789790002.52,2089692144.37,1789790002.52,1879184902.1,510136649.15,28098200.54
600363.XSHG,2015q4,2017-04-11,2151640011.81,17700830.69,-43877702.15,443019567.64,1,1460817290.97,150753430.6,39410554.15,718895309.09,,758769315.68,3581016733.19,113030179.4,2022-01-06 09:20:08,172155722.64,1331185741.89,59612283.66,2497279949.14,2120199442.22,2497279949.14,1936429988.38,509159531.54,31046499.01
600363.XSHG,2016q1,2017-04-28,499955582.95,-44048229.96,66362346.28,427344659.88,1,1455818263.48,35765532.83,38937076.39,750409593.18,,756545434.52,3610902009.31,112914861.45,2022-01-06 09:20:08,37776350.63,1326241190.98,11183828.04,585715519.02,2155083745.83,585715519.02,1998004087.92,499180534.36,8568195.08
600363.XSHG,2016q2,2017-10-31,1005244853.79,-96786974.3,29823423.08,433943894.3,1,1446287431.64,110042226.44,38527066.28,803481885.14,,738231264.92,3656290543.63,107146150.77,2022-08-06 17:52:57,106015521.03,1384804779.12,4767364.02,1186675523.48,2210003111.99,1186675523.48,1960042937.28,494494505.93,15576138.09
600363.XSHG,2016q3,2017-10-31,1544446962.04,-38931229.17,45639444.09,455076388.12,1,1499647194.36,172970986.03,38129989.62,860754254.49,,819173147.7,3786878457.49,92393434.72,2022-01-06 09:20:08,149482706.99,1437596421.27,7700945.59,1833297508.18,2287231263.13,1833297508.18,2047504412.41,485304510.96,23777757.28
600363.XSHG,2016q4,2019-04-10,2112384549.73,61875527.97,21894382.08,539230552.68,1,1548045179.58,180184926.11,37801078.88,845265739.82,,767448114.56,3861388384.22,121056481.12,2022-01-06 09:20:08,190869978.18,1511912407.9,-62104627.17,2504328065.43,2313343204.64,2504328065.43,2117822922.26,503072586.46,26756933.38
600363.XSHG,2017q1,2018-04-28,500994721.06,-78784111.37,-13191234.5,521428705.36,1,1512736596.54,53017544.62,37380310.19,893786704.45,,756195140.03,3879716802.04,156605973.76,2022-01-06 09:20:08,55515227.63,1476678697.03,-2333652.19,600524640.13,2366980205.5,600524640.13,2090167675.46,497987089.32,9357401.06
600363.XSHG,2017q2,2018-10-31,1145442812.44,-77867543.21,-13896104.94,564030056.8,1,1741749624.68,128765693.81000002,37286870.9,944895193.21,,877675662.9,4168740269.83,191550248.01,2022-08-06 17:52:57,120640203.92,1695187200.13,87884493.44,1359576368.2099998,2426990645.15,1359576368.2099998,2308250415.85,503594613.33,22071218.189999998
600363.XSHG,2017q3,2018-10-31,1848315684.32,-90169572.3,-53666579.31,566024887.34,1,1785401236.96,193801389.11,36880271.79,1002004619.7,,954195750.79,4276096344.39,219372493.65,2022-01-06 09:20:08,176626025.87,1735866300.27,69001748.36,2167824682.93,2490695107.43,2167824682.93,2351753410.93,503176293.94,36633206.47
600363.XSHG,2017q4,2020-04-30,2579543152.57,33997263.66,-52231257.99,591186572.63,1,1748273534.94,226479662.82,36555412.01,1009437590.62,,819988352.32,4268727408.65,233346967.77,2022-01-06 09:20:08,215479543.0,1682184075.13,10624383.89,3009262847.19,2520453873.71,3009262847.19,2353702997.57,517568456.45,49558152.2
600363.XSHG,2018q1,2019-04-30,692063070.9,-12074161.58,-7147300.61,555576859.33,1,1709335052.75,43318127.91,36143834.28,1048966706.46,,855286714.31,4272964233.95,279889033.48,2022-01-06 09:20:08,47705311.36,1644252577.81,-76981243.49,789758642.96,2563629181.2,789758642.96,2331449114.27,524501686.57,17626700.58
600363.XSHG,2018q2,2019-10-31,1472320880.9900002,46666159.34,2591796.13,566499420.74,1,1808224463.22,126653653.61,35822568.1,1104245897.99,,1043181762.64,4430872750.1,313462362.45,2022-08-06 17:52:57,108608867.60000001,1743987687.48,-145275012.54,1679927068.19,2622648286.88,1679927068.19,2427744433.96,515536049.7,18728544.349999998
600363.XSHG,2018q3,2019-10-31,2186805627.88,108918993.01,-160370201.87,639437412.72,1,1888470678.75,198014065.12,35619099.81,1165125854.73,,1016015327.72,4583823243.05,,2022-01-06 09:20:08,170333820.74,1827166173.03,-126940010.17,2496538466.62,2695352564.3,2496538466.62,2380463653.01,503990772.72,21199462.2
600363.XSHG,2018q4,2021-04-10,3015481695.99,37381576.1,-148114955.82,740807377.84,1,2380665925.31,253754315.6,35634137.05,1199407240.71,,1070592719.9,5133824950.78,334350413.33,2022-01-06 09:20:08,231979939.29,2341744262.53,200204051.02,3445562477.86,2753159025.47,3445562477.86,3081195121.96,555842487.95,29274648.06
600363.XSHG,2019q1,2020-04-30,823451010.17,-30527326.12,10530095.35,667343321.71,1,2535521245.11,32299652.07,35418782.64,1228609749.31,,,5318508365.24,,2022-01-06 09:20:08,45164226.51,2496805300.47,84013676.41,925871678.74,2782987120.13,925871678.74,3230319717.7,,21851059.3
600363.XSHG,2019q2,2020-10-31,1832323676.5499997,-124781583.49,67183686.45,719350740.55,1,2717456642.15,110062669.82000001,35129880.37,1272769152.48,,1281670195.15,5546633375.94,441225653.33,2022-08-06 17:52:57,119940944.9,2666791771.95,-18573121.3,2073208293.6800003,2829176733.79,2073208293.6800003,3307671410.35,543231472.32,34995320.58
600363.XSHG,2019q3,2020-10-31,2941932645.45,-95394042.3,-106404751.98,826610805.05,1,2872062376.45,179044629.71,34894437.5,1331073986.37,,1241825353.56,5770801504.16,504821486.88,2022-01-06 09:20:08,177625321.78,2822449954.46,155627427.33,3306873301.03,2898739127.71,3306873301.03,3458236667.41,,42259969.98
600363.XSHG,2019q4,2022-04-27,3832438986.97,26093789.63,-153491664.81,692131073.19,1,2810043372.15,221544540.5,57185253.22,1350966269.84,,1090012812.1,5751716015.32,453035889.03,2022-04-27 06:30:41,252739097.05,2752536355.78,53650721.94,4354617984.69,2941672643.17,4354617984.69,3409785551.11,547735426.94,58286610.42
600363.XSHG,2020q1,2021-04-30,717911171.79,-98043336.95,-16883358.36,668663245.13,1,2696823789.62,24048015.48,56723497.51,1371567378.34,,1007520199.44,5665229406.31,538700765.78,2022-01-06 09:20:08,45105915.6,2626940323.92,76765435.35,787808406.71,2968405616.69,787808406.71,3286054954.1,,15248165.11
600363.XSHG,2020q2,2021-08-31,1667591453.9,92056573.3,8400110.15,826073825.14,1,2801209985.52,142604323.0,114442759.38,1476581218.34,,1273447461.54,5924726565.58,588551338.29,2022-01-06 09:20:08,123062096.93,2680892543.63,-75133229.39,1890164068.76,3123516580.06,1890164068.76,3412579120.06,546258756.76,29905485.54
600363.XSHG,2020q3,2021-10-30,2572340442.88,17063210.07,-65135306.15,680230786.61,1,2967716555.52,244047382.29,113953212.4,1544754132.87,,1330787777.24,6169099209.43,602569474.58,2022-01-06 09:20:08,194379995.79,2708818802.75,60572857.33,2960544377.79,3201382653.91,2960544377.79,3549780134.41,,58376019.93
600363.XSHG,2020q4,2023-04-28,3312634660.14,498430843.75,-66088595.89,731962699.97,1,3004634683.49,308670151.37,126214469.07,1578869409.81,,873451489.46,6292313793.93,463757564.47,2023-04-27 22:11:47,294890816.18,2700050150.07,219995428.45,3826689283.64,3287679110.44,3826689283.64,3581477524.7,547653229.96,70839199.1
600363.XSHG,2021q1,2022-04-27,942659916.78,-277895632.67,-63993654.24,742149593.01,1,2597544960.11,74006816.45,124285644.34,1640225674.22,,1065883391.95,5958665067.73,370027716.64,2022-04-26 21:59:51,77418398.32,2273746369.57,-246333695.43,1056432839.69,3361120107.62,1056432839.69,3127562099.05,,8648203.25
600363.XSHG,2021q2,2022-08-16,1732696502.55,-62623442.42,-86333632.81,811461517.22,1,2604489140.82,181967531.86,122200029.79,1709728556.25,,979713180.32,6044765389.21,410070202.08,2022-08-15 20:12:47,164554410.97,2280506622.28,-348321241.31,1970008174.99,3440276248.39,1970008174.99,3127317437.96,534817004.79,10450054.27
