order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688027.XSHG,2016q4,2019-11-25,73881353.25,-45484101.8,-227476115.45,59411628.11,0,304254211.07,58753640.39,112281474.05,98275022.53,,206596872.9,1061407728.49,0.0,2021-12-25 20:37:21,5789327.4,81306646.57,132943200.0,227154199.07,757153517.42,227154199.07,824329191.86,20268901.09,-3795438.57
688027.XSHG,2017q4,2020-06-16,90320303.47,-16819897.44,43271416.05,102198428.61,0,327411665.12,74314542.74,97632003.03,170484130.0,,273887154.62,1167879725.28,0.0,2021-12-25 20:37:21,8089880.15,99495827.28,9000000.0,283661094.82,840468060.16,283661094.82,841050771.89,29454239.82,-6416319.59
688027.XSHG,2018q3,2019-11-04,,-134974800.0,,,1,,-54171400.0,,,,,,,2021-12-25 20:37:21,,,,47789000.0,,47789000.0,,,
688027.XSHG,2018q4,2021-04-20,67941084.34,-3886023.76,24445452.66,136828815.7,0,328776643.96,71891441.12,136887339.38,238943959.64,,298841701.49,1241136145.24,0.0,2023-08-17 20:13:55,5466214.2,112191851.72,,264669819.37,912359501.28,264669819.37,868364443.58,138348615.31,-4730548.36
688027.XSHG,2019q1,2020-06-16,690342.58,-9706983.74,-19367529.71,,1,,-18997326.24,,,,,,,2021-12-25 20:37:21,280167.0,,,1639456.69,,1639456.69,,,-2215567.33
688027.XSHG,2019q2,2020-10-31,7149462.369999999,-23392271.06,-13026416.91,136576871.65,1,236910168.77,-23432429.9,126115272.68,215716074.95,,232640040.45,1125837240.15,,2022-08-09 19:15:55,2499796.15,48319151.1,,23908305.36,888927071.38,23908305.36,745467418.89,130694785.03,-4120880.99
688027.XSHG,2019q3,2020-10-31,9279810.77,69116738.46,-3086231.58,,1,225705800.0,-32645349.5,,,,,1105419900.0,,2021-12-25 20:37:21,2489401.37,,,29595944.58,879714200.0,29595944.58,,,-6821625.08
688027.XSHG,2019q4,2022-04-26,82039662.67,171272682.57,-16183099.87,77117929.57,1,252123678.02,49009338.11,118843882.4,284318947.02,,236776565.49,1245832517.41,,2023-08-17 20:13:55,4483661.11,76412756.64,,257853720.34,993708839.39,257853720.34,858776860.18,122600561.68,-9033046.04
688027.XSHG,2020q1,2021-04-20,1016135.31,-16714863.47,-139785202.56,77923780.96,1,223331064.05,-8896666.82,113431177.22,275490710.22,,258410890.35,1208143236.62,,2021-12-25 20:37:21,-1436954.39,51770411.45,,1549861.98,984812172.57,1549861.98,822012314.22,117364752.02,-2555675.44
688027.XSHG,2020q2,2021-07-22,6117941.37,-50741820.16,-62353411.51,83972074.96,1,209114247.55,-13486488.9,134157204.72,270973813.3,,263930760.58,1189336598.04,,2021-12-25 20:37:21,-1195267.02,49798168.92,,16061167.36,980222350.49,16061167.36,790836147.46,111828506.89,-4848498.27
688027.XSHG,2020q3,2021-10-29,11252949.84,-57987987.97,-282736428.87,95798306.49,1,201789101.06,-23025951.75,127996135.19,261637005.67,,252500017.82,1828411432.09,,2021-12-25 20:37:21,-689011.96,55870138.53,659418160.0,26267214.92,1626622331.03,26267214.92,1431871506.09,,-10189647.95
688027.XSHG,2020q4,2023-04-27,42904210.96,27046444.74,-362847834.24,112702301.64,1,250799707.17,29126431.81,122374321.39,311475209.38,,214168214.86,1929574421.76,,2023-08-17 20:13:55,1778530.4,104204175.73,658309359.97,134147621.51,1678774714.59,134147621.51,1499090574.76,101479763.38,-14138737.2
