order_book_id,date,report_year_t,rice_create_tm,create_tm,comp_operating_revenue_t,comp_con_operating_revenue_t1,comp_con_operating_revenue_t2,comp_con_operating_revenue_t3,comp_con_operating_revenue_ftm,comp_net_profit_t,comp_con_net_profit_t1,comp_con_net_profit_t2,comp_con_net_profit_t3,comp_con_net_profit_ftm,comp_eps_t,comp_con_eps_t1,comp_con_eps_t2,comp_con_eps_t3,comp_net_asset_t,comp_con_net_asset_t1,comp_con_net_asset_t2,comp_con_net_asset_t3,comp_con_net_asset_ftm,comp_cash_flow_t,comp_con_cash_flow_t1,comp_con_cash_flow_t2,comp_con_cash_flow_t3,comp_con_cash_flow_ftm,comp_roe_t,comp_con_roe_t1,comp_con_roe_t2,comp_con_roe_t3,comp_con_roe_ftm,comp_pe_t,comp_con_pe_t1,comp_con_pe_t2,comp_con_pe_t3,comp_con_pe_ftm,comp_ps_t,comp_con_ps_t1,comp_con_ps_t2,comp_con_ps_t3,comp_con_ps_ftm,comp_pb_t,comp_con_pb_t1,comp_con_pb_t2,comp_con_pb_t3,comp_con_pb_ftm,comp_peg,comp_operating_revenue_growth_ratio_t,comp_con_operating_revenue_growth_ratio_t1,comp_con_operating_revenue_growth_ratio_t2,comp_con_operating_revenue_growth_ratio_t3,comp_con_operating_revenue_growth_ratio_ftm,comp_net_profit_growth_ratio_t,comp_con_net_profit_growth_ratio_t1,comp_con_net_profit_growth_ratio_t2,comp_con_net_profit_growth_ratio_t3,comp_con_net_profit_growth_ratio_ftm,con_grd_coef,con_targ_price,comp_con_eps_ftm,ty_profit_t1,ty_profit_t2,ty_profit_t3,ty_profit_ftm,ty_eps_t1,ty_eps_t2,ty_eps_t3,ty_eps_ftm
688027.XSHG,2022-06-28,2021,2022-06-28 23:02:43,2022-06-28 16:32:15,179153578.49,223000000.0,285000000.0,356000000.0,254000000.0,-37136215.33,9000000.0,12000000.0,17000000.0,10500000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1680500000.0,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-26000000.0,-0.0223,0.0054,0.0071,0.01,0.0062,-223.3938,921.7778,691.3333,488.0,790.0952,46.3066,37.2018,29.1088,23.3034,32.6614,5.002,4.9528,4.9205,4.8714,4.9366,,0.3355,0.2447,0.278,0.2491,0.2632,-2.2593,1.2424,0.3333,0.4167,1.7464,2.0,89.49,0.1313,9000000.0,12000000.0,17000000.0,10500000.0,0.1125,0.15,0.2125,0.1313
688027.XSHG,2022-06-29,2021,2022-06-29 22:03:02,2022-06-29 16:36:51,179153578.49,223000000.0,285000000.0,356000000.0,254000000.0,-37136215.33,9000000.0,12000000.0,17000000.0,10500000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1680500000.0,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-26000000.0,-0.0223,0.0054,0.0071,0.01,0.0062,-215.6386,889.7778,667.3333,471.0588,762.6667,44.6991,35.9103,28.0982,22.4944,31.5276,4.8284,4.7809,4.7497,4.7023,4.7652,,0.3355,0.2447,0.278,0.2491,0.2632,-2.2593,1.2424,0.3333,0.4167,1.7464,,,0.1313,9000000.0,12000000.0,17000000.0,10500000.0,0.1125,0.15,0.2125,0.1313
688027.XSHG,2022-06-30,2021,2022-06-30 22:15:52,2022-06-30 16:35:59,179153578.49,223000000.0,285000000.0,356000000.0,254000000.0,-37136215.33,9000000.0,12000000.0,17000000.0,10500000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1680500000.0,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-26000000.0,-0.0223,0.0054,0.0071,0.01,0.0062,-217.5774,897.7778,673.3333,475.2941,769.5238,45.101,36.2332,28.3509,22.6966,31.811,4.8718,4.8239,4.7924,4.7446,4.8081,,0.3355,0.2447,0.278,0.2491,0.2632,-2.2593,1.2424,0.3333,0.4167,1.7464,,,0.1313,9000000.0,12000000.0,17000000.0,10500000.0,0.1125,0.15,0.2125,0.1313
688027.XSHG,2022-07-01,2021,2022-07-01 22:32:12,2022-07-01 16:28:56,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-215.337,888.5333,666.4,470.4,743.8884,44.6366,35.8601,28.0589,22.4629,30.8558,4.8216,4.7742,4.7431,4.6957,4.756,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-04,2021,2022-07-04 21:06:19,2022-07-04 16:40:24,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-215.4231,888.8889,666.6667,470.5882,744.186,44.6544,35.8744,28.0702,22.4719,30.8682,4.8236,4.7761,4.745,4.6976,4.7579,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-05,2021,2022-07-05 21:08:22,2022-07-05 16:33:29,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-208.4003,859.9111,644.9333,455.2471,719.9256,43.1987,34.7049,27.1551,21.7393,29.8619,4.6663,4.6204,4.5903,4.5445,4.6028,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-06,2021,2022-07-06 22:33:11,2022-07-06 16:38:45,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-211.0931,871.0222,653.2667,461.1294,729.2279,43.7569,35.1534,27.506,22.0202,30.2477,4.7266,4.6801,4.6496,4.6032,4.6623,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-07,2021,2022-07-07 21:30:19,2022-07-07 16:37:01,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-208.9604,862.2222,646.6667,456.4706,721.8605,43.3148,34.7982,27.2281,21.7978,29.9421,4.6788,4.6328,4.6026,4.5567,4.6152,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-08,2021,2022-07-08 23:54:48,2022-07-08 16:35:42,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-217.5558,897.6889,673.2667,475.2471,751.5535,45.0965,36.2296,28.3481,22.6944,31.1738,4.8713,4.8234,4.7919,4.7441,4.805,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-11,2021,2022-07-11 22:10:10,2022-07-11 16:40:14,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-211.5455,872.8889,654.6667,462.1176,730.7907,43.8506,35.2287,27.5649,22.0674,30.3125,4.7367,4.6901,4.6595,4.613,4.6723,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-12,2021,2022-07-12 23:21:21,2022-07-12 16:41:17,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-202.7132,836.4444,627.3333,442.8235,700.2791,42.0198,33.7578,26.414,21.1461,29.0469,4.539,4.4943,4.465,4.4204,4.4772,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-13,2021,2022-07-13 22:17:04,2022-07-13 16:30:53,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-203.4456,839.4667,629.6,444.4235,702.8093,42.1716,33.8798,26.5095,21.2225,29.1519,4.5554,4.5106,4.4811,4.4364,4.4934,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-14,2021,2022-07-14 21:19:37,2022-07-14 16:34:32,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-208.9604,862.2222,646.6667,456.4706,721.8605,43.3148,34.7982,27.2281,21.7978,29.9421,4.6788,4.6328,4.6026,4.5567,4.6152,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-15,2021,2022-07-16 00:01:17,2022-07-15 16:39:01,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-204.3504,843.2,632.4,446.4,705.9349,42.3592,34.0305,26.6274,21.3169,29.2815,4.5756,4.5306,4.5011,4.4561,4.5133,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1125,0.15,0.2125,0.1344
688027.XSHG,2022-07-18,2021,2022-07-18 21:50:34,2022-07-18 16:30:55,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-209.9945,868.5719,651.4289,459.8322,727.1765,43.5291,35.0545,27.4286,21.9583,30.1626,4.702,4.667,4.6365,4.5902,4.6491,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-19,2021,2022-07-19 22:25:03,2022-07-19 16:28:38,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-213.9798,885.0559,663.7919,468.559,740.977,44.3552,35.7197,27.9491,22.375,30.7351,4.7912,4.7555,4.7245,4.6773,4.7374,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-20,2021,2022-07-20 23:02:08,2022-07-20 16:35:44,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-216.371,894.9463,671.2097,473.7951,749.2574,44.8509,36.1189,28.2615,22.625,31.0785,4.8448,4.8087,4.7773,4.7296,4.7903,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-21,2021,2022-07-21 23:13:34,2022-07-21 16:32:43,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-218.6114,904.213,678.1597,478.701,757.0155,45.3153,36.4929,28.5541,22.8593,31.4003,4.8949,4.8585,4.8268,4.7786,4.8399,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-22,2021,2022-07-22 23:39:30,2022-07-22 16:31:38,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-216.2417,894.4117,670.8088,473.5121,748.8098,44.8241,36.0973,28.2446,22.6115,31.06,4.8419,4.8058,4.7744,4.7268,4.7875,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-25,2021,2022-07-25 21:41:50,2022-07-25 16:33:09,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-213.4843,883.0065,662.2549,467.4741,739.2613,44.2525,35.637,27.8844,22.3232,30.6639,4.7801,4.7445,4.7136,4.6665,4.7264,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-26,2021,2022-07-26 21:15:34,2022-07-26 16:35:12,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-215.4016,890.9367,668.2025,471.6724,745.9005,44.65,35.9571,28.1348,22.5237,30.9393,4.8231,4.7871,4.7559,4.7084,4.7689,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-27,2021,2022-07-27 22:02:40,2022-07-27 16:31:10,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-224.1909,927.2905,695.4679,490.9185,776.3363,46.4719,37.4243,29.2829,23.4427,32.2017,5.0199,4.9825,4.9499,4.9005,4.9634,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-28,2021,2022-07-28 21:27:45,2022-07-28 16:27:25,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-232.9801,963.6444,722.7333,510.1647,806.772,48.2938,38.8915,30.4309,24.3618,33.4642,5.2167,5.1778,5.144,5.0927,5.158,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-07-29,2021,2022-07-29 22:51:45,2022-07-29 16:33:07,179153578.49,223000000.0,285000000.0,356000000.0,259166666.6667,-37136215.33,9000000.0,12000000.0,17000000.0,10750000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1681416666.6667,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-28666666.6667,-0.0223,0.0054,0.0071,0.01,0.0064,-226.539,937.0027,702.752,496.0603,784.4674,46.9586,37.8163,29.5896,23.6883,32.539,5.0724,5.0346,5.0018,4.9519,5.0154,,0.3355,0.2447,0.278,0.2491,0.2659,-2.2593,1.2424,0.3333,0.4167,2.0515,,,0.1344,9000000.0,12000000.0,17000000.0,10750000.0,0.1122,0.1496,0.212,0.1341
688027.XSHG,2022-08-01,2021,2022-08-01 20:43:48,2022-08-01 16:38:21,179153578.49,223000000.0,285000000.0,356000000.0,264333333.3333,-37136215.33,9000000.0,12000000.0,17000000.0,11000000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1682333333.3333,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-31333333.3333,-0.0223,0.0054,0.0071,0.01,0.0065,-247.4781,1023.6104,767.7078,541.9114,837.4994,51.299,41.3116,32.3245,25.8778,34.8518,5.5413,5.5,5.4641,5.4096,5.476,,0.3355,0.2447,0.278,0.2491,0.2685,-2.2593,1.2424,0.3333,0.4167,2.7245,,,0.1375,,,,,,,,
688027.XSHG,2022-08-02,2021,2022-08-02 22:22:00,2022-08-02 16:42:45,179153578.49,223000000.0,285000000.0,356000000.0,264333333.3333,-37136215.33,9000000.0,12000000.0,17000000.0,11000000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1682333333.3333,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-31333333.3333,-0.0223,0.0054,0.0071,0.01,0.0065,-266.3923,1101.8425,826.3819,583.3284,901.5075,55.2197,44.469,34.795,27.8556,37.5154,5.9648,5.9203,5.8817,5.823,5.8945,,0.3355,0.2447,0.278,0.2491,0.2685,-2.2593,1.2424,0.3333,0.4167,2.7245,,,0.1375,,,,,,,,
688027.XSHG,2022-08-03,2021,2022-08-03 23:02:09,2022-08-03 16:43:42,179153578.49,223000000.0,285000000.0,356000000.0,264333333.3333,-37136215.33,9000000.0,12000000.0,17000000.0,11000000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1682333333.3333,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-31333333.3333,-0.0223,0.0054,0.0071,0.01,0.0065,-252.4975,1044.3713,783.2785,552.9025,854.4856,52.3395,42.1495,32.9801,26.4026,35.5587,5.6537,5.6115,5.5749,5.5193,5.5871,,0.3355,0.2447,0.278,0.2491,0.2685,-2.2593,1.2424,0.3333,0.4167,2.7245,,,0.1375,,,,,,,,
688027.XSHG,2022-08-04,2021,2022-08-04 21:38:24,2022-08-04 16:46:48,179153578.49,223000000.0,285000000.0,356000000.0,264333333.3333,-37136215.33,9000000.0,12000000.0,17000000.0,11000000.0,-0.46,0.1125,0.15,0.2125,1665342741.2,1675000000.0,1686000000.0,1703000000.0,1682333333.3333,-64107297.05,-10000000.0,-42000000.0,-16000000.0,-31333333.3333,-0.0223,0.0054,0.0071,0.01,0.0065,-254.1778,1051.3213,788.491,556.5819,860.172,52.6878,42.43,33.1996,26.5783,35.7953,5.6913,5.6489,5.612,5.556,5.6243,,0.3355,0.2447,0.278,0.2491,0.2685,-2.2593,1.2424,0.3333,0.4167,2.7245,,,0.1375,,,,,,,,
688027.XSHG,2023-09-12,2022,2023-09-15 03:02:05,2023-09-15 00:53:00,134727502.63,,,,,-86184557.37,,,,,-1.07,,,,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-125.4887,,,,,80.289,,,,,6.7565,,,,,,-0.248,,,,,-1.3208,,,,,2.0,148.38,,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
688027.XSHG,2023-09-13,2022,2023-09-15 03:02:24,2023-09-15 00:35:31,134727502.63,,,,,-86184557.37,,,,,-1.07,,,,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-122.0187,,,,,78.0689,,,,,6.5696,,,,,,-0.248,,,,,-1.3208,,,,,2.0,148.38,,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
688027.XSHG,2023-09-14,2022,2023-09-15 03:02:44,2023-09-15 00:22:19,134727502.63,191920000.0,256120000.0,342940000.0,240070000.0,-86184557.37,-39650000.0,23290000.0,29540000.0,7555000.0,-1.07,-0.4943,0.2903,0.3682,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-120.1487,-261.2997,444.8489,350.7289,1371.3477,76.8725,53.9836,40.4519,30.2109,43.1563,6.469,,,,,,-0.248,0.4245,0.3345,0.339,0.3516,-1.3208,0.5399,1.5874,0.2684,1.1473,2.0,148.38,0.0942,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
688027.XSHG,2023-09-15,2022,2023-09-15 20:40:05,2023-09-15 16:38:31,134727502.63,191920000.0,256120000.0,342940000.0,240070000.0,-86184557.37,-39650000.0,23290000.0,29540000.0,7555000.0,-1.07,-0.4943,0.2903,0.3682,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-120.6604,-262.4124,446.7434,352.2225,1377.1877,77.1999,54.2135,40.6241,30.3396,43.3401,6.4965,,,,,,-0.248,0.4245,0.3345,0.339,0.3516,-1.3208,0.5399,1.5874,0.2684,1.1473,2.0,148.38,0.0942,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
688027.XSHG,2023-09-18,2022,2023-09-18 20:54:22,2023-09-18 16:50:55,134727502.63,191920000.0,256120000.0,342940000.0,240070000.0,-86184557.37,-39650000.0,23290000.0,29540000.0,7555000.0,-1.07,-0.4943,0.2903,0.3682,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-118.0649,-256.7676,437.1334,344.6458,1347.5628,75.5392,53.0473,39.7503,29.6869,42.4078,6.3568,,,,,,-0.248,0.4245,0.3345,0.339,0.3516,-1.3208,0.5399,1.5874,0.2684,1.1473,2.0,148.38,0.0942,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
688027.XSHG,2023-09-19,2022,2023-09-19 20:49:54,2023-09-19 16:34:03,134727502.63,191920000.0,256120000.0,342940000.0,240070000.0,-86184557.37,-39650000.0,23290000.0,29540000.0,7555000.0,-1.07,-0.4943,0.2903,0.3682,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-116.195,-252.701,430.2101,339.1873,1326.2201,74.3428,52.2071,39.1207,29.2168,41.7361,6.2561,,,,,,-0.248,0.4245,0.3345,0.339,0.3516,-1.3208,0.5399,1.5874,0.2684,1.1473,2.0,148.38,0.0942,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
688027.XSHG,2023-09-20,2022,2023-09-20 20:51:06,2023-09-20 16:57:57,134727502.63,191920000.0,256120000.0,342940000.0,240070000.0,-86184557.37,-39650000.0,23290000.0,29540000.0,7555000.0,-1.07,-0.4943,0.2903,0.3682,1632182144.35,,,,,74155318.1,,,,,-0.0523,,,,,-114.7437,-249.5447,424.8368,334.9509,1309.6556,73.4143,51.5551,38.6321,28.8518,41.2148,6.1779,,,,,,-0.248,0.4245,0.3345,0.339,0.3516,-1.3208,0.5399,1.5874,0.2684,1.1473,2.0,148.38,0.0942,-39650000.0,23290000.0,29540000.0,7555000.0,-0.4943,0.2903,0.3682,0.0942
