order_book_id,quarter,info_date,cost_of_goods_sold,cash_flow_from_operating_activities,cash_flow_from_investing_activities,inventory,if_adjusted,total_liabilities,net_profit,intangible_assets,undistributed_profit,operating_expense,net_accts_receivable,total_assets,notes_payable,rice_create_tm,investment_income,current_liabilities,cash_flow_from_financing_activities,revenue,total_equity,operating_revenue,current_assets,net_fixed_assets,financing_expense
688702.XSHG,2018q4,2021-12-28,52624128.91,-45145195.59,74842649.65,39051943.75,0,88871919.17,-27419527.27,12189877.43,-307773738.4,,35032853.97,338173037.07,,2023-08-25 04:12:35,6500277.61,48670741.09,100000.0,128205513.63,249301117.9,128205513.63,294747653.4,8340190.98,-1179174.27
688702.XSHG,2019q4,2022-07-18,80405008.6,74206133.23,-11134856.97,53733349.03,0,159960079.16,6220743.7,19765085.26,-301552994.7,,50981220.76,416144652.8,,2023-08-25 04:12:35,5563782.03,61849531.86,,191663582.13,256184573.64,191663582.13,362608580.56,14809888.75,214641.65
688702.XSHG,2020q4,2023-08-25,139822471.15,-69854624.82,72361657.3,62739563.45,0,185975496.26,-9583068.45,10484515.43,-311136063.15,,62602807.77,447783143.3,,2023-08-25 04:12:35,2512173.91,81283518.06,10155486.18,263703426.24,261807647.04,263703426.24,336803655.19,19842387.52,-803755.21
688702.XSHG,2021q1,2022-06-14,,-23592100.0,-49334400.0,,1,,-27330400.0,,,,,,,2023-08-25 04:12:35,,,135607700.0,56645600.0,,56645600.0,,,
688702.XSHG,2021q2,2021-12-28,103563148.83,-86553524.0,-77900029.29,79943553.32,0,327642120.56,3874791.31,43925185.6,8609277.8,,87461280.13,716482456.45,,2023-08-25 04:12:35,206605.57,229825723.68,245735077.78,198950492.71,388840335.89,198950492.71,502846769.61,46315817.93,-933505.64
688702.XSHG,2021q4,2024-04-25,242525599.59,-191461877.26,-145544397.87,141934246.76,0,716882349.08,-3456466.49,65889416.96,-2548483.18,,74481212.74,1101653231.54,,2024-04-24 20:13:15,206605.57,599812710.12,559536397.08,458602892.71,384770882.46,458602892.71,829962361.99,40531551.56,1462019.11
688702.XSHG,2022q1,2023-07-21,,-27460300.0,-27409400.0,,1,809473900.0,15702900.0,,,,,1211590900.0,,2023-08-25 04:12:35,,,123844300.0,142679000.0,402116900.0,142679000.0,,,
688702.XSHG,2022q2,2023-10-30,197196650.94,-38129821.37,-73289973.29,,1,,11740289.43,,,,,,,2023-10-29 16:11:36,,,149371027.87,351797036.86,,351797036.86,,,21699860.02
688702.XSHG,2022q3,2023-10-30,318431124.08,-31710529.58,-107311851.87,,1,,-816005.98,,,,,,,2023-10-29 16:11:36,,,284413511.54,552715927.86,,552715927.86,,,41763901.24
688702.XSHG,2022q4,2025-04-28,436230262.47,-110856731.62,-163044960.54,281311906.69,1,954293902.08,-29420693.23,53411278.54,-37124497.99,,117263637.98,1316750346.21,,2025-04-27 16:13:25,,836815137.18,250961752.09,767503222.81,362456444.13,767503222.81,1022632668.33,223310313.24,47230655.45
688702.XSHG,2023q1,2024-04-25,204171085.39,198381038.28,-22019269.09,,1,1293629200.0,15668688.19,,,,,1674857400.0,,2024-04-24 20:13:15,,,150088669.36,294348855.6,381228200.0,294348855.6,,,6204573.02
688702.XSHG,2023q2,2024-10-31,441020257.24,181744758.46,-34836744.09,268424338.11,1,1263484514.62,35458041.22,43198947.8,-1666456.77,,55547516.47,1667605195.97,,2024-10-30 20:20:51,,1171528938.77,198554093.51,643357414.81,404120681.35,643357414.81,1364041958.8,222914601.08,9028699.9
688702.XSHG,2023q3,2024-10-31,576725179.5,-77672351.84,-42786201.29,543838442.01,1,1532311111.31,43487412.24,35159874.52,6362914.25,,78087905.62,3955656678.69,,2024-10-30 20:20:51,,1473989727.04,2364311184.81,877290490.71,2423345567.38,877290490.71,3662775385.62,,19071962.6
688702.XSHG,2023q4,2025-04-28,661265785.37,-263270472.34,-657315709.48,716256115.7,1,775877840.49,-19530780.19,28223974.15,-63679075.9,,54251133.41,3144903168.15,,2025-04-27 16:13:25,,754167987.27,1582381697.31,1037416005.05,2369025327.66,1037416005.05,2863398231.45,215635336.53,23803433.32
688702.XSHG,2024q1,2025-04-28,157810315.03,-81177019.43,197369961.99,808933896.83,1,725499600.53,-6068799.04,19134727.52,-69747874.94,,39620608.01,3096531749.21,,2025-04-27 16:13:25,853520.81,712534446.86,-1221365.8,254278747.28,2371032148.68,254278747.28,2832395676.85,,701069.06
688702.XSHG,2024q2,2025-10-30,332821308.97,-36114164.79,49185053.12,859921787.96,1,646614958.12,-56887124.64,16194509.19,-120566200.54,,97692767.33,2975093102.34,,2025-10-29 20:18:17,2127743.45,635780873.76,-28885869.27,532196047.42,2328478144.22,532196047.42,2721695148.66,203162232.43,1154788.11
688702.XSHG,2024q3,2025-10-30,493006072.46,57386304.29,548898688.15,833110994.86,1,538274828.14,-76195307.71,13481537.26,-139874383.61,,121840886.29,2855789632.96,,2025-10-29 20:18:17,4260941.43,527290779.16,-156064332.4,807514640.12,2317514804.82,807514640.12,2610684904.19,,5112193.46
688702.XSHG,2024q4,2025-10-30,647913494.79,174208676.27,-149151046.07,735391692.22,1,328827787.23,-68264740.43,10604153.26,-131943816.33,,152080774.72,2662111030.5,,2025-10-29 20:18:17,4204289.2,282873531.76,-386333995.87,1081826709.25,2333283243.27,1081826709.25,2348884067.03,193878888.13,309572.19
688702.XSHG,2025q1,2025-04-28,124762762.35,92104579.44,175840505.04,659065757.85,0,278492150.96,-15197734.73,17369444.01,-147141551.06,,117854173.35,2606905267.26,,2025-04-27 16:13:25,1461891.22,236970557.73,-105614.59,223001866.94,2328413116.3,223001866.94,2300360359.02,,-1717272.12
688702.XSHG,2025q2,2025-10-30,270745699.63,138784495.54,571221031.62,552134085.7,0,249546994.89,-23689074.15,14339880.48,-155632890.48,,120493636.79,2580762914.49,,2025-10-29 20:18:17,2672574.43,211177960.99,-322601.96,507954007.61,2331215919.6,507954007.61,2283450648.42,185960207.26,-3731283.02
688702.XSHG,2025q3,2025-10-30,422903561.21,227653456.08,602484435.81,480149613.48,0,319489055.13,9369218.83,12101703.9,-122574597.5,,167087656.1,2695170953.03,,2025-10-29 20:18:17,3476970.06,212008964.45,-418133.25,831600031.09,2375681897.9,831600031.09,2426370173.64,,-4667873.37
